timestep,stage_similarity_far,stage_similarity_approaching,stage_similarity_near,stage_similarity_touching,stage_progress,stage_prob_far,stage_prob_approaching,stage_prob_near,stage_prob_touching,bidirectional_raw,bidirectional_ema,bidirectional_norm,bidirectional_visual,distance,gt_raw,gt_norm,episode_progress
0,0.6531233340501785,0.6527614295482635,0.6440345644950867,0.6394797414541245,0.4591849407553673,0.2787248492240906,0.27671486139297485,0.2323976457118988,0.21216261386871338,0.0008209666609764188,0.00015763709030409495,1.0,0.8209666609764188,0.3041262387712423,-0.00029948940960822235,0.39174752245751543,0.0
1,0.6508150696754456,0.6499180495738983,0.640832707285881,0.6372338086366653,0.4588384358584881,0.2806324362754822,0.27564290165901184,0.22984354197978973,0.21388110518455505,-0.00034650489687920727,8.201579222659962e-05,-0.2743943968598854,-0.34650489687920727,0.3046253548612342,-0.0004991160899919245,0.3907492902775316,-0.00034650489687920727
2,0.6505040675401688,0.6490292102098465,0.6415733993053436,0.6384304910898209,0.46378059014678,0.27833181619644165,0.27024170756340027,0.23280499875545502,0.21862147748470306,0.004942154288291922,0.0008110365666363981,1.0,4.942154288291922,0.30525161391142264,-0.0006262590501884269,0.3894967721771547,0.004595649391412715
3,0.6538769006729126,0.6534585058689117,0.6446860432624817,0.6406945288181305,0.4601875352859497,0.2783965766429901,0.2760765552520752,0.2316504716873169,0.21387645602226257,-0.003593054860830336,0.00015042285251638799,-0.7112627225539256,-3.593054860830336,0.30595423199500493,-0.0007026180835822959,0.38809153600999013,0.0010025945305823791
4,0.6514386236667633,0.6516475975513458,0.6406667828559875,0.6383872330188751,0.45851859837770464,0.27927979826927185,0.28044959902763367,0.22515255212783813,0.21511802077293396,-0.0016689369082450445,-0.00012248111159782687,-1.0,-1.6689369082450445,0.3070254114280302,-0.00107117943302526,0.3859491771439396,-0.0006663423776626654
5,0.6518895328044891,0.6518806219100952,0.6410727351903915,0.6385896503925323,0.4580537305772305,0.2799767553806305,0.2799265682697296,0.22551129758358002,0.21458539366722107,-0.00046486780047416687,-0.00017383911492927786,-1.0,-0.46486780047416687,0.3083810415702444,-0.0013556301422141814,0.38323791685951125,-0.0011312101781368322
6,0.6529002487659454,0.6527069360017776,0.6416468471288681,0.639078363776207,0.4565547826886177,0.28144553303718567,0.28035950660705566,0.2247237265110016,0.21347124874591827,-0.0014989478886127672,-0.0003726054309818013,-1.0,-1.4989478886127672,0.30996677631760533,-0.0015857347473609562,0.38006644736478934,-0.0026301580667495994
7,0.6515829116106033,0.6503841280937195,0.639601856470108,0.6381762027740479,0.4575422210991383,0.28344351053237915,0.27672865986824036,0.22304882109165192,0.21677905321121216,0.0009874384105205691,-0.0001685988547564457,-0.6552900680512,0.9874384105205691,0.311744846428179,-0.0017780701105736818,0.376510307143642,-0.0016427196562290303
8,0.652941957116127,0.6519013345241547,0.6412349194288254,0.6386113315820694,0.45553414300084116,0.28397342562675476,0.27812445163726807,0.2246941775083542,0.21320797502994537,-0.002008078098297117,-0.0004445207412875463,-1.0,-2.008078098297117,0.3136875139233651,-0.0019426674951860678,0.37262497215326984,-0.003650797754526147
9,0.6486565917730331,0.6467798054218292,0.6358652710914612,0.63461834192276,0.455761965662241,0.2863163352012634,0.2757681608200073,0.22168783843517303,0.21622762084007263,0.00022782266139981244,-0.00034366923088444254,-0.8393518005643867,0.22782266139981244,0.3157736680984301,-0.0020861541750650248,0.3684526638031398,-0.0034229750931263347
10,0.6501656025648117,0.648126870393753,0.6374189853668213,0.6355333179235458,0.45452284812927246,0.28724896907806396,0.2757718861103058,0.2226090133190155,0.21437008678913116,-0.0012391175329685145,-0.00047798647619705327,-1.0,-1.2391175329685145,0.3175453978787542,-0.0017717297803240828,0.3649092042424916,-0.004662092626094849
11,0.647126317024231,0.6455076932907104,0.6343593597412109,0.632851853966713,0.4550514221191406,0.28616830706596375,0.27705270051956177,0.22168147563934326,0.21509744226932526,0.0005285739898681641,-0.00032700240628727066,-0.7657387573492889,0.5285739898681641,0.3190752676544602,-0.0015298697757060165,0.3618494646910796,-0.004133518636226685
12,0.6459804177284241,0.6454984247684479,0.6342448592185974,0.633042648434639,0.45836810186505317,0.28143510222435,0.2787349224090576,0.22255878150463104,0.21727119386196136,0.003316679745912543,0.00021954991654270142,1.0,3.316679745912543,0.3204202716172733,-0.0013450039628131183,0.35915945676545336,-0.0008168388903141421
13,0.6455051898956299,0.6451545804738998,0.6336402297019958,0.6321449428796768,0.45715996593236924,0.2819058299064636,0.27993592619895935,0.22235476970672607,0.21580341458320618,-0.0012081359326839292,5.397039158706852e-06,0.38597360764833,-1.2081359326839292,0.3208377443962633,-0.00041747277898995794,0.35832451120747344,-0.0020249748229980713
14,0.6445408761501312,0.6440902948379517,0.6330458968877792,0.6314110457897186,0.45812177151441574,0.28131812810897827,0.27879422903060913,0.22353920340538025,0.21634840965270996,0.0009618055820465043,0.00014885832059187648,0.7973106588083085,0.9618055820465043,0.3205996206842903,0.00023812371197295956,0.35880075863141936,-0.001063169240951567
15,0.643497884273529,0.6432407349348068,0.6322478353977203,0.631199061870575,0.46016864508390426,0.2796948552131653,0.2782600224018097,0.22334039211273193,0.21870477497577667,0.0020468735694885165,0.0004335606079263725,1.0,2.0468735694885165,0.3199107326578518,0.0006888880264385167,0.3601785346842964,0.0009837043285369496
16,0.6450516730546951,0.6451880037784576,0.6340563148260117,0.6322910487651825,0.45903807565569876,0.2793237268924713,0.28008610010147095,0.22418345510959625,0.21640674769878387,-0.0011305694282054968,0.00019894110250659211,0.48522789550602674,-1.1305694282054968,0.3189183440589373,0.0009923885989144843,0.36216331188212536,-0.00014686509966854722
17,0.6435946971178055,0.6431551277637482,0.6323197335004807,0.6311797797679901,0.4600032244622707,0.2801518738269806,0.2776995897293091,0.22359420359134674,0.21855424344539642,0.0009651488065719471,0.0003138722581163953,0.7373951342840979,0.9651488065719471,0.31772573623762684,0.0011926078213104763,0.3645485275247463,0.0008182837069033999
18,0.644286721944809,0.64267897605896,0.6315995305776596,0.6304320991039276,0.4561060176789761,0.28553223609924316,0.2764969766139984,0.22154168784618378,0.21642908453941345,-0.0038972067832946378,-0.0003177895980952597,-0.6485165036629035,-3.8972067832946378,0.3164042725013592,0.0013214637362676251,0.36719145499728156,-0.003078923076391238
19,0.646284282207489,0.644586831331253,0.6331060230731964,0.6316079646348953,0.45377217784523965,0.287310391664505,0.27771997451782227,0.22074256837368011,0.21422706544399261,-0.0023338398337364175,-0.0006201971334414333,-1.0,-2.3338398337364175,0.315002838718938,0.0014014337824211909,0.36999432256212395,-0.005412762910127655
20,0.6489517390727997,0.6473750174045563,0.635887861251831,0.6336116045713425,0.45225267454981805,0.2877848148345947,0.27885082364082336,0.22161351144313812,0.2117508500814438,-0.0015195032954216092,-0.0007550930577384597,-1.0,-1.5195032954216092,0.3135547519600309,0.001448086758907119,0.3728904960799382,-0.0069322662055492645
21,0.6459152400493622,0.6452581435441971,0.6339893937110901,0.6311680972576141,0.45409097209572796,0.28414642810821533,0.2804364264011383,0.2238490730524063,0.21156807243824005,0.0018382975459099171,-0.0003660844671912032,-0.3454635243484854,1.8382975459099171,0.3127647288609349,0.0007900230990959822,0.37447054227813015,-0.005093968659639347
22,0.6467695534229279,0.6463840901851654,0.6348570585250854,0.6315809339284897,0.4528987559676171,0.28422364592552185,0.28204113245010376,0.22396990656852722,0.20976534485816956,-0.001192216128110879,-0.0004900042163291545,-0.5539679066045922,-1.192216128110879,0.3123858495669348,0.0003788792940001007,0.37522830086613035,-0.006286184787750226
23,0.6458144783973694,0.6455478519201279,0.633660078048706,0.6310814172029495,0.4536307743191719,0.2837951183319092,0.2822859585285187,0.22255289554595947,0.2113659679889679,0.0007320183515548417,-0.00030670083114655504,-0.24554605004963825,0.7320183515548417,0.31226504063963517,0.00012080892729965376,0.37546991872072966,-0.005554166436195385
