timestep,sim_initial,sim_approaching,sim_picking,sim_done,state_progress,state_prob_initial,state_prob_approaching,state_prob_picking,state_prob_done,done_detected,red_on_blue,task_complete,bidirectional_raw,bidirectional_ema,distance,current_state,state_confidence,done_confidence,episode_progress
10,0.634515181183815,0.8437799930572509,0.6325086057186127,0.635251984000206,0.3911328809708357,0.09013976901769638,0.7307047247886658,0.0883491113781929,0.09080641716718674,0,0,0,0.00022622443735603737,0.0001495614107875744,0.2121737484760245,approaching,0.7307047247886658,0,0.00236544668674471
11,0.6338026523590088,0.843358826637268,0.6317312717437744,0.633432537317276,0.3903786949068308,0.09004297107458115,0.7320497632026672,0.0881970152258873,0.08971027284860611,0,0,0,-0.0007541860640049025,-0.00048306182156715937,0.21150470471166719,approaching,0.7320497632026672,0,0.0016112606227398074
12,0.6330649256706238,0.8421028822660446,0.6304015964269638,0.6327284425497055,0.39048043549060824,0.09042944759130478,0.7313920855522156,0.08805280923843384,0.0901256650686264,0,0,0,0.00010174058377743211,-7.370013782594537e-05,0.21105090925271386,approaching,0.7313920855522156,0,0.0017130012065172395
13,0.6332665383815765,0.8427007615566253,0.6304145157337189,0.6330005377531052,0.3902976710349321,0.09017682820558548,0.7322446703910828,0.08764126151800156,0.08993728458881378,0,0,0,-0.00018276445567610988,-0.00015004516032106054,0.21074262114746709,approaching,0.7322446703910828,0,0.0015302367508411296
14,0.6338319033384323,0.8440287232398986,0.6315388977527618,0.6330597102642059,0.389822880923748,0.08967090398073196,0.7337098121643066,0.08763808012008667,0.08898112922906876,0,0,0,-0.0004747901111841202,-0.00037736662592520226,0.2105329147744746,approaching,0.7337098121643066,0,0.0010554466396570095
15,0.6337582617998123,0.8436768770217895,0.6307659447193146,0.6331303119659424,0.38985214315354827,0.08989746123552322,0.7335205078125,0.08724725991487503,0.08933471143245697,0,0,0,2.9262229800264272e-05,-9.27264269173757e-05,0.210390112954509,approaching,0.7335205078125,0,0.0010847088694572737
16,0.6331567466259003,0.8431438624858856,0.6296904534101486,0.6325704753398895,0.38972925893962385,0.08988603204488754,0.7339296936988831,0.08682367950677872,0.08936059474945068,0,0,0,-0.0001228842139244235,-0.00011383687782230916,0.21029277806222016,approaching,0.7339296936988831,0,0.0009618246555328502
17,0.633477583527565,0.8434509605169296,0.6307492256164551,0.6329853236675262,0.3899666629731655,0.08982972055673599,0.7333695292472839,0.08741201460361481,0.08938866853713989,0,0,0,0.00023740403354166606,0.00013203176013247347,0.21051295755515603,approaching,0.7333695292472839,0,0.0011992286890745163
18,0.6357321590185165,0.8464661359786987,0.6344978362321854,0.634225144982338,0.3894519118964672,0.08929292112588882,0.734552264213562,0.08819751441478729,0.08795733004808426,0,0,0,-0.0005147510766982943,-0.00032071622564906397,0.21094392917061183,approaching,0.734552264213562,0,0.000684477612376222
19,0.6352633684873581,0.8466488093137741,0.6341752856969833,0.6349917650222778,0.3898677116632462,0.08875826746225357,0.7349265217781067,0.08779773116111755,0.08851747959852219,0,0,0,0.00041579976677896813,0.00019484496905055845,0.21151079448290502,approaching,0.7349265217781067,0,0.00110027737915519
20,0.6358489692211151,0.847911936044693,0.635618194937706,0.6356147974729538,0.389800985455513,0.08824771642684937,0.7356666922569275,0.08804428577423096,0.08804130554199219,0,0,0,-6.672620773318094e-05,1.1745145301940886e-05,0.2121619740380317,approaching,0.7356666922569275,0,0.0010335511714220091
21,0.6378540843725204,0.8502359360456466,0.6386909335851669,0.6371944546699524,0.3896974661946297,0.08799068629741669,0.7358670234680176,0.08873012661933899,0.08741216361522675,0,0,0,-0.00010351926088331131,-6.893993902773564e-05,0.21286233777326077,approaching,0.7358670234680176,0,0.0009300319105386978
22,0.6370908915996552,0.8510599106550216,0.6384800225496292,0.6353027522563934,0.38854675225913526,0.08700896799564362,0.7392980456352234,0.08822602778673172,0.08546695858240128,0,0,0,-0.0011507139354944296,-0.0008261817365544213,0.21358814453975128,approaching,0.7392980456352234,0,-0.00022068202495573175
23,0.637962818145752,0.8515351980924606,0.6398291885852814,0.6375072002410889,0.3895392194390297,0.08712725341320038,0.7373729348182678,0.0887686014175415,0.0867311879992485,0,0,0,0.0009924671798944296,0.00044687250495977426,0.21432344181872343,approaching,0.7373729348182678,0,0.0007717851549386978
24,0.6373618841171265,0.8506189852952957,0.6397224068641663,0.6388263553380966,0.39082752272486687,0.08714471012353897,0.7351987361907959,0.08922626078128815,0.08843034505844116,0,0,0,0.001288303285837178,0.001035874051573957,0.21505755811347313,approaching,0.7351987361907959,0,0.0020600884407758757
25,0.6367202550172806,0.8508707106113433,0.6393622756004333,0.6396434605121613,0.3912842582166195,0.08644034713506699,0.7358006834983826,0.0887545794248581,0.08900446444749832,0,0,0,0.0004567354917526245,0.0006304770596990242,0.2150317084044291,approaching,0.7358006834983826,0,0.0025168239325285002
26,0.636050820350647,0.8499044001102447,0.6382949203252792,0.6391430199146271,0.3914115532487631,0.08664678782224655,0.7353719472885132,0.08861324936151505,0.08936793357133865,0,0,0,0.00012729503214359283,0.0002782496404102223,0.21447572659056083,approaching,0.7353719472885132,0,0.002644118964672093
27,0.6361009776592255,0.8503532826900482,0.6379816085100174,0.6373831778764725,0.3901673056185246,0.08655916899442673,0.7375622987747192,0.08820240199565887,0.08767613768577576,0,0,0,-0.0012442476302385042,-0.0007874984490438861,0.21356030275872132,approaching,0.7375622987747192,0,0.001399871334433589
28,0.6375755667686462,0.8521134227514267,0.6406930536031723,0.6380254328250885,0.3899050098657608,0.08634497225284576,0.7378416657447815,0.08907914161682129,0.08673423528671265,0,0,0,-0.0002622957527637637,-0.00041985656164780045,0.21240674664151532,approaching,0.7378416657447815,0,0.0011375755816698252
29,0.6365013271570206,0.849694949388504,0.637486606836319,0.6379285156726837,0.39049497939646244,0.08729470521211624,0.7359968423843384,0.08815901726484299,0.08854947984218597,0,0,0,0.0005899695307016173,0.0002870217029967919,0.21109967948085065,approaching,0.7359968423843384,0,0.0017275451123714425
30,0.6365484893321991,0.8486414223909378,0.6374726891517639,0.6390660256147385,0.3915667027980089,0.08792246133089066,0.7331748008728027,0.08873879164457321,0.09016402810811996,0,0,0,0.0010717234015464872,0.0008363128919815785,0.21038868442054642,approaching,0.7331748008728027,0,0.0027992685139179296
31,0.637079507112503,0.850375097990036,0.6394940316677094,0.6402517259120941,0.3917498628050089,0.08698338270187378,0.7341204285621643,0.08910920470952988,0.08978695422410965,0,0,0,0.0001831600069999717,0.00037910587249445377,0.210053229277587,approaching,0.7341204285621643,0,0.0029824285209179013
32,0.6363589614629745,0.8500173509120941,0.6385692209005356,0.6407933831214905,0.39222642175853256,0.08666906505823135,0.734126091003418,0.08860597759485245,0.09059880673885345,0,0,0,0.00047655895352366473,0.00044732302921490145,0.20995655552250964,approaching,0.734126091003418,0,0.003458987474441566
33,0.6380456387996674,0.8507010757923126,0.6392082720994949,0.640509769320488,0.3913427156955004,0.08754605054855347,0.7341540455818176,0.08856981247663498,0.08973010629415512,0,0,0,-0.0008837060630321747,-0.00048439733535805173,0.21001171103979968,approaching,0.7341540455818176,0,0.0025752814114093914
34,0.6390133202075958,0.8522643566131591,0.6408929228782654,0.6427851468324661,0.3919662937521935,0.08700623363256454,0.7339860200881958,0.08865711092948914,0.09035064280033112,0,0,0,0.0006235780566931082,0.00029118543907776016,0.21016213797728944,approaching,0.7339860200881958,0,0.0031988594681024995
35,0.6401090919971466,0.852235522866249,0.6416813731193542,0.6452395617961884,0.39315942220389843,0.08764111250638962,0.7310739755630493,0.08903000503778458,0.09225490689277649,0,0,0,0.001193128451704939,0.0009225455479167853,0.21037039109031383,approaching,0.7310739755630493,0,0.0043919879198074385
36,0.6428010761737823,0.8531055718660354,0.6469556987285614,0.6508208513259888,0.3963046215474606,0.0883626639842987,0.7237850427627563,0.09211118519306183,0.09574106335639954,0,0,0,0.003145199343562166,0.002478403204868552,0.2106113546170222,approaching,0.7237850427627563,0,0.007537187263369605
37,0.6445616036653519,0.8534783244132995,0.6478103995323181,0.6517010629177094,0.3962312482297421,0.08940373361110687,0.7222201228141785,0.09235601127147675,0.09602008014917374,0,0,0,-7.337331771850586e-05,0.0006921596390576115,0.21015421472629658,approaching,0.7222201228141785,0,0.007463813945651099
38,0.6442695409059525,0.8533269882202148,0.6473190784454346,0.6512798964977264,0.39603892765939236,0.08934036642313004,0.7227245569229126,0.09210682660341263,0.09582825005054474,0,0,0,-0.0001923205703497355,7.302349247246867e-05,0.20921075434905573,approaching,0.7227245569229126,0,0.007271493375301363
39,0.644634336233139,0.8550669521093368,0.6478387266397476,0.6500254124403,0.3945007597655058,0.08857766538858414,0.7264764308929443,0.09146196395158768,0.09348402172327042,0,0,0,-0.001538167893886555,-0.001054810477978848,0.2079384867855703,approaching,0.7264764308929443,0,0.005733325481414808
40,0.6452003717422485,0.8553877592086792,0.6482720375061035,0.6514104604721069,0.3950482322275639,0.08867806941270828,0.7255180478096008,0.0914442390203476,0.0943596363067627,0,0,0,0.0005474724620581073,6.678758004702068e-05,0.20644971752546037,approaching,0.7255180478096008,0,0.0062807979434729155
41,0.645762711763382,0.8555991172790527,0.6483411639928818,0.6508217304944992,0.39443412229418756,0.08904056996107101,0.7259321212768555,0.09136633574962616,0.09366107732057571,0,0,0,-0.00061410993337635,-0.0004098406793493388,0.20482272654399705,approaching,0.7259321212768555,0,0.0056666880100965655
42,0.6462747007608414,0.8564814895391464,0.6498011350631714,0.6513786613941193,0.3945254757255316,0.0887206569314003,0.7260076999664307,0.0919051542878151,0.09336648136377335,0,0,0,9.135343134403229e-05,-5.900480186397906e-05,0.20311136544640757,approaching,0.7260076999664307,0,0.005758041441440598
43,0.6472533643245697,0.8576544642448425,0.6510278582572937,0.6523480415344238,0.39449205256998543,0.08857613056898117,0.7262348532676697,0.09198334068059921,0.09320571273565292,0,0,0,-3.342315554616393e-05,-4.109764944150847e-05,0.20135242236897316,approaching,0.7262348532676697,0,0.005724618285894434
44,0.6477672308683395,0.8579550802707672,0.651205986738205,0.6520085632801056,0.3940260822325945,0.08881127089262009,0.726611316204071,0.09191840142011642,0.09265901893377304,0,0,0,-0.00046597033739093074,-0.00033850853100610406,0.20017531723705023,approaching,0.726611316204071,0,0.005258647948503503
45,0.6467968821525574,0.8576902717351913,0.6508879363536835,0.6518877446651459,0.3943397151678801,0.08823450654745102,0.7270036935806274,0.09191910177469254,0.092842698097229,0,0,0,0.00031363293528557934,0.00011799049539807429,0.19935709005520014,approaching,0.7270036935806274,0,0.0055722808837890825
46,0.6463342607021332,0.8573927253484726,0.6515529155731201,0.651512622833252,0.3945983976125717,0.08802985399961472,0.7265158891677856,0.0927458107471466,0.09270846098661423,0,0,0,0.00025868244469162693,0.00021647485990356115,0.19876354904629223,approaching,0.7265158891677856,0,0.005830963328480709
47,0.6463053673505783,0.8582014560699462,0.6504476517438889,0.6499723792076111,0.3930939257144928,0.08770295232534409,0.7299062013626099,0.09141215682029724,0.09097873419523239,0,0,0,-0.0015044718980788963,-0.000988187870684159,0.19831140764138439,approaching,0.7299062013626099,0,0.004326491430401813
48,0.6464162617921829,0.8580463796854019,0.6500623673200607,0.6497861295938492,0.392926622107625,0.08793693035840988,0.7299097776412964,0.09120240062475204,0.09095078706741333,0,0,0,-0.00016730360686778578,-0.0004135688860126978,0.19794745586932508,approaching,0.7299097776412964,0,0.004159187823534027
49,0.6458287686109543,0.8559962034225463,0.647569864988327,0.651729017496109,0.3945479037612677,0.08882423490285873,0.7265687584877014,0.09038431197404861,0.09422272443771362,0,0,0,0.00162128165364267,0.0010108264917460595,0.19763689443143548,approaching,0.7265687584877014,0,0.005780469477176697
50,0.646468997001648,0.8554850339889526,0.6477091610431671,0.651345282793045,0.39437754929065705,0.08969688415527344,0.7253077030181885,0.0908161997795105,0.09417915344238281,0,0,0,-0.00017035447061064524,0.00018399981809636624,0.19735656642890845,approaching,0.7253077030181885,0,0.005610115006566052
51,0.6465727090835571,0.8557816565036773,0.6464429050683975,0.6514887362718582,0.3939695692062378,0.08967869728803635,0.7265613675117493,0.08956238627433777,0.09419751912355423,0,0,0,-0.00040798008441922384,-0.0002303861136645468,0.19709086536990233,approaching,0.7265613675117493,0,0.005202134922146828
52,0.6469586789608002,0.8550149470567703,0.6474146544933319,0.6527363359928131,0.39514967352151875,0.09030961245298386,0.7232869267463684,0.09072235226631165,0.09568101167678833,0,0,0,0.0011801043152809276,0.0007569571865972853,0.19682918982400835,approaching,0.7232869267463684,0,0.006382239237427756
53,0.6470302790403366,0.8546185612678527,0.6474707126617432,0.6533773243427277,0.3956978502869606,0.09056724607944489,0.7219638824462891,0.09096699953079224,0.09650187939405441,0,0,0,0.0005481767654418324,0.0006108108917884682,0.19656430038189968,approaching,0.7219638824462891,0,0.006930416002869588
54,0.6463681161403656,0.8554374694824218,0.6479496359825134,0.6521997451782227,0.39498477466404436,0.08955346047878265,0.7245343327522278,0.09098102897405624,0.09493115544319153,0,0,0,-0.0007130756229162261,-0.00031590966850481776,0.1962912458917731,approaching,0.7245343327522278,0,0.006217340379953362
55,0.6447034031152725,0.8553849279880523,0.6472915410995483,0.6495471298694611,0.39392058335244656,0.08851231634616852,0.7277495265007019,0.09083301573991776,0.09290511906147003,0,0,0,-0.0010641913115977952,-0.000839706818669902,0.1960066322178322,approaching,0.7277495265007019,0,0.005153149068355567
56,0.6408144235610962,0.8537969261407852,0.6429823487997055,0.6460985690355301,0.39299692191183566,0.08703546226024628,0.7322633862495422,0.08894293755292892,0.09175823628902435,0,0,0,-0.0009236614406109012,-0.0008984750540286014,0.19570813878048643,approaching,0.7322633862495422,0,0.004229487627744666
57,0.641484722495079,0.8517908722162246,0.6434382498264313,0.6485729366540909,0.39521590530872347,0.08861803263425827,0.7258883118629456,0.0903661847114563,0.0951274186372757,0,0,0,0.002218983396887808,0.0012837458616128852,0.1953941812704443,approaching,0.7258883118629456,0,0.006448471024632474
58,0.642550453543663,0.8500778645277023,0.645415872335434,0.6532796621322632,0.3989317686855793,0.090016670525074,0.7171381115913391,0.09263332188129425,0.10021186619997025,0,0,0,0.0037158633768558103,0.002986228122282933,0.1950636889588808,approaching,0.7171381115913391,0,0.010164334401488284
59,0.6439199149608612,0.8520328521728515,0.6446064859628677,0.6536676585674286,0.39751375891268254,0.0899055227637291,0.720458984375,0.09052484482526779,0.09911064803600311,0,0,0,-0.0014180097728967445,-9.673840434284097e-05,0.19471593692641329,approaching,0.720458984375,0,0.00874632462859154
60,0.6459681689739227,0.8532168388366699,0.6472442895174026,0.6557281017303467,0.3980887197703123,0.09041661769151688,0.7183194756507874,0.09157777577638626,0.09968618303537369,0,0,0,0.0005749608576297582,0.00037345107903797843,0.1943504441059742,approaching,0.7183194756507874,0,0.009321285486221298
61,0.6474575996398926,0.8538627445697784,0.6492666006088257,0.6568512469530106,0.39841515183448795,0.0909540131688118,0.7165196537971497,0.0926143229007721,0.09991206973791122,0,0,0,0.0003264320641756524,0.0003405377686343502,0.19396689460569655,approaching,0.7165196537971497,0,0.00964771755039695
62,0.6482560634613037,0.853833657503128,0.6490751951932907,0.6588932573795319,0.3993285606056452,0.09146320074796677,0.7145927548408508,0.09221550077199936,0.10172856599092484,0,0,0,0.0009134087711572536,0.0007415474704003826,0.1935650935760924,approaching,0.7145927548408508,0,0.010561126321554204
63,0.6481921970844269,0.8530263125896453,0.6492873132228851,0.6591140031814575,0.39994160331785683,0.0918995589017868,0.7126836180686951,0.09291153401136398,0.10250528156757355,0,0,0,0.0006130427122116311,0.0006515941396682566,0.19314492006171924,approaching,0.7126836180686951,0,0.011174169033765835
64,0.6482492685317993,0.8544233411550521,0.6505964398384094,0.6574378907680511,0.398541077375412,0.09107774496078491,0.7158383131027222,0.09324079751968384,0.0998430997133255,0,0,0,-0.0014005259424448302,-0.0007848899178109042,0.19270630814301556,approaching,0.7158383131027222,0,0.009773643091321005
65,0.6464497447013855,0.853533786535263,0.6492553353309631,0.6556023061275482,0.3981896954774857,0.09045043587684631,0.7174059748649597,0.09302401542663574,0.099119633436203,0,0,0,-0.00035138189792632835,-0.0004814343038917011,0.1922492365539234,approaching,0.7174059748649597,0,0.009422261193394676
66,0.645122691988945,0.8543236523866653,0.6486393809318542,0.655224472284317,0.39789736039936546,0.08894219249486923,0.7205358743667603,0.09212564677000046,0.09839633852243423,0,0,0,-0.0002923350781202094,-0.0003490648458516569,0.19098055820319892,approaching,0.7205358743667603,0,0.009129926115274467
67,0.6455465853214264,0.8547576338052749,0.6491151303052902,0.6561670750379562,0.398213382512331,0.08888590335845947,0.7201533913612366,0.09211517870426178,0.09884559363126755,0,0,0,0.0003160221129655527,0.00011649602532038979,0.18914448248280893,approaching,0.7201533913612366,0,0.00944594822824002
68,0.6436593234539032,0.8532474160194397,0.6471167504787445,0.6550634652376175,0.3984670773893595,0.08858516812324524,0.7204273343086243,0.09170147031545639,0.09928607195615768,0,0,0,0.0002536948770284764,0.0002125352215160504,0.18692202453397286,approaching,0.7204273343086243,0,0.009699643105268496
69,0.6427987068891525,0.8508480906486511,0.6457632482051849,0.6548331528902054,0.39948644742369654,0.08955439180135727,0.7171895503997803,0.09224902093410492,0.10100705176591873,0,0,0,0.0010193700343370526,0.0007773195904907518,0.1844422680294599,approaching,0.7171895503997803,0,0.010719013139605549
70,0.6442358642816544,0.8503887325525283,0.6465835720300674,0.6562115699052811,0.4002442987263203,0.09083517640829086,0.7137803435325623,0.09299294650554657,0.10239151120185852,0,0,0,0.0007578513026237355,0.0007636917889838403,0.18179543977151705,approaching,0.7137803435325623,0,0.011476864442229284
71,0.6475293189287186,0.8522625088691711,0.649851456284523,0.6580533534288406,0.400057435259223,0.0918976292014122,0.7119495272636414,0.09405655413866043,0.10209619998931885,0,0,0,-0.00018686346709728685,9.830310972705134e-05,0.17904395362255762,approaching,0.7119495272636414,0,0.011290000975131997
72,0.646950364112854,0.8518026888370513,0.6512078940868378,0.6582782864570618,0.40098531208932403,0.09157606959342957,0.7103046178817749,0.09555918723344803,0.1025601327419281,0,0,0,0.0009278768301010376,0.0006790047139888418,0.17623082497362272,approaching,0.7103046178817749,0,0.012217877805233035
73,0.6477514952421188,0.8540299355983734,0.6516407281160355,0.6580594778060913,0.39955573409795764,0.09077637642621994,0.7142143845558167,0.09437638521194458,0.10063280910253525,0,0,0,-0.001429577991366393,-0.0007970031797598226,0.17338574599806272,approaching,0.7142143845558167,0,0.010788299813866642
74,0.6469791531562805,0.8540471315383911,0.6509935706853867,0.6558601260185242,0.3983431369066239,0.09038284420967102,0.7167550921440125,0.09408503770828247,0.09877698123455048,0,0,0,-0.001212597191333764,-0.0010879189878615816,0.17120115925166268,approaching,0.7167550921440125,0,0.009575702622532878
75,0.6464732438325882,0.8528805196285247,0.6500168144702911,0.6556184142827988,0.39870468191802505,0.09082797169685364,0.7155417799949646,0.09410423785448074,0.0995260551571846,0,0,0,0.00036154501140117645,-7.3294188377651e-05,0.16942936828880528,approaching,0.7155417799949646,0,0.009937247633934054
76,0.6468449085950851,0.8531098037958145,0.6507678478956223,0.6562304198741913,0.3990157644450665,0.09086624532938004,0.714824378490448,0.09450171887874603,0.09980756789445877,0,0,0,0.0003110825270414286,0.0001957695124157047,0.16791973231908555,approaching,0.714824378490448,0,0.010248330160975483
77,0.6471226513385773,0.8535350233316421,0.6512661874294281,0.6567318439483643,0.399133630245924,0.09073127061128616,0.7148163914680481,0.09456975758075714,0.09988248348236084,0,0,0,0.00011786580085754172,0.00014123691432499063,0.16657805759966815,approaching,0.7148163914680481,0,0.010366195961833025
78,0.6493147909641266,0.855333861708641,0.652665376663208,0.6574699133634567,0.39825459711253647,0.09118671715259552,0.7155846357345581,0.09429381042718887,0.09893481433391571,0,0,0,-0.0008790331333875523,-0.0005729521190737893,0.16534388765046595,approaching,0.7155846357345581,0,0.009487162828445472
79,0.6489136219024658,0.8553143262863159,0.6512009501457214,0.6574815064668655,0.39804352037608626,0.0909913182258606,0.7167810797691345,0.09309659153223038,0.09913104772567749,0,0,0,-0.00021107673645021086,-0.0003196393512372844,0.16417757770353442,approaching,0.7167810797691345,0,0.009276086091995261
80,0.6471844464540482,0.8538406461477279,0.6493551433086395,0.6573574095964432,0.39885204076766967,0.09068933874368668,0.7162303924560547,0.09267950057983398,0.10040074586868286,0,0,0,0.0008085203915834116,0.00047007246873720273,0.1630527247359441,approaching,0.7162303924560547,0,0.010084606483578673
81,0.645982027053833,0.8542744934558868,0.6479686796665192,0.6561142206192017,0.3979778325557709,0.08964905142784119,0.7196946144104004,0.09144783020019531,0.09920856356620789,0,0,0,-0.0008742082118987637,-0.00047092400770797375,0.161255403233481,approaching,0.7196946144104004,0,0.00921039827167991
82,0.6451549530029297,0.854298335313797,0.6482170522212982,0.6549413502216339,0.3976249448955059,0.08904385566711426,0.7209448218345642,0.09181265532970428,0.09819867461919785,0,0,0,-0.00035288766026497775,-0.00038829856449787653,0.1589901548907807,approaching,0.7209448218345642,0,0.008857510611414932
83,0.6465867757797241,0.8554697006940841,0.6512938737869263,0.6547106057405472,0.39719035632908345,0.08921974152326584,0.7204901576042175,0.09351979941129684,0.09677033871412277,0,0,0,-0.000434588566422478,-0.00042070156584509755,0.1564114272049436,approaching,0.7204901576042175,0,0.008422922044992454
84,0.6479779779911041,0.8550628542900085,0.6518807113170624,0.6563272029161453,0.3979909668117762,0.09042870998382568,0.7172405123710632,0.09402775019407272,0.09830300509929657,0,0,0,0.000800610482692754,0.0004342168681313985,0.15429424298359193,approaching,0.7172405123710632,0,0.009223532527685208
85,0.6484484672546387,0.8549860537052154,0.6511426717042923,0.6567466259002686,0.397919289842248,0.0908917710185051,0.7169784903526306,0.0933738574385643,0.09875590354204178,0,0,0,-7.167696952820046e-05,8.009118176967924e-05,0.15247024894448005,approaching,0.7169784903526306,0,0.009151855558157007
86,0.6480525732040405,0.854403880238533,0.65165875852108,0.6572917699813843,0.398804442435503,0.09085046499967575,0.7153186798095703,0.09418652951717377,0.09964430332183838,0,0,0,0.0008851525932550008,0.0006436341698094043,0.15083472274230944,approaching,0.7153186798095703,0,0.010037008151412008
87,0.6492061614990234,0.6550421714782715,0.9010450690984726,0.6580392718315125,0.6269464768469334,0.06426308304071426,0.06812508404254913,0.7974140644073486,0.07019777595996857,0,0,0,0.22814203441143038,0.15989251433894408,0.14932088419871634,picking,0.7974140644073486,0,0.2381790425628424
88,0.6488326340913773,0.6554762870073318,0.9003526717424393,0.6572269350290298,0.6265575814247131,0.06441078335046768,0.06883537769317627,0.7967028021812439,0.07005102932453156,0,0,0,-0.0003888954222203145,0.04769552750612901,0.14788513774540762,picking,0.7967028021812439,0,0.23779014714062208
89,0.6500734984874725,0.655273973941803,0.9019719213247299,0.658446192741394,0.6269747875630856,0.06428104639053345,0.06771238148212433,0.7981117963790894,0.06989479809999466,0,0,0,0.00041720613837248344,0.014600702548699444,0.14581447525314034,picking,0.7981117963790894,0,0.23820735327899456
90,0.6502135545015335,0.6556185334920883,0.9042854607105255,0.6579476296901703,0.6275128544121981,0.06319218873977661,0.06670171767473221,0.8018324971199036,0.06827351450920105,0,0,0,0.0005380668491125062,0.004756857558988588,0.1433050266761728,picking,0.8018324971199036,0,0.23874542012810707
91,0.6498934626579285,0.6540261656045914,0.9032761752605438,0.6579161733388901,0.6276038814336062,0.06358344852924347,0.06626618653535843,0.8012556433677673,0.06889475882053375,0,0,0,9.102702140817431e-05,0.0014907761826822986,0.14050501888175482,picking,0.8012556433677673,0,0.23883644714951524
92,0.6492762267589569,0.6542348265647888,0.9043023586273193,0.6586733609437943,0.6283472794294357,0.0626574158668518,0.0658426582813263,0.802669107913971,0.06883089989423752,0,0,0,0.0007433979958294534,0.0009676114518853069,0.13816715419724912,picking,0.802669107913971,0,0.2395798451453447
93,0.6479653567075729,0.6541820466518402,0.9027127921581268,0.6590078920125961,0.6284299251437188,0.06267356127500534,0.06669342517852783,0.8006421327590942,0.0699908658862114,0,0,0,8.264571428306944e-05,0.00034813543556374074,0.13612171398809536,picking,0.8006421327590942,0,0.23966249085962776
94,0.64860600233078,0.6552589684724808,0.9027293026447296,0.6602117717266083,0.6282820647954941,0.06294392794370651,0.06727397441864014,0.7990922331809998,0.070689857006073,0,0,0,-0.00014786034822467098,9.383869118525563e-07,0.13426404546331328,picking,0.7990922331809998,0,0.2395146305114031
95,0.6487700641155243,0.6546579897403717,0.9047557860612869,0.6617174595594406,0.629399259313941,0.061985354870557785,0.0657445415854454,0.8017164468765259,0.07055354118347168,0,0,0,0.00111719451844694,0.0007823176789864137,0.13188051358347858,picking,0.8017164468765259,0,0.24063182502985003
