timestep,stage_similarity_far,stage_similarity_approaching,stage_similarity_near,stage_similarity_touching,stage_progress,stage_prob_far,stage_prob_approaching,stage_prob_near,stage_prob_touching,bidirectional_raw,bidirectional_ema,bidirectional_norm,bidirectional_visual,distance,gt_raw,gt_norm,episode_progress
21,0.6437962055206299,0.6437592804431915,0.6326332837343216,0.6310918778181076,4.5560253423177925e-10,1.0,1.3806137344474223e-09,2.7822834084825906e-18,6.791772689582143e-27,4.854267008735288e-12,1.7259710487372655e-12,0.0,4.854267008735288e-09,0.3178284555531027,-0.00048175210040224403,0.36434308889379463,2.9485379995174915e-12
22,0.6444967687129974,0.6447075605392456,0.6341211944818497,0.632529079914093,4.5786397529579346e-10,1.0,1.387466586066921e-09,2.826432105726077e-18,6.892545818364239e-27,2.261441064014214e-12,1.8062915510288078e-12,0.0,2.261441064014214e-09,0.3183397593077871,-0.000511303754684389,0.36332048138442585,5.209979063531705e-12
23,0.6449340581893921,0.6448687613010406,0.6341264545917511,0.632837101817131,4.5534358138591855e-10,1.0,1.3798290288136172e-09,2.8021266441971252e-18,6.874767173861611e-27,-2.520393909874914e-12,1.1572887318932495e-12,0.0,-2.520393909874914e-09,0.3188617520961009,-0.0005219927883138298,0.3622764958077982,2.6895851536567915e-12
24,0.6425365060567856,0.6428705453872681,0.6320049166679382,0.6310003101825714,4.5899372491708324e-10,1.0,1.3908900697856552e-09,2.81763731465826e-18,6.95229895044682e-27,3.6501435311646924e-12,1.531216951783966e-12,0.0,3.6501435311646924e-09,0.3193816545176085,-0.0005199024215076231,0.36123669096478295,6.339728684821484e-12
25,0.6429401338100433,0.6438715904951096,0.6321059167385101,0.6311109960079193,4.6451226386483336e-10,1.0,1.407612915116374e-09,2.8006416482024394e-18,6.911694184243315e-27,5.518538947750116e-12,2.1293152511788884e-12,0.0,5.518538947750116e-09,0.31989079304135254,-0.0005091385237440127,0.3602184139172949,1.18582676325716e-11
26,0.6439180374145508,0.6447920501232147,0.6328506320714951,0.6311844438314438,4.6398098550146354e-10,1.0,1.4060029807083652e-09,2.787616448686873e-18,6.787816059104394e-27,-5.312783633698172e-13,1.7302262089965826e-12,0.0,-5.312783633698172e-10,0.32038325546945706,-0.0004924624281045231,0.3592334890610859,1.1326989269201783e-11
27,0.6444800198078156,0.6451901644468307,0.63299560546875,0.631676584482193,4.624630630315569e-10,1.0,1.4014032156950407e-09,2.7644677992445767e-18,6.778346646753831e-27,-1.5179224699066631e-12,1.2430039071610957e-12,0.0,-1.5179224699066631e-09,0.3208550169899231,-0.0004717615204660186,0.35828996602015384,9.80906679929512e-12
28,0.6431631147861481,0.6433555483818054,0.6315980404615402,0.6302781999111176,4.57696359330134e-10,1.0,1.386958659033155e-09,2.7599892366130614e-18,6.767254831018116e-27,-4.766703701422887e-12,3.415477658734983e-13,0.0,-4.766703701422887e-09,0.3213033216674242,-0.00044830467750112124,0.3573933566651516,5.042363097872233e-12
29,0.6427252292633057,0.6427660584449768,0.6311224102973938,0.6296816170215607,4.5631212660031097e-10,1.0,1.3827640144015163e-09,2.7579262481653542e-18,6.74586237156784e-27,-1.384232729823018e-12,8.268069151902089e-14,0.0,-1.384232729823018e-09,0.3217262913960827,-0.0004229697286585177,0.35654741720783456,3.658130368049215e-12
30,0.6490796208381653,0.6490317285060883,0.6362493485212326,0.6345276832580566,4.5550170815644173e-10,1.0,1.3803082010710455e-09,2.691039803448857e-18,6.54539001254064e-27,-8.104184438692435e-13,-5.128417878921876e-14,0.0,-8.104184438692435e-10,0.3221226318652319,-0.000396340469149159,0.35575473626953624,2.8477119241799717e-12
31,0.6527743488550186,0.6523078978061676,0.6403337717056274,0.637630820274353,4.5170530830939656e-10,1.0,1.3688039590675771e-09,2.7120836918225123e-18,6.46837361480855e-27,-3.796399847045172e-12,-6.130515290276117e-13,0.0,-3.7963998470451725e-09,0.32249146140138807,-0.00036882953615618996,0.35501707719722386,-9.486879228652004e-13
32,0.652649998664856,0.6525229811668396,0.6415248364210129,0.6377436220645905,4.547846051753848e-10,1.0,1.3781351615449466e-09,2.784406574319861e-18,6.499173856851168e-27,3.0792968659882673e-12,-5.919926977522986e-14,0.0,3.0792968659882673e-09,0.3228321645392261,-0.00034070313783801653,0.35433567092154783,2.130608943123067e-12
33,0.6531349867582321,0.6530707329511642,0.6419278532266617,0.6382049918174744,4.55354059655888e-10,1.0,1.3798607811921215e-09,2.779832679122749e-18,6.49608158373246e-27,5.694544805031554e-13,3.509879276652793e-14,0.0,5.694544805031554e-10,0.3238414627830936,-0.001009298243867529,0.35231707443381277,2.7000634236262223e-12
34,0.6518377810716629,0.6515164971351624,0.6407278329133987,0.6364829242229462,4.5301677929025394e-10,1.0,1.3727781134065253e-09,2.785224655945676e-18,6.4410928171463045e-27,-2.3372803656340404e-12,-3.2075808099355734e-13,0.0,-2.3372803656340404e-09,0.3253421835664361,-0.001500720783342513,0.34931563286712775,3.6278305799218186e-13
35,0.6503153443336487,0.6502139717340469,0.6394885033369064,0.6347538828849792,4.550171425092721e-10,1.0,1.3788398200986762e-09,2.80105813364086e-18,6.41458046553187e-27,2.0003632190181707e-12,2.741011400820183e-14,0.0,2.0003632190181707e-09,0.32564686279824673,-0.00030467923181060064,0.34870627440350654,2.3631462770103526e-12
36,0.6507932990789413,0.650745078921318,0.6392092257738113,0.6350487917661667,4.5550170820195367e-10,1.0,1.3803082010710455e-09,2.7589680821468647e-18,6.391138431434777e-27,4.845656926815617e-13,9.598345080920581e-14,0.0,4.845656926815617e-10,0.325100390582006,0.0005464722162407121,0.34979921883598797,2.8477119696919143e-12
37,0.6508744955062866,0.6509118527173996,0.6390896439552307,0.6348375380039215,4.5627735773911555e-10,1.0,1.3826586542364794e-09,2.7478766241082943e-18,6.353800427602942e-27,7.756495371618729e-13,1.9793336376210588e-13,0.0,7.756495371618729e-10,0.32396320521469657,0.0011371853673094456,0.35207358957060686,3.6233615068537872e-12
38,0.6498744785785675,0.649542897939682,0.6380091309547424,0.6334662437438965,4.5292346390683357e-10,1.0,1.3724953396021533e-09,2.7434671310579273e-18,6.306825455515382e-27,-3.353893832281976e-12,-3.348407156445064e-13,0.0,-3.353893832281976e-09,0.32242292886073687,0.001540276353959702,0.35515414227852626,2.694676745718112e-13
39,0.6493646800518036,0.649309903383255,0.6377732157707214,0.6330172717571259,4.554409268217496e-10,1.0,1.3801240150712601e-09,2.7585578005630384e-18,6.314535338268753e-27,2.5174629149160444e-12,9.300482893957617e-14,0.0,2.5174629149160444e-09,0.320611526088217,0.0018114027725198434,0.35877694782356595,2.7869305894878556e-12
40,0.6461753845214844,0.6467698067426682,0.6359705775976181,0.6311894506216049,4.6139175004128276e-10,1.0,1.3981568125487343e-09,2.836120045060298e-18,6.48880696114652e-27,5.950823219533146e-12,9.716775875286116e-13,0.0,5.950823219533146e-09,0.3186205203854743,0.001991005702742743,0.36275895922905144,8.737753809021002e-12
41,0.6470141708850861,0.6475031971931458,0.6377077698707581,0.6323559135198593,4.604193945462981e-10,1.0,1.395210280641379e-09,2.887526838588631e-18,6.531466309414698e-27,-9.723554949846653e-13,6.800726251516201e-13,0.0,-9.723554949846653e-10,0.316512898699478,0.0021076216859962638,0.36697420260104396,7.765398314036336e-12
42,0.6473387181758881,0.6483147144317627,0.63780777156353,0.6329425275325775,4.6492535014626707e-10,1.0,1.408864691576639e-09,2.874591388169527e-18,6.565776366187968e-27,4.505955599968978e-12,1.2539550713742239e-12,0.0,4.505955599968978e-09,0.31433182275627075,0.002181075943207267,0.3713363544874585,1.2271353914005314e-11
43,0.6477825194597244,0.6492367088794708,0.6391799449920654,0.6337323784828186,4.693929098379187e-10,1.0,1.4224027511389181e-09,2.9284712449342404e-18,6.611393942850724e-27,4.467559691651649e-12,1.7359957644158378e-12,0.0,4.467559691651649e-09,0.3121068665547628,0.002224956201507977,0.37578626689047445,1.6738913605656964e-11
44,0.6479596793651581,0.6493596732616425,0.6398546993732452,0.633521318435669,4.68886434995494e-10,1.0,1.4208679788296763e-09,2.9577623308102025e-18,6.560281302870642e-27,-5.064748424247243e-13,1.3996251733897534e-12,0.0,-5.064748424247243e-10,0.30985833181093714,0.0022485347438256365,0.3802833363781257,1.623243876323224e-11
45,0.647217333316803,0.6495838910341263,0.6385088860988617,0.6324291974306107,4.780377879804453e-10,1.0,1.4485993515833684e-09,2.922289103831172e-18,6.51454585929529e-27,9.151352984951272e-12,2.5623843451239814e-12,0.0,9.151352984951272e-09,0.3076002646983291,0.0022580671126080643,0.38479947060334185,2.538379174818351e-11
46,0.6481657475233078,0.6504733860492706,0.6397854685783386,0.6343690752983093,4.774764670036521e-10,1.0,1.4468983788873402e-09,2.9415369762998217e-18,6.645028383399502e-27,-5.613209767932177e-13,2.0938285468364014e-12,0.0,-5.613209767932177e-10,0.30534247496015265,0.002257789738176419,0.3893150500796947,2.4822470771390294e-11
47,0.6465108096599579,0.6489323675632477,0.6389697939157486,0.6334286034107208,4.785650362717561e-10,1.0,1.4501970735381065e-09,2.9913148444068847e-18,6.740641560674596e-27,1.0885692681040619e-12,1.9430396550265504e-12,0.0,1.0885692681040619e-09,0.30309195468015926,0.0022505202799933954,0.3938160906396815,2.5911040039494356e-11
48,0.6459478139877319,0.6482735276222229,0.6381082534790039,0.632300928235054,4.776440463088418e-10,1.0,1.4474061948988037e-09,2.973487447845142e-18,6.66490012856569e-27,-9.209899629142859e-13,1.513435212335425e-12,0.0,-9.209899629142859e-10,0.3008537895382253,0.0022381651419339788,0.39829242092354944,2.499005007658007e-11
49,0.6480396240949631,0.6498889476060867,0.6387293338775635,0.6341700553894043,4.73117756907769e-10,1.0,1.4336901665856772e-09,2.887306601750539e-18,6.635314763131991e-27,-4.5262894010728465e-12,6.074765203241842e-13,0.0,-4.5262894010728465e-09,0.29863182374734687,0.0022219657908784107,0.40273635250530626,2.0463760675507223e-11
50,0.649170532822609,0.6510961055755615,0.6395916640758514,0.6346215754747391,4.738420408635571e-10,1.0,1.4358849664830586e-09,2.8718623125335614e-18,6.545795228200939e-27,7.242839557881168e-13,6.249976356437741e-13,0.0,7.242839557881168e-10,0.29642905414587145,0.0022027696014754183,0.4071418917082571,2.118804463129534e-11
51,0.651081919670105,0.652768462896347,0.6414017528295517,0.6361589133739471,4.715825416052915e-10,1.0,1.4290379990455904e-09,2.8660397882018006e-18,6.496992163410166e-27,-2.25949925826559e-12,1.923231015573695e-13,0.0,-2.25949925826559e-09,0.29424794923429853,0.0021811049115729175,0.41150410153140293,1.892854537302975e-11
52,0.6523213684558868,0.654078871011734,0.6422108858823776,0.6366380751132965,4.72252199251492e-10,1.0,1.4310672646900002e-09,2.841480382224795e-18,6.398944225499379e-27,6.696576462004853e-13,2.639232832538369e-13,0.0,6.696576462004853e-10,0.29209060483535654,0.002157344398941996,0.4158187903292869,1.9598203019230235e-11
53,0.6522133648395538,0.6541432589292526,0.6429811716079712,0.6366090029478073,4.738817557749696e-10,1.0,1.436005314658928e-09,2.8918259030272224e-18,6.409058054009334e-27,1.6295565234775807e-12,4.687682692873984e-13,0.0,1.6295565234775807e-09,0.28995890743279185,0.0021316974025646918,0.4200821851344163,2.1227759542707816e-11
54,0.6516789793968201,0.6538006663322449,0.6421043276786804,0.6353142261505127,4.757038415773094e-10,1.0,1.4415267868272963e-09,2.872091855153545e-18,6.312331304040396e-27,1.822085802339844e-12,6.717658992452653e-13,0.0,1.822085802339844e-09,0.2878545802056318,0.00210432722716003,0.42429083958873637,2.304984534504766e-11
55,0.6523644626140594,0.6541295349597931,0.642426609992981,0.6349481791257858,4.723225063515564e-10,1.0,1.4312803164884258e-09,2.851307287901925e-18,6.180966318835665e-27,-3.3813352257529895e-12,6.380073049552708e-14,0.0,-3.3813352257529895e-09,0.285779277806907,0.002075302398724832,0.42844144438618603,1.966851011929467e-11
56,0.6531661599874496,0.6544950604438782,0.6421201229095459,0.6349942535161972,4.682180228898655e-10,1.0,1.4188424879435502e-09,2.7887970422161395e-18,6.08823934017523e-27,-4.104483461690911e-12,-5.614418983324386e-13,0.0,-4.104483461690911e-09,0.28373458142022834,0.002044696386678646,0.4325308371595433,1.556402665760376e-11
57,0.6544463336467743,0.6563587039709091,0.6430606842041016,0.6365316957235336,4.73713736761188e-10,1.0,1.435496166379835e-09,2.769914163192779e-18,6.119638546430553e-27,5.495713871322467e-12,3.4713146711579716e-13,0.0,5.495713871322467e-09,0.2817220644890762,0.0020125169311521196,0.43655587102184756,2.1059740528926226e-11
58,0.6540505290031433,0.6557605862617493,0.6426635831594467,0.6369512230157852,4.71802072600842e-10,1.0,1.4297032446819458e-09,2.7698506770807655e-18,6.220266460094842e-27,-1.911664160345938e-12,8.312122996536908e-15,0.0,-1.911664160345938e-09,0.28013317010026845,0.0015888943888077711,0.4397336597994631,1.914807636858029e-11
59,0.6536983251571655,0.6558353453874588,0.6418758034706116,0.6360977292060852,4.758490353496467e-10,1.0,1.4419667682119552e-09,2.7458229414424783e-18,6.1582025972649854e-27,4.046962748804622e-12,6.141097168677496e-13,0.0,4.046962748804622e-09,0.2787863056482814,0.001346864451987062,0.44242738870343723,2.319503911738491e-11
60,0.6534194946289062,0.6555080413818359,0.6417634934186935,0.635667160153389,4.753863421387096e-10,1.0,1.4405646675541561e-09,2.754982105570125e-18,6.139542647219806e-27,-4.626932109370933e-13,4.5258927769702317e-13,0.0,-4.626932109370933e-10,0.2775787819310201,0.001207523717261294,0.4448424361379598,2.2732345906447817e-11
61,0.6541377305984497,0.6560432463884354,0.642491340637207,0.6363234668970108,4.736541277671345e-10,1.0,1.4353155330937284e-09,2.7555286651598692e-18,6.13198221663012e-27,-1.7322143715750648e-12,1.2486873030620997e-13,0.0,-1.7322143715750648e-09,0.2764503961491799,0.0011283857818402132,0.44709920770164024,2.1000131534872752e-11
62,0.6558493077754974,0.657857820391655,0.6447324007749557,0.6381653249263763,4.746253109206878e-10,1.0,1.4382585122874048e-09,2.7848420849123703e-18,6.147926605453713e-27,9.71183153553326e-13,2.5181589379327737e-13,0.0,9.71183153553326e-10,0.27536449597270773,0.0010859001764721432,0.44927100805458453,2.1971314688426078e-11
63,0.6547257751226425,0.6567990332841873,0.6443556249141693,0.6378043442964554,4.7524316338465e-10,1.0,1.4401307923961326e-09,2.8267555333455854e-18,6.2424381508006166e-27,6.178524639621621e-13,3.067213793186101e-13,0.0,6.178524639621621e-10,0.2742980779434856,0.0010664180292221381,0.4514038441130288,2.258916715238824e-11
64,0.6540269553661346,0.6559800356626511,0.6436866670846939,0.6369035542011261,4.741023859132989e-10,1.0,1.4366738909643573e-09,2.8284491856497877e-18,6.217277416821153e-27,-1.140777471351073e-12,8.959655171815763e-14,0.0,-1.140777471351073e-09,0.2732362988957708,0.001061779047714817,0.45352740220845844,2.1448389681037167e-11
65,0.6532837450504303,0.65584497153759,0.6426770687103271,0.6353855580091476,4.7990325235708e-10,1.0,1.4542522741578523e-09,2.813416005197249e-18,6.121669246963915e-27,5.800866443781046e-12,9.462870355275908e-13,0.0,5.800866443781046e-09,0.2721694455902463,0.0010668533055244733,0.4556611088195074,2.7249256124818213e-11
66,0.6523292809724808,0.6551381200551987,0.6418168246746063,0.6344377249479294,4.822835449903022e-10,1.0,1.4614652821265395e-09,2.818722782417083e-18,6.1224816042144576e-27,2.380292633222252e-12,1.16138787518179e-12,0.0,2.380292633222252e-09,0.2710910482392571,0.0010783973509891909,0.45781790352148577,2.9629548758040465e-11
67,0.6555084139108658,0.6577774882316589,0.6450101137161255,0.6386666595935822,4.7710679596139e-10,1.0,1.4457781638554934e-09,2.8195181165760526e-18,6.2523767196856325e-27,-5.176749028912269e-12,2.1066733956768125e-13,0.0,-5.176749028912269e-09,0.2699968167574734,0.001094231481783725,0.4600063664850532,2.4452799729128197e-11
68,0.6564927697181702,0.6589748859405518,0.645622968673706,0.6394584774971008,4.791459581198632e-10,1.0,1.451957443165952e-09,2.7986551739613933e-18,6.228369617742857e-27,2.039162158473221e-12,4.849415624035122e-13,0.0,2.039162158473221e-09,0.26888386331580816,0.001112953441665232,0.4622322733683837,2.6491961887601418e-11
69,0.6550119072198868,0.6578869819641113,0.6443105190992355,0.6385606676340103,4.829260543622175e-10,1.0,1.4634122802448246e-09,2.808097440653686e-18,6.3014205257194534e-27,3.780096242354319e-12,9.792147643961332e-13,0.0,3.780096242354319e-09,0.2677503012640282,0.001133562051779946,0.4644993974719436,3.0272058129955737e-11
70,0.6547625064849854,0.6575171053409576,0.6440175175666809,0.6382107585668564,4.817631479227619e-10,1.0,1.459888321342362e-09,2.8056454705229258e-18,6.288783343796362e-27,-1.1629064394556071e-12,6.578965838183722e-13,0.0,-1.1629064394556071e-09,0.2665948680119798,0.0011554332520484212,0.4668102639760404,2.910915169050013e-11
71,0.6537719368934631,0.6570300459861755,0.6429175138473511,0.6362979859113693,4.866375654549148e-10,1.0,1.4746592835734873e-09,2.799498484595891e-18,6.1738203483700104e-27,4.87441753215291e-12,1.2903747260685527e-12,0.0,4.87441753215291e-09,0.2654167862230269,0.0011780817889529005,0.4691664275539462,3.398356922265304e-11
72,0.6525692790746689,0.6561585068702698,0.6412914842367172,0.6349168866872787,4.898709223546489e-10,1.0,1.4844573348327117e-09,2.775901503261591e-18,6.151838554356752e-27,3.2333568997340684e-12,1.5818220521183799e-12,0.0,3.2333568997340684e-09,0.26421554968078764,0.001201236542239248,0.4715689006384247,3.721692612238711e-11
73,0.6534361094236374,0.6564797312021255,0.6429476588964462,0.6365479081869125,4.845536324425533e-10,1.0,1.4683443350094194e-09,2.8200669509124816e-18,6.2465527075338055e-27,-5.317289912095581e-12,5.469552574862857e-13,0.0,-5.317289912095581e-09,0.26299090167313477,0.0012246480076528732,0.47401819665373046,3.189963621029153e-11
74,0.6526043117046356,0.6559142172336578,0.6420662552118301,0.6356034725904465,4.871428312959991e-10,1.0,1.4761903921467479e-09,2.817272114417818e-18,6.232522693074933e-27,2.5891988534458233e-12,8.532917968802163e-13,0.0,2.5891988534458233e-09,0.26174269075886264,0.0012482109142721298,0.4765146184822747,3.448883506373735e-11
75,0.6519449055194855,0.6554533541202545,0.6412560641765594,0.6355222761631012,4.890810575364936e-10,1.0,1.4820638050139223e-09,2.808804680077419e-18,6.305027022133313e-27,1.9382262404944836e-12,1.0160319634223565e-12,0.0,1.9382262404944836e-09,0.2604709063642355,0.0012717843946271623,0.47905818727152905,3.6427061304231834e-11
76,0.6501177549362183,0.6538967192173004,0.639898881316185,0.6342261284589767,4.917337855914844e-10,1.0,1.4901023748237208e-09,2.8353083740842305e-18,6.372313621786359e-27,2.6527280549908215e-12,1.2615363771576261e-12,0.0,2.6527280549908215e-09,0.2591755636527285,0.001295342711506997,0.48164887269454304,3.9079789359222655e-11
77,0.64945387840271,0.6534162163734436,0.6391594409942627,0.6339149177074432,4.935416927459387e-10,1.0,1.495580881361036e-09,2.8310399153283038e-18,6.417455493752851e-27,1.807907154454245e-12,1.343491993752119e-12,0.0,1.807907154454245e-09,0.2578567695971517,0.0013187940555767774,0.4842864608056966,4.08876965136769e-11
78,0.6502806395292282,0.6543369889259338,0.6395919173955917,0.635101854801178,4.944670058904619e-10,1.0,1.4983848606320294e-09,2.808794340319762e-18,6.463811471956285e-27,9.253131445232832e-13,1.2807651663677936e-12,0.0,9.253131445232832e-10,0.25651461788622404,0.0013421517109276637,0.4869707642275519,4.1813009658200183e-11
79,0.6512790471315384,0.6552560478448868,0.6403347849845886,0.6359855085611343,4.936847982488741e-10,1.0,1.4960145344744546e-09,2.7944837021322884e-18,6.449002996613892e-27,-7.822076415878147e-13,9.713192451744524e-13,0.0,-7.822076415878147e-10,0.25514927322678277,0.00136534465944127,0.48970145354643446,4.103080201661237e-11
80,0.6529117226600647,0.6563226729631424,0.6409310400485992,0.6373385936021805,4.881286693201505e-10,1.0,1.4791777802614092e-09,2.737142508094347e-18,6.4130443438082266e-27,-5.556128928723617e-12,-7.797980910257952e-15,0.0,-5.556128928723617e-09,0.2537608670233206,0.0013884062034621447,0.49247826595335875,3.547467308788875e-11
81,0.6530232429504395,0.6563882082700729,0.6419471502304077,0.6373771578073502,4.876800815200946e-10,1.0,1.4778184231900582e-09,2.787127378149701e-18,6.403706279879871e-27,-4.4858780005593945e-13,-7.391645378211018e-14,0.0,-4.4858780005593945e-10,0.2523495943669156,0.0014112726564050049,0.49530081126616876,3.502608528783281e-11
