timestep,sim_initial,sim_approaching,sim_picking,sim_done,state_progress,state_prob_initial,state_prob_approaching,state_prob_picking,state_prob_done,done_detected,red_on_blue,task_complete,bidirectional_raw,bidirectional_ema,distance,current_state,state_confidence,done_confidence,episode_progress
15,0.6317839473485947,0.8453328132629394,0.6326935887336731,0.6232255846261978,0.385157570540905,0.08780946582555771,0.742971658706665,0.08861184120178223,0.08060698956251144,0,0,0,1.4509633183446002e-05,-7.917867279649172e-06,0.28782705562289457,approaching,0.742971658706665,0,-0.0008917903155089002
16,0.6318127065896988,0.8457580626010894,0.6348786354064941,0.6235433742403984,0.38568571597337725,0.08736245334148407,0.7421262860298157,0.09008243680000305,0.08042880892753601,0,0,0,0.0005281454324722601,0.0003673264425466873,0.28810602796812923,approaching,0.7421262860298157,0,-0.0003636448830366401
17,0.6306522935628891,0.8457147449254989,0.6330330222845078,0.6216530129313469,0.38469433814287185,0.08674341440200806,0.7451452016830444,0.08883333206176758,0.07927808910608292,0,0,0,-0.0009913778305054022,-0.0005837665485897753,0.2884247088753753,approaching,0.7451452016830444,0,-0.0013550227135420423
18,0.6300471127033234,0.8461229920387268,0.6323780119419098,0.6215350925922394,0.38450631126761436,0.08606072515249252,0.7468106150627136,0.08809025585651398,0.0790383368730545,0,0,0,-0.0001880268752574854,-0.0003067487772571724,0.2887615143503516,approaching,0.7468106150627136,0,-0.0015430495887995277
19,0.6314028203487396,0.8477906703948974,0.6340617090463638,0.622529573738575,0.38428683958947657,0.08586001396179199,0.7473967671394348,0.0881735160946846,0.07856965065002441,0,0,0,-0.00021947167813779478,-0.00024565480787360806,0.288502139782957,approaching,0.7473967671394348,0,-0.0017625212669373225
20,0.6320633143186569,0.8479076594114303,0.6341303437948227,0.6234595850110054,0.38448955163359644,0.08623595535755157,0.7466003894805908,0.08803699910640717,0.07912663370370865,0,0,0,0.0002027120441198682,6.820198852182532e-05,0.28782897772306804,approaching,0.7466003894805908,0,-0.0015598092228174543
21,0.6336557567119598,0.8497903615236282,0.6359964907169342,0.6246904134750366,0.384264858737588,0.08605305105447769,0.7471821308135986,0.08809100836515427,0.07867377996444702,0,0,0,-0.00022469289600846043,-0.00013682443064937468,0.28687895851481643,approaching,0.7471821308135986,0,-0.0017845021188259147
22,0.6339901983737946,0.8503711193799972,0.6359063684940338,0.6235302239656448,0.383339898660779,0.08602695912122726,0.7487986087799072,0.08769126981496811,0.07748320698738098,0,0,0,-0.0009249600768089783,-0.0006885193829610971,0.2857500096888794,approaching,0.7487986087799072,0,-0.002709462195634893
23,0.6352261006832123,0.8511573940515518,0.6389442980289459,0.6253202110528946,0.3842427982389927,0.0861419141292572,0.7464351654052734,0.08940507471561432,0.07801779359579086,0,0,0,0.0009028995782137117,0.000425473889861269,0.2845103176374525,approaching,0.7464351654052734,0,-0.0018065626174211813
24,0.6346633732318878,0.8492257416248321,0.6388337314128876,0.6247066408395767,0.3848910078406334,0.08699294179677963,0.7435608506202698,0.09069761633872986,0.07874852418899536,0,0,0,0.0006482096016406924,0.0005813888881068653,0.2832065945069986,approaching,0.7435608506202698,0,-0.0011583530157804889
25,0.6351158618927002,0.849348497390747,0.6404925733804703,0.625460296869278,0.38548596799373624,0.08708960562944412,0.7419363260269165,0.0919002890586853,0.07907378673553467,0,0,0,0.0005949601531028414,0.0005908887736040486,0.28237613434539865,approaching,0.7419363260269165,0,-0.0005633928626776474
26,0.6355603635311127,0.8506937891244888,0.6419766992330551,0.6250700801610947,0.38498638026416304,0.08648281544446945,0.7434333562850952,0.09221372753381729,0.07787017524242401,0,0,0,-0.0004995877295732032,-0.00017244477862002762,0.28183059076047445,approaching,0.7434333562850952,0,-0.0010629805922508506
27,0.6361132264137268,0.8502032279968261,0.6417914927005768,0.6242397949099541,0.38455544732511043,0.0873090997338295,0.7427465319633484,0.09241015464067459,0.07753428816795349,0,0,0,-0.00043093293905260843,-0.00035338649092283414,0.28145774551352565,approaching,0.7427465319633484,0,-0.001493913531303459
28,0.6380011886358261,0.8520122289657592,0.6435366272926331,0.6262371391057968,0.38460205957293514,0.08736447989940643,0.7426303029060364,0.09233681857585907,0.07766839116811752,0,0,0,4.661224782470663e-05,-7.338737379955562e-05,0.28118854635327983,approaching,0.7426303029060364,0,-0.0014473012834787524
29,0.6368502676486969,0.8519813239574432,0.6427367478609085,0.6250630468130112,0.38423012614250185,0.08661333471536636,0.7445389628410339,0.09186488389968872,0.07698279619216919,0,0,0,-0.0003719334304332911,-0.0002823696134431704,0.28097921848596563,approaching,0.7445389628410339,0,-0.0018192347139120435
30,0.6374175101518631,0.8523705273866653,0.6435757577419281,0.6264713108539581,0.38477403253316883,0.08665020018815994,0.7435297966003418,0.09215408563613892,0.07766596227884293,0,0,0,0.0005439063906669817,0.000296023589433936,0.2808013304532837,approaching,0.7435297966003418,0,-0.0012753283232450618
31,0.6368955224752426,0.8517824381589889,0.6430633068084717,0.626582682132721,0.38510701790452007,0.08664921671152115,0.7430304288864136,0.09216181933879852,0.07815855741500854,0,0,0,0.0003329853713512354,0.0003218968367760456,0.280636075646234,approaching,0.7430304288864136,0,-0.0009423429518938264
32,0.6389042437076569,0.8541700810194015,0.6456683874130249,0.6291185319423676,0.38536165289580826,0.08632244169712067,0.7430386543273926,0.09236345440149307,0.07827538251876831,0,0,0,0.000254634991288194,0.00027481354493454947,0.280470851196363,approaching,0.7430386543273926,0,-0.0006877079606056324
33,0.6376806050539017,0.852095541357994,0.6444917470216751,0.6278729736804962,0.3857141995429993,0.0868670642375946,0.741391122341156,0.09298986196517944,0.07875192165374756,0,0,0,0.0003525466471910321,0.0003292267165140874,0.28029713404958917,approaching,0.741391122341156,0,-0.0003351613134146003
34,0.6375282108783722,0.8519613862037658,0.644484356045723,0.6284444481134415,0.3860961861163378,0.08679398149251938,0.7409022450447083,0.09304644912481308,0.07925732433795929,0,0,0,0.0003819865733384886,0.0003661586162911682,0.2795821604634692,approaching,0.7409022450447083,0,4.682525992388831e-05
35,0.6378954648971558,0.8529317796230316,0.6442197412252426,0.6282183676958084,0.38539291195571423,0.0864974856376648,0.7428386807441711,0.09214452654123306,0.0785193145275116,0,0,0,-0.000703274160623546,-0.0003824443275491316,0.2784891264145189,approaching,0.7428386807441711,0,-0.0006564489006996577
36,0.6379497051239014,0.8523588150739669,0.643544390797615,0.62865149974823,0.38564397089183333,0.08693360537290573,0.741915762424469,0.09193588048219681,0.07921472936868668,0,0,0,0.00025105893611909735,6.100795701862863e-05,0.277143772128072,approaching,0.741915762424469,0,-0.0004053899645805603
37,0.6382869333028793,0.8534378081560134,0.6439264565706253,0.6279609054327011,0.38485447227954867,0.0865221843123436,0.7439022660255432,0.0915418267250061,0.0780337005853653,0,0,0,-0.000789498612284667,-0.0005343466414936783,0.2756372388732591,approaching,0.7439022660255432,0,-0.0011948885768652273
38,0.6369332373142242,0.8522966623306274,0.642054945230484,0.6264136582612991,0.3845402952283621,0.08643925189971924,0.7447707653045654,0.09098175913095474,0.07780816406011581,0,0,0,-0.00031417705118658157,-0.0003802279282787106,0.2740334619069602,approaching,0.7447707653045654,0,-0.0015090656280518089
39,0.6383048892021179,0.8545176208019256,0.6446552723646164,0.6261994391679764,0.38376631423830987,0.085902139544487,0.7464556097984314,0.09153418242931366,0.07610806077718735,0,0,0,-0.0007739809900522143,-0.0006558550715201632,0.27282911513315744,approaching,0.7464556097984314,0,-0.002283046618104023
40,0.6375800222158432,0.8546071171760559,0.6446229666471481,0.6257703304290771,0.3837592206150294,0.08530795574188232,0.747353732585907,0.09153281897306442,0.07580550014972687,0,0,0,-7.093623280496342e-06,-0.00020172205775239642,0.27186219398995953,approaching,0.747353732585907,0,-0.0022901402413845195
41,0.638026237487793,0.8543786376714706,0.6443861722946167,0.6260035336017609,0.38375158473849297,0.08580650389194489,0.7466663122177124,0.09144099056720734,0.07608623802661896,0,0,0,-7.635876536404851e-06,-6.586173090120233e-05,0.2710371747177109,approaching,0.7466663122177124,0,-0.0022977761179209244
42,0.6380990296602249,0.85534208714962,0.6457696408033371,0.6254799515008926,0.38346121810376643,0.08517326414585114,0.747787356376648,0.09196371585130692,0.07507570087909698,0,0,0,-0.00029036663472653546,-0.00022301516357893552,0.2702957788004392,approaching,0.747787356376648,0,-0.00258814275264746
43,0.640187993645668,0.8568861156702041,0.6483115702867508,0.6269683092832565,0.3835211940854788,0.0855235904455185,0.746782124042511,0.09276116639375687,0.07493311166763306,0,0,0,5.9975981712367954e-05,-2.4921361875023105e-05,0.26960128283458473,approaching,0.746782124042511,0,-0.002528166770935092
44,0.6386191546916962,0.8555623263120651,0.6477042436599731,0.6247431263327599,0.3833779685944319,0.08533264696598053,0.7469425797462463,0.0934482291340828,0.07427660375833511,0,0,0,-0.00014322549104689442,-0.00010773425229533302,0.2689299251126668,approaching,0.7469425797462463,0,-0.0026713922619819863
45,0.6395963728427887,0.8566880494356155,0.6485462337732315,0.6250938773155212,0.3829967600852251,0.08528824150562286,0.7476639747619629,0.09327345341444016,0.07377443462610245,0,0,0,-0.0003812085092068096,-0.0002991662321333666,0.26826604108596197,approaching,0.7476639747619629,0,-0.003052600771188796
46,0.6414603143930435,0.8572083085775375,0.6489361673593521,0.6264118403196335,0.3828847223520279,0.08630192279815674,0.746452271938324,0.09300100803375244,0.07424479722976685,0,0,0,-0.00011203773319717891,-0.0001681762828780352,0.26759913758127013,approaching,0.746452271938324,0,-0.003164638504385975
47,0.6414750069379807,0.8567168235778808,0.6486918330192566,0.6263516992330551,0.3829810412228108,0.08665415644645691,0.7457147836685181,0.09313903748989105,0.07449200749397278,0,0,0,9.631887078287438e-05,1.6970324684601493e-05,0.2669221355279705,approaching,0.7457147836685181,0,-0.0030683196336031004
48,0.6415755599737167,0.856792551279068,0.6488824039697647,0.6269857734441757,0.3832607413083315,0.08662842214107513,0.7453081607818604,0.09319519251585007,0.07486826926469803,0,0,0,0.0002797000855206955,0.00020088115726986727,0.26623022776087757,approaching,0.7453081607818604,0,-0.002788619548082405
49,0.6430065035820007,0.8575588881969451,0.6495018303394318,0.6284019201993942,0.3833011052012444,0.08712512254714966,0.7446165680885315,0.09297198057174683,0.07528641074895859,0,0,0,4.036389291289799e-05,8.851907221998879e-05,0.2655201665278931,approaching,0.7446165680885315,0,-0.002748255655169507
50,0.6432812809944153,0.8566082388162612,0.6479258686304092,0.6284487396478653,0.38318874008953574,0.08808930963277817,0.7436872124671936,0.09227719157934189,0.07594624161720276,0,0,0,-0.00011236511170864549,-5.20998565300552e-05,0.2647897361566051,approaching,0.7436872124671936,0,-0.0028606207668781525
51,0.643204927444458,0.8558863967657089,0.6474288702011108,0.6284594386816025,0.38337393008172516,0.0885414257645607,0.742694616317749,0.0923614576458931,0.07640253007411957,0,0,0,0.00018518999218941623,0.00011400303757357478,0.2640374482072253,approaching,0.742694616317749,0,-0.0026754307746887362
52,0.6444835513830185,0.8562928110361099,0.64864781498909,0.6287291646003723,0.38322838313877583,0.0891900360584259,0.7416377663612366,0.09298252314329147,0.07618962973356247,0,0,0,-0.00014554694294932613,-6.768194879245585e-05,0.263262303044846,approaching,0.7416377663612366,0,-0.0028209777176380624
53,0.6421057283878326,0.854399424791336,0.6470245569944382,0.6287789344787598,0.38438624240458014,0.08864231407642365,0.7406635880470276,0.0931115671992302,0.07758250832557678,0,0,0,0.0011578592658043063,0.0007901969014252777,0.2624636643190722,approaching,0.7406635880470276,0,-0.001663118451833756
54,0.6424612402915955,0.854825821518898,0.6483318656682968,0.6299173086881638,0.3849861535429955,0.088463194668293,0.7396905422210693,0.0938120186328888,0.07803422212600708,0,0,0,0.0005999111384153433,0.0006569968673183236,0.26164111014995667,approaching,0.7396905422210693,0,-0.0010632073134184128
55,0.6428118795156479,0.8552576422691345,0.6475458741188049,0.6301871091127396,0.3846119087934494,0.0885094404220581,0.7406783699989319,0.09280022978782654,0.0780118927359581,0,0,0,-0.0003742447495460599,-6.487226448674481e-05,0.26079438959111645,approaching,0.7406783699989319,0,-0.0014374520629644727
56,0.6415056139230728,0.8544279009103775,0.6456416845321655,0.6290343701839447,0.3843354979157448,0.0882355123758316,0.7419129610061646,0.09196153283119202,0.07788999378681183,0,0,0,-0.0002764108777046359,-0.00021294929373926857,0.2599233565874833,approaching,0.7419129610061646,0,-0.0017138629406691086
57,0.6431570947170258,0.8558387577533721,0.6472153067588806,0.629715234041214,0.3839476893842221,0.088466115295887,0.7420646548271179,0.09213010966777802,0.07733917981386185,0,0,0,-0.0003878085315227042,-0.0003353507601876735,0.25902796839999886,approaching,0.7420646548271179,0,-0.002101671472191813
58,0.6417024433612823,0.8535170227289199,0.6437895596027374,0.6291464120149612,0.3842048104852438,0.08913614600896835,0.7412295341491699,0.09101606160402298,0.07861830294132233,0,0,0,0.0002571211010217178,7.93795426589004e-05,0.25810821194841976,approaching,0.7412295341491699,0,-0.001844550371170095
59,0.6425745189189911,0.8527817994356155,0.6442100405693054,0.631325289607048,0.38537816882133485,0.0901452898979187,0.7376688122749329,0.09163174033164978,0.08055419474840164,0,0,0,0.001173358336091057,0.00084516469806141,0.25716411192176475,approaching,0.7376688122749329,0,-0.0006711920350790379
60,0.6425254642963409,0.8518178433179855,0.6449553370475769,0.6324079185724258,0.38652752190828327,0.09060467779636383,0.7346758842468262,0.0928332507610321,0.08188620209693909,0,0,0,0.0011493530869484125,0.0010580965702823117,0.25619574782375404,approaching,0.7346758842468262,0,0.00047816105186937463
61,0.6427721381187439,0.8517565995454788,0.6459537148475647,0.6319612562656403,0.3865065670013428,0.090797558426857,0.7339761853218079,0.09373277425765991,0.08149346709251404,0,0,0,-2.095490694048463e-05,0.00030276053622635434,0.255203190148363,approaching,0.7339761853218079,0,0.00045720614492889
62,0.643208920955658,0.8526921391487121,0.646367073059082,0.6331038177013397,0.38664650440216064,0.09041550755500793,0.7345424890518188,0.09331652522087097,0.08172541111707687,0,0,0,0.00013993740081785777,0.00018878434144040676,0.25418652300835215,approaching,0.7345424890518188,0,0.0005971435457467478
63,0.6432163119316101,0.8529884487390518,0.6468155831098557,0.6327409446239471,0.38645817928016185,0.09021381288766861,0.7350243926048279,0.09351999312639236,0.08124173432588577,0,0,0,-0.00018832512199878915,-7.519228296703034e-05,0.25314587212291645,approaching,0.7350243926048279,0,0.0004088184237479586
64,0.6434551477432251,0.8527681946754455,0.6476069837808609,0.6322482377290726,0.38643182769417767,0.0905252993106842,0.7341838479042053,0.09436286985874176,0.08092803508043289,0,0,0,-2.6351585984185633e-05,-4.1003795079039045e-05,0.2520813392639942,approaching,0.7341838479042053,0,0.000382466837763773
65,0.6428861767053604,0.852103841304779,0.6462876200675964,0.6317391693592072,0.38630082868039606,0.09064828604459763,0.7344805002212524,0.09378469735383987,0.08108651638031006,0,0,0,-0.0001309990137816075,-0.00010400044817083696,0.25099304375231035,approaching,0.7344805002212524,0,0.0002514678239821655
66,0.6433864086866379,0.8527501493692398,0.6471191048622131,0.6333593428134918,0.3868877099454403,0.09044046700000763,0.7338676452636719,0.09388010203838348,0.08181171864271164,0,0,0,0.0005868812650442479,0.0003796167510797224,0.2498810979268917,approaching,0.7338676452636719,0,0.0008383490890264134
67,0.6437115222215652,0.8537206470966339,0.647739827632904,0.6344700306653976,0.387090550288558,0.08993007987737656,0.7344514727592468,0.0936267152428627,0.08199166506528854,0,0,0,0.00020284034311768284,0.00025587326550629473,0.24874565478696445,approaching,0.7344514727592468,0,0.0010411894321440962
68,0.6437894701957703,0.8537569612264633,0.6470054090023041,0.6358452290296555,0.38754987403750424,0.0899294838309288,0.7341402173042297,0.09286855161190033,0.08306167274713516,0,0,0,0.00045932374894624983,0.0003982886039142633,0.24758683496452838,approaching,0.7341402173042297,0,0.001500513181090346
69,0.6437723934650421,0.8539918929338455,0.6475768089294434,0.6355777382850647,0.38747104465961457,0.08973265439271927,0.7343825101852417,0.09321224689483643,0.0826726108789444,0,0,0,-7.882937788966649e-05,6.430601665151248e-05,0.24640476168580816,approaching,0.7343825101852417,0,0.0014216838032006796
70,0.6424301564693451,0.8532664448022842,0.6475693732500076,0.6366474479436874,0.3887897472828627,0.08903691917657852,0.7331965565681458,0.0937323346734047,0.08403421938419342,0,0,0,0.0013187026232481247,0.000942383641269141,0.24519960196405888,approaching,0.7331965565681458,0,0.0027403864264488043
71,0.6420927345752716,0.8541935056447982,0.6482831835746765,0.635968804359436,0.38834920875728135,0.08815234154462814,0.7351498603820801,0.09378183633089066,0.08291592448949814,0,0,0,-0.00044053852558134654,-2.5661875526200215e-05,0.24397148555356596,approaching,0.7351498603820801,0,0.0022998479008674577
72,0.6418380439281464,0.8541201919317245,0.6470740139484406,0.6357935518026352,0.38806089617311956,0.08810751140117645,0.7361093163490295,0.09284364432096481,0.08293958008289337,0,0,0,-0.0002883125841617873,-0.00020951737157111117,0.2427205443386179,approaching,0.7361093163490295,0,0.0020115353167056704
73,0.6418587267398834,0.8541972160339355,0.6467031836509705,0.6359803974628448,0.38801894545555116,0.0880906730890274,0.7363843321800232,0.09246331453323364,0.08306169509887695,0,0,0,-4.1950717568406404e-05,-9.222071376921784e-05,0.2414469453691748,approaching,0.7363843321800232,0,0.001969584599137264
74,0.6413772255182266,0.8543745398521423,0.6470024287700653,0.6358571499586105,0.3881227503716946,0.08757488429546356,0.7369110584259033,0.09264238178730011,0.0828717052936554,0,0,0,0.00010380491614342402,4.499722716963146e-05,0.24015080987935608,approaching,0.7369110584259033,0,0.002073389515280688
75,0.6416480392217636,0.8548555344343185,0.6453643441200256,0.6349450051784515,0.38694113701581956,0.0876779779791832,0.7393308877944946,0.09099763631820679,0.08199352771043777,0,0,0,-0.001181613355875022,-0.0008136301809616259,0.23883228143399907,approaching,0.7393308877944946,0,0.0008917761594056661
76,0.6418335139751434,0.8556045562028884,0.6458213925361633,0.6346585154533386,0.38653818376362326,0.08732522279024124,0.7405176162719727,0.0908779725432396,0.08127912878990173,0,0,0,-0.00040295325219630307,-0.0005261563308258999,0.23749156283644404,approaching,0.7405176162719727,0,0.0004888229072093631
77,0.6417951136827469,0.8559560596942901,0.6478360444307327,0.6344288885593414,0.3868124207854271,0.08692337572574615,0.7399899363517761,0.09233617782592773,0.08075050264596939,0,0,0,0.000274237021803847,3.4119016014922884e-05,0.23612879213083987,approaching,0.7399899363517761,0,0.0007630599290132101
78,0.6405869722366333,0.853896689414978,0.6467503160238266,0.6327531933784485,0.3869709523022175,0.08749525994062424,0.7385445237159729,0.0930575579404831,0.08090269565582275,0,0,0,0.00015853151679040556,0.00012120776655776074,0.23474417947647536,approaching,0.7385445237159729,0,0.0009215914458036156
79,0.6410666108131409,0.8543812602758407,0.6487522423267365,0.6337079405784607,0.38760780908167364,0.08733371645212173,0.7372177839279175,0.09431051462888718,0.08113789558410645,0,0,0,0.0006368567794561297,0.000482162075586619,0.23333788111938597,approaching,0.7372177839279175,0,0.0015584482252597454
80,0.6404719203710556,0.853936818242073,0.6489692032337189,0.6338178217411041,0.38811110481619837,0.08712027221918106,0.7365211844444275,0.094846710562706,0.08151181787252426,0,0,0,0.0005032957345247335,0.0004969556368432991,0.23191005420633973,approaching,0.7365211844444275,0,0.002061743959784479
81,0.6398952603340149,0.8524631977081298,0.6473280191421509,0.6331980526447296,0.38818931818008423,0.08778887242078781,0.7355465292930603,0.09456261992454529,0.08210200816392899,0,0,0,7.821336388585953e-05,0.00020383604577309142,0.2304609168759421,approaching,0.7355465292930603,0,0.0021399573236703384
82,0.6404655873775482,0.8522724479436874,0.6463129073381424,0.6332579553127289,0.3878363109380007,0.08845067769289017,0.7354726791381836,0.0937768742442131,0.08229982107877731,0,0,0,-0.0003530072420835362,-0.0001859542557265479,0.22899062954078975,approaching,0.7354726791381836,0,0.0017869500815868022
83,0.6404836922883987,0.8527060270309448,0.6464469134807587,0.6329222619533539,0.3875128918141127,0.08819665759801865,0.7364135980606079,0.0936160460114479,0.08177365362644196,0,0,0,-0.0003234191238880024,-0.00028217966343956606,0.2274993543268583,approaching,0.7364135980606079,0,0.0014635309576987998
84,0.6398357599973679,0.8523225307464599,0.645374059677124,0.6320176273584366,0.38716063469648365,0.08807837218046188,0.7373730540275574,0.09309399127960205,0.0814545527100563,0,0,0,-0.0003522571176290401,-0.0003312338813721979,0.22598732193278856,approaching,0.7373730540275574,0,0.0011112738400697597
85,0.6404106914997101,0.8530631482601165,0.646935760974884,0.6317660957574844,0.38694133058190344,0.08794854581356049,0.7375076413154602,0.09387864172458649,0.08066511899232864,0,0,0,-0.00021930411458020993,-0.00025288304461780633,0.22445470035058224,approaching,0.7375076413154602,0,0.0008919697254895498
86,0.6405458897352219,0.8518538743257522,0.6463936567306519,0.6327493637800217,0.3877519091963768,0.08881863206624985,0.7348570823669434,0.09416738152503967,0.08215692639350891,0,0,0,0.0008105786144733673,0.0004915401167460151,0.22339111019745655,approaching,0.7348570823669434,0,0.001702548339962917
87,0.6411954313516617,0.8521105915307998,0.6467342376708984,0.6327513605356216,0.38751073084771637,0.08914859592914581,0.7346957921981812,0.09422571212053299,0.08192989230155945,0,0,0,-0.0002411783486604424,-2.136280903850511e-05,0.22265703432754422,approaching,0.7346957921981812,0,0.0014613699913024747
88,0.6414320468902588,0.8523562222719192,0.6467695385217667,0.632839635014534,0.38737900085747246,0.08917049318552017,0.7349417209625244,0.09405925124883652,0.0818285346031189,0,0,0,-0.00013172999024391174,-9.861983588228975e-05,0.22215192706911088,approaching,0.7349417209625244,0,0.001329640001058563
89,0.6412235498428345,0.8518950015306472,0.6466943919658661,0.6329630315303802,0.38768805474042894,0.08930061012506485,0.7341567873954773,0.09432226419448853,0.0822203978896141,0,0,0,0.0003090538829564893,0.00018675176730485556,0.22180502081953662,approaching,0.7341567873954773,0,0.0016386938840150522
90,0.6412544995546341,0.8518418043851852,0.646729052066803,0.6329938918352127,0.38772459231317047,0.08935543149709702,0.7339901924133301,0.09438363462686539,0.0822707936167717,0,0,0,3.653757274152403e-05,8.16018311105235e-05,0.22156695347954736,approaching,0.7339901924133301,0,0.0016752314567565763
91,0.6411623656749725,0.8516946703195571,0.6466782093048096,0.632724404335022,0.387669620513916,0.08940118551254272,0.7339609265327454,0.09447091817855835,0.08216699957847595,0,0,0,-5.497179925445517e-05,-1.3999710144961562e-05,0.22140357913370745,approaching,0.7339609265327454,0,0.001620259657502121
92,0.6411547064781189,0.8520044803619384,0.6467812061309814,0.6326948255300522,0.3875537853688002,0.08918526768684387,0.7345169186592102,0.09434712678194046,0.08195062726736069,0,0,0,-0.00011583514511581683,-8.528451462456026e-05,0.22129146464022365,approaching,0.7345169186592102,0,0.0015044245123863043
93,0.6404888331890106,0.851345670223236,0.6466942131519318,0.6326652467250824,0.3880253925174475,0.08908526599407196,0.7337451577186584,0.09478840976953506,0.08238125592470169,0,0,0,0.0004716071486473017,0.00030453964966574307,0.2209674050353575,approaching,0.7337451577186584,0,0.001976031661033606
94,0.6395315229892731,0.850570586323738,0.6462530642747879,0.632244348526001,0.3883564333617687,0.08888323605060577,0.7334172129631042,0.09506295621395111,0.08263657242059708,0,0,0,0.0003310408443212287,0.000323090485924583,0.22052981317488587,approaching,0.7334172129631042,0,0.0023070725053548347
