timestep,sim_initial,sim_approaching,sim_picking,sim_done,state_progress,state_prob_initial,state_prob_approaching,state_prob_picking,state_prob_done,done_detected,red_on_blue,task_complete,bidirectional_raw,bidirectional_ema,distance,current_state,state_confidence,done_confidence,episode_progress
35,0.6371596604585648,0.8453632563352584,0.6375104486942291,0.6420443952083588,0.3945396468788386,0.09029869735240936,0.7242662310600281,0.09061598032712936,0.0948190838098526,0,0,0,0.0023555207252502486,0.001952894251191037,0.22697749365571065,approaching,0.7242662310600281,0,0.0063180025666952355
36,0.6374206244945526,0.8451275944709777,0.6376610994338989,0.644387423992157,0.3959539440274239,0.09045186638832092,0.721900463104248,0.09066960215568542,0.09697815775871277,0,0,0,0.0014142971485853195,0.0015758762793670349,0.22979238052982748,approaching,0.721900463104248,0,0.007732299715280555
37,0.6395156383514404,0.8473931521177291,0.638790562748909,0.6456021964550018,0.39512013003230095,0.09049609303474426,0.7234863042831421,0.0898423045873642,0.09617530554533005,0,0,0,-0.0008338139951229451,-0.00011090691277595099,0.23269216259625675,approaching,0.7234863042831421,0,0.00689848572015761
38,0.6371785998344421,0.8455024778842926,0.6360061168670654,0.6429876387119293,0.3946390591561795,0.0902642011642456,0.7248607873916626,0.08921204507350922,0.0956629291176796,0,0,0,-0.00048107087612148103,-0.000370021687117822,0.23566965022453643,approaching,0.7248607873916626,0,0.006417414844036129
39,0.6400086879730225,0.8497830748558044,0.6407077461481094,0.6439550817012787,0.3933633230626583,0.08932533860206604,0.7278017401695251,0.08995194733142853,0.0929209440946579,0,0,0,-0.0012757360935211626,-0.0010040217716001604,0.23871862910901365,approaching,0.7278017401695251,0,0.005141678750514966
40,0.6406311690807343,0.8512710601091384,0.6388470083475113,0.6418016701936722,0.3908129044622183,0.08918475359678268,0.7329729199409485,0.08760759979486465,0.09023474901914597,0,0,0,-0.0025504186004400298,-0.0020864995517880687,0.2418336352028473,approaching,0.7329729199409485,0,0.0025912601500749366
41,0.6417409777641296,0.8492243707180023,0.6376342624425888,0.6479591727256775,0.39455765806138515,0.09101545810699463,0.7247764468193054,0.08735341578722,0.09685464203357697,0,0,0,0.0037447535991668723,0.0019953776538803895,0.24500978633701698,approaching,0.7247764468193054,0,0.006336013749241809
42,0.6447484493255615,0.8537846475839614,0.6437236368656158,0.6468138843774796,0.3922169749438763,0.09010221064090729,0.7287318110466003,0.0891834944486618,0.09198253601789474,0,0,0,-0.002340683117508846,-0.0010398648860920753,0.24824265680717983,approaching,0.7287318110466003,0,0.003995330631732963
43,0.6484945118427277,0.8554956436157226,0.6458523571491241,0.649966835975647,0.39240536190569403,0.09162817895412445,0.7261455655097961,0.08923893421888351,0.09298723936080933,0,0,0,0.0001883869618177214,-0.00018008859255521764,0.25152818427422297,approaching,0.7261455655097961,0,0.004183717593550684
44,0.6457132697105408,0.8543776094913482,0.6454703509807587,0.6514192819595337,0.3946490310877562,0.08997564762830734,0.7250080704689026,0.08975736051797867,0.0952589362859726,0,0,0,0.002243669182062147,0.0015165418496769375,0.2548626007654442,approaching,0.7250080704689026,0,0.006427386775612831
45,0.6461354494094849,0.8537259519100189,0.6430605351924896,0.6517413854598999,0.3943993064761162,0.0909162238240242,0.7247620224952698,0.08816319704055786,0.09615849703550339,0,0,0,-0.0002497246116399676,0.000280155326755104,0.2582423815101512,approaching,0.7247620224952698,0,0.0061776621639728635
46,0.6410001665353775,0.8449267864227294,0.6365635842084885,0.6525080800056458,0.3993972920626402,0.09290628135204315,0.7139817476272583,0.08887455612421036,0.10423736274242401,0,0,0,0.004997985586523979,0.0035826365085933156,0.2616642068800299,approaching,0.7139817476272583,0,0.011175647750496842
47,0.6394745856523514,0.8425706148147583,0.6346314251422882,0.6520252227783203,0.40037077941000465,0.09338947385549545,0.7117584943771362,0.088974229991436,0.10587774217128754,0,0,0,0.0009734873473644656,0.0017562320957331208,0.2651249339006042,approaching,0.7117584943771362,0,0.012149135097861308
48,0.6395784318447113,0.8431630402803421,0.6353890001773834,0.654426246881485,0.40174906834959984,0.092783622443676,0.7106043696403503,0.08897675573825836,0.10763520002365112,0,0,0,0.0013782889395951847,0.0014916718864365656,0.2686215747181116,approaching,0.7106043696403503,0,0.013527424037456492
49,0.6387908458709717,0.8419986188411712,0.6343608349561691,0.6535228490829468,0.4018092157691717,0.0930638462305069,0.7100697159767151,0.08903110772371292,0.10783536732196808,0,0,0,6.014741957188763e-05,0.0004896047596312911,0.2721512801017093,approaching,0.7100697159767151,0,0.01358757145702838
50,0.6374994665384293,0.8408690214157104,0.6333888620138168,0.6526283323764801,0.4020590479671955,0.09289075434207916,0.7098965644836426,0.08914981782436371,0.10806280374526978,0,0,0,0.00024983219802376944,0.00032176396650602596,0.27571132658202535,approaching,0.7098965644836426,0,0.01383740365505215
51,0.6405947208404541,0.8443704962730407,0.6374639123678207,0.6568983644247055,0.4028456105291844,0.09242452681064606,0.7092086672782898,0.08957572281360626,0.10879101604223251,0,0,0,0.0007865625619888905,0.0006471229833440311,0.2792991062134045,approaching,0.7092086672782898,0,0.01462396621704104
52,0.6376805603504181,0.841298234462738,0.6335438042879105,0.654941201210022,0.4033128795772791,0.09251433610916138,0.7087764739990234,0.08876531571149826,0.10994388163089752,0,0,0,0.0004672690480947428,0.0005212252286695293,0.28291211823264,approaching,0.7087764739990234,0,0.015091235265135783
53,0.6377223879098892,0.8419759690761566,0.6373221725225449,0.6528024077415466,0.40247225239872936,0.09200552850961685,0.7093755006790161,0.09163810312747955,0.1069808080792427,0,0,0,-0.0008406271785497688,-0.00043207145638397924,0.28653586398319136,approaching,0.7093755006790161,0,0.014250608086586014
54,0.6379622519016266,0.842219603061676,0.6349703371524811,0.6553905308246613,0.4033618019521237,0.09198495745658875,0.7092432379722595,0.0892736166715622,0.10949821025133133,0,0,0,0.0008895495533943198,0.00049306325046083,0.2901785373842731,approaching,0.7092432379722595,0,0.015140157639980334
55,0.6365274488925934,0.8403703838586807,0.632848709821701,0.6548517048358917,0.40400365717709064,0.09222088754177094,0.7081220149993896,0.08889003843069077,0.11076706647872925,0,0,0,0.0006418552249669585,0.0005972176326151199,0.2938480226521988,approaching,0.7081220149993896,0,0.015782012864947292
56,0.6359560489654541,0.8394099742174148,0.6316339373588562,0.6544381380081177,0.40416024535894396,0.0925118550658226,0.707597553730011,0.0885985791683197,0.11129200458526611,0,0,0,0.00015658818185332324,0.0002887770170818623,0.296373492226804,approaching,0.707597553730011,0,0.015938601046800616
57,0.6362416297197342,0.8397219598293304,0.6324224025011063,0.6547029614448547,0.4042512842267752,0.09245538711547852,0.7073527574539185,0.08899087458848953,0.11120098829269409,0,0,0,9.103886783123905e-05,0.00015036031260642603,0.29812101523762874,approaching,0.7073527574539185,0,0.016029639914631855
58,0.6367485970258713,0.8403299272060394,0.6327392905950546,0.6548850387334824,0.40393849812448024,0.09243825078010559,0.7079364657402039,0.08880544453859329,0.11081981658935547,0,0,0,-0.0003127861022949596,-0.00017384217782454392,0.2993447140144004,approaching,0.7079364657402039,0,0.015716853812336895
59,0.7866065889596939,0.6399470865726471,0.6324975937604904,0.6547316908836365,0.2844566558301449,0.5840007066726685,0.13473454117774963,0.12506233155727386,0.156202495098114,0,0,0,-0.11948184229433534,-0.08368944225938209,0.3002192649965578,initial,0.5840007066726685,0,-0.10376498848199844
60,0.7863325864076615,0.6397555619478226,0.6318432092666626,0.6542941331863403,0.2840956773608923,0.5843623876571655,0.13492923974990845,0.12466461211442947,0.15604373812675476,0,0,0,-0.000360978469252593,-0.025359517606291446,0.3008641978227569,initial,0.5843623876571655,0,-0.10412596695125104
61,0.7867807537317276,0.639609768986702,0.6322590261697769,0.6549639999866486,0.2842914339154959,0.5846506357192993,0.13419637084007263,0.12468574196100235,0.15646718442440033,0,0,0,0.00019575655460357666,-0.0074708256936649306,0.30136107349115887,initial,0.5846506357192993,0,-0.10393021039664746
62,0.7869078159332276,0.6394970864057541,0.6322957128286362,0.6554112881422043,0.2845926484465599,0.5846107006072998,0.13386601209640503,0.12456473708152771,0.15695849061012268,0,0,0,0.0003012145310640202,-0.0020303975363546657,0.30176543118389104,initial,0.5846107006072998,0,-0.10362899586558344
63,0.786987030506134,0.6398379057645798,0.6325418651103973,0.6553079932928085,0.284484044238925,0.5844514966011047,0.13418009877204895,0.12473887950181961,0.1566295623779297,0,0,0,-0.0001086042076349214,-0.0006851422062508448,0.3021150252619716,initial,0.5844514966011047,0,-0.10373760007321836
64,0.7870216757059098,0.6401827484369278,0.6323672086000443,0.6551066637039185,0.2841381473839283,0.5845762491226196,0.1346255987882614,0.12450453639030457,0.15629366040229797,0,0,0,-0.00034589685499669676,-0.0004476704603729412,0.30243547626311934,initial,0.5845762491226196,0,-0.10408349692821506
65,0.785756716132164,0.6387626379728317,0.6306476444005966,0.6546254009008408,0.2847908047586679,0.584309458732605,0.13435566425323486,0.12388335913419724,0.1574515849351883,0,0,0,0.0006526573747396291,0.00032255902420585795,0.30267387797817047,initial,0.584309458732605,0,-0.10343083955347543
66,0.7863555938005448,0.6396107375621796,0.6318012773990631,0.6552216112613678,0.28506797313690185,0.5837140679359436,0.13455364108085632,0.12444546818733215,0.15728680789470673,0,0,0,0.00027716837823393847,0.0002907855720255143,0.30284618498213006,initial,0.5837140679359436,0,-0.10315367117524149
67,0.7864220231771469,0.6398712694644928,0.6318784058094025,0.6548921018838882,0.28464038021862503,0.5839166045188904,0.1348617523908615,0.12450201064348221,0.1567196547985077,0,0,0,-0.0004275929182768201,-0.0002120793711861197,0.30296868234959967,initial,0.5839166045188904,0,-0.10358126409351831
68,0.78638935983181,0.639840841293335,0.6318356245756149,0.6549142301082611,0.28469719365239143,0.5838719010353088,0.1348545104265213,0.12447994947433472,0.15679363906383514,0,0,0,5.681343376640058e-05,-2.3854407719355516e-05,0.30305494832704544,initial,0.5838719010353088,0,-0.10352445065975191
69,0.7862540572881699,0.6393842250108719,0.6314742267131805,0.6550668478012085,0.28489268630743025,0.5840246677398682,0.13445709645748138,0.12423135340213776,0.1572868376970291,0,0,0,0.0001954926550388203,0.00012968853621136753,0.3031153886413775,initial,0.5840246677398682,0,-0.10332895800471309
70,0.7858948200941086,0.6388093084096909,0.630901962518692,0.6550805270671844,0.28519801184535026,0.5840051770210266,0.13416288793087006,0.12396270036697388,0.15786924958229065,0,0,0,0.00030532553792000927,0.0002526344374074167,0.30315763804932266,initial,0.5840051770210266,0,-0.10302363246679308
71,0.7859555125236511,0.638826847076416,0.6311357021331787,0.6551084965467453,0.28524113908410076,0.5839436054229736,0.13409093022346497,0.12416441738605499,0.15780097246170044,0,0,0,4.312723875049551e-05,0.00010597939834757188,0.303187161683885,initial,0.5839436054229736,0,-0.10298050522804258
72,0.7859095126390457,0.6387930810451508,0.6310871690511703,0.6549609452486038,0.28512610659003257,0.5840295553207397,0.13412702083587646,0.12417949736118317,0.15766392648220062,0,0,0,-0.00011503249406819016,-4.872892634346153e-05,0.3032078149536408,initial,0.5840295553207397,0,-0.10309553772211077
73,0.7859377503395081,0.6388243585824966,0.631112203001976,0.6549961268901825,0.28513266168534757,0.5840230584144592,0.13412955403327942,0.12417415529489517,0.15767322480678558,0,0,0,6.555095314997317e-06,-1.003011118254034e-05,0.3032222941907633,initial,0.5840230584144592,0,-0.10308898262679578
74,0.7859951794147492,0.6388837546110153,0.6311922073364258,0.6549895852804184,0.2850713956356049,0.5840641260147095,0.1341416835784912,0.1242108941078186,0.1575833410024643,0,0,0,-6.12660497426587e-05,-4.589526817462319e-05,0.30323247575581436,initial,0.5840641260147095,0,-0.10315024867653844
75,0.7860227912664414,0.6389450579881668,0.6312805265188217,0.6549600958824158,0.28503823801875117,0.5840460658073425,0.13418278098106384,0.12428252398967743,0.1574886292219162,0,0,0,-3.3157616853740635e-05,-3.6978912250005405e-05,0.303239662085666,initial,0.5840460658073425,0,-0.10318340629339218
76,0.7861698359251023,0.6391811072826385,0.6314977258443832,0.6550161838531494,0.28497481249272827,0.5840089917182922,0.13429374992847443,0.12436183542013168,0.15733544528484344,0,0,0,-6.342552602289775e-05,-5.549154189103005e-05,0.3032447564643872,initial,0.5840089917182922,0,-0.10324683181941507
77,0.7861292898654938,0.6390906423330307,0.6315386444330215,0.6550721824169159,0.28511946424841883,0.5839002728462219,0.13420167565345764,0.12443999946117401,0.1574581116437912,0,0,0,0.00014465175569056132,8.46087664160839e-05,0.30324838557527023,initial,0.5839002728462219,0,-0.10310218006372451
78,0.7861235976219177,0.6391020864248276,0.6315276175737381,0.6550573855638504,0.28510769300162797,0.5838990211486816,0.13422441482543945,0.12443313747644424,0.15744343400001526,0,0,0,-1.177124679085928e-05,1.714275717122368e-05,0.3032509847616856,initial,0.5838990211486816,0,-0.10311395131051537
79,0.7861414790153504,0.639112263917923,0.6315546184778214,0.6550745666027069,0.28511084489524363,0.5838990807533264,0.13421407341957092,0.12444449216127396,0.1574423909187317,0,0,0,3.1518936156604838e-06,7.349152682329442e-06,0.3032528570654246,initial,0.5838990807533264,0,-0.10311079941689971
80,0.7861927390098572,0.6391458213329315,0.6316393911838531,0.6551269739866257,0.28512709699571137,0.58388751745224,0.1341877281665802,0.12448368221521378,0.15744107961654663,0,0,0,1.6252100467739616e-05,1.3581216132116564e-05,0.30325421399957686,initial,0.58388751745224,0,-0.10309454731643197
81,0.7862036913633347,0.6391648501157761,0.6316533386707306,0.6551212817430496,0.2851102247834206,0.5838943719863892,0.1342001110315323,0.12448887526988983,0.15741664171218872,0,0,0,-1.687221229079716e-05,-7.736183763923043e-06,0.30325520367448544,initial,0.5838943719863892,0,-0.10311141952872277
82,0.7861280232667923,0.6390608549118042,0.6314978748559952,0.6551190614700317,0.28515290074050426,0.5839071273803711,0.13416489958763123,0.12439227849245071,0.15753565728664398,0,0,0,4.26759570836821e-05,2.755231482940056e-05,0.30325593019601116,initial,0.5839071273803711,0,-0.10306874357163909
83,0.7858619183301926,0.6388982385396957,0.6310041844844818,0.6548360586166382,0.2850312964618206,0.5840066075325012,0.1343267560005188,0.12413068115711212,0.15753591060638428,0,0,0,-0.00012160427868362911,-7.68573006297202e-05,0.30256025994174085,initial,0.5840066075325012,0,-0.10319034785032272
84,0.7846235722303391,0.6370776891708374,0.6294135451316833,0.6547550857067108,0.28613873809576035,0.5836461186408997,0.1334645301103592,0.12361781299114227,0.1592715084552765,0,0,0,0.0011074416339397208,0.0007521519535688884,0.30138726630315604,initial,0.5836461186408997,0,-0.102082906216383
85,0.6345842629671097,0.8368761360645294,0.6294015049934387,0.654689148068428,0.4056602387875319,0.09317462146282196,0.7044336199760437,0.08846861869096756,0.11392316967248917,0,0,0,0.11952150069177153,0.08389069607031073,0.29988365634707825,approaching,0.7044336199760437,0,0.017438594475388536
86,0.6354900300502777,0.8386690437793731,0.6305199861526489,0.6548691391944885,0.4047505694627762,0.09265191853046417,0.7067235708236694,0.08815962076187134,0.11246484518051147,0,0,0,-0.0009096693247556686,0.024530440293764253,0.29814851116267144,approaching,0.7067235708236694,0,0.016528925150632867
87,0.6361222416162491,0.8391289234161377,0.630779042840004,0.6550694555044174,0.40446535222232344,0.09284037351608276,0.7069416642189026,0.08800993114709854,0.11220794916152954,0,0,0,-0.0002852172404527731,0.007159480019812336,0.29624925769480787,approaching,0.7069416642189026,0,0.016243707910180094
88,0.6362997889518738,0.8386957913637161,0.6305868625640869,0.6552654802799225,0.4047131183743477,0.09327022731304169,0.7058904767036438,0.08809110522270203,0.11274822056293488,0,0,0,0.00024776615202426466,0.0023212803123606866,0.29423205561660476,approaching,0.7058904767036438,0,0.01649147406220436
89,0.635103851556778,0.8371254175901413,0.6283705830574036,0.6541911065578461,0.40475480049848556,0.09358789771795273,0.7056483030319214,0.08749386668205261,0.11326996982097626,0,0,0,4.168212413785399e-05,0.0007255615806047039,0.29284921281092635,approaching,0.7056483030319214,0,0.016533156186342213
90,0.634900838136673,0.8368983089923858,0.6285986602306366,0.654473751783371,0.40519567012786867,0.09351684898138046,0.7049429416656494,0.08780518174171448,0.11373502761125565,0,0,0,0.0004408696293831116,0.0005262772147495893,0.2919037076560801,approaching,0.7049429416656494,0,0.016974025815725324
91,0.6346792131662369,0.8365759074687957,0.6287011057138443,0.6542259454727173,0.40530684813857076,0.09355943650007248,0.7045533657073975,0.08813025057315826,0.11375696957111359,0,0,0,0.00011117801070209543,0.0002357077719163436,0.2912582184363757,approaching,0.7045533657073975,0,0.01708520382642742
92,0.6339522451162338,0.8358034014701843,0.627876415848732,0.6535428762435913,0.40533786922693255,0.09359283745288849,0.7044839859008789,0.08807557821273804,0.113847516477108,0,0,0,3.10210883617823e-05,9.24270934281507e-05,0.2908179665019952,approaching,0.7044839859008789,0,0.017116224914789202
93,0.6336152851581573,0.8353475004434585,0.6269346326589584,0.6534623056650162,0.405434350296855,0.09369369596242905,0.7044045925140381,0.08763886243104935,0.11426279693841934,0,0,0,9.648106992243832e-05,9.526487697415203e-05,0.2909372778028349,approaching,0.7044045925140381,0,0.01721270598471164
94,0.6341537684202194,0.8362566947937011,0.6282446086406708,0.6541086584329605,0.40548972629010677,0.09337455034255981,0.7046123743057251,0.08801675587892532,0.11399641633033752,0,0,0,5.5375993251782774e-05,6.734265836849356e-05,0.2914302555198743,approaching,0.7046123743057251,0,0.017268081977963423
95,0.6349836736917496,0.8367688179016113,0.6292729675769806,0.6545955538749695,0.4054726117104292,0.09360391646623611,0.7041025161743164,0.08840823918581009,0.11388526111841202,0,0,0,-1.7114579677568464e-05,8.222591736250145e-06,0.2921684178077964,approaching,0.7041025161743164,0,0.017250967398285855
