timestep,sim_initial,sim_approaching,sim_picking,sim_done,state_progress,state_prob_initial,state_prob_approaching,state_prob_picking,state_prob_done,done_detected,red_on_blue,task_complete,bidirectional_raw,bidirectional_ema,distance,current_state,state_confidence,done_confidence,episode_progress
26,0.6383541524410248,0.8520511656999588,0.6400661021471024,0.6404204219579697,0.39079456314444544,0.08686687797307968,0.7360858917236328,0.0883667916059494,0.08868046849966049,0,0,0,-0.0009586915373802074,-0.000559206082042872,0.21095904314681357,approaching,0.7360858917236328,0,0.001987076029181467
27,0.6388154029846191,0.8523575633764267,0.6408312320709229,0.6419706046581268,0.3915303034335375,0.08685808628797531,0.7348727583885193,0.08862676471471786,0.08964236080646515,0,0,0,0.0007357402890920683,0.0003472563777515862,0.21139984101791848,approaching,0.7348727583885193,0,0.0027228163182735354
28,0.6421667039394379,0.8532944291830062,0.6455869972705841,0.6463823020458221,0.39357079088687896,0.08820964395999908,0.7285038232803345,0.09127882122993469,0.09200771898031235,0,0,0,0.002040487453341455,0.0015325181306644945,0.2118233807613253,approaching,0.7285038232803345,0,0.004763303771614991
29,0.6432722061872482,0.852912825345993,0.6466046571731567,0.6497980654239655,0.39555343069136145,0.08898226916790009,0.7240374684333801,0.09199749678373337,0.09498274326324463,0,0,0,0.001982639804482489,0.0018476033023370904,0.21222856292202302,approaching,0.7240374684333801,0,0.0067459435760974795
30,0.6441415846347809,0.8540007889270782,0.647497221827507,0.6515761315822601,0.3959785182774067,0.08876273781061172,0.7238319516181946,0.09179188311100006,0.09561341255903244,0,0,0,0.00042508758604525854,0.0008518423009328082,0.21261435840366408,approaching,0.7238319516181946,0,0.007171031162142738
31,0.6451768130064011,0.8547432988882064,0.6484843790531158,0.6530015021562576,0.39633234992623334,0.08892161399126053,0.7230076193809509,0.09191186726093292,0.09615888446569443,0,0,0,0.0003538316488266302,0.0005032348444584836,0.212980174390741,approaching,0.7230076193809509,0,0.007524862810969368
32,0.6465461552143097,0.8536510735750198,0.6460843980312347,0.6528303623199463,0.39566572561860086,0.0909637063741684,0.7216280698776245,0.0905446857213974,0.0968635231256485,0,0,0,-0.0006666243076324796,-0.0003156665620051906,0.21332559756958497,approaching,0.7216280698776245,0,0.006858238503336889
33,0.6466784328222275,0.8527300477027893,0.6464648246765137,0.6526243388652802,0.39602908767759804,0.09166623651981354,0.7195813059806824,0.0914706215262413,0.09728194028139114,0,0,0,0.0003633620589971742,0.00015965347269646476,0.2136503376144824,approaching,0.7195813059806824,0,0.007221600562334063
34,0.6463964730501175,0.8533553451299667,0.6455253809690475,0.6510144025087357,0.39466302409768106,0.09123960137367249,0.7227602601051331,0.0904483050107956,0.09555177390575409,0,0,0,-0.0013660635799169762,-0.0009083484641329439,0.21395419184798004,approaching,0.7227602601051331,0,0.005855536982417087
35,0.6454671323299408,0.8530739068984985,0.6457454264163971,0.651513397693634,0.39547347478568556,0.09059476107358932,0.7223168015480042,0.09084717184305191,0.09624132513999939,0,0,0,0.0008104506880045048,0.00029481094236327005,0.21423701322271368,approaching,0.7223168015480042,0,0.0066659876704215915
36,0.6456852555274963,0.8532614231109619,0.6451101899147034,0.6528445184230804,0.39592719554901123,0.09058713167905807,0.7220349311828613,0.09006768465042114,0.09731031954288483,0,0,0,0.00045372076332567124,0.0004060478170369509,0.21449869642309444,approaching,0.7220349311828613,0,0.007119708433747263
37,0.6448208540678024,0.8512728929519653,0.6444547772407532,0.6551794707775116,0.39843382574617864,0.09101665765047073,0.7173489928245544,0.09068404883146286,0.10095034539699554,0,0,0,0.002506630197167403,0.0018764554831282674,0.2147391638275791,approaching,0.7173489928245544,0,0.009626338630914666
38,0.6437591910362244,0.8509221494197845,0.6422993093729019,0.6520748138427734,0.39659138932824134,0.0908268392086029,0.7209600806236267,0.08951045572757721,0.0987025573849678,0,0,0,-0.0018424364179372987,-0.0007267688476176288,0.21414671432486168,approaching,0.7209600806236267,0,0.007783902212977367
39,0.6454454362392426,0.853278648853302,0.6449951678514481,0.6526341438293457,0.3958529403060675,0.09040635824203491,0.7224488258361816,0.09000018984079361,0.0971447005867958,0,0,0,-0.0007384490221738482,-0.0007349449698069823,0.21297292045221458,approaching,0.7224488258361816,0,0.007045453190803519
40,0.6462878584861755,0.8545371860265731,0.6457771062850952,0.6535368263721466,0.39567546010017396,0.09013444185256958,0.7232794165611267,0.08967521786689758,0.09691085666418076,0,0,0,-0.00017748020589353208,-0.00034471963506756717,0.2114027422818177,approaching,0.7232794165611267,0,0.006867972984909987
41,0.6463848948478699,0.8549014002084732,0.6460413038730621,0.653301402926445,0.3953957150131464,0.08997584134340286,0.7239376306533813,0.08966716378927231,0.09641929715871811,0,0,0,-0.00027974508702754974,-0.00029923745143955495,0.20956736063935907,approaching,0.7239376306533813,0,0.006588227897882437
42,0.6463611125946045,0.8544013172388076,0.6460536122322083,0.6525530070066452,0.3952078799158335,0.09034653007984161,0.723466694355011,0.09006913751363754,0.0961175486445427,0,0,0,-0.00018783509731290504,-0.00022125580355090004,0.20755805929027166,approaching,0.723466694355011,0,0.006400392800569532
43,0.6455917358398438,0.8554766446352005,0.6460460871458054,0.6507243067026138,0.39392318405210974,0.08917433023452759,0.7273744940757751,0.08958043903112411,0.09387070685625076,0,0,0,-0.0012846958637237615,-0.0009656638456719031,0.20543767157073523,approaching,0.7273744940757751,0,0.0051156969368457705
44,0.6448106616735458,0.8550009548664093,0.6450213491916656,0.6491808742284775,0.3932894782721997,0.08905905485153198,0.7286566495895386,0.08924682438373566,0.09303741157054901,0,0,0,-0.0006337057799100654,-0.0007332931996386167,0.20399028870835986,approaching,0.7286566495895386,0,0.004481991156935705
45,0.6466538906097412,0.8560384035110473,0.6469424068927765,0.650879979133606,0.3935994129627943,0.08958874642848969,0.7271077632904053,0.08984757214784622,0.0934559777379036,0,0,0,0.00030993469059464873,-3.0336764753309618e-06,0.2029698948089504,approaching,0.7271077632904053,0,0.004791925847530354
46,0.6438858360052109,0.8542370170354843,0.6453146189451218,0.65168097615242,0.3954726715385914,0.08857118338346481,0.7258315086364746,0.08984576165676117,0.09575161337852478,0,0,0,0.0018732585757970655,0.0013103709001153463,0.20222309512301417,approaching,0.7258315086364746,0,0.006665184423327419
47,0.644932895898819,0.8534002125263214,0.6463858187198639,0.6543370336294174,0.39732653491199016,0.08964420855045319,0.7209159135818481,0.0909561887383461,0.09848363697528839,0,0,0,0.0018538633733987675,0.0016908156314137412,0.20165198697782608,approaching,0.7209159135818481,0,0.008519047796726187
48,0.644065722823143,0.8527150869369506,0.6470318138599396,0.6544229984283447,0.3981815803796053,0.08931886404752731,0.7196073532104492,0.09200780838727951,0.09906592220067978,0,0,0,0.0008550454676151675,0.0011057765167547396,0.20119273449070596,approaching,0.7196073532104492,0,0.009374093264341354
49,0.6465615630149841,0.854155671596527,0.6497867703437805,0.6567696928977966,0.3986763113737107,0.08999042958021164,0.7174074053764343,0.09294009208679199,0.09966200590133667,0,0,0,0.0004947309941053524,0.0006780446509001686,0.20080302417612783,approaching,0.7174074053764343,0,0.009868824258446707
50,0.6472346186637878,0.854885858297348,0.6498007774353027,0.6573451012372971,0.39842395536601544,0.09001721441745758,0.7180313467979431,0.0923570767045021,0.0995943695306778,0,0,0,-0.00025235600769524247,2.6764189883380886e-05,0.2004544622555848,approaching,0.7180313467979431,0,0.009616468250751464
51,0.6472779661417007,0.8540414094924926,0.6502213776111603,0.6584524065256119,0.399599658921361,0.09046336263418198,0.7152124047279358,0.09316565841436386,0.10115857422351837,0,0,0,0.0011757035553455752,0.0008310217457069169,0.20012783958606883,approaching,0.7152124047279358,0,0.01079217180609704
52,0.6472195088863373,0.8542347520589828,0.6499076783657074,0.6573571860790253,0.3987840055674315,0.09041619300842285,0.7166411280632019,0.09287969022989273,0.10006304085254669,0,0,0,-0.0008156533539295241,-0.0003216508240385917,0.1998100876687249,approaching,0.7166411280632019,0,0.009976518452167515
53,0.6470824331045151,0.8536551862955093,0.6493778377771378,0.65740966796875,0.39901776358485225,0.09071900695562363,0.7158668637275696,0.09282545745372772,0.10058864206075668,0,0,0,0.00023375801742075986,6.713536498295437e-05,0.19949229291111903,approaching,0.7158668637275696,0,0.010210276469588275
54,0.6481269598007202,0.8534961611032486,0.6495092958211899,0.6594454646110535,0.399990669041872,0.0914880707859993,0.7132984399795532,0.09276153147220612,0.10245195776224136,0,0,0,0.0009729054570197793,0.0007011744294087317,0.1991683591520784,approaching,0.7132984399795532,0,0.011183181926608055
55,0.6474783718585968,0.8533382833003997,0.6473543643951416,0.6574908643960953,0.39857410207390787,0.09141558408737183,0.7162396907806396,0.09130232036113739,0.10104244947433472,0,0,0,-0.0014165669679641613,-0.0007812445487522933,0.1988341207623453,approaching,0.7162396907806396,0,0.009766614958643893
56,0.6469999402761459,0.8533719599246978,0.6491223871707916,0.6568856835365295,0.39880661144852636,0.09090433269739151,0.7158913016319275,0.09285430610179901,0.10035009682178497,0,0,0,0.00023250937461849475,-7.161680239274173e-05,0.19848673175231324,approaching,0.7158913016319275,0,0.009999124333262388
57,0.6451519280672073,0.8540327817201614,0.648783415555954,0.6547952592372894,0.3978113482147455,0.08917819708585739,0.7201392650604248,0.0924762710928917,0.0982062891125679,0,0,0,-0.000995263233780852,-0.0007181693043644189,0.19812425930111133,approaching,0.7201392650604248,0,0.009003861099481536
58,0.644890084862709,0.8535389423370361,0.6472571343183517,0.6550712585449219,0.39792740263044835,0.08938387036323547,0.7201276421546936,0.0915248915553093,0.09896360337734222,0,0,0,0.00011605441570283759,-0.00013421270031733942,0.19774538798779387,approaching,0.7201276421546936,0,0.009119915515184374
59,0.6429408490657806,0.8533194780349731,0.6453043818473816,0.6554635763168335,0.3984764400869608,0.0880710557103157,0.7219312787055969,0.09017743915319443,0.09982023388147354,0,0,0,0.0005490374565124689,0.0003440624094635264,0.19734923089639345,approaching,0.7219312787055969,0,0.009668952971696843
60,0.6430252492427826,0.8526208370923996,0.6442998945713043,0.6552903950214386,0.39844215102493763,0.08867981284856796,0.7212512493133545,0.0898173376917839,0.10025162249803543,0,0,0,-3.4289062023185046e-05,7.921637942282841e-05,0.19693520252180835,approaching,0.7212512493133545,0,0.009634663909673657
61,0.6430002748966217,0.8521720886230468,0.6436566412448883,0.6554606556892395,0.3986190599948168,0.088982954621315,0.7206571698188782,0.08956893533468246,0.10079100728034973,0,0,0,0.0001769089698791526,0.00014760119274225534,0.19564048959188007,approaching,0.7206571698188782,0,0.00981157287955281
62,0.6439575105905533,0.8524661630392074,0.6463105529546738,0.6557323038578033,0.398948994204402,0.08933312445878983,0.7187105417251587,0.09146014600992203,0.10049621760845184,0,0,0,0.00032993420958521424,0.00027523430453232656,0.19373155696618746,approaching,0.7187105417251587,0,0.010141507089138024
63,0.643844410777092,0.8532900780439376,0.6466001570224762,0.6544890701770782,0.3979099138826132,0.08879981189966202,0.7211456894874573,0.09128088504076004,0.09877364337444305,0,0,0,-0.0010390803217887878,-0.0006447859338924534,0.19140310069336372,approaching,0.7211456894874573,0,0.009102426767349237
64,0.643267810344696,0.8521546989679336,0.6461260467767715,0.6552424877882004,0.39900740697979925,0.08903153985738754,0.7189981341362,0.09161294996738434,0.10035734623670578,0,0,0,0.001097493097186042,0.0005748093878624933,0.18963739647088795,approaching,0.7189981341362,0,0.010199919864535278
65,0.6453327238559723,0.8536037772893905,0.6485841870307922,0.65599125623703,0.3986191576719284,0.08951172232627869,0.7184387445449829,0.09247004985809326,0.09957943856716156,0,0,0,-0.0003882493078708471,-9.933169915084491e-05,0.18823746691195872,approaching,0.7184387445449829,0,0.009811670556664431
66,0.6466399729251862,0.8543212682008743,0.6491093188524246,0.6574654430150986,0.3988145562261343,0.08994155377149582,0.7176434397697449,0.0921902135014534,0.10022477805614471,0,0,0,0.00019539855420591667,0.0001069794781988882,0.18707610347777892,approaching,0.7176434397697449,0,0.010007069110870348
67,0.6458925753831863,0.8520303189754486,0.647406667470932,0.6574550867080688,0.3997898438572884,0.09095362573862076,0.7146028876304626,0.09234124422073364,0.10210225731134415,0,0,0,0.0009752876311540648,0.0007147951852675118,0.18606987260088004,approaching,0.7146028876304626,0,0.010982356742024413
68,0.6462810635566711,0.8514041870832443,0.6463849246501923,0.657708540558815,0.39986178673803807,0.09174671769142151,0.7135576009750366,0.09184210747480392,0.10285356640815735,0,0,0,7.194288074968691e-05,0.0002647985721050344,0.18430843351629034,approaching,0.7135576009750366,0,0.0110542996227741
69,0.6470485180616379,0.8525577306747436,0.646566167473793,0.6578988432884216,0.3991699167340994,0.09159734100103378,0.7151509523391724,0.09115657955408096,0.10209519416093826,0,0,0,-0.000691870003938666,-0.00040486943112555586,0.18308467287266506,approaching,0.7151509523391724,0,0.010362429618835434
70,0.6484209448099136,0.853128907084465,0.6472452580928802,0.6579109132289886,0.3985605525970459,0.09230956435203552,0.7149608731269836,0.09123069047927856,0.10149890184402466,0,0,0,-0.0006093641370534808,-0.0005480157252751033,0.18223957727817283,approaching,0.7149608731269836,0,0.009753065481781953
71,0.6493085473775864,0.8539160162210464,0.6469134986400604,0.6595791131258011,0.3987882664054632,0.09240464866161346,0.7149779200553894,0.09021783620119095,0.10239960253238678,0,0,0,0.00022771380841729583,-5.0050516904239515e-06,0.18059025837195594,approaching,0.7149779200553894,0,0.009980779290199249
72,0.6500057280063629,0.8544388234615325,0.6471912264823914,0.6597158461809158,0.398426693379879,0.09260793030261993,0.7153027653694153,0.09003788232803345,0.10205139964818954,0,0,0,-0.00036157302558420534,-0.0002546026334160709,0.17839231417896523,approaching,0.7153027653694153,0,0.009619206264615043
73,0.6506310403347015,0.8540794521570205,0.6466311663389206,0.6593941748142242,0.398035938218236,0.09345200657844543,0.7147493362426758,0.08978783339262009,0.1020108088850975,0,0,0,-0.0003907551616429972,-0.00034990940317491926,0.17689408582592642,approaching,0.7147493362426758,0,0.009228451102972046
74,0.650659441947937,0.8545127928256988,0.647226557135582,0.6594327390193939,0.3979839514195919,0.0931333675980568,0.715202808380127,0.08999048173427582,0.10167340189218521,0,0,0,-5.1986798644099164e-05,-0.0001413635800033452,0.17587351995468797,approaching,0.715202808380127,0,0.009176464304327947
75,0.6503733396530151,0.8545954942703247,0.6469129323959351,0.6594134718179703,0.39796111300587655,0.09286504238843918,0.7157770991325378,0.08970649540424347,0.10165131837129593,0,0,0,-2.283841371536477e-05,-5.8395963601758904e-05,0.1751784128649855,approaching,0.7157770991325378,0,0.009153625890612582
76,0.6510206609964371,0.8548163890838623,0.6473591476678848,0.658903568983078,0.39741263672709465,0.0932750478386879,0.7158779501914978,0.08992154896259308,0.10092547535896301,0,0,0,-0.0005484762787819064,-0.0004014521842278622,0.17470495423595508,approaching,0.7158779501914978,0,0.008605149611830676
77,0.6508820950984955,0.8547959744930267,0.647509902715683,0.6596040427684784,0.39793796360492706,0.09309286624193192,0.7153241634368896,0.09000593423843384,0.10157701373100281,0,0,0,0.0005253268778324105,0.00024729315921432867,0.17438241639377483,approaching,0.7153241634368896,0,0.009130476489663086
78,0.6511793732643127,0.8551737785339355,0.6481518000364304,0.659237414598465,0.39757870353758334,0.09307282418012619,0.7157467603683472,0.09029724448919296,0.1008831188082695,0,0,0,-0.0003592600673437141,-0.00017729409937630123,0.17416264752370797,approaching,0.7157467603683472,0,0.008771216422319372
79,0.6510545313358307,0.8550781726837158,0.648278221487999,0.6590269356966019,0.3975745033472777,0.09304025024175644,0.7157055139541626,0.09049276262521744,0.1007615327835083,0,0,0,-4.200190305669871e-06,-5.612836302685929e-05,0.17401285634639577,approaching,0.7157055139541626,0,0.008767016232013702
80,0.6511105597019196,0.8549872457981109,0.6482203900814056,0.6590337008237839,0.39758757822215557,0.09315234422683716,0.7155157327651978,0.0904986634850502,0.10083328187465668,0,0,0,1.307487487789416e-05,-7.686096493531876e-06,0.1739107193695756,approaching,0.7155157327651978,0,0.008780091106891597
81,0.6509191393852234,0.855207023024559,0.6481949090957642,0.6590583175420761,0.39756071709096436,0.09284450113773346,0.7160888910293579,0.09034932404756546,0.10071733593940735,0,0,0,-2.6861131191213694e-05,-2.110862078190915e-05,0.17384105088314308,approaching,0.7160888910293579,0,0.008753229975700383
82,0.6509751975536346,0.85506511926651,0.6481253206729889,0.6590993106365204,0.39761642210185527,0.09298817813396454,0.7157784104347229,0.09037546068429947,0.10085798799991608,0,0,0,5.5705010890916284e-05,3.266092138906865e-05,0.17379346495684683,approaching,0.7157784104347229,0,0.0088089349865913
83,0.6507983505725861,0.854876708984375,0.6479913890361786,0.658871129155159,0.39760138854384425,0.0929969772696495,0.7157642841339111,0.09042294323444366,0.1008158028125763,0,0,0,-1.5033558011023906e-05,-7.252141909961373e-07,0.17376089387715973,approaching,0.7157642841339111,0,0.008793901428580275
84,0.650585412979126,0.854910147190094,0.6477855890989304,0.6588367819786072,0.39759241558611397,0.09281584620475769,0.7161317467689514,0.09025322645902634,0.10079927742481232,0,0,0,-8.972957730279951e-06,-6.498634668494807e-06,0.17373856294968956,approaching,0.7161317467689514,0,0.008784928470849995
85,0.6503188014030457,0.8550571620464325,0.6479760706424713,0.6587367206811905,0.3976054774224758,0.09248752146959305,0.7165564298629761,0.09034590423107147,0.10061009973287582,0,0,0,1.3061836361849544e-05,7.193695052746237e-06,0.1737232162814272,approaching,0.7165564298629761,0,0.008797990307211845
86,0.6503692418336868,0.8551266461610794,0.6488667279481888,0.6589027345180511,0.39787379674613477,0.09239373356103897,0.7159660458564758,0.09101588279008865,0.10062436014413834,0,0,0,0.00026831932365894984,0.00018998163507708875,0.17371265284953125,approaching,0.7159660458564758,0,0.009066309630870795
87,0.650190457701683,0.8545569002628326,0.6476227045059204,0.6587933301925659,0.3978428316116333,0.09273570775985718,0.7158126831054688,0.09038478136062622,0.10106684267520905,0,0,0,-3.0965134501459435e-05,3.531889637210503e-05,0.17370536258518224,approaching,0.7158126831054688,0,0.009035344496369335
88,0.6502608358860016,0.8545490026473999,0.6476204991340637,0.6587646454572678,0.39780275993049147,0.09280309081077576,0.7157717943191528,0.09038487821817398,0.10104019939899445,0,0,0,-4.007168114184001e-05,-1.7454507887656498e-05,0.17370031396191934,approaching,0.7157717943191528,0,0.008995272815227495
89,0.6502494513988495,0.8543197631835937,0.6485038846731186,0.6591841280460358,0.3983923250436783,0.09283179044723511,0.7144350409507751,0.09122538566589355,0.1015077531337738,0,0,0,0.0005895651131868074,0.00040745922686446823,0.1736968132114138,approaching,0.7144350409507751,0,0.009584837928414303
90,0.6499830931425095,0.8540451645851135,0.6477907598018646,0.6586760729551315,0.39813836067914965,0.09289783239364624,0.7148839235305786,0.09088334441184998,0.1013348251581192,0,0,0,-0.0002539643645286249,-5.553728711069693e-05,0.17369437553058495,approaching,0.7148839235305786,0,0.009330873563885678
91,0.6501923650503159,0.853702288866043,0.6473287045955658,0.6585274934768677,0.39802284047007563,0.09335583448410034,0.7144531607627869,0.09072037041187286,0.10147064924240112,0,0,0,-0.00011552020907401594,-9.752533248502023e-05,0.17369266766587577,approaching,0.7144531607627869,0,0.009215353354811662
92,0.6497082710266113,0.8538646072149276,0.6471555531024933,0.6583260595798492,0.3979577518254519,0.09287263453006744,0.7153644561767578,0.0905318483710289,0.10123114287853241,0,0,0,-6.50886446237342e-05,-7.481965098212002e-05,0.17369147205021657,approaching,0.7153644561767578,0,0.009150264710187928
93,0.6497894525527954,0.8537264585494995,0.6470450758934021,0.65855672955513,0.3981085325032473,0.09302046149969101,0.7149331569671631,0.09050237387418747,0.10154400020837784,0,0,0,0.0001507806777953924,8.310057916213866e-05,0.17369062907570373,approaching,0.7149331569671631,0,0.00930104538798332
94,0.6496524065732956,0.853492197394371,0.6468323469161987,0.6586014479398727,0.39824846647679807,0.09307430684566498,0.7146518230438232,0.09048617631196976,0.10178762674331665,0,0,0,0.00013993397355077652,0.00012288395523418516,0.17369002771684716,approaching,0.7146518230438232,0,0.009440979361534096
95,0.650079607963562,0.8536419540643692,0.6470368206501007,0.6586129069328308,0.3980743506550789,0.09331726282835007,0.714532196521759,0.09052056074142456,0.10162995010614395,0,0,0,-0.0001741158217191674,-8.50158886331616e-05,0.1736896025093116,approaching,0.714532196521759,0,0.009266863539814929
