timestep,sim_initial,sim_approaching,sim_picking,sim_done,state_progress,state_prob_initial,state_prob_approaching,state_prob_picking,state_prob_done,done_detected,red_on_blue,task_complete,bidirectional_raw,bidirectional_ema,distance,current_state,state_confidence,done_confidence,episode_progress
154,0.6429622769355774,0.8567359864711761,0.6502311527729034,0.6303194463253021,0.3847408495098353,0.08743658661842346,0.7414820790290833,0.09402891248464584,0.07705239206552505,0,0,0,0.0002695044130087143,0.00018936164154962143,0.16761336090208867,approaching,0.7414820790290833,0,-0.0005108717828988807
155,0.6426407396793365,0.8552628576755523,0.6487607657909393,0.6295603215694427,0.3846917836368084,0.08831086754798889,0.740321695804596,0.09388439357280731,0.07748308032751083,0,0,0,-4.906587302688781e-05,2.246238134606498e-05,0.16604551120872377,approaching,0.740321695804596,0,-0.0005599376559257685
156,0.6426264494657516,0.8547805815935134,0.6481176465749741,0.6295406520366669,0.38471038416028025,0.08866997063159943,0.7398609519004822,0.0936751514673233,0.0777939185500145,0,0,0,1.86005234718567e-05,1.9759080834119185e-05,0.16352968426913633,approaching,0.7398609519004822,0,-0.0005413371324539118
157,0.6432695239782333,0.8556894183158874,0.6501680761575699,0.6302389800548553,0.38500690430402756,0.08837482333183289,0.7393608093261719,0.09468656778335571,0.07757783681154251,0,0,0,0.00029652014374731417,0.00021349182487335566,0.16117198624483253,approaching,0.7393608093261719,0,-0.0002448169887065976
158,0.6434098482131958,0.8562778800725936,0.6513203680515289,0.6310655623674393,0.3854252387583256,0.08795107156038284,0.7391204237937927,0.09519101679325104,0.07773751765489578,0,0,0,0.0004183344542980083,0.0003568816654706125,0.1589162755725611,approaching,0.7391204237937927,0,0.00017351746559141068
159,0.6424856036901474,0.8565995812416076,0.6517167091369629,0.6304084360599518,0.3853997476398945,0.08701655268669128,0.7404346466064453,0.09543155133724213,0.07711717486381531,0,0,0,-2.5491118431086868e-05,8.922071673942296e-05,0.155935603996144,approaching,0.7404346466064453,0,0.0001480263471603238
160,0.6427931189537048,0.8565630584955215,0.6519994139671326,0.6311240345239639,0.3857285059988499,0.08721289783716202,0.7395566701889038,0.09562318027019501,0.07760727405548096,0,0,0,0.0003287583589554055,0.0002568970662906107,0.15390932538199256,approaching,0.7395566701889038,0,0.0004767847061157293
161,0.6425216794013977,0.8556397229433059,0.6514663249254227,0.6303989440202713,0.3857093965262175,0.08768697082996368,0.7387452721595764,0.09589175134897232,0.07767598330974579,0,0,0,-1.910947263239482e-05,6.369248904450685e-05,0.15320560653470444,approaching,0.7387452721595764,0,0.0004576752334833345
162,0.6427129209041595,0.8553632616996765,0.6506451219320297,0.6302850991487503,0.3854803205281496,0.08809655159711838,0.738733172416687,0.09536915272474289,0.07780104130506516,0,0,0,-0.0002290759980678736,-0.00014124545193415944,0.15275150560766595,approaching,0.738733172416687,0,0.0002285992354154609
163,0.6421905308961868,0.8550873219966888,0.6503446698188782,0.6295532286167145,0.38533974878489974,0.08793196082115173,0.7391723394393921,0.09540251642465591,0.07749319076538086,0,0,0,-0.0001405717432498843,-0.00014077385585516686,0.15245401557558955,approaching,0.7391723394393921,0,8.802749216557659e-05
164,0.6418166011571884,0.8548957973718643,0.6496734023094177,0.6289148330688477,0.38505886517465115,0.08785627037286758,0.7398843169212341,0.09503737837076187,0.07722199708223343,0,0,0,-0.00028088361024858344,-0.0002388506839305585,0.15225699404929371,approaching,0.7398843169212341,0,-0.00019285611808300684
165,0.6418686211109161,0.85495365858078,0.6496958136558533,0.6289836913347244,0.38505646206438543,0.08785374462604523,0.7399068474769592,0.0950065478682518,0.07723281532526016,0,0,0,-2.40311026572515e-06,-7.333738236517516e-05,0.1513944746149137,approaching,0.7399068474769592,0,-0.000195259228348732
166,0.6419371962547302,0.8551428437232971,0.6502213478088379,0.6295644044876099,0.3853746291249991,0.08770258724689484,0.7395243048667908,0.09527740627527237,0.0774957463145256,0,0,0,0.00031816706061366107,0.00020071572772001017,0.15011632796618732,approaching,0.7395243048667908,0,0.00012290783226492907
167,0.6422674655914307,0.6555344760417938,0.9004374891519547,0.6301631182432175,0.6228629024326802,0.061548080295324326,0.07028013467788696,0.8136404752731323,0.054531339555978775,0,0,0,0.23748827330768107,0.16630200603369275,0.14862914615398012,picking,0.8136404752731323,0,0.237611181139946
168,0.6430158168077469,0.6558886766433716,0.9015139192342758,0.6310222446918488,0.6230921224504709,0.06139715388417244,0.0698319599032402,0.8143129944801331,0.05445786938071251,0,0,0,0.0002292200177906878,0.05005105582256131,0.14708879529700586,picking,0.8143129944801331,0,0.2378404011577367
169,0.6423269063234329,0.6551957428455353,0.9011891484260559,0.6307516396045685,0.6233176295459271,0.0612015537917614,0.0696067065000534,0.8146798014640808,0.05451194941997528,0,0,0,0.00022550709545621217,0.015173171713587744,0.14560787014010898,picking,0.8146798014640808,0,0.2380659082531929
170,0.6432518661022186,0.6547268182039261,0.9015136659145355,0.6312205791473389,0.6232788506895305,0.0615764819085598,0.0690636858344078,0.8147634267807007,0.05459633842110634,0,0,0,-3.877885639658185e-05,0.004524806314598716,0.14471532759960085,picking,0.8147634267807007,0,0.23802712939679632
171,0.6424528062343597,0.6547256410121918,0.9008914828300476,0.6312372237443924,0.6233523136377335,0.06142641231417656,0.06944730877876282,0.8142169117927551,0.054909370839595795,0,0,0,7.346294820298471e-05,0.0014088659581217044,0.1441633938177464,picking,0.8142169117927551,0,0.2381005923449993
172,0.6422435939311981,0.6545964181423187,0.9006906896829605,0.6313517987728119,0.6234062764793635,0.0614079013466835,0.06948191672563553,0.814039409160614,0.05507083982229233,0,0,0,5.396284163006193e-05,0.0004604337765775547,0.14381444675699015,picking,0.814039409160614,0,0.23815455518662937
173,0.6417113244533539,0.65403912961483,0.9005257189273834,0.6305427551269531,0.623493352085352,0.06123485416173935,0.06926880776882172,0.8147324919700623,0.054763875901699066,0,0,0,8.707560598841813e-05,0.00019908305716515913,0.143589933207461,picking,0.8147324919700623,0,0.2382416307926178
