timestep,stage_similarity_far,stage_similarity_approaching,stage_similarity_near,stage_similarity_touching,stage_progress,stage_prob_far,stage_prob_approaching,stage_prob_near,stage_prob_touching,bidirectional_raw,bidirectional_ema,bidirectional_norm,bidirectional_visual,distance,gt_raw,gt_norm,episode_progress
0,0.6336382293368736,0.9483930206631264,0.6241742706631264,0.6375444793368736,0.35577310163527726,0.038126517087221146,0.8875445127487183,0.034683745354413986,0.039645303040742874,0.0,0.0,-1.0,0.0,0.3057793986419337,0.0,0.3884412027161326,0.0
1,0.6338465371391613,0.9481847128608387,0.6239659628608387,0.6377527871391613,0.3558230955526233,0.038273293524980545,0.8872563242912292,0.03467250242829323,0.03979793190956116,4.99939173460584e-05,4.99939173460584e-05,4.99939173460584e-05,0.0499939173460584,0.30501590502027504,0.000763493621658673,0.38996818995944993,4.99939173460584e-05
2,0.6338793572984749,0.9481518927015251,0.6239331427015251,0.6377856072984749,0.35583095643669366,0.03829646855592728,0.8872107863426208,0.03467070683836937,0.03982202336192131,7.860884070343133e-06,4.367396235470111e-05,-1.0,0.007860884070343133,0.304562988817138,0.0004529162031370326,0.390874022365724,5.7854801416401536e-05
3,0.6338335546023965,0.9481976953976035,0.6239789453976035,0.6377398046023965,0.35581991102546456,0.038264092057943344,0.8872743248939514,0.03467317298054695,0.03978835791349411,-1.1045411229093638e-05,3.5466056317131896e-05,-1.0,-0.011045411229093638,0.304598410074355,-3.54212572170054e-05,0.39080317985129,4.68093901873079e-05
4,0.6337494127859478,0.9482818372140522,0.6240630872140522,0.6376556627859478,0.35579975716769696,0.03820483386516571,0.887390673160553,0.03467775136232376,0.03972674161195755,-2.0153857767601924e-05,2.7123069204421823e-05,-1.0,-0.020153857767601924,0.30493629440103887,-0.00033788432668385715,0.39012741119792227,2.6655532419705974e-05
5,0.6336940955201525,0.9483371544798475,0.6241184044798475,0.6376003455201525,0.3557864923402667,0.03816588595509529,0.8874671459197998,0.034680742770433426,0.039686236530542374,-1.326482743024826e-05,2.106488470922131e-05,-1.0,-0.01326482743024826,0.30545985832444383,-0.0005235639234049683,0.38908028335111233,1.3390704989457713e-05
6,0.6334519761029412,0.9485792738970588,0.6243605238970588,0.6373582261029412,0.355728556253016,0.03799578547477722,0.8878010511398315,0.03469378873705864,0.0395093709230423,-5.793608725068733e-05,9.214738915235011e-06,-1.0,-0.05793608725068733,0.3060953459518523,-0.0006354876274084487,0.38780930809629544,-4.4545382261229616e-05
7,0.6331596711601307,0.9488715788398693,0.6246528288398693,0.6370659211601307,0.35565890464931726,0.03779138624668121,0.8882022500038147,0.03470946475863457,0.039296820759773254,-6.965160369876155e-05,-2.615212476864475e-06,-1.0,-0.06965160369876155,0.30679443108028503,-0.0006990851284327526,0.38641113783942993,-0.00011419698595999117
8,0.6328280696827342,0.9492031803172658,0.6249844303172658,0.6367343196827342,0.35558035004884003,0.037560682743787766,0.8886552453041077,0.034727152436971664,0.0390569269657135,-7.855460047723195e-05,-1.4006120676919596e-05,-1.0,-0.07855460047723195,0.3075257676284904,-0.0007313365482053413,0.38494846474301925,-0.00019275158643722312
9,0.6324760944308279,0.9495551555691721,0.6253364055691721,0.6363823444308279,0.35549743473529816,0.03731728717684746,0.8891329765319824,0.03474584221839905,0.038803838193416595,-8.291531354187587e-05,-2.4342499606663035e-05,-1.0,-0.08291531354187587,0.30826873599236265,-0.0007429683638722762,0.3834625280152747,-0.000275666899979099
10,0.6321313274441721,0.9498999225558279,0.6256811725558279,0.6360375774441721,0.35541673194617035,0.03708026185631752,0.8895983695983887,0.03476402536034584,0.038557372987270355,-8.07027891278067e-05,-3.279654303483459e-05,-1.0,-0.0807027891278067,0.30900970757229945,-0.0007409715799368,0.3819805848554011,-0.0003563696891069057
11,0.63178617749183,0.95024507250817,0.62602632250817,0.63569242749183,0.35533635407686237,0.03684431314468384,0.8900615572929382,0.03478211164474487,0.038312025368213654,-8.03778693079793e-05,-3.9933741975806295e-05,-1.0,-0.0803778693079793,0.30973964878077365,-0.0007299412084741941,0.3805207024384527,-0.000436747558414885
