timestep,sim_initial,sim_approaching,sim_picking,sim_done,state_progress,state_prob_initial,state_prob_approaching,state_prob_picking,state_prob_done,done_detected,red_on_blue,task_complete,bidirectional_raw,bidirectional_ema,distance,current_state,state_confidence,done_confidence,episode_progress
159,0.6445507705211639,0.6681484878063202,0.6542892754077911,0.6371693015098572,0.4852383852005005,0.2327057272195816,0.2946392595767975,0.2565077841281891,0.21614721417427063,0,0,0,-0.0001293075084686235,-3.46860496536216e-05,0.14651416219218683,approaching,0.2946392595767975,0,-0.006777208298444748
160,0.6430578976869583,0.6672606766223907,0.6532484889030457,0.6369109004735947,0.4865503078699112,0.23140162229537964,0.29476621747016907,0.2562263309955597,0.2176058143377304,0,0,0,0.0013119226694107144,0.0009079400536914136,0.14602634907595918,approaching,0.29476621747016907,0,-0.0054652856290340335
161,0.6432771533727646,0.6672383397817612,0.6537590026855469,0.6374393850564957,0.48714426547288897,0.231237530708313,0.29384636878967285,0.2567913234233856,0.21812477707862854,0,0,0,0.0005939576029777571,0.0006881523381918541,0.14527710008515876,approaching,0.29384636878967285,0,-0.004871328026056276
162,0.6429484337568283,0.6668980568647385,0.6535246521234512,0.6368681788444519,0.48692294627428057,0.23131144046783447,0.29390639066696167,0.2571159303188324,0.2176661640405655,0,0,0,-0.0002213191986084051,5.152226243167272e-05,0.1444413802467821,approaching,0.29390639066696167,0,-0.0050926472246646814
163,0.6432612538337708,0.6665020287036896,0.6541215032339096,0.6366745978593826,0.4868182963132858,0.23187820613384247,0.2925453782081604,0.25847911834716797,0.21709731221199036,0,0,0,-0.00010464996099474044,-5.779829396681649e-05,0.14364958669193303,approaching,0.2925453782081604,0,-0.005197297185659422
164,0.6433005630970001,0.6661030650138855,0.6540803462266922,0.6366669088602066,0.48692858815193174,0.2322472631931305,0.29172977805137634,0.2586822807788849,0.2173406332731247,0,0,0,0.00011029183864591507,5.9864798862095596e-05,0.14299390234874843,approaching,0.29172977805137634,0,-0.005087005347013507
165,0.6435175836086273,0.6654022634029388,0.6535143256187439,0.6361486613750458,0.4861558455228806,0.23371388018131256,0.29088979959487915,0.25828540325164795,0.2171109914779663,0,0,0,-0.0007727426290511374,-0.0005229604006771675,0.1426788186307033,approaching,0.29088979959487915,0,-0.005859747976064644
166,0.6440919935703278,0.6652222275733948,0.6543048769235611,0.6369283199310303,0.4868299517035485,0.23399026691913605,0.28904497623443604,0.25915035605430603,0.2178143709897995,0,0,0,0.0006741061806678772,0.0003149862062643637,0.14252620767523402,approaching,0.28904497623443604,0,-0.005185641795396767
167,0.6439111828804016,0.6652303785085678,0.6543866693973541,0.6372699737548828,0.48745305180549625,0.23343732953071594,0.2889072000980377,0.25921764969825745,0.21843785047531128,0,0,0,0.0006231001019477711,0.0005306659332427489,0.14245153067103256,approaching,0.2889072000980377,0,-0.004562541693448996
168,0.643540769815445,0.6649743914604187,0.6542568504810333,0.6376410722732544,0.4883459484577179,0.2328362613916397,0.28849345445632935,0.2591732144355774,0.21949705481529236,0,0,0,0.0008928966522216419,0.000784227436527974,0.14241461530471466,approaching,0.28849345445632935,0,-0.003669645041227354
169,0.6439923048019409,0.6652134209871292,0.6548171192407608,0.6381290256977081,0.4885350716114044,0.2328946888446808,0.28795304894447327,0.25952020287513733,0.21963202953338623,0,0,0,0.00018912315368652122,0.0003676544385389571,0.14239623832951856,approaching,0.28795304894447327,0,-0.003480521887540833
170,0.6438539177179337,0.6647638231515884,0.6539366692304611,0.6376985311508179,0.4879992774128914,0.2337019294500351,0.2880532443523407,0.25849443674087524,0.21975043416023254,0,0,0,-0.0005357941985130177,-0.0002647596073974252,0.14238710176725428,approaching,0.2880532443523407,0,-0.0040163160860538505
171,0.6438240110874176,0.6648452132940292,0.6535661816596985,0.6373589634895325,0.4874400529265404,0.23399138450622559,0.2887314260005951,0.25793468952178955,0.219342440366745,0,0,0,-0.0005592244863509843,-0.0004708850226649166,0.14238264387226093,approaching,0.2887314260005951,0,-0.004575540572404835
172,0.6439998894929886,0.6646957695484161,0.6533773839473724,0.637619137763977,0.4875112423300743,0.23438797891139984,0.28828126192092896,0.25743135809898376,0.21989941596984863,0,0,0,7.118940353390002e-05,-9.1432924325745e-05,0.14238058739220794,approaching,0.28828126192092896,0,-0.004504351168870935
173,0.6438429951667786,0.6641635894775391,0.6533342599868774,0.6381466388702393,0.4885079935193062,0.234218567609787,0.2869938611984253,0.25753799080848694,0.2212495654821396,0,0,0,0.0009967511892318703,0.0006702959551645857,0.14237977300508325,approaching,0.2869938611984253,0,-0.0035075999796390644
174,0.6435369700193405,0.6642053425312042,0.6535160541534424,0.637954831123352,0.48870687127113344,0.23363178968429565,0.28727197647094727,0.2581489682197571,0.22094731032848358,0,0,0,0.0001988777518272533,0.000340303212828453,0.14237959847489406,approaching,0.28727197647094727,0,-0.003308722227811811
175,0.6438634842634201,0.6644020527601242,0.6539112627506256,0.638315737247467,0.48883705615997314,0.233659565448761,0.28693366050720215,0.25835704803466797,0.2210497260093689,0,0,0,0.0001301848888397017,0.00019322038603632711,0.1423797451964533,approaching,0.28693366050720215,0,-0.0031785373389721094
176,0.6436326503753662,0.6643318384885788,0.653682291507721,0.6384080648422241,0.4891300761699677,0.23338380455970764,0.28705576062202454,0.25805702805519104,0.22150346636772156,0,0,0,0.0002930200099945379,0.0002630801228070747,0.14238004243114538,approaching,0.28705576062202454,0,-0.0028855173289775715
177,0.6440484374761581,0.6647894382476807,0.6541962325572968,0.6384589672088623,0.48874452471733093,0.23348496854305267,0.287300169467926,0.25842249393463135,0.22079239785671234,0,0,0,-0.0003855514526367454,-0.00019096198000359934,0.14238039839956831,approaching,0.287300169467926,0,-0.003271068781614317
178,0.6441095173358917,0.6648963093757629,0.6543100774288177,0.6386702060699463,0.4889179137349129,0.23334495723247528,0.2872594892978668,0.2584038972854614,0.22099167108535767,0,0,0,0.00017338901758195968,6.408371830629196e-05,0.1423807644097118,approaching,0.2872594892978668,0,-0.0030976797640323572
179,0.6438250243663788,0.6648392379283905,0.6542959362268448,0.6385042071342468,0.4890742498636246,0.23296865820884705,0.2874491810798645,0.2586854100227356,0.22089679539203644,0,0,0,0.00015633612871168712,0.00012866040559006856,0.14238111566916858,approaching,0.2874491810798645,0,-0.00294134363532067
180,0.6442124098539352,0.6650322675704956,0.6547242105007172,0.6385301351547241,0.4887745383381844,0.2332601100206375,0.2872498035430908,0.2591150104999542,0.22037504613399506,0,0,0,-0.00029971152544017166,-0.00017119994613109957,0.1423814407439577,approaching,0.2872498035430908,0,-0.0032410551607608418
181,0.6439675539731979,0.6650400012731552,0.654733270406723,0.6386045962572098,0.4891381412744522,0.2327735722064972,0.28737571835517883,0.25923189520835876,0.22061878442764282,0,0,0,0.00036360293626780393,0.00020316207154813287,0.14238173562900533,approaching,0.28737571835517883,0,-0.002877452224493038
182,0.6435777842998505,0.6648264974355698,0.654292419552803,0.6381484568119049,0.4889587327837944,0.2327205091714859,0.2878170609474182,0.25904038548469543,0.22042204439640045,0,0,0,-0.0001794084906577842,-6.463732199600905e-05,0.14238200035222537,approaching,0.2878170609474182,0,-0.003056860715150822
183,0.6429539024829865,0.6644569933414459,0.6539981663227081,0.6377132385969162,0.48920939803123475,0.23225483298301697,0.28797274827957153,0.25937575101852417,0.22039663791656494,0,0,0,0.00025066524744032925,0.00015607447660942773,0.14238223701015904,approaching,0.28797274827957153,0,-0.0028061954677104928
184,0.642536997795105,0.6642630398273468,0.6538538336753845,0.6374651193618774,0.4894248574972153,0.23185531795024872,0.2881191074848175,0.25963643193244934,0.22038914263248444,0,0,0,0.00021545946598056087,0.00019764396916922093,0.14238244863225202,approaching,0.2881191074848175,0,-0.002590736001729932
185,0.6422884166240692,0.6638415604829788,0.6536825895309448,0.6371791809797287,0.4894984379410744,0.23194335401058197,0.28773045539855957,0.25993576645851135,0.2203904241323471,0,0,0,7.358044385907814e-05,0.00011079950145212098,0.14238263853344313,approaching,0.28773045539855957,0,-0.0025171555578708538
186,0.6423715204000473,0.6637688726186752,0.6536380052566528,0.6373393833637238,0.489596863090992,0.23208478093147278,0.2874578833580017,0.2597624361515045,0.22069492936134338,0,0,0,9.842514991759144e-05,0.0001021374553779503,0.14238280995767613,approaching,0.2874578833580017,0,-0.0024187304079532623
187,0.642863005399704,0.6640777885913849,0.6540137082338333,0.6378693133592606,0.48966965287923814,0.23225675523281097,0.2871459722518921,0.2596539556980133,0.22094333171844482,0,0,0,7.278978824615256e-05,8.159408838569188e-05,0.14238296589490945,approaching,0.2871459722518921,0,-0.0023459406197071098
188,0.6428862512111664,0.6640094518661499,0.6540367007255554,0.63807612657547,0.48991864442825317,0.23222361505031586,0.2868422567844391,0.2596164047718048,0.22131770849227905,0,0,0,0.00024899154901503184,0.00019877231082622985,0.14238310900081916,approaching,0.2868422567844391,0,-0.002096949070692078
189,0.6426954120397568,0.6639955043792725,0.6539978235960007,0.6379218846559525,0.4899498334527016,0.2319953888654709,0.2870677709579468,0.2597557604312897,0.22118110954761505,0,0,0,3.11890244484303e-05,8.146401036177018e-05,0.14238324157584825,approaching,0.2870677709579468,0,-0.0020657600462436476
190,0.6428495198488235,0.6639765352010727,0.6540903449058533,0.6379517614841461,0.48986028701066975,0.23221154510974884,0.2868384122848511,0.25983771681785583,0.22111234068870544,0,0,0,-8.954644203185147e-05,-3.824330631376497e-05,0.14238336557716635,approaching,0.2868384122848511,0,-0.002155306488275499
191,0.6428081095218658,0.6639647930860519,0.6539095640182495,0.6379556953907013,0.4898326885700226,0.23225246369838715,0.2869742214679718,0.25952157378196716,0.2212517410516739,0,0,0,-2.759844064714745e-05,-3.07919003471327e-05,0.1423834826474366,approaching,0.2869742214679718,0,-0.0021829049289226465
192,0.6428328901529312,0.6642331779003143,0.6539295315742493,0.6376795470714569,0.4893794116377831,0.23224717378616333,0.2876676321029663,0.25950315594673157,0.22058197855949402,0,0,0,-0.00045327693223951027,-0.000326531422671797,0.14238359415070867,approaching,0.2876676321029663,0,-0.002636181861162157
193,0.6426584124565125,0.664382815361023,0.6537414789199829,0.6376323997974396,0.4893676483631134,0.23197369277477264,0.28826138377189636,0.25916221737861633,0.22060270607471466,0,0,0,-1.1763274669673862e-05,-0.00010619371907031081,0.14238370120982638,approaching,0.28826138377189636,0,-0.0026479451358318307
194,0.6427680552005768,0.6645706743001938,0.6534791141748428,0.6380149722099304,0.4894658774137497,0.2320045828819275,0.2885255813598633,0.25823450088500977,0.22123531997203827,0,0,0,9.822905063627818e-05,3.690221972430148e-05,0.14238380474222292,approaching,0.2885255813598633,0,-0.0025497160851955525
195,0.6425305157899857,0.6646453440189362,0.6534124314785004,0.6379740238189697,0.48962369382381443,0.23159261047840118,0.28891366720199585,0.2582167387008667,0.22127696871757507,0,0,0,0.00015781641006473723,0.0001215421529626065,0.14238390549256652,approaching,0.28891366720199585,0,-0.0023918996751308153
196,0.6426289826631546,0.6648598909378052,0.6532776355743408,0.63803431391716,0.4894184529781342,0.23167377710342407,0.289350688457489,0.2577053904533386,0.2212701141834259,0,0,0,-0.00020524084568024348,-0.00010720594608738847,0.1423840040615595,approaching,0.289350688457489,0,-0.0025971405208110587
197,0.6428690850734711,0.6654209941625595,0.6533643007278442,0.6379934847354889,0.4888816660642624,0.23169368505477905,0.2903059720993042,0.2573322653770447,0.22066807746887207,0,0,0,-0.0005367869138717674,-0.00040791262353645366,0.14238410093082118,approaching,0.2903059720993042,0,-0.003133927434682826
198,0.6426037400960922,0.6652958989143372,0.6532471179962158,0.6380044370889664,0.4891977280378342,0.23136986792087555,0.29030704498291016,0.2573537230491638,0.22096940875053406,0,0,0,0.00031606197357175736,9.8869594439294e-05,0.14238419648403708,approaching,0.29030704498291016,0,-0.0028178654611110687
199,0.6433124542236328,0.665893167257309,0.6534703075885773,0.6382772475481033,0.48853117287158965,0.23195694386959076,0.29071950912475586,0.2567569613456726,0.22056657075881958,0,0,0,-0.0006665551662445313,-0.00043692773803938366,0.14238429102472794,approaching,0.29071950912475586,0,-0.0034844206273556
200,0.6427890509366989,0.6656020879745483,0.6534150391817093,0.6378250271081924,0.4887225109338761,0.2314852476119995,0.2908029556274414,0.2574371099472046,0.2202746719121933,0,0,0,0.00019133806228643913,2.858322188692262e-06,0.14238438479105556,approaching,0.2908029556274414,0,-0.003293082565069161
201,0.6425670087337494,0.6657625138759613,0.6530815958976746,0.6373841315507889,0.4882477295398712,0.23140504956245422,0.2918163537979126,0.25706154108047485,0.2197171002626419,0,0,0,-0.00047478139400486397,-0.0003314894791467971,0.14238447796803597,approaching,0.2918163537979126,0,-0.003767863959074025
202,0.6430491805076599,0.6660267859697342,0.6531858146190643,0.6373781710863113,0.4876227816939354,0.23202568292617798,0.2919620871543884,0.25677868723869324,0.21923357248306274,0,0,0,-0.0006249478459358082,-0.0005369103358991048,0.1423845706976074,approaching,0.2919620871543884,0,-0.004392811805009833
203,0.6425863206386566,0.6659259498119354,0.653008908033371,0.6365238577127457,0.48715150326490403,0.23180828988552094,0.29274654388427734,0.25727275013923645,0.21817240118980408,0,0,0,-0.0004712784290313854,-0.0004909680010917012,0.1423846630868405,approaching,0.29274654388427734,0,-0.004864090234041218
204,0.6425582468509674,0.6657500267028809,0.6533239781856537,0.6366417407989502,0.48754442393779757,0.23162972927093506,0.29208895564079285,0.257958322763443,0.2183229923248291,0,0,0,0.0003929206728935375,0.00012775407069796584,0.14238475521465632,approaching,0.29208895564079285,0,-0.004471169561147681
205,0.642562597990036,0.6656140685081482,0.6532140076160431,0.636569544672966,0.48746941179037095,0.23183190822601318,0.2919338047504425,0.25788819789886475,0.21834616363048553,0,0,0,-7.501214742661189e-05,-1.418228198923856e-05,0.14238484713726712,approaching,0.2919338047504425,0,-0.004546181708574293
206,0.6424429416656494,0.6653226315975189,0.6537973582744598,0.6370347142219543,0.4885340625047684,0.23123084008693695,0.2906772494316101,0.2590344548225403,0.21905748546123505,0,0,0,0.0010646507143974304,0.0007410008154814297,0.14238493889260515,approaching,0.2906772494316101,0,-0.0034815309941768624
207,0.6430038213729858,0.6653732657432556,0.6542622148990631,0.6373315006494522,0.48842769622802734,0.23176522552967072,0.28986629843711853,0.25938376784324646,0.2189846932888031,0,0,0,-0.00010636627674104338,0.0001478438509256986,0.1423850305036019,approaching,0.28986629843711853,0,-0.0035878972709179058
208,0.6430158317089081,0.6648055016994476,0.65445177257061,0.6377498507499695,0.4892332324385643,0.23184019327163696,0.2882836163043976,0.25992876291275024,0.21994736790657043,0,0,0,0.0008055362105369723,0.0006082285026535901,0.14238512198206893,approaching,0.2882836163043976,0,-0.0027823610603809334
209,0.6430521160364151,0.6644324958324432,0.6544864326715469,0.6381241530179977,0.4898006701469422,0.23194149136543274,0.2872317433357239,0.2600381374359131,0.2207886427640915,0,0,0,0.0005674377083778603,0.0005796749466605792,0.14238521332989454,approaching,0.2872317433357239,0,-0.002214923352003073
210,0.642990231513977,0.6642557233572006,0.6541270613670349,0.6381695419549942,0.48983512163162235,0.232142373919487,0.2871503531932831,0.25949034094810486,0.22121697664260864,0,0,0,3.445148468017578e-05,0.00019801852327429683,0.1423853045413742,approaching,0.2871503531932831,0,-0.0021804718673228973
211,0.6429087817668915,0.6645625531673431,0.6540820449590683,0.6376523375511169,0.4891830000281334,0.23208443820476532,0.2881954312324524,0.259520024061203,0.2202000916004181,0,0,0,-0.000652121603488931,-0.0003970795654599626,0.14238539560472271,approaching,0.2881954312324524,0,-0.0028325934708118283
212,0.6432507634162903,0.6645167469978333,0.6542085707187653,0.6377385556697845,0.4889717677235603,0.23260463774204254,0.28772351145744324,0.2595418095588684,0.22012999653816223,0,0,0,-0.0002112323045730946,-0.00026698648283915503,0.14238548650330526,approaching,0.28772351145744324,0,-0.003043825775384923
213,0.6433982253074646,0.6646815091371536,0.6546102464199066,0.6377092748880386,0.4888848245143891,0.232529878616333,0.2876807153224945,0.26011893153190613,0.21967050433158875,0,0,0,-8.694320917124188e-05,-0.00014095619127161584,0.14238557721660536,approaching,0.2876807153224945,0,-0.003130768984556165
214,0.6432704478502274,0.6643849760293961,0.654423862695694,0.6377811878919601,0.48915882974863056,0.23257602751255035,0.28725263476371765,0.260017991065979,0.22015340626239777,0,0,0,0.00027400523424148115,0.00014951680658755205,0.14238566772102565,approaching,0.28725263476371765,0,-0.0028567637503146837
215,0.6435851454734802,0.6652498543262482,0.6546728760004044,0.6370593458414078,0.4877146801352501,0.23277531564235687,0.28908488154411316,0.26006996631622314,0.21806979179382324,0,0,0,-0.0014441496133804632,-0.0009660496873900586,0.14238575799051667,approaching,0.28908488154411316,0,-0.004300913363695147
216,0.6432106196880341,0.6661175787448883,0.653867095708847,0.6365943849086761,0.48684185922145845,0.23224179446697235,0.29202747344970703,0.25835734605789185,0.21737337112426758,0,0,0,-0.0008728209137916498,-0.0009007895458711724,0.1423858479971012,approaching,0.29202747344970703,0,-0.005173734277486797
217,0.6429294943809509,0.6659122407436371,0.6539080440998077,0.6368689686059952,0.4875796639919281,0.23171666264533997,0.2915882468223572,0.25860464572906494,0.21809042990207672,0,0,0,0.0007378047704696411,0.00024622647556739693,0.14238589922935307,approaching,0.2915882468223572,0,-0.004435929507017156
218,0.6428142637014389,0.6658765822649002,0.6538692116737366,0.6368268877267838,0.48766090482473373,0.23158016800880432,0.2916485071182251,0.25864991545677185,0.2181214541196823,0,0,0,8.12408328056402e-05,0.00013073652563416724,0.14238592658007881,approaching,0.2916485071182251,0,-0.004354688674211515
219,0.6426733732223511,0.6658610105514526,0.6538712084293365,0.6368934512138367,0.4879025322198868,0.23130522668361664,0.29166755080223083,0.25871220231056213,0.21831506490707397,0,0,0,0.00024162739515304343,0.00020836013429738058,0.14238594095192952,approaching,0.29166755080223083,0,-0.004113061279058472
220,0.6427091509103775,0.6660151779651642,0.6537659168243408,0.6369789242744446,0.48783711373806005,0.2312845140695572,0.2919869124889374,0.258324533700943,0.21840399503707886,0,0,0,-6.541848182672894e-05,1.6715103010503927e-05,0.14238594786829553,approaching,0.2919869124889374,0,-0.004178479760885201
221,0.6428631246089935,0.6661044657230377,0.653899610042572,0.637041836977005,0.48775550365448,0.23138642311096191,0.29192647337913513,0.25838586688041687,0.21830123662948608,0,0,0,-8.161008358004151e-05,-5.211252760287788e-05,0.14238595072176966,approaching,0.29192647337913513,0,-0.004260089844465242
222,0.6429141014814377,0.6660793870687485,0.6537442356348038,0.6371679306030273,0.4877774974703789,0.23152312636375427,0.29187700152397156,0.2580054998397827,0.21859440207481384,0,0,0,2.1993815898901925e-05,-2.3808715163202123e-07,0.14238595141931948,approaching,0.29187700152397156,0,-0.0042380960285663405
223,0.6430429667234421,0.6660694181919098,0.6539796143770218,0.6373622417449951,0.4879647833108902,0.2315201610326767,0.29146814346313477,0.2582770586013794,0.21873466670513153,0,0,0,0.0001872858405113087,0.00013102866221242646,0.14238595102328105,approaching,0.29146814346313477,0,-0.004050810188055032
224,0.6429697722196579,0.6660375893115997,0.6541892290115356,0.6374486833810806,0.48825739324092865,0.23124229907989502,0.29123884439468384,0.2586976885795593,0.21882112324237823,0,0,0,0.0002926099300384344,0.000244135549690632,0.1423859501217926,approaching,0.29123884439468384,0,-0.0037582002580165974
225,0.6426097452640533,0.6658707708120346,0.6541618555784225,0.6372690796852112,0.48852683037519457,0.23082192242145538,0.2912719249725342,0.2590881884098053,0.21881800889968872,0,0,0,0.0002694371342659152,0.00026184665889333024,0.14238594903657764,approaching,0.2912719249725342,0,-0.003488763123750682
226,0.6424431800842285,0.6658293306827545,0.6540915966033936,0.6370211541652679,0.48842330843210224,0.2307213991880417,0.2915093004703522,0.25922465324401855,0.21854472160339355,0,0,0,-0.00010352194309232177,6.088637503373848e-06,0.1423859479389608,approaching,0.2915093004703522,0,-0.003592285066843004
227,0.6425500065088272,0.6658477634191513,0.6541922837495804,0.6371726393699646,0.48851114183664324,0.23076190054416656,0.2913031280040741,0.25925421714782715,0.21868078410625458,0,0,0,8.783340454099342e-05,6.330997442970755e-05,0.1423859469151238,approaching,0.2913031280040741,0,-0.0035044516623020106
228,0.6422641575336456,0.6656917333602905,0.6538749486207962,0.6370145231485367,0.4885792496800423,0.23062899708747864,0.29151350259780884,0.25902339816093445,0.21883411705493927,0,0,0,6.810784339905673e-05,6.666848270825198e-05,0.1423859460032344,approaching,0.29151350259780884,0,-0.003436343818902954
229,0.6425757110118866,0.665770635008812,0.6542855948209763,0.6372550427913666,0.48865385890007024,0.23076197504997253,0.29100361466407776,0.2594296634197235,0.21880479156970978,0,0,0,7.460922002794357e-05,7.222699883203609e-05,0.142385945214834,approaching,0.29100361466407776,0,-0.0033617345988750102
230,0.6424084305763245,0.6657935082912445,0.6541211903095245,0.6369820982217789,0.48844913333654405,0.2306857407093048,0.291461318731308,0.25935137271881104,0.218501478433609,0,0,0,-0.00020472556352618687,-0.00012163979481871997,0.14238594454720502,approaching,0.291461318731308,0,-0.003566460162401197
231,0.6421735137701035,0.66573067009449,0.6538378447294235,0.6367678940296173,0.48837004899978637,0.23058857023715973,0.29184019565582275,0.25911664962768555,0.21845462918281555,0,0,0,-7.908433675768434e-05,-9.185097417599504e-05,0.14238594399057772,approaching,0.29184019565582275,0,-0.0036455444991588815
232,0.6421294063329697,0.6657547205686569,0.6539869606494904,0.6366395950317383,0.48833547770977026,0.23046955466270447,0.2918885350227356,0.2594836950302124,0.21815818548202515,0,0,0,-3.457129001610548e-05,-5.175519526407235e-05,0.1423859435322549,approaching,0.2918885350227356,0,-0.003680115789174987
233,0.642521396279335,0.665824830532074,0.6543411314487457,0.6369720846414566,0.4883998402953148,0.230738565325737,0.29129016399383545,0.2596883475780487,0.21828289330005646,0,0,0,6.436258554454177e-05,2.9527251301957536e-05,0.14238594315889935,approaching,0.29129016399383545,0,-0.003615753203630445
234,0.6429570764303207,0.6660168170928955,0.6544600278139114,0.6370502412319183,0.4879635015130043,0.2312726527452469,0.2912537157535553,0.2594662308692932,0.2180074006319046,0,0,0,-0.00043633878231047474,-0.00029657897222674505,0.1423859428577989,approaching,0.2912537157535553,0,-0.00405209198594092
235,0.6436007022857666,0.6659306883811951,0.6547243744134903,0.6358612626791,0.48607883125543594,0.2329167276620865,0.2911914885044098,0.26032155752182007,0.21557019650936127,0,0,0,-0.0018846702575683882,-0.0014082428719658954,0.14077537974854432,approaching,0.2911914885044098,0,-0.005936762243509308
236,0.6433186084032059,0.6672264188528061,0.6553534418344498,0.6368378102779388,0.48718672156333925,0.2306690812110901,0.29296767711639404,0.26016920804977417,0.2161940187215805,0,0,0,0.0011078903079033142,0.00035305035394255126,0.13808109331247437,approaching,0.29296767711639404,0,-0.004828871935605994
237,0.6422923356294632,0.6664270162582397,0.6561280190944672,0.63689786195755,0.4891422140598297,0.22889408469200134,0.2913735806941986,0.26285865902900696,0.2168736308813095,0,0,0,0.001955492496490463,0.0014747598537260894,0.1346719183214934,approaching,0.2913735806941986,0,-0.002873379439115531
238,0.6431922018527985,0.6667949706315994,0.6566598564386368,0.6382938623428345,0.48976548671722414,0.22922243177890778,0.2902437448501587,0.2622687816619873,0.21826496720314026,0,0,0,0.0006232726573944247,0.0008787188162939241,0.1308047092979166,approaching,0.2902437448501587,0,-0.0022501067817211062
239,0.6457357704639435,0.6672698557376862,0.6578332930803299,0.6393905580043793,0.4884554260969162,0.23215854167938232,0.2879426181316376,0.2620135247707367,0.21788530051708221,0,0,0,-0.001310060620307918,-0.0006534267893273652,0.12665902949255597,approaching,0.2879426181316376,0,-0.003560167402029024
240,0.6432351768016815,0.6662686914205551,0.6571636199951172,0.6391078531742096,0.4911072450876236,0.22893573343753815,0.28823500871658325,0.26315033435821533,0.21967896819114685,0,0,0,0.0026518189907073775,0.0016602452566969544,0.1238870098392483,approaching,0.28823500871658325,0,-0.0009083484113216467
241,0.6430717557668686,0.6665651351213455,0.6570065021514893,0.6382350921630859,0.4901058566570282,0.22898319363594055,0.2896236777305603,0.2632215619087219,0.2181715965270996,0,0,0,-0.0010013884305953846,-0.00020289832440768287,0.12202694320789063,approaching,0.2896236777305603,0,-0.0019097368419170313
242,0.6423753798007965,0.6667552888393402,0.6565171778202057,0.6372430324554443,0.4894642099738121,0.2284165471792221,0.29147976636886597,0.2631143629550934,0.21698926389217377,0,0,0,-0.0006416466832160905,-0.0005100221755735682,0.12077496911745533,approaching,0.29147976636886597,0,-0.002551383525133122
243,0.642321988940239,0.6671356707811356,0.6563083231449127,0.6371821910142899,0.4891802901029587,0.2282244712114334,0.29250043630599976,0.2624845504760742,0.21679049730300903,0,0,0,-0.00028391987085341075,-0.000351750562269458,0.11993036241088799,approaching,0.29250043630599976,0,-0.0028353033959865326
244,0.6406471133232117,0.6668100506067276,0.6548833549022675,0.635729968547821,0.4889148372411728,0.2270633578300476,0.2949654161930084,0.2618028223514557,0.2161683589220047,0,0,0,-0.00026545286178591976,-0.00029134217193098127,0.11787758576083471,approaching,0.2949654161930084,0,-0.0031007562577724523
245,0.6394584476947784,0.6663020551204681,0.6558355540037155,0.6359162330627441,0.49112654715776444,0.22466550767421722,0.2938440442085266,0.26464369893074036,0.21684673428535461,0,0,0,0.002211709916591642,0.0014607942900348551,0.115036220483651,approaching,0.2938440442085266,0,-0.0008890463411808103
246,0.6399948596954346,0.6660083830356598,0.6558067500591278,0.6362038552761078,0.4909763249754906,0.22567200660705566,0.292720228433609,0.2643309235572815,0.217276930809021,0,0,0,-0.00015022218227384032,0.0003330827594187684,0.1131382001162159,approaching,0.292720228433609,0,-0.0010392685234546506
247,0.6394556015729904,0.6663205325603485,0.6556592732667923,0.6357447504997253,0.4908482176065445,0.22483675181865692,0.29413068294525146,0.26438623666763306,0.21664631366729736,0,0,0,-0.00012810736894608432,1.0249669563371506e-05,0.11186529324925257,approaching,0.29413068294525146,0,-0.001167375892400735
248,0.6402514278888702,0.6670580506324768,0.6555413901805878,0.6360348165035248,0.48988506823778155,0.2256646752357483,0.29504168033599854,0.2629464566707611,0.21634718775749207,0,0,0,-0.0009631493687629611,-0.0006711296572650612,0.1110087673368378,approaching,0.29504168033599854,0,-0.002130525261163696
249,0.6405277997255325,0.6669076979160309,0.6552857309579849,0.6362263411283493,0.48974060267210007,0.22630633413791656,0.294620543718338,0.2622947096824646,0.21677836775779724,0,0,0,-0.00014446556568148416,-0.00030246479315655726,0.11079246919122847,approaching,0.294620543718338,0,-0.00227499082684518
250,0.6406529992818832,0.6671320497989655,0.6556468158960342,0.6363545209169388,0.4898087471723557,0.22609879076480865,0.29464229941368103,0.2626730501651764,0.21658584475517273,0,0,0,6.814450025560692e-05,-4.3038287768042356e-05,0.11038952300279334,approaching,0.29464229941368103,0,-0.0022068463265895732
251,0.6406233459711075,0.6665773391723633,0.6554697602987289,0.6362466067075729,0.4898994120955467,0.2265743613243103,0.2937159836292267,0.26283788681030273,0.21687175333499908,0,0,0,9.066492319104169e-05,5.0553959903316476e-05,0.10997448885228821,approaching,0.2937159836292267,0,-0.0021161814033985316
252,0.6399880647659302,0.6662376224994659,0.6552900969982147,0.6359698176383972,0.4903725555539131,0.22593078017234802,0.2937485873699188,0.2632882595062256,0.21703238785266876,0,0,0,0.0004731434583664096,0.0003463666088274816,0.10958213682745913,approaching,0.2937485873699188,0,-0.001643037945032122
253,0.6401929259300232,0.6661036759614944,0.6551144272089005,0.6359581053256989,0.49011219322681426,0.22648873925209045,0.2934779226779938,0.2629358470439911,0.2170974612236023,0,0,0,-0.000260362327098862,-7.834364632095889e-05,0.10926951718241242,approaching,0.2934779226779938,0,-0.001903400272130984
254,0.6393136531114578,0.665430948138237,0.6545540243387222,0.6354014575481415,0.4905230072140694,0.22600319981575012,0.29345443844795227,0.2632100582122803,0.21733230352401733,0,0,0,0.00041081398725512086,0.0002640666971822969,0.10902013641551538,approaching,0.29345443844795227,0,-0.001492586284875863
