timestep,stage_similarity_far,stage_similarity_approaching,stage_similarity_near,stage_similarity_touching,stage_progress,stage_prob_far,stage_prob_approaching,stage_prob_near,stage_prob_touching,bidirectional_raw,bidirectional_ema,bidirectional_norm,bidirectional_visual,distance,gt_raw,gt_norm,episode_progress
37,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.32544032294085873,-0.0006557202687035302,0.34911935411828254,0.0
38,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.3260793053980681,-0.0006389824572093916,0.34784138920386376,0.0
39,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.326697442104273,-0.0006181367062048637,0.34660511579145403,0.0
40,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.3272919335518973,-0.0005944914476243013,0.34541613289620543,0.0
41,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.3278608786469749,-0.0005689450950775998,0.34427824270605023,0.0
42,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.32840297180928557,-0.0005420931623106862,0.34319405638142886,0.0
43,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.32891732350876374,-0.0005143516994781661,0.3421653529824725,0.0
44,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.3294033126857443,-0.0004859891769805613,0.3411933746285114,0.0
45,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.3298605144029685,-0.0004572017172241871,0.34027897119406303,0.0
46,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.33028862211446225,-0.0004281077114937637,0.3394227557710755,0.0
47,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.33068742457041234,-0.0003988024559500869,0.33862515085917533,0.0
48,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.3310567606375223,-0.0003693360671099821,0.33788647872495536,0.0
49,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.331396519237538,-0.0003397586000156716,0.337206961524924,0.0
50,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.33170660783420003,-0.00031008859666203925,0.33658678433159994,0.0
51,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.33198696334204314,-0.0002803555078431108,0.3360260733159137,0.0
52,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.3322375276198737,-0.000250564277830545,0.33552494476025263,0.0
53,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.3324582628897283,-0.00022073526985461056,0.3350834742205434,0.0
54,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.33264912934711305,-0.00019086645738475294,0.3347017413057739,0.0
55,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.3328101043893025,-0.00016097504218942627,0.33437979122139505,0.0
56,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.3329411603495691,-0.00013105596026663502,0.3341176793008618,0.0
57,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.33304228545384706,-0.00010112510427795485,0.33391542909230587,0.0
58,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.33311346059821,-7.117514436294492e-05,0.33377307880358,0.0
59,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.3331546835022106,-4.122290400060402e-05,0.3336906329955788,0.0
60,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.3331659428553675,-1.1259353156878316e-05,0.333668114289265,0.0
61,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.3331472443352486,1.8698520118876072e-05,0.33370551132950277,0.0
62,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.33309858442975393,4.8659905494685685e-05,0.33380283114049214,0.0
63,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.33399314764637467,-0.0008945632166207362,0.33201370470725067,0.0
64,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.3355608921670375,-0.0015677445206628282,0.328878215665925,0.0
65,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.33761349088599074,-0.002052598718953247,0.3247730182280185,0.0
66,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.3400192631444385,-0.002405772258447736,0.31996147371112305,0.0
67,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.3426857551163009,-0.002666491971862417,0.3146284897673982,0.0
68,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.345547730338208,-0.0028619752219071204,0.30890453932358397,0.0
69,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.3475259315667032,-0.00197820122849518,0.3049481368665936,0.0
70,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.34782603466437834,-0.00030010309767514176,0.3043479306712433,0.0
71,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.34696055659008856,0.0008654780742897716,0.30607888681982287,0.0
72,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.3452908503574153,0.0016697062326732626,0.3094182992851694,0.0
73,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.34306806180924615,0.0022227885481691523,0.3138638763815077,0.0
74,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.3404655380756447,0.002602523733601425,0.31906892384871055,0.0
75,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.3376025377033744,0.00286300037227033,0.3247949245932512,0.0
76,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.33456097596521567,0.0030415617381587268,0.33087804806956866,0.0
77,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.3313971603181344,0.0031638156470812917,0.33720567936373125,0.0
78,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.32814985220473614,0.0032473081133982395,0.3437002955905277,0.0
79,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.3248458700942382,0.0033039821104979272,0.3503082598115236,0.0
80,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.321503870569374,0.003341999524864192,0.35699225886125197,0.0
81,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.3181370001585928,0.0033668704107812086,0.3637259996828144,0.0
82,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.31475463491079597,0.003382365247796837,0.37049073017840806,0.0
83,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.311363642915378,0.00339099199541798,0.377272714169244,0.0
84,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.3079691638894266,0.0033944790259514135,0.38406167222114684,0.0
85,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.30457522545408205,0.0033939384353445234,0.3908495490918359,0.0
86,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.3011850726517501,0.0033901528023319583,0.3976298546964998,0.0
87,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.2978014872194546,0.0033835854322954995,0.4043970255610908,0.0
88,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.2952692797947877,0.0025322074246669213,0.40946144041042465,0.0
89,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.29328192488810784,0.001987354906679839,0.4134361502237843,0.0
90,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.2916447339567049,0.0016371909314029098,0.41671053208659015,0.0
91,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.29023198492466495,0.0014127490320399727,0.4195360301506701,0.0
92,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.288961179078985,0.0012708058456799565,0.42207764184203,0.0
93,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.2877775996143646,0.0011835794646203879,0.4244448007712708,0.0
94,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.286644597789406,0.0011330018249586238,0.42671080442118803,0.0
95,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.28553755218227145,0.001107045607134538,0.4289248956354571,0.0
96,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.2856019497519534,-6.439756968196209e-05,0.4287961004960932,0.0
97,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.28649672199563453,-0.000894772243681119,0.42700655600873094,0.0
98,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.28798791797501877,-0.001491195979384241,0.42402416404996246,0.0
99,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.2887060897626272,-0.0007181717876084126,0.42258782047474563,0.0
100,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.28797851771003224,0.0007275720525949381,0.4240429645799355,0.0
101,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.28623716604916255,0.0017413516608696944,0.4275256679016749,0.0
102,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.2837975961886792,0.002439569860483326,0.43240480762264155,0.0
103,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.2808835705214181,0.002914025667261122,0.4382328589571638,0.0
104,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.27765123559024274,0.0032323349311753624,0.4446975288195145,0.0
105,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.27420872235040183,0.0034425132398409053,0.45158255529919633,0.0
106,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.2706305648553012,0.0035781574951006534,0.45873887028939764,0.0
107,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.266968229065267,0.0036623357900341658,0.46606354186946597,0.0
108,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.263257317756486,0.0037109113087810397,0.47348536448702805,0.0
109,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.25952276310280625,0.0037345546536797225,0.4809544737943875,0.0
110,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.2557821905607109,0.003740572542095366,0.4884356188785782,0.0
111,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.252048432744927,0.003733757815783889,0.495903134510146,0.0
112,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.24833101717225475,0.0037174155726722447,0.5033379656554905,0.0
113,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.24582845530320538,0.0025025618690493745,0.5083430893935892,0.0
114,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.24414032428005256,0.0016881310231528224,0.5117193514398949,0.0
115,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.24299967959548222,0.001140644684570341,0.5140006408090356,0.0
116,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.24290114559550258,9.853399997963863e-05,0.5141977088089948,0.0
117,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.24351594583324998,-0.0006148002377474038,0.5129681083335,0.0
118,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.24464177493825445,-0.0011258291050044722,0.5107164501234911,0.0
119,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.2449393052579784,-0.0002975303197239598,0.5101213894840432,0.0
120,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.2446592314355603,0.0002800738224181254,0.5106815371288794,0.0
121,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.24397434349169586,0.0006848879438644262,0.5120513130166082,0.0
122,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.243003431462087,0.0009709120296088614,0.513993137075826,0.0
123,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.24182843934232476,0.0011749921197622415,0.5163431213153504,0.0
124,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.2405058645164056,0.0013225748259191594,0.5189882709671888,0.0
125,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.2390748524864353,0.0014310120299702855,0.5218502950271293,0.0
126,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.23756244207622937,0.0015124104102059444,0.5248751158475413,0.0
127,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.2359874823846174,0.0015749596916119768,0.5280250352307652,0.0
128,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.2343630086772569,0.001624473707360491,0.5312739826454862,0.0
129,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.23269820947700068,0.0016647992002562229,0.5346035810459986,0.0
130,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.23099944404899958,0.0016987654280010978,0.5380011119020008,0.0
131,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.22927129456473788,0.0017281494842616985,0.5414574108705242,0.0
132,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.22751693202585885,0.001754362538879034,0.5449661359482822,0.0
133,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.22573874114558898,0.0017781908802698698,0.548522517708822,0.0
134,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.2239383685917148,0.001800372553874191,0.5521232628165704,0.0
135,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.22211715217508352,0.0018212164166312717,0.5557656956498329,0.0
136,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.22027600968420755,0.0018411424908759688,0.5594479806315849,0.0
137,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.21841578291177213,0.0018602267724354138,0.5631684341764558,0.0
138,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.21653704206627147,0.0018787408455006593,0.5669259158674571,0.0
139,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.21464039767116666,0.0018966443951048129,0.5707192046576667,0.0
140,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.21272625591046332,0.0019141417607033417,0.5745474881790733,0.0
141,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.20993324528561572,0.0027930106248476028,0.5801335094287685,0.0
142,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.2065414453719636,0.003391799913652127,0.5869171092560728,0.0
143,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.20244115666740525,0.004100288704558336,0.5951176866651895,0.0
144,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.19789741396890984,0.004543742698495418,0.6042051720621804,0.0
145,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.19312049138738532,0.004776922581524512,0.6137590172252294,0.0
146,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.18827018199790793,0.004850309389477392,0.6234596360041842,0.0
147,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.18362569516762603,0.004644486830281902,0.6327486096647479,0.0
148,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.1805378030214388,0.0030878921461872377,0.6389243939571224,0.0
149,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.17847479776078662,0.002063005260652173,0.6430504044784268,0.0
150,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.1770908662166636,0.0013839315441230293,0.6458182675666728,0.0
151,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.1761596691549502,0.0009311970617133791,0.6476806616900996,0.0
152,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.1755317943956003,0.0006278747593499168,0.6489364112087994,0.0
153,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.176504779887261,-0.0009729854916606939,0.646990440225478,0.0
154,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.17857521921352523,-0.002070439326264245,0.6428495615729495,0.0
155,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.18141228647589763,-0.0028370672623724003,0.6371754270482047,0.0
156,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.18479353689410452,-0.003381250418206888,0.630412926211791,0.0
157,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.18712128567660097,-0.002327748782496447,0.6257574286467981,0.0
158,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.1887169125773077,-0.0015956269007067203,0.6225661748453846,0.0
