timestep,stage_similarity_far,stage_similarity_approaching,stage_similarity_near,stage_similarity_touching,stage_progress,stage_prob_far,stage_prob_approaching,stage_prob_near,stage_prob_touching,bidirectional_raw,bidirectional_ema,bidirectional_norm,bidirectional_visual,distance,gt_raw,gt_norm,episode_progress
0,0.6531599909067154,0.6528525650501251,0.6440927386283875,0.639514610171318,nan,nan,nan,nan,nan,nan,nan,1.0,nan,0.3041275533076195,-0.00029916938402874127,0.39174489338476104,0.0
1,0.6508507430553436,0.6499527096748352,0.6408548355102539,0.6372452825307846,nan,nan,nan,nan,nan,nan,nan,1.0,nan,0.3046264133664397,-0.0004988600588202163,0.3907471732671206,nan
2,0.6505523920059204,0.6490787416696548,0.641619086265564,0.6384648680686951,nan,nan,nan,nan,nan,nan,nan,1.0,nan,0.30525247124670246,-0.0006260578802627648,0.3894950575065951,nan
3,0.6537722945213318,0.6530104577541351,0.644006222486496,0.6404921561479568,nan,nan,nan,nan,nan,nan,nan,1.0,nan,0.305666639242425,-0.00041416799572252527,0.38866672151515,nan
4,0.6540381014347076,0.653682678937912,0.6448538303375244,0.640758216381073,nan,nan,nan,nan,nan,nan,nan,1.0,nan,0.30594251564105923,-0.00027587639863424496,0.38811496871788154,nan
5,0.6524853110313416,0.6522672921419144,0.642458438873291,0.6393813490867615,nan,nan,nan,nan,nan,nan,nan,1.0,nan,0.3064074052857297,-0.000464889644670452,0.38718518942854063,nan
6,0.6504571735858917,0.6507567763328552,0.6396919041872025,0.6377438604831696,nan,nan,nan,nan,nan,nan,nan,1.0,nan,0.3069924517524293,-0.0005850464666996014,0.38601509649514143,nan
7,0.6531162410974503,0.653253436088562,0.6412071585655212,0.6386585235595703,nan,nan,nan,nan,nan,nan,nan,1.0,nan,0.30764909590123285,-0.0006566441488035646,0.3847018081975343,nan
8,0.6527405828237534,0.6528699845075607,0.6406752169132233,0.6384786069393158,nan,nan,nan,nan,nan,nan,nan,1.0,nan,0.30834396094402866,-0.0006948650427958114,0.3833120781119427,nan
9,0.6526452153921127,0.6526163667440414,0.6408118307590485,0.6383810937404633,nan,nan,nan,nan,nan,nan,nan,1.0,nan,0.30905442450707904,-0.0007104635630503786,0.3818911509858419,nan
10,0.6517843306064606,0.6517140716314316,0.6403499841690063,0.6378801763057709,nan,nan,nan,nan,nan,nan,nan,1.0,nan,0.3097653213765638,-0.0007108968694847784,0.38046935724687236,nan
11,0.6510580331087112,0.650947630405426,0.6391450762748718,0.6364511698484421,nan,nan,nan,nan,nan,nan,nan,1.0,nan,0.3104665524364578,-0.000701231059894003,0.37906689512708436,nan
12,0.6515410244464874,0.6511360555887222,0.6394512504339218,0.6363198459148407,nan,nan,nan,nan,nan,nan,nan,1.0,nan,0.311151443788932,-0.0006848913524741818,0.377697112422136,nan
13,0.6502473950386047,0.6488445103168488,0.6379402875900269,0.6352189034223557,nan,nan,nan,nan,nan,nan,nan,1.0,nan,0.31181559571523715,-0.0006641519263051454,0.3763688085695257,nan
14,0.6518077105283737,0.6505539119243622,0.6398110538721085,0.6368027180433273,nan,nan,nan,nan,nan,nan,nan,1.0,nan,0.3124561308873948,-0.0006405351721576746,0.37508773822521035,nan
15,0.6486406624317169,0.6470776498317719,0.6359765380620956,0.6332706958055496,nan,nan,nan,nan,nan,nan,nan,1.0,nan,0.3135365688985766,-0.0010804380111817946,0.37292686220284677,nan
16,0.6459326595067978,0.643968790769577,0.6328748464584351,0.6314864605665207,nan,nan,nan,nan,nan,nan,nan,1.0,nan,0.3149556231294954,-0.0014190542309187593,0.37008875374100925,nan
17,0.645453929901123,0.6455817073583603,0.6333268135786057,0.6324946880340576,nan,nan,nan,nan,nan,nan,nan,1.0,nan,0.31664279859770605,-0.0016871754682106777,0.3667144028045879,nan
18,0.6436894834041595,0.6437629759311676,0.6335291862487793,0.6320243775844574,nan,nan,nan,nan,nan,nan,nan,1.0,nan,0.31854740858814384,-0.0019046099904377889,0.3629051828237123,nan
19,0.6431555449962616,0.6435830891132355,0.6324437409639359,0.6316650211811066,nan,nan,nan,nan,nan,nan,nan,1.0,nan,0.32063210964086786,-0.002084701052724014,0.3587357807182643,nan
20,0.6410385519266129,0.6405200958251953,0.6296613365411758,0.6289710402488708,nan,nan,nan,nan,nan,nan,nan,1.0,nan,0.3228689331517053,-0.002236823510837427,0.35426213369658943,nan
21,0.6434106379747391,0.6436819136142731,0.6304036378860474,0.6307722926139832,nan,nan,nan,nan,nan,nan,nan,1.0,nan,0.3244415402446299,-0.001572607092924616,0.3511169195107402,nan
22,0.6426062881946564,0.6423890441656113,0.6300535798072815,0.6298207938671112,nan,nan,nan,nan,nan,nan,nan,1.0,nan,0.3255348425834324,-0.0010933023388025043,0.3489303148331352,nan
