timestep,sim_initial,sim_approaching,sim_picking,sim_done,state_progress,state_prob_initial,state_prob_approaching,state_prob_picking,state_prob_done,done_detected,red_on_blue,task_complete,bidirectional_raw,bidirectional_ema,distance,current_state,state_confidence,done_confidence,episode_progress
204,0.6412657201290131,0.6541006565093994,0.9001387655735016,0.6275257021188736,0.6228884577751159,0.06126914173364639,0.06965996325016022,0.815667450428009,0.05340347811579704,0,0,0,-1.9236728549087978e-05,-4.648565259173488e-05,0.13309010723728754,picking,0.815667450428009,0,0.23732172265648838
205,0.641374871134758,0.6543602645397186,0.8997098952531815,0.6272445619106293,0.6225716802477836,0.06154485419392586,0.07007880508899689,0.8149415254592896,0.05343485251069069,0,0,0,-0.00031677752733227926,-0.00023568996491011595,0.13321158471561187,picking,0.8149415254592896,0,0.2370049451291561
206,0.6413307636976242,0.6543259918689728,0.8997394889593124,0.6272962689399719,0.6226174063235521,0.061504337936639786,0.07003951817750931,0.8150052428245544,0.05345085263252258,0,0,0,4.5726075768470764e-05,-3.869873643510526e-05,0.13329502439892013,picking,0.8150052428245544,0,0.23705067120492457
207,0.6412646323442459,0.6549265682697296,0.8993241190910339,0.6272413283586502,0.6223473647236824,0.06165023148059845,0.07067529857158661,0.8140908479690552,0.053583648055791855,0,0,0,-0.0002700415998697636,-0.00020063874083936612,0.13379065440025467,picking,0.8140908479690552,0,0.2367806296050548
208,0.6408402025699615,0.6547615081071854,0.8990490883588791,0.6271048188209534,0.62240998134017,0.061554472893476486,0.07074883580207825,0.8140420317649841,0.05365470424294472,0,0,0,6.261661648765404e-05,-1.635999071045202e-05,0.1334069922314773,picking,0.8140420317649841,0,0.23684324622154246
209,0.6408756673336029,0.6548043936491013,0.8989479839801788,0.6269770860671997,0.6223223401606084,0.06162808835506439,0.07083867490291595,0.8139020204544067,0.05363122373819351,0,0,0,-8.764117956161499e-05,-6.62568229062661e-05,0.1324176889392038,picking,0.8139020204544067,0,0.23675560504198084
210,0.6407085508108139,0.6543637663125992,0.8996359705924988,0.6275059133768082,0.6228498340398073,0.06118926405906677,0.07014212757349014,0.8150473237037659,0.05362122505903244,0,0,0,0.0005274938791989259,0.00034936866856736826,0.1310122886439561,picking,0.8150473237037659,0,0.23728309892117977
211,0.6402734518051147,0.6535161584615707,0.899504765868187,0.6268681734800339,0.6230101173371076,0.0610620453953743,0.0697081908583641,0.815828263759613,0.05340147763490677,0,0,0,0.0001602832973003343,0.0002170089086804445,0.12932122593364043,picking,0.815828263759613,0,0.2374433822184801
212,0.6402928829193115,0.6534245014190674,0.8994465470314026,0.6271829307079315,0.6230625934898854,0.06109585985541344,0.06966933608055115,0.8156457543373108,0.05358905717730522,0,0,0,5.24761527777029e-05,0.00010183597954852539,0.12743418178645707,picking,0.8156457543373108,0,0.2374958583712578
213,0.64039146900177,0.6537551581859589,0.8994799554347992,0.6264880299568176,0.622830425053835,0.06114431470632553,0.06988662481307983,0.8157614469528198,0.05320766940712929,0,0,0,-0.00023216843605033954,-0.00013196711137068004,0.12541285774299318,picking,0.8157614469528198,0,0.23726368993520747
214,0.6415980607271194,0.6538620740175247,0.9005438685417175,0.6277536004781723,0.6230115350335836,0.06126045063138008,0.06925357133150101,0.8161457777023315,0.053340185433626175,0,0,0,0.0001811099797486282,8.71868524128357e-05,0.12281096631349614,picking,0.8161457777023315,0,0.2374447999149561
215,0.642340213060379,0.6547109633684158,0.9011562913656235,0.6276440173387527,0.6227693070471286,0.0613485723733902,0.06942726671695709,0.8162603378295898,0.05296388268470764,0,0,0,-0.00024222798645501253,-0.00014340353479465806,0.11984560071328337,picking,0.8162603378295898,0,0.23720257192850108
216,0.6425759196281433,0.654653936624527,0.9009663909673691,0.6274197399616241,0.6225724902004004,0.06158960983157158,0.06949625164270401,0.8159862756729126,0.05292792245745659,0,0,0,-0.00019681684672823163,-0.00018079285314815955,0.11786100567081231,picking,0.8159862756729126,0,0.23700575508177285
217,0.6428320556879044,0.6550579071044922,0.9004369080066681,0.627191886305809,0.6221402834355831,0.061994921416044235,0.07005713880062103,0.8149289488792419,0.05301903188228607,0,0,0,-0.0004322067648172556,-0.00035678259131652676,0.11652819506869189,picking,0.8149289488792419,0,0.2365735483169556
218,0.6425264775753021,0.6550315618515015,0.9003819227218628,0.6267985701560974,0.6221632692962885,0.06185917928814888,0.07009918242692947,0.8151850700378418,0.05285654217004776,0,0,0,2.298586070537123e-05,-9.094467490119819e-05,0.11604441189280111,picking,0.8151850700378418,0,0.23659653417766097
219,0.6427471786737442,0.655199721455574,0.9012443125247955,0.6272078156471252,0.6224611493200064,0.06153242290019989,0.06969230622053146,0.816098690032959,0.05267656594514847,0,0,0,0.00029788002371788913,0.0001812326141321629,0.11614949842374894,picking,0.816098690032959,0,0.23689441420137886
220,0.6416382491588593,0.6545902788639069,0.9007145315408707,0.626168742775917,0.6225976882874966,0.06121865287423134,0.06968404352664948,0.8166528344154358,0.05244455486536026,0,0,0,0.00013653896749021843,0.00014994706148280178,0.11670156749228752,picking,0.8166528344154358,0,0.23703095316886907
221,0.6420265734195709,0.654564157128334,0.9009323269128799,0.6269020140171051,0.6226845260709525,0.061310455203056335,0.06949999183416367,0.816484808921814,0.05270470678806305,0,0,0,8.683778345586202e-05,0.00010577056686394395,0.11711950454454643,picking,0.816484808921814,0,0.23711779095232494
222,0.6413294076919556,0.6540921032428741,0.9003111124038696,0.6258404850959778,0.6225957936048508,0.06127461791038513,0.06961587071418762,0.8166272044181824,0.052482329308986664,0,0,0,-8.873246610163754e-05,-3.038155621196309e-05,0.11742344209000037,picking,0.8166272044181824,0,0.2370290584862233
223,0.6414384692907333,0.6543720662593842,0.9005900025367737,0.626270055770874,0.6226901351660491,0.061172157526016235,0.0696183368563652,0.8166467547416687,0.05256275832653046,0,0,0,9.434156119825232e-05,5.692462597518769e-05,0.11638499810181498,picking,0.8166467547416687,0,0.23712340004742155
224,0.6416536867618561,0.6549314856529236,0.9009064584970474,0.6255498379468918,0.6224745409935714,0.06113675609230995,0.06981799751520157,0.81700199842453,0.052043262869119644,0,0,0,-0.00021559417247773993,-0.00013383853294186162,0.1144424205341238,picking,0.81700199842453,0,0.2369078058749438
225,0.6415390968322754,0.6543497741222382,0.9005990922451019,0.6254287958145142,0.6224936625361442,0.06125330552458763,0.06962507963180542,0.8169825673103333,0.05213906615972519,0,0,0,1.912154257288634e-05,-2.6766480081538052e-05,0.11193401530018164,picking,0.8169825673103333,0,0.2369269274175167
226,0.6397664546966553,0.6529158353805542,0.8987337946891785,0.6245398968458176,0.6225633656978607,0.06125682592391968,0.06986528635025024,0.8162729740142822,0.052604928612709045,0,0,0,6.970316171650559e-05,4.0762269177092495e-05,0.10910973743666899,picking,0.8162729740142822,0,0.2369966305792332
227,0.6387274712324142,0.65168896317482,0.8977406769990921,0.6237631887197495,0.622671617269516,0.06123349070549011,0.06970755755901337,0.8163360357284546,0.052722979336977005,0,0,0,0.00010825157165528232,8.800478091182536e-05,0.10726330668190089,picking,0.8163360357284546,0,0.23710488215088849
228,0.6388126164674759,0.6520766466856003,0.8981806337833405,0.6239085271954536,0.622758785635233,0.06104153022170067,0.06969965994358063,0.8166694641113281,0.052589356899261475,0,0,0,8.716836571698305e-05,8.741929027543575e-05,0.10774060203258268,picking,0.8166694641113281,0,0.23719205051660547
229,0.6386938393115997,0.6516574174165726,0.8979509472846985,0.6238733604550362,0.6227938918024302,0.06110692769289017,0.06956496089696884,0.8166384100914001,0.05268971994519234,0,0,0,3.510616719715198e-05,5.080010412063712e-05,0.10747824748428432,picking,0.8166384100914001,0,0.23722715668380262
230,0.6388215124607086,0.6519295871257782,0.8979466557502747,0.6239632219076157,0.6227059619873763,0.061167843639850616,0.06973505765199661,0.8163747191429138,0.05272233113646507,0,0,0,-8.792981505389985e-05,-4.631083930153875e-05,0.10727322199352775,picking,0.8163747191429138,0,0.23713922686874872
231,0.638493075966835,0.6514389514923096,0.8977002501487732,0.623643234372139,0.6227723354101181,0.06113355979323387,0.0695829689502716,0.8165861964225769,0.05269720405340195,0,0,0,6.637342274184999e-05,3.2568144128833363e-05,0.10711134238702436,picking,0.8165861964225769,0,0.23720560029149057
232,0.6382502317428589,0.6512323319911957,0.8974757492542267,0.6234251260757446,0.6227770375460387,0.06112206354737282,0.069595105946064,0.8165825605392456,0.052700337022542953,0,0,0,4.702135920631179e-06,1.3061938383091835e-05,0.10698394980049361,picking,0.8165825605392456,0,0.2372103024274112
233,0.6383546590805054,0.6512513160705566,0.8975037038326263,0.6234836056828499,0.6227558290213348,0.06116531416773796,0.06958486884832382,0.8165364265441895,0.05271341651678085,0,0,0,-2.1208524703997256e-05,-1.0927385777870527e-05,0.10688343270233229,picking,0.8165364265441895,0,0.2371890939027072
234,0.6384032219648361,0.6511747390031815,0.8974744230508804,0.6234644651412964,0.6227377782762051,0.061211779713630676,0.06955061852931976,0.8165199160575867,0.05271773040294647,0,0,0,-1.8050745129616352e-05,-1.5913737324092604e-05,0.10680393732667182,picking,0.8165199160575867,0,0.2371710431575776
235,0.6385896950960159,0.6513136178255081,0.8977067768573761,0.6236061602830887,0.6227562353760004,0.06119232624769211,0.06949543207883835,0.8166348338127136,0.05267740413546562,0,0,0,1.8457099795310405e-05,8.145848659489502e-06,0.10674092069442732,picking,0.8166348338127136,0,0.2371895002573729
236,0.6385869979858398,0.651314377784729,0.8976721465587616,0.623585619032383,0.6227397138625383,0.06120867654681206,0.0695163831114769,0.8165928721427917,0.05268208310008049,0,0,0,-1.6521513462097737e-05,-9.121304825621563e-06,0.10669086335947474,picking,0.8165928721427917,0,0.2371729787439108
237,0.6385010182857513,0.6513846963644028,0.8976870179176331,0.623423382639885,0.6227315817773342,0.06115413457155228,0.06956309080123901,0.8166877031326294,0.052595000714063644,0,0,0,-8.132085204115569e-06,-8.428851090567367e-06,0.10665101487097103,picking,0.8166877031326294,0,0.23716484665870669
238,0.6386213600635529,0.6515664607286453,0.8978163450956345,0.6234151273965836,0.6226971223950386,0.06115110218524933,0.06960241496562958,0.8167216777801514,0.05252480134367943,0,0,0,-3.4459382295626284e-05,-2.665022293410861e-05,0.1066192445371808,picking,0.8167216777801514,0,0.23713038727641106
239,0.6385302841663361,0.6514960676431656,0.8976653814315796,0.6232844889163971,0.6226619048416615,0.06118141487240791,0.0696512907743454,0.8166372179985046,0.052530042827129364,0,0,0,-3.52175533770982e-05,-3.264735424420132e-05,0.10659385657472896,picking,0.8166372179985046,0,0.23709516972303396
240,0.6385525465011597,0.6515979468822479,0.8977479487657547,0.6233181357383728,0.622671245187521,0.061147574335336685,0.069668248295784,0.8166772127151489,0.05250699073076248,0,0,0,9.340345859532029e-06,-3.2559641715879776e-06,0.10657352635293098,picking,0.8166772127151489,0,0.2371045100688935
241,0.6386442333459854,0.6517156213521957,0.8979037404060364,0.6233392283320427,0.6226767775416374,0.06111671030521393,0.06965115666389465,0.8167887330055237,0.05244344472885132,0,0,0,5.532354116377647e-06,2.895858629987959e-06,0.10655720946864361,picking,0.8167887330055237,0,0.23711004242300987
242,0.6386896967887878,0.6517810076475143,0.8979240506887436,0.6233577728271484,0.6226576002687216,0.06112929433584213,0.0696793869137764,0.8167511820793152,0.052440110594034195,0,0,0,-1.9177272915782417e-05,-1.2555333452051303e-05,0.10654408084366519,picking,0.8167511820793152,0,0.2370908651500941
243,0.6388391256332397,0.6519201248884201,0.8980787098407745,0.6234761625528336,0.6226555788516999,0.06112813577055931,0.06967088580131531,0.8167781233787537,0.052422843873500824,0,0,0,-2.0214170217691674e-06,-5.181591950853809e-06,0.10653348230708,picking,0.8167781233787537,0,0.23708884373307232
244,0.6388853788375854,0.6519773006439209,0.8980745524168015,0.6234838366508484,0.6226262877881528,0.06115404888987541,0.06970803439617157,0.8167130947113037,0.05242486298084259,0,0,0,-2.9291063547098872e-05,-2.205822206822535e-05,0.10652490490841177,picking,0.8167130947113037,0,0.23705955266952522
245,0.6390367448329926,0.6521078199148178,0.8982329666614532,0.6235493868589401,0.6226162508875133,0.06115418300032616,0.06969363242387772,0.8167721629142761,0.05238000303506851,0,0,0,-1.003690063949847e-05,-1.3643297068116533e-05,0.10651793657676231,picking,0.8167721629142761,0,0.23704951576888572
246,0.6389909386634827,0.6520922780036926,0.8981546610593796,0.6235265135765076,0.6226020099967718,0.06116838380694389,0.06973091512918472,0.8166964650154114,0.05240417644381523,0,0,0,-1.4240890741423762e-05,-1.4061612639431593e-05,0.10651225030609647,picking,0.8166964650154114,0,0.2370352748781443
247,0.6389600336551666,0.6520455181598663,0.8981059789657593,0.6235092133283615,0.6226011837273836,0.061177462339401245,0.0697302296757698,0.8166732788085938,0.052419111132621765,0,0,0,-8.262693882432615e-07,-4.7968723635997616e-06,0.1065075862895795,picking,0.8166732788085938,0,0.23703444860875605
248,0.6387706696987152,0.6518182158470154,0.8979489058256149,0.6234224960207939,0.6226416850835086,0.061159681528806686,0.0696835145354271,0.816699206829071,0.05245765671133995,0,0,0,4.050135612498895e-05,2.6911887578412335e-05,0.10650374276818263,picking,0.816699206829071,0,0.23707494996488104
249,0.6387154310941696,0.6518100053071976,0.8978740870952606,0.6233853101730347,0.6226280136406422,0.061166912317276,0.06972450017929077,0.816635251045227,0.05247331038117409,0,0,0,-1.3671442866347583e-05,-1.4964437329196055e-06,0.10650054773466774,picking,0.816635251045227,0,0.2370612785220147
250,0.6387123167514801,0.6518332660198212,0.8978646993637085,0.6234240233898163,0.6226285589486361,0.06116751208901405,0.06974365562200546,0.8165929913520813,0.05249584838747978,0,0,0,5.453079938710914e-07,-6.721752416611773e-08,0.1064978666291433,picking,0.8165929913520813,0,0.23706182383000857
251,0.6387635767459869,0.6518536061048508,0.8979093879461288,0.6234764233231544,0.6226324966549873,0.06117209792137146,0.06972731649875641,0.8166001439094543,0.05250038579106331,0,0,0,3.937706351209158e-06,2.736229188596575e-06,0.10649560317083911,picking,0.8166001439094543,0,0.23706576153635978
252,0.6389006525278091,0.6518328338861465,0.8977709710597992,0.6233780905604362,0.6225114162266254,0.06132417544722557,0.06979039311408997,0.8163782954216003,0.052507128566503525,0,0,0,-0.00012108042836189714,-8.393543109674903e-05,0.10630880282302596,picking,0.8163782954216003,0,0.23694468110799788
253,0.6390978693962097,0.6517734527587891,0.897784486413002,0.6235998123884201,0.622497392743826,0.06142647936940193,0.06972762942314148,0.8162383437156677,0.05260758474469185,0,0,0,-1.4023482799441211e-05,-3.499706728863356e-05,0.10601303677892153,picking,0.8162383437156677,0,0.23693065762519844
254,0.639325425028801,0.6519761383533478,0.8981574922800064,0.6239287927746773,0.6225789607316256,0.06135133281350136,0.06962499767541885,0.8164271116256714,0.052596546709537506,0,0,0,8.156798779956898e-05,4.6598471273108215e-05,0.10598440205199526,picking,0.8164271116256714,0,0.237012225612998
255,0.6390582621097565,0.651585191488266,0.8979430794715881,0.623680479824543,0.6226282737404109,0.06132958456873894,0.06951428204774857,0.8165682554244995,0.052587829530239105,0,0,0,4.9313008785301093e-05,4.849864753164323e-05,0.10595080832687016,picking,0.8165682554244995,0,0.2370615386217833
256,0.6389980465173721,0.6515486240386963,0.897953674197197,0.6238327026367188,0.6226930848509074,0.061286259442567825,0.06948157399892807,0.8165697455406189,0.0526624359190464,0,0,0,6.481111049649879e-05,5.9917371607042124e-05,0.10592874798482704,picking,0.8165697455406189,0,0.2371263497322798
257,0.6388283222913742,0.6513124704360962,0.8978230059146881,0.6236196905374527,0.622713078930974,0.06127099320292473,0.06941810995340347,0.8166844844818115,0.05262649804353714,0,0,0,1.9994080066698672e-05,3.197106752880171e-05,0.10591416038828967,picking,0.8166844844818115,0,0.2371463438123465
258,0.6386712938547134,0.6511452943086624,0.897832989692688,0.6235351860523224,0.6227939017862082,0.06118551641702652,0.06931426376104355,0.8169088959693909,0.0525912344455719,0,0,0,8.082285523414168e-05,6.616731892253968e-05,0.10590434167511686,picking,0.8169088959693909,0,0.23722716666758065
259,0.6387651413679123,0.6511183977127075,0.8979620784521103,0.6234620809555054,0.6227989630401135,0.06117839366197586,0.06922252476215363,0.8171017169952393,0.05249737948179245,0,0,0,5.061253905314089e-06,2.339307341048177e-05,0.10601914324594465,picking,0.8171017169952393,0,0.23723222792148596
260,0.6387905478477478,0.6513548046350479,0.8980018794536591,0.623324416577816,0.6227294655889273,0.061167504638433456,0.06935640424489975,0.81707364320755,0.05240251123905182,0,0,0,-6.949745118622896e-05,-4.163029380721574e-05,0.10627419041922523,picking,0.81707364320755,0,0.23716273047029973
261,0.6391274929046631,0.6516211479902267,0.8986281305551529,0.6236680150032043,0.622856706082821,0.06102579087018967,0.06914690136909485,0.8175427317619324,0.0522845983505249,0,0,0,0.00012724049389367664,7.657925758340892e-05,0.10645763691029717,picking,0.8175427317619324,0,0.2372899709641934
262,0.6392146050930023,0.6517219394445419,0.8987409174442291,0.6237406581640244,0.6228608894348144,0.06101290136575699,0.06914176046848297,0.8175792694091797,0.05226599797606468,0,0,0,4.183351993480855e-06,2.590212367045928e-05,0.10657727945343251,picking,0.8175792694091797,0,0.2372941543161869
263,0.6392122805118561,0.6517116576433182,0.8985536098480225,0.6236395090818405,0.6227717396616936,0.06110868975520134,0.06924483180046082,0.8173500895500183,0.052296385169029236,0,0,0,-8.914977312080019e-05,-5.463420408342234e-05,0.10665396949919692,picking,0.8173500895500183,0,0.2372050045430661
264,0.639255553483963,0.6517942100763321,0.8985297381877899,0.6236419901251793,0.6227297794073821,0.061141885817050934,0.06930962949991226,0.8172450661659241,0.05230340734124184,0,0,0,-4.196025431157935e-05,-4.576243924313225e-05,0.10670223678172325,picking,0.8172450661659241,0,0.2371630442887545
265,0.6392392367124557,0.651744157075882,0.8985015451908112,0.6236040592193604,0.6227277984470129,0.06114998832345009,0.06929538398981094,0.8172556757926941,0.05229901894927025,0,0,0,-1.9809603691856026e-06,-1.5115404031369598e-05,0.10672974300353927,picking,0.8172556757926941,0,0.23716106332838532
266,0.6391812860965729,0.6516782343387604,0.8984572291374207,0.6236992329359055,0.6227649281173945,0.06113852933049202,0.06927692145109177,0.8172151446342468,0.05236939713358879,0,0,0,3.712967038160819e-05,2.1456148057714854e-05,0.10674412968650109,picking,0.8172151446342468,0,0.23719819299876693
267,0.6390976756811142,0.6514352858066559,0.8984790742397308,0.6237808391451836,0.6228705281019211,0.06108735501766205,0.06910867989063263,0.8173919916152954,0.05241202935576439,0,0,0,0.00010559998452663866,8.03568335859615e-05,0.10697004944664537,picking,0.8173919916152954,0,0.23730379298329357
268,0.6389854103326797,0.6514651775360107,0.8981165587902069,0.6235463842749596,0.6227210064232349,0.0612102635204792,0.06934630870819092,0.816990077495575,0.05245337262749672,0,0,0,-0.00014952167868620414,-8.055812500455445e-05,0.10676577309262844,picking,0.816990077495575,0,0.23715427130460737
269,0.6389541923999786,0.6514541506767273,0.898111417889595,0.6235442981123924,0.6227327429503202,0.0611954890191555,0.06934357434511185,0.8170050382614136,0.05245598778128624,0,0,0,1.173652708530426e-05,-1.5951868541653356e-05,0.10670481217054618,picking,0.8170050382614136,0,0.23716600783169267
270,0.6390452235937119,0.6514979898929596,0.8981976211071014,0.6236836090683937,0.622750036418438,0.06119832769036293,0.06931398808956146,0.8170039653778076,0.05248376354575157,0,0,0,1.7293468117740574e-05,7.319867119922393e-06,0.10666564354655611,picking,0.8170039653778076,0,0.2371833012998104
271,0.639038473367691,0.6515468060970306,0.8981814980506897,0.6236223205924034,0.6227242936939001,0.061202410608530045,0.0693572387099266,0.8169817328453064,0.05245864391326904,0,0,0,-2.57427245378139e-05,-1.582394704049301e-05,0.10663838424727955,picking,0.8169817328453064,0,0.2371575585752726
272,0.6390651166439056,0.651549443602562,0.8981610238552094,0.6236931532621384,0.6227197364717723,0.06122557073831558,0.06936677545309067,0.8169059753417969,0.05250169709324837,0,0,0,-4.557222127887783e-06,-7.937239601669352e-06,0.10661929257028425,picking,0.8169059753417969,0,0.2371530013531447
273,0.6391438990831375,0.6515277177095413,0.8981043100357056,0.6234465315937996,0.6226233213394881,0.061308130621910095,0.06939052790403366,0.8168996572494507,0.05240167677402496,0,0,0,-9.641513228419996e-05,-6.987176447944077e-05,0.1065752328037042,picking,0.8168996572494507,0,0.2370565862208605
274,0.6389468610286713,0.6514341235160828,0.8978022038936615,0.6228627786040306,0.6224852638691665,0.06136874482035637,0.06953104585409164,0.8168492317199707,0.05225103348493576,0,0,0,-0.00013805747032158422,-0.00011760175856894117,0.1066542443098188,picking,0.8168492317199707,0,0.23691852875053893
275,0.6387434303760529,0.6513452678918839,0.8976743668317795,0.6224366798996925,0.6224474133551121,0.06133309751749039,0.06957033276557922,0.8169919848442078,0.05210457369685173,0,0,0,-3.785051405436057e-05,-6.177588740873476e-05,0.10670935160215896,picking,0.8169919848442078,0,0.23688067823648457
276,0.6385112702846527,0.6513303816318512,0.8975238651037216,0.6222660318017006,0.6224469734728337,0.061280976980924606,0.06966234743595123,0.816964328289032,0.0520922988653183,0,0,0,-4.398822783802103e-07,-1.884068381748658e-05,0.10674466387247138,picking,0.816964328289032,0,0.23688023835420619
277,0.6384874135255814,0.6514288038015366,0.8974382728338242,0.6220927610993385,0.6223686848580838,0.06131143495440483,0.0697823017835617,0.816865861415863,0.05204039812088013,0,0,0,-7.828861474989957e-05,-6.045423547017567e-05,0.10676706153774378,picking,0.816865861415863,0,0.23680194973945629
278,0.6382640302181244,0.6513897776603699,0.8971752226352692,0.6216144189238548,0.6222654715180398,0.06133153662085533,0.06993398070335388,0.8168095350265503,0.051924869418144226,0,0,0,-0.00010321334004403937,-9.038560867188025e-05,0.10678106075876441,picking,0.8168095350265503,0,0.23669873639941225
279,0.6383382678031921,0.6513936966657639,0.897255077958107,0.6221134662628174,0.6223655857890844,0.061318207532167435,0.06986963003873825,0.8166776299476624,0.052134595811367035,0,0,0,0.00010011427104461568,4.2964307129666884e-05,0.10683910090199857,picking,0.8166776299476624,0,0.23679885067045686
280,0.6384223699569702,0.6513758450746536,0.897422730922699,0.6221439614892006,0.6224083513766528,0.06128242611885071,0.06975770741701126,0.8168836236000061,0.05207628011703491,0,0,0,4.276558756843851e-05,4.282520343680702e-05,0.10687172300314556,picking,0.8168836236000061,0,0.2368416162580253
281,0.6384431570768356,0.6514270156621933,0.8973533511161804,0.6218898743391037,0.6223130127787591,0.06133505702018738,0.06983882188796997,0.8168482184410095,0.05197789520025253,0,0,0,-9.53385978937904e-05,-5.388945749461116e-05,0.10688983121351243,picking,0.8168482184410095,0,0.2367462776601315
282,0.6383797079324722,0.6513702124357224,0.8973562866449356,0.6218170747160912,0.6223356847465039,0.0613018199801445,0.06980566680431366,0.8169476389884949,0.05194489657878876,0,0,0,2.2671967744858357e-05,-2.964598269825025e-07,0.10689833373928874,picking,0.8169476389884949,0,0.23676894962787637
283,0.6382344365119934,0.6512983441352844,0.8971851170063019,0.6216576397418976,0.6223078030347824,0.06131211668252945,0.06986862421035767,0.8168730139732361,0.051946237683296204,0,0,0,-2.788171172152243e-05,-1.960613615316045e-05,0.10690118223899922,picking,0.8168730139732361,0,0.23674106791615485
284,0.6380823254585266,0.6512434631586075,0.8971001207828522,0.6214568316936493,0.6223045339435339,0.06127588078379631,0.06989524513483047,0.8169385194778442,0.0518902949988842,0,0,0,-3.269091248481182e-06,-8.170204719884963e-06,0.10690139231170331,picking,0.8169385194778442,0,0.23673779882490636
285,0.6381256878376007,0.6515377014875412,0.8970253616571426,0.621515080332756,0.6222100332379341,0.06132377311587334,0.07012560963630676,0.8166119456291199,0.051938578486442566,0,0,0,-9.450070559979817e-05,-6.86015553358242e-05,0.10692843801910568,picking,0.8166119456291199,0,0.23664329811930657
286,0.6378907561302185,0.6514663547277451,0.8970398902893066,0.6218763440847397,0.6223909588158131,0.061172980815172195,0.07006767392158508,0.8166387677192688,0.05212065204977989,0,0,0,0.00018092557787896535,0.00010606743791452848,0.10693650544116182,picking,0.8166387677192688,0,0.23682422369718553
287,0.6376920789480209,0.651329830288887,0.8969655483961105,0.621736153960228,0.6224380192905665,0.06110638380050659,0.07003489881753922,0.8167643547058105,0.05209438502788544,0,0,0,4.7060474753446435e-05,6.476256370177105e-05,0.10689042728939238,picking,0.8167643547058105,0,0.23687128417193898
288,0.6374576687812805,0.6511072665452957,0.8967422842979431,0.6215093582868576,0.6224414691329002,0.0611000694334507,0.07003597915172577,0.8167710900306702,0.05209296569228172,0,0,0,3.4498423336914996e-06,2.184365874411537e-05,0.10685908390803903,picking,0.8167710900306702,0,0.23687473401427267
289,0.6374919414520264,0.6511417329311371,0.8967768251895905,0.621532641351223,0.6224393259733916,0.06110028550028801,0.07003635913133621,0.8167759776115417,0.05208742246031761,0,0,0,-2.1431595086385258e-06,5.052885967187643e-06,0.10685217072158028,picking,0.8167759776115417,0,0.23687259085476403
290,0.6376051157712936,0.6512714773416519,0.8968708515167236,0.6216021925210953,0.6224198561161757,0.06111053004860878,0.07005966454744339,0.8167563676834106,0.0520734004676342,0,0,0,-1.9469857215903552e-05,-1.2113034260976191e-05,0.10684727424878376,picking,0.8167563676834106,0,0.23685312099754813
291,0.6376285403966904,0.6512898057699203,0.896887794137001,0.6216228827834129,0.6224178514629602,0.061114050447940826,0.07006015628576279,0.8167507648468018,0.052074987441301346,0,0,0,-2.0046532154260888e-06,-5.03716752909112e-06,0.10684394590616583,picking,0.8167507648468018,0,0.2368511163443327
292,0.6376251131296158,0.6512678265571594,0.8968529105186462,0.6215960755944252,0.6224049070477486,0.061131272464990616,0.07006692886352539,0.8167243003845215,0.05207753926515579,0,0,0,-1.2944415211602056e-05,-1.0572240906848775e-05,0.10684155298342347,picking,0.8167243003845215,0,0.2368381719291211
293,0.6376050859689713,0.6512429714202881,0.896836593747139,0.6215856820344925,0.6224092140048744,0.061129312962293625,0.07006131857633591,0.8167285323143005,0.05208086222410202,0,0,0,4.306957125721489e-06,-1.5680228404959097e-07,0.1068398034629266,picking,0.8167285323143005,0,0.23684247888624682
294,0.6375738680362701,0.6512298136949539,0.896862804889679,0.6215683221817017,0.6224305664002895,0.06109941750764847,0.07003970444202423,0.8167982697486877,0.05206262320280075,0,0,0,2.1352395415119574e-05,1.4899636105368822e-05,0.1068384944940591,picking,0.8167982697486877,0,0.23686383128166194
295,0.6375177502632141,0.6511700451374054,0.8967819958925247,0.6215489283204079,0.6224289076030254,0.06111077964305878,0.07005013525485992,0.8167476654052734,0.05209142714738846,0,0,0,-1.658797264103562e-06,3.3087327467381547e-06,0.10683748597215474,picking,0.8167476654052734,0,0.23686217248439784
296,0.6376413106918335,0.6512337774038315,0.8968407362699509,0.621707521378994,0.6224228655546904,0.06114453077316284,0.07004692405462265,0.8166700601577759,0.05213844031095505,0,0,0,-6.0420483349865606e-06,-3.236814010469146e-06,0.10683668145135858,picking,0.8166700601577759,0,0.23685613043606285
297,0.6375517845153809,0.6512142717838287,0.8967687785625458,0.6215993091464043,0.6224116661399602,0.06113339215517044,0.07008316367864609,0.8166642189025879,0.05211919546127319,0,0,0,-1.1199414730156398e-05,-8.810634514250222e-06,0.10683601468158388,picking,0.8166642189025879,0,0.2368449310213327
298,0.6374746263027191,0.6511285305023193,0.8967723548412323,0.6215295046567917,0.6224462666362525,0.06109321117401123,0.07003111392259598,0.8167868852615356,0.05208878591656685,0,0,0,3.460049629222528e-05,2.157715705028263e-05,0.10683544547086771,picking,0.8167868852615356,0,0.23687953151762492
299,0.637472540140152,0.6511276960372925,0.8967731446027756,0.6215289309620857,0.6224474006146193,0.06109165400266647,0.07003023475408554,0.8167898058891296,0.05208825320005417,0,0,0,1.133978366874011e-06,7.266931971896598e-06,0.10683494184826249,picking,0.8167898058891296,0,0.2368806654959918
