timestep,stage_similarity_far,stage_similarity_approaching,stage_similarity_near,stage_similarity_touching,stage_progress,stage_prob_far,stage_prob_approaching,stage_prob_near,stage_prob_touching,bidirectional_raw,bidirectional_ema,bidirectional_norm,bidirectional_visual,distance,gt_raw,gt_norm,episode_progress
21,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.31211237236520545,-0.00031227489572011047,0.3757752552695891,0.0
22,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.31247884609552784,-0.00036647373032239194,0.3750423078089443,0.0
23,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.31287260233718944,-0.0003937562416616025,0.3742547953256211,0.0
24,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.3132755549200128,-0.0004029525828233571,0.3734488901599744,0.0
25,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.3136754678667686,-0.00039991294675578715,0.3726490642664628,0.0
26,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.3140640435325597,-0.00038857566579109104,0.37187191293488064,0.0
27,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.3144356273589031,-0.0003715838263434468,0.37112874528219375,0.0
28,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.3147863728878655,-0.00035074552896235955,0.37042725422426903,0.0
29,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.3151136470687845,-0.0003272741809189905,0.36977270586243105,0.0
30,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.31541565989748516,-0.0003020128287006818,0.3691686802050297,0.0
31,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.3156911798918706,-0.0002755199943854647,0.36861764021625876,0.0
32,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.31593937324874505,-0.00024819335687442656,0.3681212535025099,0.0
33,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.3161596611601449,-0.00022028791139983017,0.36768067767971024,0.0
34,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.31635165608705723,-0.00019199492691235331,0.36729668782588554,0.0
35,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.31651508401672435,-0.00016342792966711484,0.3669698319665513,0.0
36,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.3166497666856567,-0.00013468266893235104,0.3667004666286866,0.0
37,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.3167555733916695,-0.00010580670601278985,0.366488853216661,0.0
38,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.31683242533528794,-7.685194361845005e-05,0.3663351493294241,0.0
39,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.316880260356136,-4.783502084804159e-05,0.36623947928772804,0.0
40,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.3168990488062133,-1.8788450077300567e-05,0.36620190238757344,0.0
41,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.3168887625738391,1.0286232374201454e-05,0.36622247485232184,0.0
42,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.31684939791804234,3.9364655796736425e-05,0.3663012041639153,0.0
43,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.31678094543656854,6.84524814738019e-05,0.3664381091268629,0.0
44,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.3166834168287944,9.75286077741222e-05,0.36663316634241117,0.0
45,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.31655681440330224,0.0001266024254921727,0.3668863711933955,0.0
46,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.31640116074051094,0.00015565366279129966,0.3671976785189781,0.0
47,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.316216466779691,0.00018469396081993716,0.367567066440618,0.0
48,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.31600276394961735,0.00021370283007365876,0.3679944721007653,0.0
49,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.3157600708308901,0.0002426931187272663,0.36847985833821983,0.0
50,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.3154884267173174,0.0002716441135726666,0.36902314656536517,0.0
51,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.3151878570810119,0.00030056963630553657,0.36962428583797624,0.0
52,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.3148584091641554,0.00032944791685646235,0.37028318167168917,0.0
53,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.3145001150044928,0.0003582941596625977,0.37099976999101436,0.0
54,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.3141130297679374,0.0003870852365553956,0.37177394046412515,0.0
55,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.3136971918506595,0.0004158379172779503,0.37260561629868105,0.0
56,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.31325266478208597,0.0004445270685735081,0.37349467043582807,0.0
57,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.3127794930166978,0.0004731717653881917,0.37444101396660445,0.0
58,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.3122777483112476,0.0005017447054501689,0.3754445033775048,0.0
59,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.3117474815251153,0.0005302667861323274,0.37650503694976944,0.0
60,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.3111887726285157,0.0005587088965995912,0.3776224547429686,0.0
61,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.31060167886329376,0.0005870937652219244,0.3787966422734125,0.0
62,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.3099862883916429,0.0006153904716508785,0.38002742321671423,0.0
63,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.30842124297246365,0.001565045419179234,0.3831575140550727,0.0
64,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.3073273648647545,0.0010938781077091675,0.38534527027049104,0.0
65,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.3065687120301427,0.0007586528346117949,0.3868625759397146,0.0
66,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.3060449106795261,0.0005238013506165817,0.3879101786409478,0.0
67,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.3056841864466409,0.00036072423288519007,0.38863162710671817,0.0
68,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.30543610963275725,0.00024807681388366865,0.3891277807344855,0.0
69,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.3052655611627344,0.00017054847002284657,0.3894688776745312,0.0
70,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.30514829500385593,0.0001172661588784707,0.38970340999228814,0.0
71,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.3050675876045011,8.070739935484017e-05,0.3898648247909978,0.0
72,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.3048778033640833,0.00018978424041776742,0.39024439327183336,0.0
73,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.3046305138028671,0.00024728956121622403,0.3907389723942658,0.0
74,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.3043711700586007,0.00025934374426639373,0.3912576598827986,0.0
75,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.3041341132544583,0.00023705680414237706,0.39173177349108335,0.0
76,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.3040096220658603,0.00012449118859803043,0.3919807558682794,0.0
77,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.30394246799027386,6.715407558643971e-05,0.3921150640194523,0.0
78,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.30390527572594084,3.719226433301914e-05,0.3921894485481183,0.0
79,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.3038842006701272,2.107505581361302e-05,0.39223159865974555,0.0
80,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.30387205595798567,1.2144712141559655e-05,0.39225588808402867,0.0
81,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.3038649973219401,7.05863604555379e-06,0.3922700053561198,0.0
82,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.30386090327839804,4.0940435420688814e-06,0.3922781934432039,0.0
83,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.30385856658811694,2.3366902811017276e-06,0.3922828668237661,0.0
84,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.3036185330191236,0.00024003356899332529,0.39276293396175277,0.0
85,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.30321226815284075,0.0004062648662828683,0.3935754636943185,0.0
86,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.30268409198883217,0.0005281761640085758,0.39463181602233566,0.0
87,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.30206268547420445,0.0006214065146277203,0.3958746290515911,0.0
88,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.301367300894985,0.0006953845792194713,0.39726539821003004,0.0
89,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.3006112204898342,0.0007560804051507941,0.39877755902033163,0.0
90,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.2998037910775106,0.0008074294123235903,0.4003924178449788,0.0
91,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.2989516822669969,0.0008521088105136743,0.40209663546600616,0.0
92,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.2980597036146061,0.0008919786523908235,0.4038805927707878,0.0
93,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.2971313523928515,0.0009283512217546086,0.405737295214297,0.0
94,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.29616919107805817,0.0009621613147933195,0.40766161784388366,0.0
95,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.2951751136386333,0.0009940774394248675,0.4096497727227334,0.0
96,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.29415053259790863,0.0010245810407246703,0.41169893480418274,0.0
97,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.2930965147888222,0.0010540178090864272,0.4138069704223556,0.0
98,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.2920138776065724,0.0010826371822498237,0.41597224478685524,0.0
99,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.29090325822016205,0.0011106193864103275,0.4181934835596759,0.0
100,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.28973296565895096,0.0011702925612110948,0.4205340686820981,0.0
101,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.28853425822594514,0.001198707433005819,0.4229314835481097,0.0
102,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.28734255218011295,0.001191706045832186,0.4253148956397741,0.0
103,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.2861881586766528,0.0011543935034601382,0.42762368264669437,0.0
104,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.28509455318741805,0.0010936054892347613,0.4298108936251639,0.0
105,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.28407922782958145,0.001015325357836605,0.4318415443408371,0.0
106,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.28315514069666087,0.0009240871329205813,0.43368971860667827,0.0
107,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.2823320542655803,0.0008230864310805885,0.43533589146883944,0.0
108,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.28161757228562134,0.0007144819799589364,0.4367648554287573,0.0
109,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.2810178673957047,0.0005997048899166191,0.43796426520859055,0.0
110,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.2802559080273842,0.0007619593683205195,0.4394881839452316,0.0
111,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.27933501074890554,0.0009208972784786607,0.4413299785021889,0.0
112,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.27827841493649713,0.0010565958124084118,0.44344317012700574,0.0
113,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.2771119701595558,0.0011664447769413333,0.4457760596808884,0.0
114,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.2758581916321834,0.0012537785273724067,0.4482836167356332,0.0
115,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.2748984673355859,0.0009597242965974639,0.45020306532882814,0.0
116,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.274180183070213,0.0007182842653729038,0.45163963385957395,0.0
117,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.2736772056902585,0.0005029773799545278,0.452645588619483,0.0
118,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.2733751560521878,0.0003020496380706783,0.45324968789562436,0.0
119,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.273265046646809,0.00011010940537881098,0.453469906706382,0.0
120,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.273340621703519,-7.557505671001996e-05,0.45331875659296195,0.0
121,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.2735972241290878,-0.0002566024255687971,0.45280555174182435,0.0
122,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.27339666326277084,0.0002005608663169789,0.4532066734744583,0.0
123,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.27283677085909613,0.000559892403674711,0.45432645828180773,0.0
124,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.2720055874892238,0.0008311833698723126,0.45598882502155236,0.0
125,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.2709732274536823,0.0010323600355415241,0.4580535450926354,0.0
126,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.2697924882710765,0.0011807391826058056,0.460415023457847,0.0
127,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.2685019494148813,0.001290538856195178,0.4629961011702374,0.0
128,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.26712932884993695,0.0013726205649443601,0.4657413423001261,0.0
129,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.26569435588858564,0.0014349729613513107,0.4686112882228287,0.0
130,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.26421101227165167,0.0014833436169339742,0.47157797545669666,0.0
131,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.2626892016391203,0.001521810632531373,0.4746215967217594,0.0
132,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.2611359562667936,0.001553245372326706,0.4777280874664128,0.0
133,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.25955629996610413,0.0015796563006894582,0.48088740006779174,0.0
134,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.2579538555127904,0.001602444453313756,0.48409228897441925,0.0
135,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.2563312706287502,0.0016225848840401569,0.48733745874249956,0.0
136,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.2546905172481375,0.0016407533806127028,0.49061896550372497,0.0
137,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.25303309873927704,0.0016574185088604754,0.4939338025214459,0.0
138,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.2513601940689701,0.0016729046703069517,0.4972796118620598,0.0
139,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.2496727598251933,0.001687434243776792,0.5006544803496134,0.0
140,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.24797159981549063,0.0017011600097026625,0.5040568003690187,0.0
141,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.2462574134261117,0.0017141863893789244,0.5074851731477765,0.0
142,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.2445308310979398,0.0017265823281719106,0.5109383378041203,0.0
143,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.2427924376539534,0.001738393443986408,0.5144151246920932,0.0
144,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.24104278851115865,0.0017496491427947403,0.5179144229776826,0.0
145,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.23928242286594517,0.0017603656452134797,0.5214351542681097,0.0
146,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.2380736731768038,0.001208749689141364,0.5238526536463923,0.0
147,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.23724592924963211,0.0008277439271716924,0.5255081415007358,0.0
