timestep,sim_initial,sim_approaching,sim_picking,sim_done,state_progress,state_prob_initial,state_prob_approaching,state_prob_picking,state_prob_done,done_detected,red_on_blue,task_complete,bidirectional_raw,bidirectional_ema,distance,current_state,state_confidence,done_confidence,episode_progress
18,0.6311891376972198,0.8483166813850402,0.6344007402658463,0.6224713400006294,0.3842010473459959,0.08533432334661484,0.7483361959457397,0.08811939507722855,0.07821010798215866,0,0,0,-0.0004684069007634961,-0.0003863292809376125,0.2895773797339865,approaching,0.7483361959457397,0,-0.0018509832769632584
19,0.6319642513990402,0.848740217089653,0.6355240941047668,0.6224343851208687,0.3840412800759077,0.08558696508407593,0.7479172945022583,0.08868858963251114,0.07780721783638,0,0,0,-0.0001597672700882069,-0.0002277358733430286,0.28965671046908187,approaching,0.7479172945022583,0,-0.0020107505470514653
20,0.6323255300521851,0.8479423195123672,0.6344835311174393,0.6232528239488602,0.38437685191631316,0.0864076316356659,0.7463865280151367,0.08829259872436523,0.07891325652599335,0,0,0,0.0003355718404054464,0.00016657952628090387,0.2898137942826978,approaching,0.7463865280151367,0,-0.0016751787066460189
21,0.6364333778619766,0.8518689841032028,0.6383321285247803,0.625705897808075,0.3835854167491198,0.08665670454502106,0.7471835613250732,0.08831783384084702,0.07784189283847809,0,0,0,-0.0007914351671933773,-0.0005040307591510929,0.29001445805276826,approaching,0.7471835613250732,0,-0.002466613873839396
22,0.6361457705497742,0.8506218910217285,0.6373492330312729,0.6249252259731293,0.3835562122613192,0.08736701309680939,0.7461142539978027,0.08842476457357407,0.07809391617774963,0,0,0,-2.92044878005826e-05,-0.00017165236920573573,0.2902358705161589,approaching,0.7461142539978027,0,-0.0024958183616399787
23,0.6362952589988708,0.8510837823152542,0.6384091973304749,0.6257663667201996,0.38399538397789,0.08704623579978943,0.7457006573677063,0.08890590071678162,0.07834721356630325,0,0,0,0.00043917171657081866,0.00025592449083785233,0.2904626360155369,approaching,0.7457006573677063,0,-0.00205664664506916
24,0.6362675577402115,0.8507471203804016,0.6382059901952744,0.6252801716327667,0.38385382324457173,0.08729188144207001,0.7454986572265625,0.08900052309036255,0.07820891588926315,0,0,0,-0.00014156073331828,-2.2315166071440297e-05,0.2906843068123837,approaching,0.7454986572265625,0,-0.00219820737838744
25,0.6370274126529694,0.8501851230859756,0.6393511593341827,0.6261641383171082,0.38454564809799197,0.0881156474351883,0.7426519989967346,0.09018722176551819,0.07904504984617233,0,0,0,0.0006918248534202309,0.0004775828475727295,0.2908937601452113,approaching,0.7426519989967346,0,-0.0015063825249672091
26,0.6373981535434723,0.8513513177633285,0.6413088440895081,0.6293297559022903,0.3859988721460104,0.08727659285068512,0.7414546608924866,0.09075737744569778,0.08051139116287231,0,0,0,0.0014532240480184533,0.0011605316878847362,0.29108613696799646,approaching,0.7414546608924866,0,-5.315847694875586e-05
27,0.6390458643436432,0.8515394300222396,0.6416827440261841,0.6306490004062653,0.3861135286837816,0.08835060894489288,0.7397032976150513,0.0907113179564476,0.08123485743999481,0,0,0,0.00011465653777120721,0.00042841908280526593,0.2912581046587868,approaching,0.7397032976150513,0,6.149806082245135e-05
28,0.6392559260129929,0.8499324142932891,0.640483170747757,0.6315874457359314,0.38687568567693237,0.08960472792387009,0.7366938591003418,0.09071112424135208,0.08299025893211365,0,0,0,0.0007621569931507421,0.0006620356200470992,0.2914073828372673,approaching,0.7366938591003418,0,0.0008236550539731935
29,0.6392493546009064,0.848198053240776,0.6410292536020279,0.632387176156044,0.3881623911112547,0.0906420424580574,0.7324574589729309,0.09226981550455093,0.08463065326213837,0,0,0,0.001286705434322355,0.0010993044900397782,0.2915324096824869,approaching,0.7324574589729309,0,0.0021103604882955485
30,0.6411267518997192,0.8486876457929611,0.643052488565445,0.6323859989643097,0.3878198722004891,0.09169980883598328,0.7307925224304199,0.09348279237747192,0.08402486890554428,0,0,0,-0.00034251891076564345,9.002810947598313e-05,0.2916321158631591,approaching,0.7307925224304199,0,0.001767841577529905
31,0.6427026391029358,0.851180475950241,0.6441224664449692,0.6326732337474823,0.386645050495863,0.09122689813375473,0.7337204217910767,0.09253139793872833,0.08252127468585968,0,0,0,-0.0011748217046260723,-0.0007953667603954556,0.29170577034131073,approaching,0.7337204217910767,0,0.0005930198729038327
32,0.6429887264966965,0.8518687605857849,0.6458843052387238,0.6337461024522781,0.3872640383988619,0.09077446162700653,0.7330236434936523,0.09344130009412766,0.08276056498289108,0,0,0,0.0006189879029989132,0.00019468150398060244,0.29175287447988646,approaching,0.7330236434936523,0,0.0012120077759027459
33,0.6424497067928314,0.8524492502212524,0.6459971070289612,0.6330306828022003,0.3868782555311918,0.08998996764421463,0.7348698377609253,0.09323955327272415,0.0819007083773613,0,0,0,-0.0003857828676701036,-0.0002116435561748918,0.29177308629362503,approaching,0.7348698377609253,0,0.0008262249082326423
34,0.6422939598560333,0.8521530002355575,0.6459778547286987,0.6337021738290787,0.3873901972919703,0.09001008421182632,0.7340025901794434,0.09338780492544174,0.08259951323270798,0,0,0,0.000511941760778456,0.00029486616569245164,0.29176618464761805,approaching,0.7340025901794434,0,0.0013381666690110983
35,0.6438067108392715,0.8526140868663787,0.6477762162685394,0.6344355344772339,0.38751450814306737,0.09074081480503082,0.7322202920913696,0.09441523998975754,0.08262360095977783,0,0,0,0.00012431085109709805,0.00017547744547570412,0.29173201364702567,approaching,0.7322202920913696,0,0.0014624775201081963
36,0.6430579721927643,0.8518623977899551,0.6468569338321686,0.6333172917366028,0.38728359684348107,0.09078507870435715,0.7325555086135864,0.09430031478404999,0.08235906809568405,0,0,0,-0.00023091129958630052,-0.00010899467606769912,0.2916704744071219,approaching,0.7325555086135864,0,0.0012315662205218958
37,0.6431789100170135,0.8521477997303009,0.6463721543550491,0.6338056772947311,0.3872393418848515,0.09069991111755371,0.7330725789070129,0.09364287555217743,0.08258466422557831,0,0,0,-4.425495862958595e-05,-6.36768738610199e-05,0.2915815048564432,approaching,0.7330725789070129,0,0.0011873112618923098
38,0.643342599272728,0.8538905352354049,0.6482219696044922,0.6325921267271042,0.3863404919207096,0.08961285650730133,0.7358144521713257,0.09409384429454803,0.08047884702682495,0,0,0,-0.0008988499641418568,-0.0006482980370576057,0.29146506906535263,approaching,0.7358144521713257,0,0.00028846129775045304
39,0.643461138010025,0.8555656492710113,0.649149477481842,0.6332489401102066,0.38617557868361474,0.08848536014556885,0.73795485496521,0.09366466104984283,0.07989515364170074,0,0,0,-0.00016491323709488803,-0.00030992867708370335,0.2913211457601316,approaching,0.73795485496521,0,0.000123548060655565
40,0.6426312923431396,0.8547620892524719,0.6484471559524536,0.6332984864711761,0.38663127303123473,0.08839530497789383,0.7373971343040466,0.09368866682052612,0.08051881194114685,0,0,0,0.00045569434761999483,0.00022600744020888537,0.29114974012993317,approaching,0.7373971343040466,0,0.0005792424082755598
41,0.6427720487117767,0.8549333333969116,0.648838460445404,0.6322118043899536,0.38608240425586704,0.08844154328107834,0.7380074858665466,0.09397286176681519,0.07957811653614044,0,0,0,-0.0005488687753676946,-0.0003164059106947206,0.29095085426698314,approaching,0.7380074858665466,0,3.037363290786521e-05
42,0.6419096440076828,0.8550303697586059,0.6466478705406189,0.6309591680765152,0.3851462715864182,0.08795206248760223,0.7409987449645996,0.09221974015235901,0.07882945984601974,0,0,0,-0.0009361326694488636,-0.0007502146418226207,0.2907245030359006,approaching,0.7409987449645996,0,-0.0009057590365409984
43,0.6431408822536469,0.8548094749450683,0.6472278535366058,0.630850076675415,0.38491673886775973,0.08905009925365448,0.739434003829956,0.0927649438381195,0.07875100523233414,0,0,0,-0.00022953271865844282,-0.0003857372956076962,0.29047070735993913,approaching,0.739434003829956,0,-0.0011352917551994413
44,0.6424278020858765,0.8551531106233596,0.6470879465341568,0.6298617273569107,0.3845075224339962,0.0883282795548439,0.7412317991256714,0.09254191815853119,0.07789794355630875,0,0,0,-0.00040921643376351513,-0.00040217269231676946,0.29018948827623525,approaching,0.7412317991256714,0,-0.0015445081889629564
45,0.640470877289772,0.8540766209363937,0.645353689789772,0.6276178956031799,0.3840746554732323,0.08775454759597778,0.7429294586181641,0.09214577078819275,0.07717026770114899,0,0,0,-0.0004328669607639446,-0.0004236586802297921,0.2898808871839035,approaching,0.7429294586181641,0,-0.001977375149726901
46,0.6405258327722549,0.8519010812044143,0.6458905339241028,0.6288103014230728,0.3856555685400963,0.0890963152050972,0.7376506328582764,0.09400659799575806,0.07924643903970718,0,0,0,0.0015809130668640314,0.0009795415427358842,0.28954493347598576,approaching,0.7376506328582764,0,-0.00039646208286286955
47,0.639484629034996,0.8500061005353927,0.6445430517196655,0.6281362026929855,0.3861047425121069,0.089658223092556,0.7359921932220459,0.09431014209985733,0.08003952354192734,0,0,0,0.00044917397201060805,0.0006082842432281909,0.28918166587505817,approaching,0.7359921932220459,0,5.27118891477385e-05
48,0.6383932381868362,0.8489394605159759,0.6435187309980392,0.6284623593091965,0.38681299909949307,0.08953392505645752,0.7351537346839905,0.0942426472902298,0.0810696929693222,0,0,0,0.0007082565873861579,0.0006782648841387679,0.2887911206149811,approaching,0.7351537346839905,0,0.0007609684765338964
49,0.6377251297235489,0.8485854387283325,0.6426098048686981,0.6279297918081284,0.38668511733412747,0.08933774381875992,0.7358505725860596,0.09380997717380524,0.08100174367427826,0,0,0,-0.00012788176536560059,0.00011396222948570998,0.28837335560654215,approaching,0.7358505725860596,0,0.0006330867111682958
50,0.637719064950943,0.8475731581449508,0.6410365551710129,0.629018098115921,0.3872404865920544,0.09005220234394073,0.73430997133255,0.09308983385562897,0.08254800736904144,0,0,0,0.0005553692579269298,0.00042294714939456385,0.28792841348547454,approaching,0.73430997133255,0,0.0011884559690952257
51,0.6380312889814377,0.8471176892518997,0.6410966515541077,0.6297847628593445,0.38772872000932695,0.09054796397686005,0.7327048778533936,0.09336656332015991,0.08338051289319992,0,0,0,0.0004882334172725544,0.00046864753690915726,0.28745634653241087,approaching,0.7327048778533936,0,0.00167668938636778
52,0.6386629492044449,0.8480724513530731,0.6416314095258713,0.6287865191698074,0.3867419067770243,0.09046352654695511,0.7343912720680237,0.09318920224905014,0.08195602148771286,0,0,0,-0.0009868132323026524,-0.0005501750015391095,0.2869572037130476,approaching,0.7343912720680237,0,0.0006898761540651277
53,0.6361658126115799,0.8446959376335144,0.6387743353843689,0.6301497519016266,0.38899795278906824,0.09078481793403625,0.7305468320846558,0.09318412840366364,0.08548413217067719,0,0,0,0.002256046012043933,0.00141417970796902,0.286431057631304,approaching,0.7305468320846558,0,0.0029459221661090607
54,0.636428028345108,0.8452400684356689,0.6396657675504684,0.6298825889825821,0.3887664233148098,0.09058558940887451,0.731001615524292,0.09356658160686493,0.08484628051519394,0,0,0,-0.0002315294742584184,0.00026218328040981313,0.2858779630388848,approaching,0.731001615524292,0,0.0027143926918506422
55,0.6364399790763855,0.8450137495994567,0.6398942619562149,0.6297095417976379,0.38882992237806324,0.09073932468891144,0.7304991483688354,0.09392845630645752,0.08483313769102097,0,0,0,6.349906325342491e-05,0.0001231043284003414,0.285297985574385,approaching,0.7304991483688354,0,0.002777891755104067
56,0.6370154023170471,0.8457186043262481,0.640529066324234,0.6308263391256332,0.38907104879617693,0.09060680866241455,0.730377197265625,0.09384697675704956,0.08516909927129745,0,0,0,0.00024112641811369073,0.00020571979119968594,0.2846911352329868,approaching,0.730377197265625,0,0.003019018173217758
57,0.6378360837697983,0.845352154970169,0.6412293314933777,0.6321855187416077,0.3898357091099024,0.09136254340410233,0.7277783751487732,0.09451591223478317,0.0863431841135025,0,0,0,0.0007646603137254626,0.0005969781569677296,0.2840574722815335,approaching,0.7277783751487732,0,0.0037836784869432205
58,0.6376195549964905,0.8460515111684799,0.6410273611545563,0.6321181654930115,0.38951972261071205,0.09074199199676514,0.7294857501983643,0.09388755261898041,0.08588476479053497,0,0,0,-0.00031598649919034605,-4.209710234292331e-05,0.2833970777010883,approaching,0.7294857501983643,0,0.0034676919877528745
59,0.6365243941545486,0.8437079608440399,0.6392282694578171,0.631486251950264,0.3901227112859488,0.09159474074840546,0.7272056937217712,0.09410516172647476,0.08709437400102615,0,0,0,0.0006029886752367264,0.00040946294196283144,0.28271004411115724,approaching,0.7272056937217712,0,0.004070680662989601
60,0.6369290053844452,0.8426733434200286,0.6377321034669876,0.6337141990661621,0.3912407821416855,0.0925724059343338,0.7244651913642883,0.09331879019737244,0.0896436795592308,0,0,0,0.0011180708557367303,0.0009054884816045606,0.281996492133634,approaching,0.7244651913642883,0,0.005188751518726331
61,0.6380654573440552,0.8435489505529403,0.6399987190961838,0.634291410446167,0.3913477886468172,0.09269527345895767,0.723537802696228,0.09450476616621017,0.08926212042570114,0,0,0,0.00010700650513167931,0.0003465510980735437,0.2812567410945535,approaching,0.723537802696228,0,0.00529575802385801
62,0.6376024782657623,0.8428441703319549,0.6399432122707367,0.6341665834188461,0.39174697346985343,0.09279351681470871,0.7225557565689087,0.09499125927686691,0.0896594300866127,0,0,0,0.00039918482303624714,0.0003833947055474361,0.2804907351353215,approaching,0.7225557565689087,0,0.0056949428468942576
63,0.6388555318117142,0.843904447555542,0.641486793756485,0.6345525830984116,0.39143838979303835,0.09296923875808716,0.7225290536880493,0.09544795006513596,0.089053675532341,0,0,0,-0.00030858367681507737,-0.0001009901621063233,0.2796985244436042,approaching,0.7225290536880493,0,0.00538635917007918
64,0.6383036226034164,0.8434407532215118,0.6411954164505005,0.6341012865304947,0.3915230401605368,0.09287857264280319,0.7224614024162292,0.09560362249612808,0.0890563502907753,0,0,0,8.465036749844002e-05,2.8958208617011015e-05,0.2788800519212839,approaching,0.7224614024162292,0,0.00547100953757762
65,0.6395532786846161,0.8440304219722747,0.6420851498842239,0.6345234811306,0.39127178110182287,0.09342324733734131,0.7219175100326538,0.09581875056028366,0.08884043991565704,0,0,0,-0.0002512590587139263,-0.0001671938785146451,0.27803542030302075,approaching,0.7219175100326538,0,0.005219750478863694
66,0.6404682248830795,0.8437498033046722,0.6425915062427521,0.6359304785728455,0.39196124218404294,0.094227135181427,0.7194767594337463,0.09624923020601273,0.09004692733287811,0,0,0,0.0006894610822200664,0.00043246459399965293,0.2771647838667458,approaching,0.7194767594337463,0,0.00590921156108376
67,0.6402717530727386,0.8435960829257965,0.6420679688453674,0.635755255818367,0.3918664009124041,0.09422598779201508,0.7197753190994263,0.09593375772237778,0.09006492793560028,0,0,0,-9.484127163883471e-05,6.335048805271162e-05,0.27626826468674964,approaching,0.7197753190994263,0,0.005814370289444926
68,0.6409388780593872,0.8435602903366088,0.6413359493017197,0.6351276636123657,0.3910972636938095,0.09494120627641678,0.720158576965332,0.09531897306442261,0.08958122134208679,0,0,0,-0.0007691372185946177,-0.0005193909066004189,0.2753459806099388,approaching,0.720158576965332,0,0.005045233070850308
69,0.6413137763738632,0.8444170624017715,0.6421817541122437,0.6355016976594925,0.39101004689931873,0.09456978738307953,0.7208060622215271,0.09539416432380676,0.08922995626926422,0,0,0,-8.721679449075204e-05,-0.00021686902812365213,0.27439808281648576,approaching,0.7208060622215271,0,0.004958016276359556
70,0.6392310261726379,0.8435538232326507,0.6410280764102936,0.6349120736122131,0.3915305828303099,0.09353366494178772,0.7216567397117615,0.09522966295480728,0.0895799845457077,0,0,0,0.0005205359309911617,0.00029931444325671753,0.27247153069609653,approaching,0.7216567397117615,0,0.005478552207350718
71,0.6369361579418182,0.8434624195098877,0.6405711472034454,0.6333053708076477,0.3914118002355099,0.09183812886476517,0.7243606448173523,0.09523780643939972,0.0885634571313858,0,0,0,-0.000118782594799971,6.646516617035586e-06,0.2698684703197994,approaching,0.7243606448173523,0,0.005359769612550747
72,0.6381158232688904,0.8468880474567413,0.6424120962619781,0.6319838464260101,0.3892778003960848,0.09049002081155777,0.7299396991729736,0.09446238726377487,0.08510790020227432,0,0,0,-0.002133999839425138,-0.001491805932612486,0.2658601149495501,approaching,0.7299396991729736,0,0.0032257697731256085
73,0.6355589479207993,0.845995020866394,0.6395841240882874,0.6304717063903809,0.3890291850268841,0.08933895826339722,0.7327449917793274,0.09300835430622101,0.08490774035453796,0,0,0,-0.0002486153692006776,-0.0006215725382242202,0.26094124495773485,approaching,0.7327449917793274,0,0.002977154403924931
74,0.6367107331752777,0.8472083926200866,0.6383183002471924,0.6300455927848816,0.38756158322095874,0.08961667120456696,0.735476016998291,0.09106895327568054,0.08383829891681671,0,0,0,-0.001467601805925367,-0.001213793025615023,0.2563729558590385,approaching,0.735476016998291,0,0.0015095525979995639
75,0.6354646980762482,0.8468086391687393,0.6378303170204163,0.6293391287326813,0.38767445780336857,0.08895861357450485,0.7362802624702454,0.09108813852071762,0.0836729183793068,0,0,0,0.00011287458240982762,-0.0002851256999976277,0.2529250512406177,approaching,0.7362802624702454,0,0.0016224271804093915
76,0.6360941231250763,0.8468743830919265,0.6394975483417511,0.6302457600831985,0.3883256483823061,0.08922239392995834,0.7343123555183411,0.09231128543615341,0.08415400981903076,0,0,0,0.0006511905789375327,0.00037029569525698456,0.25019473314403295,approaching,0.7343123555183411,0,0.0022736177593469242
77,0.6371981799602509,0.8485812366008758,0.6420440971851349,0.6309122145175934,0.38822022557258606,0.08874201029539108,0.7347744107246399,0.09314823150634766,0.08333535492420197,0,0,0,-0.00010542280972003493,3.729274177307094e-05,0.2479278054468169,approaching,0.7347744107246399,0,0.0021681949496268893
78,0.6367239058017731,0.8472961604595184,0.6422147750854492,0.6309154480695724,0.388983375877142,0.08918177336454391,0.7324533462524414,0.09421561658382416,0.0841493085026741,0,0,0,0.0007631503045559263,0.0005453930357210697,0.24596111286865044,approaching,0.7324533462524414,0,0.0029313452541828156
79,0.6346418857574463,0.8449346989393234,0.6404377520084381,0.6295800507068634,0.38957072734832765,0.0892823338508606,0.7312323451042175,0.09460985660552979,0.0848754495382309,0,0,0,0.0005873514711856598,0.0005747639405462827,0.24418813559723768,approaching,0.7312323451042175,0,0.0035186967253684753
80,0.6346713155508041,0.8445998698472976,0.6397157311439514,0.6281409561634064,0.3887715300917626,0.08969531208276749,0.731943666934967,0.09433597326278687,0.08402501791715622,0,0,0,-0.0007991972565650762,-0.00038700889743166847,0.24253844497109803,approaching,0.731943666934967,0,0.002719499468803399
81,0.6349226981401443,0.8453839987516403,0.6394780278205872,0.6287354379892349,0.3885894440114498,0.08936119824647903,0.7331129908561707,0.09352602064609528,0.08399972319602966,0,0,0,-0.00018208608031278217,-0.00024356292544844808,0.24096509110484715,approaching,0.7331129908561707,0,0.002537413388490617
82,0.6370503753423691,0.8468106359243393,0.6406378448009491,0.63016477227211,0.38827656269073485,0.08995555341243744,0.732833206653595,0.09324127435684204,0.08396995067596436,0,0,0,-0.0003128813207149417,-0.0002920858021349936,0.2394364688709722,approaching,0.732833206653595,0,0.0022245320677756752
83,0.6362452805042267,0.8450092643499374,0.6405019164085388,0.6293771266937256,0.3888893439620733,0.09055537730455399,0.7304065823554993,0.09449324756860733,0.08454469591379166,0,0,0,0.0006127812713384584,0.0003413211492964228,0.2379313362708191,approaching,0.7304065823554993,0,0.0028373133391141336
84,0.6343858689069748,0.8443832367658615,0.6398517936468124,0.6289605498313904,0.38942345850169663,0.08953090012073517,0.7311052680015564,0.09456080943346024,0.08480297774076462,0,0,0,0.0005341145396233205,0.00047627652252525113,0.23643529211548092,approaching,0.7311052680015564,0,0.003371427878737454
85,0.6359088867902756,0.8465788930654525,0.641437441110611,0.6293255835771561,0.38855420254170897,0.08917269110679626,0.7330945730209351,0.0942414179444313,0.0834912434220314,0,0,0,-0.0008692559599876581,-0.0004655962152337853,0.2349386008140054,approaching,0.7330945730209351,0,0.002502171918749796
86,0.6367537528276443,0.8471543312072753,0.6420180946588516,0.6305795758962631,0.3888095310330391,0.08934054523706436,0.7324984669685364,0.09416970610618591,0.08399133384227753,0,0,0,0.00025532849133014235,3.9051079360964024e-05,0.23343476197873755,approaching,0.7324984669685364,0,0.0027575004100799383
87,0.6376217007637024,0.8478837132453918,0.6445519775152206,0.6315067261457443,0.3893440811336041,0.08928541839122772,0.7310327291488647,0.09569261968135834,0.0839892253279686,0,0,0,0.0005345501005649678,0.0003859003942037666,0.2319193572188691,approaching,0.7310327291488647,0,0.003292050510644906
88,0.6360881924629211,0.8469915509223938,0.6441279947757721,0.6306706368923187,0.389721120223403,0.08872124552726746,0.731087327003479,0.09614879637956619,0.08404260873794556,0,0,0,0.000377039089798914,0.0003796974811203698,0.23038943390394975,approaching,0.731087327003479,0,0.00366908960044382
89,0.6373030096292496,0.8479312777519226,0.6452177464962006,0.6317771077156067,0.38975190170109275,0.08891855925321579,0.7307007908821106,0.0962422713637352,0.08413831889629364,0,0,0,3.0781477689756365e-05,0.0001354562787189404,0.22859779580882772,approaching,0.7307007908821106,0,0.0036998710781335764
90,0.6388152539730072,0.848962840437889,0.6454790532588959,0.6315901130437851,0.3887547868490219,0.08946599066257477,0.7316730618476868,0.095630943775177,0.08322994410991669,0,0,0,-0.000997114852070824,-0.0006573435128338946,0.2257278678050464,approaching,0.7316730618476868,0,0.0027027562260627525
91,0.6395006775856018,0.8492417752742767,0.6458406448364258,0.6307789832353592,0.3880835396051407,0.08987162262201309,0.7320090532302856,0.09575396776199341,0.08236539363861084,0,0,0,-0.0006712472438812345,-0.0006670761245670325,0.2221529050182333,approaching,0.7320090532302856,0,0.002031508982181518
92,0.6423256993293762,0.8511184275150299,0.6463116556406021,0.6326902210712433,0.3873914255946875,0.09076893329620361,0.7323399782180786,0.09445998817682266,0.08243104070425034,0,0,0,-0.0006921140104532153,-0.0006846026446873604,0.21814795600378017,approaching,0.7323399782180786,0,0.0013393949717283027
93,0.6420595049858093,0.8495407819747924,0.6462475061416626,0.6334523558616638,0.38852470844984055,0.09154702723026276,0.7289935350418091,0.09546241164207458,0.08399702608585358,0,0,0,0.0011332828551530727,0.0005879172052009427,0.2139113218484652,approaching,0.7289935350418091,0,0.0024726778268813754
94,0.6423991918563843,0.8492133438587188,0.6451869159936905,0.6334917843341827,0.3882791416347027,0.0921390950679779,0.7288302183151245,0.09474383294582367,0.08428680151700974,0,0,0,-0.0002455668151378765,4.478390963769314e-06,0.210466244210015,approaching,0.7288302183151245,0,0.002227111011743499
