timestep,sim_initial,sim_approaching,sim_picking,sim_done,state_progress,state_prob_initial,state_prob_approaching,state_prob_picking,state_prob_done,done_detected,red_on_blue,task_complete,bidirectional_raw,bidirectional_ema,distance,current_state,state_confidence,done_confidence,episode_progress
60,0.6350300312042236,0.8426811814308166,0.63930344581604,0.6317512392997742,0.3912698666751385,0.09100842475891113,0.7259368300437927,0.09498189389705658,0.08807284384965897,0,0,0,0.00043633699417117144,0.0006672846237222737,0.2970212645877457,approaching,0.7259368300437927,0,0.005742689147591629
61,0.6362255215644836,0.8427619755268096,0.6392780393362045,0.6326711773872375,0.39129434235394,0.09187586605548859,0.7247329354286194,0.09472363442182541,0.08866763859987259,0,0,0,2.447567880148327e-05,0.00021731836227772042,0.29636992670297346,approaching,0.7247329354286194,0,0.005767164826393112
62,0.6348319351673126,0.8410207003355026,0.637395367026329,0.6326452046632767,0.3920642457157374,0.09203754365444183,0.7234882116317749,0.09442739933729172,0.09004677832126617,0,0,0,0.0007699033617973861,0.0006041278619414864,0.2956912429594391,approaching,0.7234882116317749,0,0.006537068188190498
63,0.634023129940033,0.8415403932332992,0.6367603838443756,0.6319263130426407,0.39156360521912575,0.0911334827542305,0.7259616255760193,0.09366242587566376,0.08924244344234467,0,0,0,-0.0005006404966116373,-0.00016920998904570016,0.2949852995019074,approaching,0.7259616255760193,0,0.006036427691578861
64,0.6338358968496323,0.8407982856035232,0.6360383629798889,0.6311745047569275,0.39136517338454724,0.09159313887357712,0.725586473941803,0.09363282471895218,0.08918764442205429,0,0,0,-0.00019843183457851632,-0.00018966528091867148,0.294252185405718,approaching,0.725586473941803,0,0.005837995857000344
65,0.6318939179182053,0.8380674839019775,0.6340287625789642,0.629013404250145,0.3915798328071833,0.09214229136705399,0.7242012023925781,0.09413053840398788,0.0895259752869606,0,0,0,0.0002146594226360432,9.336201156962878e-05,0.29349199283928795,approaching,0.7242012023925781,0,0.0060526552796363875
66,0.6319328248500824,0.8383450627326965,0.6346207857131958,0.6285782009363174,0.3913613715767861,0.09197404235601425,0.7246063947677612,0.0944797694683075,0.08893981575965881,0,0,0,-0.00021846123039720444,-0.00012491425780715448,0.29270481718549834,approaching,0.7246063947677612,0,0.005834194049239183
67,0.6325914412736893,0.8390367299318313,0.635494738817215,0.630068302154541,0.39185484550893307,0.09186515212059021,0.7239872813224792,0.09457132965326309,0.08957625180482864,0,0,0,0.0004934739321469928,0.00030795747516074856,0.2918907571339191,approaching,0.7239872813224792,0,0.006327667981386176
68,0.6331028342247009,0.8406428962945938,0.6372687667608261,0.630926787853241,0.391885276734829,0.0910021960735321,0.7250811457633972,0.09487336874008179,0.08904334157705307,0,0,0,3.043122589591052e-05,0.00011368910067536194,0.29104991475228736,approaching,0.7250811457633972,0,0.006358099207282086
69,0.6314370930194855,0.8391395479440689,0.6355153918266296,0.6299164295196533,0.392144869863987,0.09084948897361755,0.7250409126281738,0.09463122487068176,0.08947844803333282,0,0,0,0.00025959312915802,0.00021582192061322258,0.29018239554327013,approaching,0.7250409126281738,0,0.006617692336440106
70,0.6341199576854706,0.8414012014865875,0.6378063261508942,0.6326482445001602,0.39225829996168615,0.09115703403949738,0.7244376540184021,0.09458004683256149,0.08982524275779724,0,0,0,0.00011343009769915202,0.0001441476445733732,0.28928830849078635,approaching,0.7244376540184021,0,0.006731122434139258
71,0.635050430893898,0.8419175416231155,0.63764688372612,0.6332461386919022,0.3919775529205799,0.0915522575378418,0.724571943283081,0.09396056830883026,0.08991523087024689,0,0,0,-0.00028074704110625515,-0.00015327863540236662,0.28836776590849195,approaching,0.724571943283081,0,0.006450375393033003
72,0.6322236508131027,0.8397813558578491,0.6344696432352066,0.6302940547466278,0.3915086454898119,0.0911349281668663,0.7262668609619141,0.09320493787527084,0.08939327299594879,0,0,0,-0.00046890743076799524,-0.0003742187921583066,0.2874208129147909,approaching,0.7262668609619141,0,0.005981467962265008
73,0.6311962604522705,0.8392028927803039,0.6336570978164673,0.6288582682609558,0.3911428862065077,0.09085290133953094,0.7272773385047913,0.09311635047197342,0.08875340968370438,0,0,0,-0.00036575928330417895,-0.00036829713596041726,0.28644752379130645,approaching,0.7272773385047913,0,0.005615708678960829
74,0.6302027404308319,0.8376301944255828,0.6317146420478821,0.6276246309280396,0.3910242084413767,0.09133630990982056,0.7269244194030762,0.09272768348455429,0.08901160210371017,0,0,0,-0.00011867776513102557,-0.0001935635763798431,0.2854480468169018,approaching,0.7269244194030762,0,0.0054970309138298035
75,0.6300501674413681,0.8369017362594604,0.6307458430528641,0.626586839556694,0.39058850847184656,0.09186107665300369,0.7269024848937988,0.09250236302614212,0.08873410522937775,0,0,0,-0.00043569996953013446,-0.00036305905158504705,0.28442254853547466,approaching,0.7269024848937988,0,0.005061330944299669
76,0.6297030746936798,0.8365378946065902,0.6290838867425919,0.6260752826929092,0.39016875222325326,0.09199681878089905,0.7278550267219543,0.09142895042896271,0.0887191966176033,0,0,0,-0.00041975624859330596,-0.00040274708949082833,0.283371194196175,approaching,0.7278550267219543,0,0.004641574695706363
77,0.6303347051143646,0.837088268995285,0.6298092603683472,0.6255262047052383,0.38959233142435556,0.09213931113481522,0.7283906936645508,0.0916564092040062,0.0878136083483696,0,0,0,-0.0005764207988976922,-0.000524318686075633,0.2822941428965525,approaching,0.7283906936645508,0,0.004065153896808671
78,0.6300747096538544,0.8376135349273681,0.6298524439334869,0.6241311877965927,0.3887275876104832,0.09167828410863876,0.7304589152336121,0.09147466719150543,0.08638811856508255,0,0,0,-0.0008647438138723595,-0.0007626162755333416,0.28119154815884523,approaching,0.7304589152336121,0,0.0032004100829363114
79,0.6314819902181625,0.8381315886974334,0.6311757266521454,0.6259757280349731,0.38932080864906315,0.0922468900680542,0.7284834384918213,0.09196484088897705,0.08730483055114746,0,0,0,0.0005932210385799497,0.00018646984434596224,0.28006356007081573,approaching,0.7284834384918213,0,0.003793631121516261
80,0.6312603652477264,0.8371276080608367,0.6297098100185394,0.6273225694894791,0.3901859198510647,0.09275098890066147,0.7267556190490723,0.09132389724254608,0.08916955441236496,0,0,0,0.0008651112020015561,0.0006615187947048779,0.2789103275029465,approaching,0.7267556190490723,0,0.004658742323517817
81,0.63082155585289,0.836734053492546,0.628343865275383,0.6273475587368011,0.390183087810874,0.09276018291711807,0.7271566390991211,0.09049011021852493,0.08959302306175232,0,0,0,-2.8320401906922754e-06,0.0001964732102779788,0.2777319999255652,approaching,0.7271566390991211,0,0.004655910283327125
82,0.6316574811935425,0.83789102435112,0.6295615285634995,0.627623125910759,0.38983470045030116,0.09255803376436234,0.7279055118560791,0.09063825756311417,0.08889824897050858,0,0,0,-0.0003483873605728549,-0.00018492918931760477,0.27652872875126977,approaching,0.7279055118560791,0,0.00430752292275427
83,0.6322611272335052,0.8388049274682998,0.6310500204563141,0.6275240778923035,0.3895458965748549,0.09233229607343674,0.7283865213394165,0.09122074395418167,0.08806044608354568,0,0,0,-0.00028880387544627517,-0.00025764146960767406,0.27530066826759575,approaching,0.7283865213394165,0,0.004018719047307995
84,0.6307928562164307,0.8373072415590286,0.6302056312561035,0.6265155524015427,0.38996617875993256,0.09226197749376297,0.7276172637939453,0.0917217805981636,0.08839888870716095,0,0,0,0.00042028218507766946,0.0002169050886720664,0.27404797625715643,approaching,0.7276172637939453,0,0.004439001232385664
85,0.629588395357132,0.8360513418912887,0.629302591085434,0.6254432648420334,0.39013744793832306,0.09226008504629135,0.727229118347168,0.09199679642915726,0.08851398527622223,0,0,0,0.0001712691783904985,0.00018495995147496886,0.27277081439519846,approaching,0.727229118347168,0,0.004610270410776163
86,0.6295552551746368,0.8357934027910232,0.6292482018470764,0.6262642443180084,0.3906937234848738,0.09234260022640228,0.7262449264526367,0.09205950051546097,0.0893530324101448,0,0,0,0.0005562755465507441,0.0004448808680280115,0.2714693484960298,approaching,0.7262449264526367,0,0.005166545957326907
87,0.62917160987854,0.8356417089700698,0.6292812079191208,0.625368669629097,0.3904211455583573,0.09219377487897873,0.7267577648162842,0.09229490160942078,0.08875349909067154,0,0,0,-0.00027257792651652624,-5.734028815316489e-05,0.2701437484324681,approaching,0.7267577648162842,0,0.0048939680308103806
88,0.6284539848566055,0.834474754333496,0.6283478140830994,0.6261645406484604,0.39138955540955067,0.0923881083726883,0.725024938583374,0.09229009598493576,0.09029696136713028,0,0,0,0.000968409851193397,0.0006606848093894283,0.2687941891539779,approaching,0.725024938583374,0,0.0058623778820037775
89,0.6287087053060532,0.8346943080425262,0.6292051821947098,0.6276423037052155,0.3922356077283621,0.09225765615701675,0.7237464785575867,0.09271682053804398,0.09127900004386902,0,0,0,0.0008460523188114077,0.0007904420659848139,0.26742084930877,approaching,0.7237464785575867,0,0.006708430200815185
90,0.630057618021965,0.8361145675182342,0.630633220076561,0.6280381679534912,0.3916975542902947,0.09228309988975525,0.7244630455970764,0.09281578660011292,0.09043817222118378,0,0,0,-0.0005380534380673985,-0.0001395047868517347,0.26602391225203764,approaching,0.7244630455970764,0,0.006170376762747787
91,0.6289866864681244,0.8349786072969436,0.6299230456352234,0.6263306438922882,0.39147069789469247,0.09234864264726639,0.7245059013366699,0.09321742504835129,0.08992807567119598,0,0,0,-0.00022685639560221516,-0.000200650912977071,0.2646035658170167,approaching,0.7245059013366699,0,0.005943520367145572
92,0.6301051378250122,0.8362249851226806,0.6317296028137207,0.6264558434486389,0.3910524029284716,0.09228567034006119,0.7249386310577393,0.09379708021879196,0.088978610932827,0,0,0,-0.0004182949662208668,-0.00035300175024772807,0.2631600023364787,approaching,0.7249386310577393,0,0.005525225400924705
93,0.6313551217317581,0.8370177865028381,0.6332207918167114,0.6267229616641998,0.39078646004199985,0.09265169501304626,0.7244940400123596,0.09439650177955627,0.08845777064561844,0,0,0,-0.00026594288647174835,-0.00029206054560454225,0.26169341866712087,approaching,0.7244940400123596,0,0.0052592825144529565
94,0.6301700472831726,0.8364872306585311,0.6313524693250656,0.6249767988920212,0.3900190733373165,0.09231753647327423,0.7266212701797485,0.09341557323932648,0.08764562010765076,0,0,0,-0.0007673867046833482,-0.0006247888569597064,0.26020401621929257,approaching,0.7266212701797485,0,0.004491895809769608
95,0.6304164677858353,0.83689786195755,0.6310362815856934,0.6237798482179642,0.3890339305996895,0.09237159788608551,0.7282421588897705,0.09294593334197998,0.08644024282693863,0,0,0,-0.0009851427376270094,-0.0008770365734268185,0.2586920009934564,approaching,0.7282421588897705,0,0.003506753072142599
