timestep,sim_initial,sim_approaching,sim_picking,sim_done,state_progress,state_prob_initial,state_prob_approaching,state_prob_picking,state_prob_done,done_detected,red_on_blue,task_complete,bidirectional_raw,bidirectional_ema,distance,current_state,state_confidence,done_confidence,episode_progress
10,0.6346175968647003,0.8434712558984756,0.6367521286010742,1.0,0.8615242372825742,0.020526818931102753,0.16571491956710815,0.020969685167074203,0.7927886247634888,1,1,1,-0.002079299595206918,-0.0014421842104362541,0.2190810835768879,done,0.7927886247634888,5,-0.005859662331640703
11,0.6363021284341812,0.8445299237966537,0.6379528939723969,1.0,0.860240807980299,0.020826254040002823,0.16708333790302277,0.021172910928726196,0.7909174561500549,1,1,1,-0.0012834293022752075,-0.0013310557747235215,0.22022520815465893,done,0.7909174561500549,5,-0.00714309163391591
12,0.6369170546531677,0.844363448023796,0.6359213143587112,1.0,0.8603587288968265,0.02096678875386715,0.1669013798236847,0.020759040489792824,0.7913727164268494,1,1,1,0.00011792091652751413,-0.0003167720908477966,0.22135545902152748,done,0.7913727164268494,5,-0.007025170717388396
13,0.6372505873441696,0.8442427635192871,0.6346273720264435,1.0,0.8604560812562704,0.021045219153165817,0.16676653921604156,0.02050032466650009,0.7916879057884216,1,1,1,9.735235944385856e-05,-2.6884975643638005e-05,0.22246790313929712,done,0.7916879057884216,5,-0.006927818357944537
14,0.6378629803657532,0.8441172361373901,0.6357752531766891,1.0,0.8604108283109964,0.021171169355511665,0.16653114557266235,0.02073376439511776,0.7915639281272888,1,1,1,-4.525294527402135e-05,-3.974255438490634e-05,0.22355990961079078,done,0.7915639281272888,5,-0.006973071303218559
15,0.6395697593688965,0.846440252661705,0.6384890973567963,1.0,0.8579247591085732,0.021431703120470047,0.16962258517742157,0.021201347932219505,0.787744402885437,1,1,1,-0.0024860692024231135,-0.0017521712080116512,0.22463003164531417,done,0.787744402885437,5,-0.009459140505641672
16,0.6398598998785019,0.846830603480339,0.6383720338344574,1.0,0.8575259990617633,0.021478921175003052,0.17016670107841492,0.02116170898079872,0.7871926426887512,1,1,1,-0.0003987600468099428,-0.0008047833951704555,0.22567745717806456,done,0.7871926426887512,5,-0.009857900552451615
17,0.6395489424467087,0.8471058875322341,0.6384104192256927,1.0,0.8573342758603394,0.021403450518846512,0.17056582868099213,0.021161144599318504,0.7868695855140686,1,1,1,-0.00019172320142391008,-0.00037564125954787377,0.2267017559263515,done,0.7868695855140686,5,-0.010049623753875525
18,0.6406353563070297,0.8477020680904388,0.640368178486824,1.0,0.8565189719200135,0.021601125597953796,0.1712992638349533,0.021543487906455994,0.7855560779571533,1,1,1,-0.0008153039403259177,-0.0006834051360925044,0.22770271840407835,done,0.7855560779571533,5,-0.010864927694201443
19,0.640785813331604,0.8485000699758529,0.6410658061504364,1.0,0.8557415686175227,0.021600039675831795,0.17240352928638458,0.021660614758729935,0.7843357920646667,1,1,1,-0.0007774033024907645,-0.0007492038525712865,0.22778645144732282,done,0.7843357920646667,5,-0.011642330996692207
20,0.6409491896629333,0.8486631631851196,0.6410303115844727,1.0,0.855564890857786,0.02162867970764637,0.17263156175613403,0.021646233275532722,0.7840934991836548,1,1,1,-0.00017667775973673194,-0.00034843558758709836,0.2272335276503007,done,0.7840934991836548,5,-0.01181900875642894
21,0.6397731900215149,0.8472434103488922,0.6400755345821381,1.0,0.8571029070578515,0.021437814459204674,0.17069163918495178,0.02150273509323597,0.7863678336143494,1,1,1,0.0015380162000655506,0.0009720806637697559,0.22624668470613354,done,0.7863678336143494,5,-0.010280992556363389
22,0.6393670290708542,0.8465092152357101,0.6392497718334198,1.0,0.857869784142822,0.021383268758654594,0.16969960927963257,0.02135820873081684,0.787558913230896,1,1,1,0.0007668770849704742,0.0008284381586102587,0.22496834055734347,done,0.787558913230896,5,-0.009514115471392914
23,0.6392501592636108,0.8461201608180999,0.6390090882778168,1.0,0.8582489181123674,0.021373994648456573,0.16916511952877045,0.02132253535091877,0.7881383299827576,1,1,1,0.0003791339695453644,0.0005139252262648328,0.22435924504620935,done,0.7881383299827576,5,-0.00913498150184755
24,0.6395102441310883,0.8460920721292495,0.6388970166444778,1.0,0.8582307738810777,0.0214300025254488,0.1691202074289322,0.021298982203006744,0.7881507873535156,1,1,1,-1.8144231289651813e-05,0.00014147660597669357,0.22418294831324428,done,0.7881507873535156,5,-0.009153125733137202
25,0.6408335119485855,0.847825688123703,0.640126645565033,1.0,0.8563804619014264,0.02163957618176937,0.17147651314735413,0.02148716151714325,0.7853968143463135,1,1,1,-0.0018503119796513534,-0.001252775403962939,0.2242872724975949,done,0.7853968143463135,5,-0.011003437712788555
26,0.6407389789819717,0.8482493728399276,0.6405234634876251,1.0,0.8559991071932018,0.021602001041173935,0.1720680147409439,0.021555492654442787,0.7847744822502136,1,1,1,-0.000381354708224535,-0.0006427809169460563,0.22457274385197212,done,0.7847744822502136,5,-0.01138479242101309
27,0.6398410797119141,0.8478251814842224,0.6397541910409927,1.0,0.8565788913704455,0.02143220044672489,0.17152604460716248,0.02141357772052288,0.7856281995773315,1,1,1,0.0005797841772436918,0.00021301464898676733,0.22497340388946438,done,0.7856281995773315,5,-0.010805008243769398
28,0.6394833922386169,0.8473572850227356,0.6391011327505112,1.0,0.8570925428904593,0.021377408877015114,0.17089912295341492,0.02129584364593029,0.7864276170730591,1,1,1,0.0005136515200138136,0.00042346045870569974,0.2254450453998247,done,0.7864276170730591,5,-0.010291356723755585
29,0.6396108567714691,0.8470131874084472,0.6393525898456573,1.0,0.8573687274940311,0.02141551300883293,0.17039833962917328,0.02136026881635189,0.7868258953094482,1,1,1,0.0002761846035718163,0.00032036736011198136,0.22595780858868939,done,0.7868258953094482,5,-0.010015172120183768
30,0.6396981179714203,0.8480308026075363,0.6394330710172653,1.0,0.8564320647716522,0.021396152675151825,0.17183546721935272,0.021339520812034607,0.7854288816452026,1,1,1,-0.0009366627223789115,-0.0005595536976316436,0.22649141675189702,done,0.7854288816452026,5,-0.01095183484256268
31,0.6401237696409225,0.8487127244472503,0.6402254998683929,1.0,0.8557042446173727,0.02145659178495407,0.17276309430599213,0.021478427574038506,0.7843018770217896,1,1,1,-0.0007278201542795237,-0.0006773402172851597,0.2270320452870194,done,0.7843018770217896,5,-0.011679654996842204
32,0.6403227746486664,0.8478222608566284,0.6404398679733276,1.0,0.856465473715216,0.0215303972363472,0.17147882282733917,0.021555615589022636,0.7854351997375488,1,1,1,0.0007612290978432634,0.0003296583033047364,0.22757024481165886,done,0.7854351997375488,5,-0.01091842589899894
33,0.6397990733385086,0.8479693055152893,0.640749603509903,1.0,0.8564164865016938,0.02141350694000721,0.17169570922851562,0.021618008613586426,0.7852728366851807,1,1,1,-4.898721352220026e-05,6.460644152588076e-05,0.2280995431121068,done,0.7852728366851807,5,-0.01096741311252114
34,0.6403278261423111,0.8486990004777908,0.6410728096961975,1.0,0.8556453396752477,0.02149604633450508,0.17270435392856598,0.021656792610883713,0.7841428518295288,1,1,1,-0.0007711468264460786,-0.0005204208460544906,0.22861549971249473,done,0.7841428518295288,5,-0.011738559938967219
35,0.6402399390935898,0.8479202508926391,0.6406176686286926,1.0,0.8563850279152393,0.021508511155843735,0.1716146320104599,0.02158990502357483,0.7852869629859924,1,1,1,0.0007396882399915983,0.00036165551417777155,0.22911506300462095,done,0.7852869629859924,5,-0.01099887169897562
36,0.6400274038314819,0.8478623449802398,0.641051709651947,1.0,0.8564589303731919,0.02146393433213234,0.17152409255504608,0.021684929728507996,0.7853270769119263,1,1,1,7.390245795257933e-05,0.000160228374820137,0.22959613249477812,done,0.7853270769119263,5,-0.010924969241023041
37,0.6403736472129822,0.8486784368753433,0.640909731388092,1.0,0.8556621110439301,0.021507220342755318,0.17267929017543793,0.02162282168865204,0.7841906547546387,1,1,1,-0.0007968193292617887,-0.000509705018037211,0.2298982313727641,done,0.7841906547546387,5,-0.01172178857028483
38,0.6410789638757706,0.8489623188972473,0.6410273909568787,1.0,0.8552693352662026,0.02164497599005699,0.1730545610189438,0.021633820608258247,0.7836666703224182,1,1,1,-0.00039277577772744987,-0.0004278545498203782,0.23009061763659971,done,0.7836666703224182,5,-0.01211456434801228
39,0.6413534581661224,0.8493338793516159,0.6412651091814041,1.0,0.8548707936704159,0.02168809436261654,0.17356766760349274,0.021668940782546997,0.7830752730369568,1,1,1,-0.0003985415957867833,-0.0004073354819968618,0.2302142865584982,done,0.7830752730369568,5,-0.012513105943799063
40,0.6415887176990509,0.8494275331497192,0.6411370635032654,1.0,0.8547469761222601,0.02173512801527977,0.17369799315929413,0.021637193858623505,0.7829297184944153,1,1,1,-0.00012381754815571355,-0.00020887292830805803,0.2302941755298534,done,0.7829297184944153,5,-0.012636923491954777
41,0.6415860950946808,0.8503591388463974,0.640968069434166,1.0,0.8539024158939719,0.02170008420944214,0.1750456839799881,0.021566394716501236,0.78168785572052,1,1,1,-0.0008445602282882714,-0.0006538540382942074,0.23048878443503576,done,0.78168785572052,5,-0.013481483720243048
42,0.6417006701231003,0.8504918932914733,0.6411006599664688,1.0,0.8537540569715202,0.021718760952353477,0.1752280741930008,0.021588826552033424,0.7814642786979675,1,1,1,-0.0001483589224516857,-0.0003000074572044422,0.23075574141081193,done,0.7814642786979675,5,-0.013629842642694734
43,0.6418810188770294,0.8508072465658187,0.6413973569869995,1.0,0.8534192779101432,0.02174367569386959,0.17566607892513275,0.021638764068484306,0.7809514999389648,1,1,1,-0.00033477906137702185,-0.000324347580125248,0.23106391955023453,done,0.7809514999389648,5,-0.013964621704071756
44,0.6416950523853302,0.8512520909309387,0.6413207948207855,1.0,0.8530471097864211,0.021687526255846024,0.17632128298282623,0.02160651795566082,0.7803847193717957,1,1,1,-0.0003721681237220942,-0.0003578219606430403,0.2313914837471431,done,0.7803847193717957,5,-0.01433678982779385
45,0.64209845662117,0.8514760553836822,0.6426648199558258,1.0,0.8527121631242335,0.021758317947387695,0.1765797734260559,0.021881891414523125,0.7797799706459045,1,1,1,-0.0003349466621875852,-0.0003418092517242217,0.23172353456138348,done,0.7797799706459045,5,-0.014671736489981435
46,0.6419904232025146,0.8515270322561264,0.6408336907625198,1.0,0.8527577221952378,0.021742016077041626,0.17672814428806305,0.021491961553692818,0.7800378203392029,1,1,1,4.555907100434187e-05,-7.065142581422722e-05,0.2320500984249493,done,0.7800378203392029,5,-0.014626177418977093
47,0.6417900323867798,0.8512003988027572,0.639993891119957,1.0,0.8531293074600399,0.02171585150063038,0.1762927919626236,0.02132929302752018,0.7806620597839355,1,1,1,0.00037158526480207676,0.00023891425761718552,0.23236459571772555,done,0.7806620597839355,5,-0.014254592154175016
