timestep,sim_initial,sim_approaching,sim_picking,sim_done,state_progress,state_prob_initial,state_prob_approaching,state_prob_picking,state_prob_done,done_detected,red_on_blue,task_complete,bidirectional_raw,bidirectional_ema,distance,current_state,state_confidence,done_confidence,episode_progress
10,0.6314524859189987,0.8455283164978027,0.6350011229515076,0.6217363402247429,0.3850461657345295,0.08734070509672165,0.742909848690033,0.0904957503080368,0.07925376296043396,0,0,0,-3.790728747848915e-05,-0.00013515859455382297,0.29514308740092987,approaching,0.742909848690033,0,-0.000869179740548176
11,0.6331146061420441,0.8470072269439697,0.6374621540307999,0.6220542043447495,0.3846764628589153,0.08748874068260193,0.7428069114685059,0.09137625992298126,0.07832808792591095,0,0,0,-0.00036970287561416404,-0.00029933959129606173,0.29594092962755975,approaching,0.7428069114685059,0,-0.00123888261616234
12,0.6318536102771759,0.8464653760194778,0.6345282047986984,0.6217382624745369,0.3844096994400025,0.08708911389112473,0.744750440120697,0.08944985270500183,0.0787106528878212,0,0,0,-0.00026676341891285205,-0.00027653627062781494,0.29671190102924216,approaching,0.744750440120697,0,-0.0015056460350751921
13,0.6319236606359482,0.8464407294988632,0.6333275884389877,0.6235921084880829,0.3849977774173021,0.0871255174279213,0.7443563938140869,0.08835729211568832,0.08016078174114227,0,0,0,0.0005880779772996503,0.00032869370292141066,0.29745554688855363,approaching,0.7443563938140869,0,-0.0009175680577755418
14,0.631323367357254,0.844699141383171,0.633889302611351,0.623222179710865,0.38587672844529153,0.08775994181632996,0.7412683963775635,0.09004096686840057,0.08093070983886719,0,0,0,0.0008789510279894053,0.0007138738304690069,0.2981715952226749,approaching,0.7412683963775635,0,-3.861702978613657e-05
15,0.6340596377849579,0.8466601938009262,0.6362655460834503,0.6252530962228775,0.3857544768601656,0.08834455907344818,0.7404434084892273,0.09031494706869125,0.08089713752269745,0,0,0,-0.00012225158512590983,0.00012858603955256522,0.29885988306742,approaching,0.7404434084892273,0,-0.0001608686149120464
16,0.6349822729825974,0.8469052284955978,0.6371009945869446,0.6274236440658569,0.38663842014968397,0.0887049213051796,0.7384435534477234,0.09060434252023697,0.08224713802337646,0,0,0,0.0008839432895183519,0.0006573361145286159,0.2995203106248605,approaching,0.7384435534477234,0,0.0007230746746063055
17,0.7838279992341995,0.6455086767673492,0.6354523599147797,0.627152293920517,0.2629587791860104,0.5930207967758179,0.14871558547019958,0.13448773324489594,0.12377585470676422,0,0,0,-0.12367964096367356,-0.0863785478402129,0.30015281324336596,initial,0.5930207967758179,0,-0.12295656628906726
18,0.7833983838558197,0.6461598575115204,0.635188028216362,0.6260292232036591,0.26252773359417914,0.5924382209777832,0.1501840502023697,0.1345779299736023,0.12279978394508362,0,0,0,-0.00043104559183126945,-0.026215296266345764,0.3007573446838516,initial,0.5924382209777832,0,-0.12338761188089853
19,0.7845080137252808,0.6477806270122528,0.6342414766550064,0.6254142820835114,0.25990445852279664,0.594858705997467,0.15157045423984528,0.13237757980823517,0.12119323015213013,0,0,0,-0.0026232750713824915,-0.009700881429871473,0.30133386744035856,initial,0.594858705997467,0,-0.12601088695228102
20,0.7859565705060959,0.6484232693910599,0.6362120807170868,0.6270038038492203,0.26022997677326204,0.5950686931610107,0.15040677785873413,0.13311749696731567,0.12140701711177826,0,0,0,0.0003255182504653953,-0.0026824016536356656,0.3018823474040623,initial,0.5950686931610107,0,-0.12568536870181563
21,0.7873546570539475,0.6491114497184753,0.6386812627315521,0.6276212930679321,0.26004470184445383,0.5954107046127319,0.14942872524261475,0.1346282809972763,0.12053227424621582,0,0,0,-0.00018527492880821006,-0.0009344129462564468,0.3024027511507295,initial,0.5954107046127319,0,-0.12587064363062384
22,0.7879765570163727,0.6494738608598709,0.6394065618515015,0.628078892827034,0.25992823466658593,0.5956762433052063,0.1491079330444336,0.1348276287317276,0.12038810551166534,0,0,0,-0.00011646717786789607,-0.00036185090838446133,0.3028950447720349,initial,0.5956762433052063,0,-0.12598711080849173
23,0.7881728202104569,0.6488757282495499,0.6400846540927887,0.6285851001739502,0.26038925409317015,0.5957686305046082,0.14795103669166565,0.13549980521202087,0.12078054249286652,0,0,0,0.00046101942658421935,0.0002141583260936151,0.3033591935818379,initial,0.5957686305046082,0,-0.1255260913819075
24,0.7890337496995926,0.6490756273269653,0.639721229672432,0.6296864897012711,0.2598598285019398,0.5971617698669434,0.1473199427127838,0.134163960814476,0.12135439366102219,0,0,0,-0.0005294255912303703,-0.0003063504160331746,0.30379516228965264,initial,0.5971617698669434,0,-0.12605551697313788
25,0.788230174779892,0.6496241241693497,0.6397812962532043,0.6305959075689316,0.26201828092336654,0.5940336585044861,0.148543119430542,0.13461878895759583,0.12280446290969849,0,0,0,0.0021584524214267597,0.0014190115701887794,0.3042029153980744,initial,0.5940336585044861,0,-0.12389706455171112
26,0.7907319009304047,0.6516624093055725,0.6406647115945816,0.6321207284927368,0.26020151257514956,0.5964443683624268,0.14845633506774902,0.13299527764320374,0.12210408598184586,0,0,0,-0.0018167683482169794,-0.0008460343726952515,0.3045824150946267,initial,0.5964443683624268,0,-0.1257138328999281
27,0.7906982988119126,0.6519639790058136,0.6398712545633316,0.6326850652694702,0.2603654649853706,0.5963107347488403,0.14892137050628662,0.1319589912891388,0.12280888855457306,0,0,0,0.00016395241022104656,-0.00013904362465384288,0.3049336322739122,initial,0.5963107347488403,0,-0.12554988048970706
28,0.7915200382471085,0.6518412530422211,0.6428293734788895,0.6322317570447922,0.26028439417481425,0.5963742136955261,0.14753717184066772,0.1348228007555008,0.12126585096120834,0,0,0,-8.107081055636067e-05,-9.846265478560534e-05,0.3052565308520297,initial,0.5963742136955261,0,-0.12563095130026342
29,0.7917530626058579,0.6517145484685898,0.642753079533577,0.6311443150043488,0.25889666676521306,0.5978909134864807,0.14738135039806366,0.13474829494953156,0.11997946351766586,0,0,0,-0.0013877274096011916,-0.0010009479831565157,0.3055510791950474,initial,0.5978909134864807,0,-0.1270186787098646
30,0.7917878866195679,0.6527098715305328,0.6434206962585449,0.6307273656129837,0.25894858196377757,0.5968542098999023,0.14854565262794495,0.13536857068538666,0.11923157423734665,0,0,0,5.1915198564511655e-05,-0.0002639437559517966,0.30581724761844614,initial,0.5968542098999023,0,-0.1269667635113001
31,0.7913549780845642,0.6519733518362045,0.6418584287166595,0.6306177377700806,0.2585772439837456,0.5978013277053833,0.1483304351568222,0.1340607851743698,0.11980747431516647,0,0,0,-0.0003713379800319716,-0.00033911971280791906,0.30605500867498675,initial,0.5978013277053833,0,-0.12733810149133207
32,0.7914220035076142,0.6523477286100388,0.6436457335948944,0.6326213330030441,0.2612899833917618,0.594752848148346,0.14802831411361694,0.13569146394729614,0.12152735888957977,0,0,0,0.002712739408016196,0.0017971816717689613,0.3062643373931405,initial,0.594752848148346,0,-0.12462536208331587
33,0.7902356624603272,0.650895893573761,0.6427388042211533,0.6331948488950729,0.263008441478014,0.5934798717498779,0.14731983840465546,0.13577991724014282,0.123420350253582,0,0,0,0.0017184580862522059,0.0017420751619072325,0.30644521147203885,initial,0.5934798717498779,0,-0.12290690399706367
34,0.7899452090263367,0.6500775068998337,0.6417740136384964,0.6339719593524933,0.2635614496469498,0.5936958193778992,0.1465975046157837,0.13491639494895935,0.12479028850793839,0,0,0,0.0005530081689357758,0.0009097282668272128,0.3065976114396615,initial,0.5936958193778992,0,-0.12235389582812789
35,0.7903072476387024,0.6494446843862534,0.6404768228530884,0.6337060630321503,0.26198039755225183,0.5963510870933533,0.14579536020755768,0.13328972458839417,0.12456381320953369,0,0,0,-0.0015810520946979434,-0.0008338179862403965,0.30672151740738124,initial,0.5963510870933533,0,-0.12393494792282583
36,0.789819547533989,0.6501050889492035,0.6404487490653992,0.631695419549942,0.26095640748739246,0.5961037874221802,0.14741776883602142,0.13384829461574554,0.12263018637895584,0,0,0,-0.0010239900648593703,-0.0009669384412736781,0.30681692279007866,initial,0.5961037874221802,0,-0.1249589379876852
37,0.7896913826465607,0.6502997577190399,0.6424022018909454,0.6311002671718597,0.2617165797948837,0.5944863557815552,0.1474931240081787,0.13629278540611267,0.12172768265008926,0,0,0,0.0007601723074912581,0.00024203908286177722,0.30688381366528683,initial,0.5944863557815552,0,-0.12419876568019395
38,0.7868626654148102,0.647173747420311,0.6400164663791656,0.6294818967580795,0.2630259653925896,0.5935074090957642,0.14681310951709747,0.13667245209217072,0.12300709635019302,0,0,0,0.001309385597705881,0.0009891816432526497,0.3069221829317171,initial,0.5935074090957642,0,-0.12288938008248806
39,0.7876554369926453,0.647957518696785,0.6410381197929382,0.629544198513031,0.2624925220012665,0.5938607454299927,0.14688736200332642,0.13706731796264648,0.12218458950519562,0,0,0,-0.0005334433913231074,-7.665588095038021e-05,0.3069320267407425,initial,0.5938607454299927,0,-0.12342282347381117
40,0.7862574100494385,0.6469789296388626,0.6403203159570694,0.6295858472585678,0.2642163908481598,0.5918928980827332,0.14701594412326813,0.13754554092884064,0.12354561686515808,0,0,0,0.001723868846893295,0.0011837114285401923,0.3069133445397391,initial,0.5918928980827332,0,-0.12169895462691788
41,0.7870237916707993,0.6476012915372849,0.6421736925840378,0.6301670521497726,0.26464380249381064,0.5912642478942871,0.14664846658706665,0.13890112936496735,0.12318605184555054,0,0,0,0.00042741164565085477,0.000654301580517656,0.30686613496331816,initial,0.5912642478942871,0,-0.12127154298126702
42,0.7861016184091568,0.6469117999076843,0.6410909593105316,0.6309187263250351,0.26610160008072853,0.5899676084518433,0.1466676890850067,0.13837410509586334,0.12499061226844788,0,0,0,0.001457797586917886,0.001216748784997817,0.30679041252099537,initial,0.5899676084518433,0,-0.11981374539434914
43,0.7881793171167374,0.647209882736206,0.6428709924221039,0.6325543969869614,0.2653629297018051,0.5920692682266235,0.14459387958049774,0.13845427334308624,0.12488258630037308,0,0,0,-0.000738670378923445,-0.00015204462974706623,0.30668618234387246,initial,0.5920692682266235,0,-0.12055241577327258
44,0.7865931630134583,0.6452270001173019,0.641648679971695,0.6303109526634216,0.26492876112461095,0.5925942063331604,0.14414912462234497,0.139082133769989,0.12417452037334442,0,0,0,-0.00043416857719413837,-0.0003495313929600167,0.3065534573595727,initial,0.5925942063331604,0,-0.12098658435046672
45,0.7838336616754532,0.6433102190494537,0.6383636593818665,0.6287979930639267,0.2658558061718941,0.5913828611373901,0.14507174491882324,0.13807031512260437,0.12547501921653748,0,0,0,0.0009270450472831371,0.0005440721152101909,0.30639225390214286,initial,0.5913828611373901,0,-0.12005953930318358
46,0.783936733007431,0.6430255472660065,0.6394336223602295,0.6292426288127899,0.2666762152314186,0.5906684398651123,0.1443357914686203,0.13924343883991241,0.1257523000240326,0,0,0,0.0008204090595245184,0.0007375079762302201,0.30620258675484574,initial,0.5906684398651123,0,-0.11923913024365906
47,0.784155884385109,0.6432826519012451,0.6391635239124298,0.6296512186527252,0.26658031925559045,0.5908967852592468,0.144446462392807,0.1386173814535141,0.12603934109210968,0,0,0,-9.589597582815301e-05,0.00015412520978935897,0.3050420667780101,initial,0.5908967852592468,0,-0.11933502621948722
48,0.7845516741275788,0.6432585418224335,0.6395909041166306,0.6295745372772217,0.2661234623193741,0.5915802717208862,0.14400766789913177,0.13882164657115936,0.12559042870998383,0,0,0,-0.00045685693621633217,-0.0002735622924146248,0.3032089399676073,initial,0.5915802717208862,0,-0.11979188315570355
49,0.7842878639698029,0.643474668264389,0.6387167274951935,0.6292068809270859,0.26573069691658024,0.5917474031448364,0.1447412669658661,0.1380157768726349,0.12549550831317902,0,0,0,-0.00039276540279387095,-0.0003570044696800971,0.30091612635845255,initial,0.5917474031448364,0,-0.12018464855849742
50,0.634064570069313,0.8427901089191436,0.6374334096908569,0.6280879527330399,0.38913388140499594,0.09058784693479538,0.7303881645202637,0.09369160979986191,0.08533240854740143,0,0,0,0.1234031844884157,0.08627512780098695,0.29831232567727106,approaching,0.7303881645202637,0,0.003218535929918276
51,0.6354411840438843,0.8445310413837432,0.6395564377307892,0.6290368139743805,0.38895139448344707,0.09031660109758377,0.7308588027954102,0.0941108837723732,0.08471369743347168,0,0,0,-0.00018248692154887447,0.025754797495211878,0.2955002326114185,approaching,0.7308588027954102,0,0.0030360490083694014
52,0.637827917933464,0.8475439965724945,0.642035499215126,0.6295499801635742,0.387748116850853,0.09003699570894241,0.7331728339195251,0.09390619397163391,0.08288393169641495,0,0,0,-0.0012032776325940908,0.006884144905747701,0.2925503034149449,approaching,0.7331728339195251,0,0.0018327713757753106
53,0.6384659707546234,0.8481808423995971,0.6416342556476593,0.6291483789682388,0.3869482956081629,0.09020276367664337,0.7345132231712341,0.09310635179281235,0.08217767626047134,0,0,0,-0.0007998212426900686,0.0015053686018412626,0.2895107662312908,approaching,0.7345132231712341,0,0.001032950133085242
54,0.6369995921850204,0.8454616636037826,0.6394742131233215,0.6297868490219116,0.38836992226541045,0.09093383699655533,0.7312480211257935,0.09321216493844986,0.08460592478513718,0,0,0,0.0014216266572475433,0.0014467492406256592,0.28728696864616404,approaching,0.7312480211257935,0,0.0024545767903327853
55,0.6361357569694519,0.8444928050041198,0.639589786529541,0.6289751827716827,0.38870007008314134,0.09091619402170181,0.7303388714790344,0.09411132335662842,0.08463365584611893,0,0,0,0.00033014781773088586,0.0006651282445993179,0.285588660382747,approaching,0.7303388714790344,0,0.002784724608063671
56,0.6371129304170609,0.8468409597873687,0.641750767827034,0.6295243948698044,0.3882079689949751,0.0899411216378212,0.7324797511100769,0.09421069175004959,0.08336848765611649,0,0,0,-0.0004921010881662191,-0.00014493228833655796,0.2842298046563343,approaching,0.7324797511100769,0,0.002292623519897452
57,0.6374709904193878,0.8471977531909942,0.6419075131416321,0.6294855028390884,0.38795287273824214,0.08998873829841614,0.7328581213951111,0.09407100826501846,0.08308211714029312,0,0,0,-0.0002550962567329784,-0.0002220470662140523,0.28308932367135553,approaching,0.7328581213951111,0,0.0020375272631644736
58,0.6363169252872467,0.8448362618684768,0.6409004181623459,0.6296201199293137,0.38917044743895535,0.09067600220441818,0.7295926213264465,0.09492890536785126,0.08480251580476761,0,0,0,0.0012175747007132087,0.0007856881706350304,0.2820873311263598,approaching,0.7295926213264465,0,0.0032551019638776824
59,0.6360258460044861,0.843779769539833,0.6393991708755493,0.6312961280345917,0.390213166102767,0.09113355726003647,0.7276826500892639,0.09426019340753555,0.08692356199026108,0,0,0,0.0010427186638116703,0.0009656095158586783,0.28117052790068087,approaching,0.7276826500892639,0,0.004297820627689353
60,0.6383294314146042,0.8457073539495468,0.6416383385658264,0.6325922161340714,0.38982788532972334,0.09146863967180252,0.7276170253753662,0.09454584121704102,0.08636855334043503,0,0,0,-0.0003852807730436725,1.9986313627032813e-05,0.28030310791178664,approaching,0.7276170253753662,0,0.00391253985464568
61,0.6389060765504837,0.8458842903375625,0.6415430009365082,0.633153423666954,0.389815987944603,0.09179440140724182,0.7272956371307373,0.09424716234207153,0.08666282892227173,0,0,0,-1.189738512036298e-05,-2.33227549614424e-06,0.2794608845938692,approaching,0.7272956371307373,0,0.0039006424695253172
62,0.6387814730405807,0.8449260115623474,0.6410999298095703,0.6335321217775345,0.39036317974329,0.09233926981687546,0.7255385518074036,0.09450510144233704,0.08761703968048096,0,0,0,0.0005471917986870078,0.0003823345764320622,0.2786275041470313,approaching,0.7255385518074036,0,0.004447834268212325
63,0.6379280835390091,0.843854558467865,0.6404435485601425,0.6321438699960709,0.39022551588714127,0.09251143038272858,0.7253082990646362,0.09486807137727737,0.08731216937303543,0,0,0,-0.00013766385614871757,1.8335673625516377e-05,0.2777918549874265,approaching,0.7253082990646362,0,0.0043101704120636075
64,0.6388134658336639,0.8456355601549148,0.6412316262722015,0.6329773664474487,0.38978195637464524,0.09192431718111038,0.7271884083747864,0.09417426586151123,0.0867130234837532,0,0,0,-0.0004435595124960279,-0.0003049909566595646,0.27694639941278376,approaching,0.7271884083747864,0,0.0038666108995675796
65,0.6381343752145767,0.8442686319351196,0.6399794965982437,0.6337112784385681,0.3906860024482012,0.09232017397880554,0.7253145575523376,0.09403940290212631,0.08832579851150513,0,0,0,0.0009040460735559308,0.0005413349644912821,0.2760860629177589,approaching,0.7253145575523376,0,0.0047706569731235104
66,0.6398013830184937,0.8453499048948288,0.6412065327167511,0.6336626708507538,0.3899075681716204,0.09289159625768661,0.7255415916442871,0.0942060574889183,0.08736078441143036,0,0,0,-0.0007784342765807528,-0.0003825035042591423,0.2752073967703797,approaching,0.7255415916442871,0,0.003992222696542758
67,0.6407567113637924,0.846082803606987,0.6423234343528748,0.6348917186260223,0.3901932529360056,0.09300508350133896,0.7248139381408691,0.0944737121462822,0.0877072662115097,0,0,0,0.00028568476438517454,8.522828379187947e-05,0.2743080820069891,approaching,0.7248139381408691,0,0.004277907460927932
68,0.6408714652061462,0.8452231854200363,0.642147421836853,0.6352344900369644,0.3906649465858936,0.09367039054632187,0.7229201793670654,0.09487320482730865,0.08853624016046524,0,0,0,0.00047169364988802753,0.00035575404005918314,0.2733866073563827,approaching,0.7229201793670654,0,0.00474960111081596
69,0.6401984542608261,0.8438940912485122,0.6414090692996979,0.6348246932029724,0.3910785248875618,0.09409914910793304,0.7214797139167786,0.09524518251419067,0.08917594701051712,0,0,0,0.00041357830166816045,0.00039623102318546725,0.2724419536435828,approaching,0.7214797139167786,0,0.00516317941248412
70,0.6418023109436035,0.8458220481872558,0.6438570469617844,0.6357468664646149,0.39079243168234823,0.09386031329631805,0.7219855189323425,0.09580884873867035,0.08834528177976608,0,0,0,-0.00028609320521355563,-8.139593669384875e-05,0.2714734620524414,approaching,0.7219855189323425,0,0.0048770862072705645
71,0.6393371522426605,0.8455277651548385,0.6419574320316315,0.6334864646196365,0.3901026446372271,0.09233050048351288,0.7258042097091675,0.09478171914815903,0.08708350360393524,0,0,0,-0.0006897870451211263,-0.000507269712592943,0.27048075975446834,approaching,0.7258042097091675,0,0.004187299162149438
72,0.6380606293678284,0.8449219286441803,0.641160324215889,0.6332673728466034,0.39049876220524316,0.09175555408000946,0.7261390686035156,0.0946442112326622,0.08746124804019928,0,0,0,0.00039611756801605225,0.00012510138383335363,0.26946360375929407,approaching,0.7261390686035156,0,0.0045834167301654904
73,0.635948121547699,0.8429495364427566,0.6392983496189117,0.6310333460569382,0.390438856408,0.09165029227733612,0.7263221740722656,0.09477273374795914,0.08725480735301971,0,0,0,-5.990579724313161e-05,-4.403642920186027e-06,0.2684218666252436,approaching,0.7263221740722656,0,0.004523510932922359
74,0.6367678940296173,0.8434832066297531,0.6393288969993591,0.6333595365285873,0.3911643423140049,0.09178753197193146,0.7253319621086121,0.09416861832141876,0.08871182054281235,0,0,0,0.0007254859060048524,0.0005065190413273408,0.2673555440533589,approaching,0.7253319621086121,0,0.005248996838927211
75,0.6368748396635056,0.8439288705587387,0.6392110288143158,0.6334362924098969,0.3909390711784363,0.09158401936292648,0.7261788249015808,0.0937487781047821,0.0884883776307106,0,0,0,-0.00022527113556858325,-5.734082499805974e-06,0.2653098904894355,approaching,0.7261788249015808,0,0.005023725703358628
76,0.640442818403244,0.8481878459453582,0.6433717906475067,0.634076401591301,0.3892378405481577,0.09130647778511047,0.7289984822273254,0.09402038902044296,0.08567468076944351,0,0,0,-0.001701230630278605,-0.0011925816659449653,0.262587732052384,approaching,0.7289984822273254,0,0.003322495073080023
77,0.6384935975074768,0.8471022516489028,0.6431241631507874,0.6325190514326096,0.3895194298028946,0.09055731445550919,0.7292880415916443,0.09484922885894775,0.08530539274215698,0,0,0,0.00028158925473692475,-0.00016066202146764233,0.2594052921819554,approaching,0.7292880415916443,0,0.0036040843278169477
78,0.6376858055591583,0.8468847244977951,0.6426659226417542,0.6304667592048645,0.38871436163783074,0.09023290127515793,0.7309781312942505,0.0948403924703598,0.083948515355587,0,0,0,-0.0008050681650638714,-0.0006117463219850026,0.25591369889606375,approaching,0.7309781312942505,0,0.0027990161627530763
79,0.6371313780546188,0.8474512964487075,0.6417221873998642,0.6285126656293869,0.3874223178625107,0.08963200449943542,0.7342947721481323,0.09384274482727051,0.08223040401935577,0,0,0,-0.0012920437753200509,-0.0010879545393195364,0.2522175340293262,approaching,0.7342947721481323,0,0.0015069723874330254
80,0.6348562389612198,0.845043209195137,0.6396532356739044,0.6273584514856339,0.38810078367590906,0.08961895108222961,0.7332130670547485,0.094022735953331,0.08314523845911026,0,0,0,0.0006784658133983656,0.00014853970758299496,0.2483888855188809,approaching,0.7332130670547485,0,0.002185438200831391
81,0.6340616047382355,0.844654244184494,0.6388879418373108,0.6274044662714005,0.38836390383541586,0.0892876461148262,0.7334725260734558,0.09370266646146774,0.08353718370199203,0,0,0,0.00026312015950680223,0.00022874602392966006,0.24447733838186958,approaching,0.7334725260734558,0,0.0024485583603381933
82,0.6373302340507507,0.8474786400794982,0.6417983770370483,0.6302165389060974,0.3882260262966156,0.08964332193136215,0.7331292629241943,0.09373950958251953,0.08348789811134338,0,0,0,-0.00013787753880023512,-2.7890469981266543e-05,0.240517246144851,approaching,0.7331292629241943,0,0.002310680821537958
83,0.6376834809780121,0.8469942033290863,0.6416561007499695,0.6292171329259872,0.3877617217600346,0.09033893048763275,0.7326556444168091,0.09399999678134918,0.08300536125898361,0,0,0,-0.0004643045365810283,-0.00033338031660109976,0.23653254338703664,approaching,0.7326556444168091,0,0.0018463762849569298
84,0.6438014358282089,0.8539816260337829,0.6477570682764053,0.6308059841394424,0.38514447256922724,0.0900951474905014,0.7370588183403015,0.0937303751707077,0.07911571115255356,0,0,0,-0.002617249190807358,-0.0019320885285454804,0.23254020062024786,approaching,0.7370588183403015,0,-0.0007708729058504282
85,0.6413285136222839,0.8528449654579162,0.6453035622835159,0.6294717192649841,0.38515978135168555,0.08912905305624008,0.7389639616012573,0.09274329990148544,0.07916366308927536,0,0,0,1.530878245831202e-05,-0.0005689104108428257,0.22855261172845642,approaching,0.7389639616012573,0,-0.0007555641233921162
86,0.6429734379053116,0.8556285619735717,0.6492614895105362,0.6328156590461731,0.38613348081707954,0.08807311207056046,0.7385715842247009,0.09378902614116669,0.07956621050834656,0,0,0,0.0009736994653939957,0.0005109165025229492,0.2245790416783979,approaching,0.7385715842247009,0,0.00021813534200187945
87,0.6409348696470261,0.8523631811141967,0.6469938457012177,0.6330079734325409,0.38769153267145157,0.08873199671506882,0.7350236177444458,0.09427446126937866,0.08196984976530075,0,0,0,0.0015580518543720223,0.0012439112488173004,0.22062676060139474,approaching,0.7350236177444458,0,0.0017761871963739018
88,0.6403126567602158,0.8515653729438781,0.6466011255979538,0.6325017213821411,0.38788549952209,0.08881881088018417,0.734452486038208,0.09458351880311966,0.08214522153139114,0,0,0,0.00019396685063843844,0.0005089501700920971,0.21745760195496086,approaching,0.734452486038208,0,0.00197015404701234
89,0.6402745246887207,0.8513252258300781,0.6467482298612595,0.6319493502378464,0.38776266388595104,0.0889725461602211,0.7342391610145569,0.09492290765047073,0.08186539262533188,0,0,0,-0.00012283563613896264,6.67001057303553e-05,0.21478452194868744,approaching,0.7342391610145569,0,0.0018473184108733776
90,0.6405405253171921,0.8515466272830963,0.6466384828090668,0.6324628293514252,0.38780524864792826,0.08901530504226685,0.7342646718025208,0.09461231529712677,0.08210765570402145,0,0,0,4.2584761977215724e-05,4.9819365103157605e-05,0.21242880706192932,approaching,0.7342646718025208,0,0.0018899031728505933
91,0.640779972076416,0.8513403505086898,0.6466447412967682,0.6330542117357254,0.3881100703030825,0.08930081129074097,0.7333431243896484,0.09469466656446457,0.08266141265630722,0,0,0,0.00030482165515421933,0.0002283209681389008,0.21027676562668682,approaching,0.7333431243896484,0,0.0021947248280048126
92,0.6418396234512329,0.8522050946950912,0.6469420194625854,0.6334744840860367,0.3876667445152998,0.08954018354415894,0.7338776588439941,0.09422744065523148,0.08235473185777664,0,0,0,-0.00044332578778266685,-0.0002418317610061965,0.20825471398978648,approaching,0.7338776588439941,0,0.0017513990402221458
93,0.6433598399162292,0.8523432731628418,0.6474157273769379,0.634286567568779,0.3876142209023238,0.09059424698352814,0.7323253154754639,0.09434417635202408,0.08273626863956451,0,0,0,-5.252361297602981e-05,-0.00010931605738507982,0.20631427563455226,approaching,0.7323253154754639,0,0.001698875427246116
94,0.643251359462738,0.8506496518850326,0.6473891288042068,0.6335604041814804,0.38799206987023355,0.09168984740972519,0.7295255661010742,0.09556333720684052,0.0832211971282959,0,0,0,0.0003778489679097663,0.00023169946032131243,0.20442320016455767,approaching,0.7295255661010742,0,0.0020767243951558823
95,0.6437850296497345,0.8505739688873291,0.647146463394165,0.6330252438783646,0.38749623522162435,0.09224846959114075,0.7295113801956177,0.0954020768404007,0.08283808827400208,0,0,0,-0.0004958346486091947,-0.0002775744159300425,0.20256001496699774,approaching,0.7295113801956177,0,0.0015808897465466876
