timestep,stage_similarity_far,stage_similarity_approaching,stage_similarity_near,stage_similarity_touching,stage_progress,stage_prob_far,stage_prob_approaching,stage_prob_near,stage_prob_touching,bidirectional_raw,bidirectional_ema,bidirectional_norm,bidirectional_visual,distance,gt_raw,gt_norm,episode_progress
78,0.5489286662581699,0.9668974162581699,0.7088838337418301,0.5528349162581699,0.3583394797146321,0.013824366964399815,0.9033587574958801,0.06844182312488556,0.014375068247318268,8.73997807504523e-06,5.442902146190394e-05,-1.0,0.00873997807504523,0.33884452201636084,-0.0014167892595232101,0.3223109559672783,0.0063771531358362
79,0.5488907696759259,0.9668595196759259,0.7089217303240741,0.5527970196759259,0.3583556324988604,0.013823644258081913,0.9033119082450867,0.06849013268947601,0.01437431387603283,1.6152784228284922e-05,4.868758587686109e-05,-1.0,0.016152784228284922,0.34033197855531855,-0.00148745653895771,0.3193360428893629,0.006393305920064485
80,0.5488977013548475,0.9668664513548475,0.7089147986451525,0.5528039513548475,0.35835268449038266,0.013823780231177807,0.9033203721046448,0.06848134845495224,0.014374458231031895,-2.9480084777211424e-06,4.094224672367375e-05,-1.0,-0.0029480084777211424,0.34189162040103394,-0.0015596418457153871,0.31621675919793213,0.006390357911586764
81,0.5489459805623639,0.9669147305623639,0.7088665194376361,0.5528522305623639,0.35833212811499837,0.013824693858623505,0.9033801555633545,0.06841980665922165,0.014375406317412853,-2.055637538428412e-05,3.171745340748007e-05,-1.0,-0.02055637538428412,0.3435248785861442,-0.0016332581851102868,0.31295024282771156,0.00636980153620248
82,0.5490661041326254,0.9670348541326254,0.7087463958673746,0.5529723541326254,0.358280923999846,0.013826964423060417,0.9035285115242004,0.06826678663492203,0.014377768151462078,-5.120411515235901e-05,1.9279218123504206e-05,-1.0,-0.05120411515235901,0.3452330877439687,-0.0017082091578244918,0.30953382451206257,0.0063185974210501206
83,0.5491918743191722,0.9671606243191722,0.7086206256808278,0.5530981243191722,0.3582274564728141,0.013829337432980537,0.9036835432052612,0.06810694187879562,0.014380236156284809,-5.346752703189184e-05,8.3672063501948e-06,-1.0,-0.05346752703189184,0.34701747904494845,-0.0017843913009797374,0.3059650419101031,0.006265129894018229
84,0.5495191610498366,0.9674879110498366,0.7082933389501634,0.5534254110498366,0.3580888343602419,0.013835478574037552,0.9040852785110474,0.06769264489412308,0.014386620372533798,-0.00013862211257220647,-1.368119148816539e-05,-1.0,-0.13862211257220647,0.34887917264791185,-0.001861693602963399,0.3022416547041763,0.006126507781446022
85,0.5499708307802288,0.9679395807802288,0.7078416692197712,0.5538770807802288,0.3578988771513104,0.013843905180692673,0.9046359658241272,0.06712481379508972,0.014395383186638355,-0.0001899572089315016,-4.012259410466582e-05,-1.0,-0.1899572089315016,0.350819170887072,-0.0019399982391601345,0.29836165822585603,0.005936550572514521
86,0.5503162913602941,0.9682850413602941,0.7074962086397059,0.5542225413602941,0.3577545290067792,0.013850310817360878,0.9050541520118713,0.06669345498085022,0.014402044005692005,-0.00014434814453123668,-5.5756426668651446e-05,-1.0,-0.14434814453123668,0.3528383540475429,-0.0020191831604708943,0.29432329190491424,0.005792202427983284
87,0.5506719813793574,0.9686407313793574,0.7071405186206426,0.5545782313793574,0.357606856264174,0.013856864534318447,0.905482292175293,0.06625200062990189,0.014408859424293041,-0.00014767274260518715,-6.95438740591318e-05,-1.0,-0.14767274260518715,0.3549374742458886,-0.0020991201983457386,0.29012505150822276,0.005644529685378097
88,0.5510656360634532,0.9690343860634532,0.7067468639365468,0.5549718860634532,0.35744445130228997,0.013864059932529926,0.9059529900550842,0.0657666027545929,0.014416340738534927,-0.00016240496188402176,-8.347303723286529e-05,-1.0,-0.16240496188402176,0.3571171527479795,-0.002179678502090887,0.285765694504041,0.005482124723494075
89,0.5514000629765795,0.9693688129765795,0.7064124370234205,0.5553063129765795,0.35730732169002294,0.013870134018361568,0.906350314617157,0.06535680592060089,0.014422657899558544,-0.00013712961226702847,-9.152152348798975e-05,-1.0,-0.13712961226702847,0.3593778761538223,-0.0022607234058427683,0.28124424769235545,0.005344995111227047
90,0.551720469090414,0.969689219090414,0.706092030909586,0.555626719090414,0.35717679806053637,0.013875934295356274,0.9067288637161255,0.06496654450893402,0.01442868821322918,-0.00013052362948656748,-9.737183938777641e-05,-1.0,-0.13052362948656748,0.3617199933816235,-0.0023421172278011992,0.27656001323675306,0.005214471481740479
91,0.5519121391612201,0.9698808891612201,0.7059003608387799,0.5558183891612201,0.357099025323987,0.013879384845495224,0.9069543480873108,0.06473404914140701,0.014432277530431747,-7.777273654935302e-05,-9.443197396201289e-05,-0.9495955632381777,-0.07777273654935302,0.3633503087584546,-0.0016303153768311152,0.2732993824830908,0.005136698745191126
92,0.552008467796841,0.969977217796841,0.705804032203159,0.555914717796841,0.35706001155078415,0.01388111338019371,0.9070672988891602,0.06461750715970993,0.014434073120355606,-3.901377320286725e-05,-8.611924384814104e-05,-0.7871629073044579,-0.03901377320286725,0.36446811134216145,-0.0011178025837068617,0.2710637773156771,0.005097684971988259
93,0.5520006255106209,0.9699693755106209,0.7058118744893791,0.5559068755106209,0.357063218690455,0.013880973681807518,0.9070582985877991,0.06462693959474564,0.01443393062800169,3.2071396708355238e-06,-7.272028632029456e-05,-0.41088870295156543,0.0032071396708355238,0.36521940460061425,-0.0007512932584528009,0.2695611907987715,0.005100892111659094
94,0.5519240281181916,0.9698927781181916,0.7058884718818084,0.5558302781181916,0.35709415476769213,0.013879598118364811,0.9069682359695435,0.06471960991621017,0.014432498253881931,3.0936077237142534e-05,-5.7171831786679e-05,0.40438559154096065,0.030936077237142534,0.3657085972402472,-0.0004891926396329294,0.26858280551950564,0.005131828188896237
95,0.5518079852600762,0.9697767352600762,0.7060045147399238,0.5557142352600762,0.3571412115544081,0.013877509161829948,0.9068319201469421,0.06486022472381592,0.014430327340960503,4.705678671595992e-05,-4.153753901128316e-05,1.0,0.04705678671595992,0.36600943841447464,-0.00030084117422746193,0.2679811231710507,0.005178884975612197
96,0.5516449269812091,0.9696136769812091,0.7061675730187909,0.5555511769812091,0.357207472845912,0.013874569907784462,0.9066397547721863,0.06505833566188812,0.014427268877625465,6.626129150388849e-05,-2.5367714434007413e-05,1.0,0.06626129150388849,0.36617365309858996,-0.0001642146841153158,0.2676526938028201,0.005245146267116085
97,0.5514680776824619,0.9694368276824619,0.7063444223175381,0.5553743276824619,0.35727956268936395,0.013871373608708382,0.9064308404922485,0.06527379155158997,0.014423944987356663,7.208984345197234e-05,-1.0749080751110451e-05,1.0,0.07208984345197234,0.3662373726786253,-6.371958003531519e-05,0.26752525464274945,0.005317236110568058
98,0.551297500510621,0.969266250510621,0.706514999489379,0.555203750510621,0.35734935231506826,0.013868281617760658,0.9062287211418152,0.06548230350017548,0.014420730993151665,6.978962570430847e-05,1.3317252172023864e-06,1.0,0.06978962570430847,0.3662257823670564,1.1590311568887568e-05,0.26754843526588723,0.005387025736272366
99,0.551034615842865,0.969003365842865,0.706777884157135,0.554940865842865,0.35745717145502565,0.013863494619727135,0.9059159755706787,0.06580469757318497,0.01441575214266777,0.00010781913995738801,1.730483742823023e-05,1.0,0.10781913995738801,0.3653424976516977,0.0008832847153587009,0.26931500469660463,0.005494844876229754
100,0.550889837792756,0.968858587792756,0.706922662207244,0.554796087792756,0.35751682341098784,0.013860845007002354,0.9057432413101196,0.06598292291164398,0.014412995427846909,5.9651955962192194e-05,2.3656905208324522e-05,1.0,0.059651955962192194,0.3647278145514443,0.0006146831002533659,0.27054437089711136,0.005554496832191946
101,0.5507766161151961,0.9687453661151961,0.7070358838848039,0.5546828661151961,0.35756357919424775,0.013858776539564133,0.9056077003479004,0.06612267345190048,0.01441084686666727,4.675578325991081e-05,2.7121736916062463e-05,1.0,0.04675578325991081,0.364303170519826,0.0004246440316182931,0.27139365896034795,0.005601252615451857
102,0.5507348771105665,0.9687036271105665,0.7070776228894335,0.5546411271105665,0.357580787576735,0.013858004473149776,0.9055576920509338,0.06617418676614761,0.014410044066607952,1.720838248725487e-05,2.563473375174132e-05,0.9702128799853957,0.01720838248725487,0.364011027039874,0.00029214347995204504,0.27197794592025204,0.005618460997939112
103,0.5506654709626906,0.9686342209626906,0.7071470290373094,0.5545717209626906,0.35760949298739436,0.013856736943125725,0.9054744243621826,0.06626001000404358,0.014408726245164871,2.870541065935761e-05,2.609533528788376e-05,0.97564697653748,0.02870541065935761,0.3638105444790518,0.0002004825608221683,0.2723789110418964,0.00564716640859847
104,0.5506266978145425,0.9685954478145425,0.7071858021854575,0.5545329478145425,0.35762559488415724,0.013856031000614166,0.905427873134613,0.06630806624889374,0.014407992362976074,1.6101896762876766e-05,2.459631950913271e-05,0.926436235371835,0.016101896762876766,0.363673159859383,0.00013738461966883442,0.27265368028123405,0.005663268305361346
105,0.550594303172658,0.968563053172658,0.707218196827342,0.554500553172658,0.3576390064880252,0.013855429366230965,0.9053890705108643,0.0663481280207634,0.014407367445528507,1.3411603867974353e-05,2.2918612162958955e-05,0.8398487831365793,0.013411603867974353,0.36357907747595625,9.408238342673014e-05,0.2728418450480875,0.005676679909229321
106,0.550587890625,0.968556640625,0.707224609375,0.554494140625,0.35764167964458465,0.013855316676199436,0.9053812623023987,0.06635613739490509,0.01440725103020668,2.6731565594406703e-06,1.988179382243121e-05,0.6176505531378076,0.0026731565594406703,0.3635146574774879,6.441999846834578e-05,0.2729706850450242,0.005679353065788761
107,0.5505760399645969,0.9685447899645969,0.7072364600354031,0.5544822899645969,0.35764658387750387,0.013855093158781528,0.9053670167922974,0.06637082248926163,0.014407017268240452,4.904232919211715e-06,1.7635159686948285e-05,0.2643216032714335,0.004904232919211715,0.3634705356672717,4.412181021618e-05,0.27305892866545656,0.005684257298707973
108,0.5505644573801743,0.9685332073801743,0.7072480426198257,0.5544707073801743,0.3576513842493296,0.013854880817234516,0.9053531885147095,0.06638512760400772,0.014406796544790268,4.8003718257083605e-06,1.5709941507762295e-05,-1.0,0.0048003718257083605,0.36344029740332506,3.0238263946658073e-05,0.2731194051933499,0.0056890576705336815
109,0.5505727719907407,0.9685415219907407,0.7072397280092593,0.5544790219907407,0.3576479320600629,0.01385502703487873,0.905363142490387,0.06637484580278397,0.01440694835036993,-3.4521892666727894e-06,1.2835621891597031e-05,-1.0,-0.0034521892666727894,0.3634195554657384,2.074193758666576e-05,0.2731608890685232,0.005685605481267009
110,0.5505643637663399,0.9685331137663399,0.7072481362336601,0.5544706137663399,0.3576514746621251,0.01385488547384739,0.9053530097007751,0.06638534367084503,0.014406801201403141,3.542602062200917e-06,1.1441668917187614e-05,-1.0,0.003542602062200917,0.3634053104858951,1.4244979843314187e-05,0.27318937902820983,0.00568914808332921
111,0.5505597426470589,0.9685284926470589,0.7072527573529411,0.5544659926470589,0.3576533782109618,0.013854802586138248,0.9053475260734558,0.06639101356267929,0.014406715519726276,1.903548836723612e-06,1.0010950905118012e-05,-1.0,0.001903548836723612,0.3633955133404664,9.797145428702692e-06,0.27320897331906724,0.005691051632165933
112,0.5505584107775054,0.9685271607775054,0.7072540892224946,0.5544646607775054,0.3576539202407003,0.013854769058525562,0.9053458571434021,0.0663926973938942,0.014406680129468441,5.420297384817196e-07,8.59061273012257e-06,-1.0,0.0005420297384817196,0.36338876378717766,6.749553288720733e-06,0.2732224724256447,0.005691593661904415
113,0.5505569001906317,0.9685256501906317,0.7072555998093683,0.5544631501906317,0.35765455171465876,0.01385474856942892,0.9053440690040588,0.06639455258846283,0.014406658709049225,6.314739584567519e-07,7.396741914372696e-06,-1.0,0.0006314739584567519,0.3633841041838276,4.659603350054553e-06,0.2732317916323448,0.005692225135862872
114,0.5505572278390523,0.9685259778390523,0.7072552721609477,0.5544634778390523,0.35765437584370374,0.013854749500751495,0.9053444862365723,0.06639408320188522,0.0144066596403718,-1.758709550214732e-07,6.26084998396357e-06,-1.0,-0.0001758709550214732,0.36338087998850915,3.2241953184519723e-06,0.2732382400229817,0.00569204926490785
115,0.550557938453159,0.968526688453159,0.707254561546841,0.554464188453159,0.35765410266816616,0.013854758813977242,0.9053452610969543,0.06639327853918076,0.01440666988492012,-2.731755375795508e-07,5.2807461557321015e-06,-1.0,-0.0002731755375795508,0.3633786432503808,2.2367381283805443e-06,0.27324271349923845,0.005691776089370271
116,0.5505583809912854,0.9685271309912854,0.7072541190087146,0.5544646309912854,0.3576539202407003,0.013854769058525562,0.9053458571434021,0.0663926973938942,0.014406680129468441,-1.824274658557279e-07,4.461270112493927e-06,-1.0,-0.0001824274658557279,0.36337708660352847,1.5566468523076082e-06,0.27324582679294307,0.005691593661904415
117,0.5506691984953703,0.9686379484953703,0.7071433015046297,0.5545754484953703,0.3576079780235887,0.013856803998351097,0.9054788947105408,0.06625544279813766,0.014408796094357967,-4.594221711162749e-05,-3.099252971124286e-06,-1.0,-0.04594221711162749,0.36425175659657705,-0.0008746699930485824,0.2714964868068459,0.0056456514447927875
118,0.5508743064065904,0.9688430564065904,0.7069381935934096,0.5547805564065904,0.35752325903624294,0.013860571198165417,0.9057245254516602,0.06600216776132584,0.0144127132371068,-8.471898734574435e-05,-1.5342213127317294e-05,-1.0,-0.08471898734574435,0.36572532007740494,-0.0014735634808278886,0.2685493598451901,0.005560932457447043
119,0.5511438929738562,0.9691126429738562,0.7066686070261438,0.5550501429738562,0.3574123038724065,0.013865490444004536,0.9060460925102234,0.06567054241895676,0.014417829923331738,-0.00011095516383641257,-2.9684155733681585e-05,-1.0,-0.11095516383641257,0.3676086803928714,-0.0018833603154664869,0.26478263921425715,0.0054499772936106305
120,0.5513300142973856,0.9692987642973856,0.7064824857026144,0.5552362642973856,0.3573360317945481,0.013868877664208412,0.9062673449516296,0.06544247269630432,0.014421351253986359,-7.627207785843026e-05,-3.6672344052393885e-05,-1.0,-0.07627207785843026,0.3697727947920807,-0.0021641143992092715,0.2604544104158386,0.0053737052157522
121,0.551497157543573,0.969465907543573,0.706315342456427,0.555403407543573,0.3572677057236433,0.01387189980596304,0.9064652919769287,0.06523830443620682,0.01442449539899826,-6.832607090478948e-05,-4.142040308025322e-05,-1.0,-0.06832607090478948,0.3721293596884394,-0.002356564896358715,0.2557412806231212,0.005305379144847411
122,0.5515891927083333,0.9695579427083333,0.7062233072916667,0.5554954427083333,0.3572301635891199,0.013873565010726452,0.906574010848999,0.06512614339590073,0.014426223933696747,-3.7542134523393944e-05,-4.083866279672433e-05,-0.9761665585485207,-0.037542134523393944,0.37378191267392263,-0.0016525529854832244,0.25243617465215473,0.005267837010324017
123,0.5517430853417756,0.9697118353417756,0.7060694146582244,0.5556493353417756,0.3571675799414516,0.013876346871256828,0.9067554473876953,0.06493905186653137,0.014429117552936077,-6.258364766831281e-05,-4.41004105274626e-05,-1.0,-0.06258364766831281,0.37494150322478687,-0.0011595905508642312,0.25011699355042627,0.005205253362655704
124,0.551931976783769,0.969900726783769,0.705880523216231,0.555838226783769,0.35709097795188427,0.013879740610718727,0.906977653503418,0.06471000611782074,0.014432648196816444,-7.660198956732645e-05,-4.8975647383442174e-05,-1.0,-0.07660198956732645,0.3757560681254788,-0.0008145649006919276,0.24848786374904241,0.005128651373088378
125,0.5522061334082243,0.9701748834082243,0.7056063665917757,0.5561123834082243,0.3569802114740014,0.013884656131267548,0.907298743724823,0.06437890976667404,0.01443775650113821,-0.0001107664778828843,-5.824427195835849e-05,-1.0,-0.1107664778828843,0.376328059015534,-0.0005719908900552184,0.24734388196893198,0.005017884895205493
126,0.5523910547726035,0.9703598047726035,0.7054214452273965,0.5562973047726035,0.35690579019486907,0.013887953944504261,0.9075143337249756,0.06415652483701706,0.014441188424825668,-7.442127913231955e-05,-6.067082303445265e-05,-1.0,-0.07442127913231955,0.37672802814399053,-0.0003999691284565232,0.24654394371201893,0.004943463616073174
127,0.5526500544662309,0.9706188044662309,0.7051624455337691,0.5565563044662309,0.35680200919508936,0.013892565853893757,0.9078152179718018,0.06384627521038055,0.014445982873439789,-0.00010378099977970123,-6.713734954623993e-05,-1.0,-0.10378099977970123,0.377004393864647,-0.0002763657206564796,0.24599121227070597,0.0048396826162934725
128,0.5528357758033768,0.9708045258033768,0.7049767241966232,0.5567420258033768,0.35672784276306635,0.013895848765969276,0.9080302119255066,0.06362459063529968,0.01444939710199833,-7.41664320230151e-05,-6.81917119177562e-05,-1.0,-0.0741664320230151,0.3771903141050081,-0.00018592024036107047,0.24561937178998383,0.004765516184270457
129,0.5530161441312637,0.9709848941312637,0.7047963558687363,0.5569223941312637,0.35665602385997774,0.013899038545787334,0.9082381725311279,0.06341002136468887,0.01445271261036396,-7.181890308860517e-05,-6.873579059338355e-05,-1.0,-0.07181890308860517,0.37730846623626835,-0.00011815213126026292,0.2453830675274633,0.004693697281181852
130,0.5531842405364924,0.9711529905364924,0.7046282594635076,0.5570904905364924,0.3565893125906587,0.013901989907026291,0.9084315299987793,0.0632106363773346,0.014455781318247318,-6.671126931906413e-05,-6.843211240223563e-05,-0.9782287127648828,-0.06671126931906413,0.3773743498609695,-6.588362470116849e-05,0.24525130027806097,0.004626986011862788
131,0.553363791870915,0.971332541870915,0.704448708129085,0.557270041870915,0.3565183017775417,0.013905143365263939,0.908637523651123,0.06299829483032227,0.014459061436355114,-7.101081311700064e-05,-6.881891750945038e-05,-1.0,-0.07101081311700064,0.3773985551669482,-2.4205305978686198e-05,0.2452028896661036,0.0045559751987457875
132,0.55352923730256,0.97149798730256,0.70428326269744,0.55743548730256,0.35645300906151534,0.01390803698450327,0.9088265895843506,0.0628032311797142,0.014462069608271122,-6.52927160263439e-05,-6.82899872869844e-05,-0.957203707905869,-0.0652927160263439,0.3773883204749833,1.0234691964927656e-05,0.24522335905003345,0.004490682482719444
133,0.5536827427151416,0.9716514927151416,0.7041297572848584,0.5575889927151416,0.3563926969841123,0.01391072291880846,0.9090016484260559,0.06262282282114029,0.01446486171334982,-6.0312077403035236e-05,-6.709330080439202e-05,-0.8260753702287582,-0.060312077403035236,0.3773485954764987,3.9724998484591545e-05,0.24530280904700263,0.004430370405316408
134,0.5537980068763616,0.9717667568763616,0.7040144931236384,0.5577042568763616,0.3563474461808801,0.01391272246837616,0.909132719039917,0.06248762458562851,0.014466940425336361,-4.5250803232199655e-05,-6.381692616856316e-05,-0.0539652006831125,-0.045250803232199655,0.3772827703140756,6.582516242309433e-05,0.24543445937184882,0.004385119602084209
135,0.5539240238630174,0.9718927738630174,0.7038884761369826,0.5578302738630174,0.356298106610775,0.013914915733039379,0.9092757105827332,0.062340147793293,0.014469223096966743,-4.933957010511136e-05,-6.164532275904538e-05,0.7608030374259973,-0.04933957010511136,0.37719317093666416,8.95993774114312e-05,0.24561365812667169,0.004335780031979097
136,0.5541273658769063,0.9720961158769063,0.7036851341230937,0.5580336158769063,0.35621871914714576,0.013918433338403702,0.9095059633255005,0.0621027909219265,0.014472881332039833,-7.938746362923244e-05,-6.430664388957345e-05,0.2580230071184848,-0.07938746362923244,0.37708139963811343,0.00011177129855072243,0.24583720072377313,0.004256392568349865
137,0.5542909603077342,0.9722597103077342,0.7035215396922658,0.5581972103077342,0.35615503154695033,0.013921254314482212,0.9096903800964355,0.061912525445222855,0.014475814066827297,-6.368760019542785e-05,-6.42137873354516e-05,0.2839114374947904,-0.06368760019542785,0.37694856511486957,0.00013283452324386325,0.24610286977026086,0.004192704968154437
138,0.554486983421841,0.972455733421841,0.703325516578159,0.558393233421841,0.3560790076479316,0.013924634084105492,0.9099107980728149,0.06168524548411369,0.01447932980954647,-7.602389901872897e-05,-6.598530408794321e-05,-0.20998787355608672,-0.07602389901872897,0.3767954408596935,0.00015312425517605144,0.24640911828061296,0.004116681069135708
139,0.5546813385076254,0.9726500885076254,0.7031311614923746,0.5585875885076254,0.3560038610175252,0.01392796728760004,0.9101285934448242,0.06146064028143883,0.01448279619216919,-7.514663040641967e-05,-6.735950303571468e-05,-0.5931148818649649,-0.07514663040641967,0.37662257335918087,0.00017286750051265232,0.24675485328163826,0.004041534438729288
140,0.5548245038466776,0.9727932538466776,0.7029879961533224,0.5587307538466776,0.3559486471489072,0.013930410146713257,0.9102886319160461,0.06129561737179756,0.014485334977507591,-5.521386861795374e-05,-6.553765787305053e-05,-0.0851839975447175,-0.05521386861795374,0.37643035431835964,0.00019221904082122876,0.24713929136328072,0.003986320570111335
141,0.5548925653594771,0.9728613153594771,0.7029199346405229,0.5587988153594771,0.355922481417656,0.013931571505963802,0.9103644490242004,0.06121741980314255,0.014486541971564293,-2.616573125124866e-05,-5.963186887978025e-05,1.0,-0.02616573125124866,0.3762190722349418,0.00021128208341786303,0.24756185553011645,0.003960154838860086
142,0.5549853622004357,0.9729541122004357,0.7028271377995643,0.5588916122004357,0.35588682726025583,0.013933151960372925,0.910467803478241,0.06111084669828415,0.014488184824585915,-3.565415740014455e-05,-5.6035212157834894e-05,1.0,-0.03565415740014455,0.3759889452342273,0.0002301270007144529,0.24802210953154535,0.0039245006814599415
143,0.5550392029207516,0.9730079529207516,0.7027732970792484,0.5589454529207516,0.3558661891520023,0.013934072107076645,0.9105278253555298,0.06104905158281326,0.01448914222419262,-2.0638108253534515e-05,-5.072564657218984e-05,1.0,-0.020638108253534515,0.37574014586633325,0.0002487993678940703,0.2485197082673335,0.003903862573206407
144,0.555071520969499,0.973040270969499,0.702740979030501,0.558977770969499,0.35585374899208544,0.01393461786210537,0.9105636477470398,0.061011992394924164,0.014489710330963135,-1.2440159916859983e-05,-4.498282357389036e-05,1.0,-0.012440159916859983,0.3754728157131787,0.00026733015315455466,0.2490543685736426,0.003891422413289547
145,0.5551309444784859,0.9730996944784859,0.7026815555215141,0.5590371944784859,0.3558309911936522,0.013935630209743977,0.9106296300888062,0.060943957418203354,0.014490761794149876,-2.2757798433248322e-05,-4.164906980279405e-05,1.0,-0.022757798433248322,0.37518707771821025,0.0002857379949684491,0.2496258445635795,0.0038686646148562986
146,0.5552074567674291,0.9731762067674291,0.7026050432325709,0.5591137067674291,0.3558017319068313,0.013936926610767841,0.9107145071029663,0.060856468975543976,0.014492110349237919,-2.9259286820904062e-05,-3.979060235551055e-05,1.0,-0.029259286820904062,0.374883042475734,0.0003040352424762416,0.250233915048532,0.0038394053280353946
147,0.5552246987336602,0.9731934487336602,0.7025878012663398,0.5591309487336602,0.35579511560499666,0.013937219977378845,0.9107335805892944,0.06083674356341362,0.014492415823042393,-6.616301834627691e-06,-3.481445727737812e-05,1.0,-0.006616301834627691,0.3745608139114377,0.00032222856429631186,0.2508783721771246,0.003832789026200767
148,0.555264050585512,0.973232800585512,0.702548449414488,0.559170300585512,0.35578011453151703,0.013937893323600292,0.91077721118927,0.06079182028770447,0.014493115246295929,-1.500107347962576e-05,-3.184244970771527e-05,1.0,-0.01500107347962576,0.37422049330078117,0.0003403206106565304,0.25155901339843767,0.003817787952721141
149,0.555401658666939,0.973370408666939,0.702410841333061,0.559307908666939,0.35572754830121994,0.013940210454165936,0.9109294414520264,0.0606347881257534,0.01449552457779646,-5.2566230297090843e-05,-3.495101679612161e-05,0.8154890705436064,-0.052566230297090843,0.3746593616094532,-0.00043886830867201354,0.25068127678109364,0.0037652217224240503
150,0.5556510289011438,0.9736197789011438,0.7021614710988562,0.5595572789011438,0.3556327302381397,0.013944419100880623,0.9112041592597961,0.0603514239192009,0.014499903656542301,-9.481806308025975e-05,-4.393107373874233e-05,0.1299836850725531,-0.09481806308025975,0.3756217618896151,-0.0009624002801619236,0.2487564762207698,0.0036704036593437905
151,0.5557564678649237,0.9737252178649237,0.7020560321350763,0.5596627178649237,0.355592751018703,0.013946187682449818,0.9113200902938843,0.06023190915584564,0.014501742087304592,-3.997921943665883e-05,-4.33382955934298e-05,0.04964586748482791,-0.03997921943665883,0.3762591437185357,-0.0006373818289205913,0.2474817125629286,0.0036304244399071317
152,0.5558982970792483,0.9738670470792483,0.7019142029207517,0.5598045470792483,0.3555391412973404,0.013948575593531132,0.9114757180213928,0.060071539133787155,0.014504223130643368,-5.36097213626463e-05,-4.4879009458812275e-05,-0.38075770163928246,-0.0536097213626463,0.37668355830529027,-0.00042441458675457344,0.24663288338941947,0.0035768147185444854
153,0.5559799368532136,0.9739486868532136,0.7018325631467864,0.5598861868532136,0.3555083021149039,0.013949941843748093,0.9115649461746216,0.05997944250702858,0.014505643397569656,-3.0839182436459556e-05,-4.277303540545937e-05,-0.6636643384829031,-0.030839182436459556,0.3769672212173956,-0.00028366291210535355,0.24606555756520876,0.003545975536108026
154,0.5559831452546297,0.9739518952546297,0.7018293547453703,0.5598893952546297,0.3555071357637644,0.013950002379715443,0.9115684628486633,0.05997587367892265,0.014505707658827305,-1.1663511395032522e-06,-3.653203276556595e-05,0.28054898725009725,-0.0011663511395032522,0.37796624635494996,-0.0009990251375543435,0.24406750729010007,0.0035448091849685226
155,0.5560333605664488,0.9740021105664488,0.7017791394335512,0.5599396105664488,0.35548815697431563,0.013950841501355171,0.9116232991218567,0.05991923436522484,0.014506581239402294,-1.8978789448786948e-05,-3.38990462680491e-05,0.6844878404119201,-0.018978789448786948,0.37878828767545497,-0.000822041320505007,0.24242342464909006,0.0035258303955197356
156,0.555993425755719,0.973962175755719,0.701819074244281,0.559899675755719,0.3555032064765692,0.013950163498520851,0.9115797877311707,0.05996418371796608,0.014505873434245586,1.5049502253561275e-05,-2.6556763989807542e-05,1.0,0.015049502253561275,0.3794899018545283,-0.0007016141790733288,0.2410201962909434,0.003540879897773297
157,0.5560011318763617,0.9739698818763617,0.7018113681236383,0.5599073818763617,0.3555003242567182,0.013950304128229618,0.9115881323814392,0.05995555222034454,0.014506020583212376,-2.8822198510081165e-06,-2.300558236898763e-05,1.0,-0.0028822198510081165,0.3801047933152629,-0.0006148914607346234,0.23979041336947415,0.003537997677922289
158,0.5559338490604575,0.9739025990604575,0.7018786509395425,0.5598400990604575,0.35552572134882215,0.013949166983366013,0.9115146398544312,0.06003142148256302,0.014504837803542614,2.5397092103973673e-05,-1.5745181198043433e-05,1.0,0.025397092103973673,0.3806540254053702,-0.0005492320901072656,0.23869194918925962,0.0035633947700262625
159,0.5559001182938452,0.9738688682938452,0.7019123817061548,0.5598063682938452,0.355538498274982,0.013948608189821243,0.9114777445793152,0.060069531202316284,0.014504256658256054,1.2776926159863145e-05,-1.1466865094357445e-05,1.0,0.012776926159863145,0.381151388170889,-0.0004973627655188162,0.237697223658222,0.0035761716961861256
160,0.5558134957107843,0.9737822457107843,0.7019990042892157,0.5597197457107843,0.3555711869895458,0.01394715253263712,0.9113827347755432,0.06016737222671509,0.014502745121717453,3.268871456379996e-05,-4.843528145633834e-06,1.0,0.03268871456379996,0.3816062390386067,-0.00045485086771768213,0.23678752192278663,0.0036088604107499256
161,0.5557774203431373,0.9737461703431373,0.7020350796568627,0.5596836703431373,0.35558479782193897,0.013946539722383022,0.9113430976867676,0.06020816043019295,0.014502108097076416,1.361083239315164e-05,-2.075374064816013e-06,1.0,0.01361083239315164,0.3820250905406131,-0.0004188515020064343,0.23594981891877376,0.0036224712431430772
162,0.5556841809640523,0.9736529309640523,0.7021283190359477,0.5595904309640523,0.35562016382813455,0.01394498161971569,0.9112407565116882,0.06031377241015434,0.01450048666447401,3.5366006195580724e-05,3.540832974243497e-06,1.0,0.035366006195580724,0.38241254950963516,-0.00038745896902203647,0.23517490098072968,0.003657837249338658
163,0.5555347690291395,0.9735035190291395,0.7022777309708605,0.5594410190291395,0.35567688174545764,0.013942469842731953,0.9110761880874634,0.060483381152153015,0.014497874304652214,5.671791732309028e-05,1.1517395626570514e-05,1.0,0.05671791732309028,0.3827719072029299,-0.00035935769329475953,0.23445618559414017,0.0037145551666617482
