timestep,stage_similarity_far,stage_similarity_approaching,stage_similarity_near,stage_similarity_touching,stage_progress,stage_prob_far,stage_prob_approaching,stage_prob_near,stage_prob_touching,bidirectional_raw,bidirectional_ema,bidirectional_norm,bidirectional_visual,distance,gt_raw,gt_norm,episode_progress
0,0.5612705567470043,0.9792393067470043,0.6965419432529957,0.5651768067470043,0.3536028508096934,0.014034461230039597,0.9170879125595093,0.05428404361009598,0.01459353044629097,0.0,0.0,-1.0,0.0,0.08128709309089165,0.0,0.8374258138182167,0.0
1,0.5620701635688998,0.9800389135688998,0.6957423364311002,0.5659764135688998,0.3533301377668977,0.014046560972929,0.9178785085678101,0.05346883460879326,0.014606110751628876,-0.0002727130427956914,-0.0002727130427956914,-0.0002727130427956914,-0.2727130427956914,0.08280941900927637,-0.0015223259183847204,0.8343811619814473,-0.0002727130427956914
2,0.5627980238970588,0.9807667738970588,0.6950144761029412,0.5667042738970588,0.3530852657184005,0.014057422056794167,0.9185883402824402,0.052736878395080566,0.014617404900491238,-0.00024487204849721333,-0.0002685368936509197,1.0,-0.24487204849721333,0.0845462830377628,-0.00173686402848644,0.8309074339244744,-0.0005175850912929048
3,0.5636455354711328,0.9816142854711328,0.6941669645288672,0.5675517854711328,0.3528040970489383,0.014069894328713417,0.9194032549858093,0.05189649015665054,0.014630374498665333,-0.0002811686694622062,-0.00027043166002261264,0.09257724951462776,-0.2811686694622062,0.08648768168591336,-0.001941398648150558,0.8270246366281733,-0.000798753760755111
4,0.564704405807462,0.982673155807462,0.693108094192538,0.568610655807462,0.3524587739631534,0.014085209928452969,0.9204041361808777,0.050864338874816895,0.014646301977336407,-0.0003453230857848877,-0.0002816653738869539,-1.0,-0.3453230857848877,0.08862124650334534,-0.002133564817431974,0.8227575069933093,-0.0011440768465399986
5,0.5657763310185185,0.9837450810185185,0.6920361689814815,0.5696825810185185,0.3521158318966627,0.014100424945354462,0.9213982224464417,0.04983925074338913,0.01466212049126625,-0.00034294206649071457,-0.00029085687777751797,-1.0,-0.34294206649071457,0.09093324009965346,-0.002311993596308126,0.818133519800693,-0.0014870189130307132
6,0.5666481098515795,0.9846168598515795,0.6911643901484205,0.5705543598515795,0.35184172857552765,0.014112576842308044,0.9221925735473633,0.04902002960443497,0.014674759469926357,-0.000274103321135033,-0.0002883438442811452,-0.7748176269195426,-0.274103321135033,0.0934093100530514,-0.0024760699533979413,0.8131813798938972,-0.0017611222341657462
7,0.567521718409586,0.985490468409586,0.690290781590414,0.571427968409586,0.35157141398638486,0.014124573208391666,0.9229762554168701,0.0482119657099247,0.014687232673168182,-0.00027031458914278383,-0.000285639456010391,-0.5324887564853156,-0.27031458914278383,0.09603503830412972,-0.0026257282510783186,0.8079299233917405,-0.00203143682330853
8,0.5679882982706972,0.9859570482706972,0.6898242017293028,0.5718945482706972,0.35142874870449303,0.014130895026028156,0.9233897924423218,0.04778553918004036,0.014693805947899818,-0.00014266528189182948,-0.00026419332989260674,1.0,-0.14266528189182948,0.09879632494229057,-0.0027612866381608453,0.8024073501154189,-0.0021741021052003595
9,0.5680087911900872,0.9859775411900872,0.6898037088099128,0.5719150411900872,0.3514225085452199,0.014131168834865093,0.9234079122543335,0.047766875475645065,0.01469409093260765,-6.240159273140922e-06,-0.00022550035429968687,1.0,-0.006240159273140922,0.10167964226059721,-0.0028833173183066413,0.7966407154788056,-0.0021803422644735004
