timestep,sim_initial,sim_approaching,sim_picking,sim_done,state_progress,state_prob_initial,state_prob_approaching,state_prob_picking,state_prob_done,done_detected,red_on_blue,task_complete,bidirectional_raw,bidirectional_ema,distance,current_state,state_confidence,done_confidence,episode_progress
95,0.6420486122369766,0.8497969031333923,0.6455925405025482,0.6355067640542984,0.38930747017264367,0.09126506000757217,0.7286916971206665,0.09455744922161102,0.08548571914434433,0,0,0,0.0007466271519661061,0.0003599591857718248,0.21250902060430024,approaching,0.7286916971206665,0,0.0038548800349235135
96,0.6428004503250122,0.8513916254043579,0.6470299363136292,0.6352313160896301,0.38859496101737023,0.09072570502758026,0.7305170297622681,0.09464524686336517,0.0841120257973671,0,0,0,-0.0007125091552734331,-0.00039076865295985567,0.209718402109473,approaching,0.7305170297622681,0,0.0031423708796500804
97,0.6420419216156006,0.8513255983591079,0.6463401317596436,0.6346583664417267,0.3884122981131077,0.09024766832590103,0.7317168116569519,0.09421126544475555,0.08382420241832733,0,0,0,-0.00018266290426255383,-0.0002450946288717444,0.2078238013366056,approaching,0.7317168116569519,0,0.0029597079753875266
98,0.6424171328544617,0.8515258848667144,0.646350234746933,0.6348650455474854,0.3883038103580475,0.09040703624486923,0.7317284345626831,0.09403368830680847,0.08383085578680038,0,0,0,-0.0001084877550601715,-0.00014946981720364335,0.2065368516165432,approaching,0.7317284345626831,0,0.002851220220327355
99,0.6427810192108154,0.851672214269638,0.6467505097389221,0.6353907138109207,0.3884894543886185,0.09053564071655273,0.7311766147613525,0.0942017138004303,0.08408602327108383,0,0,0,0.000185644030570975,8.510987623858949e-05,0.2056622909506163,approaching,0.7311766147613525,0,0.00303686425089833
100,0.6425579488277435,0.8514779925346374,0.6457458734512329,0.6345425844192505,0.38794963866472243,0.0906304344534874,0.7321537733078003,0.0935661792755127,0.08364955335855484,0,0,0,-0.0005398157238960533,-0.0003523380438556604,0.20506776346285252,approaching,0.7321537733078003,0,0.002497048527002277
101,0.642480731010437,0.8516602635383606,0.6456467360258102,0.6341062188148499,0.38765061989426614,0.0904872789978981,0.7328966856002808,0.09339798986911774,0.0832180604338646,0,0,0,-0.0002990187704562941,-0.000315014552476104,0.20466348589984162,approaching,0.7328966856002808,0,0.0021980297565459828
102,0.6429988145828247,0.8522183269262313,0.6466298699378967,0.6348876059055328,0.38789073802530766,0.09040158987045288,0.7324956059455872,0.09374444931745529,0.08335840702056885,0,0,0,0.00024011813104152235,7.357832598623442e-05,0.2043885125272953,approaching,0.7324956059455872,0,0.002438147887587505
103,0.6427677571773529,0.8523945778608322,0.6465737223625183,0.6345768123865128,0.387723827958107,0.09012337774038315,0.7332214713096619,0.09361955523490906,0.08303564041852951,0,0,0,-0.00016691006720065404,-9.47635492445875e-05,0.20420144900378887,approaching,0.7332214713096619,0,0.002271237820386851
104,0.6427891701459885,0.8523151993751525,0.6467186063528061,0.6343487054109573,0.3876723589003086,0.09019827097654343,0.7330910563468933,0.09381310641765594,0.08289752900600433,0,0,0,-5.1469057798403384e-05,-6.445740523225862e-05,0.20407416792961272,approaching,0.7330910563468933,0,0.0022197687625884477
105,0.6424700021743774,0.8520299166440963,0.6464148312807083,0.6342128962278366,0.3877552338689566,0.0901608020067215,0.7330353260040283,0.09378857165575027,0.08301523327827454,0,0,0,8.28749686480057e-05,3.86752564839264e-05,0.20398755028418702,approaching,0.7330353260040283,0,0.0023026437312364534
106,0.642330139875412,0.851812344789505,0.6461240351200104,0.6341375857591629,0.3877810060977936,0.0902201309800148,0.7329477667808533,0.09370866417884827,0.08312343806028366,0,0,0,2.577222883698438e-05,2.9643137131066987e-05,0.20392859688686826,approaching,0.7329477667808533,0,0.0023284159600734378
107,0.6424984931945801,0.8519725471735,0.6461620181798935,0.6340778023004532,0.3876340162009001,0.09025365859270096,0.7331600189208984,0.09362144023180008,0.08296484500169754,0,0,0,-0.00014698989689349018,-9.399998668612302e-05,0.20388846762696858,approaching,0.7331600189208984,0,0.0021814260631799476
108,0.6421664655208588,0.8517823934555053,0.6458745747804642,0.633967861533165,0.38769870191812517,0.09013944864273071,0.7332717776298523,0.09354463219642639,0.08304411172866821,0,0,0,6.468571722506589e-05,1.708000605170921e-05,0.20386114971096644,approaching,0.7332717776298523,0,0.0022461117804050135
109,0.642244502902031,0.8519277989864349,0.6456168591976166,0.6340857446193695,0.3876019525527954,0.09012018889188766,0.7336091995239258,0.09321117401123047,0.08305943012237549,0,0,0,-9.674936532977352e-05,-6.26005539153287e-05,0.20384255275749097,approaching,0.7336091995239258,0,0.00214936241507524
110,0.6423478275537491,0.8518880575895309,0.6456614285707474,0.6341930329799652,0.3876489792764187,0.09021937847137451,0.7333675622940063,0.09325896203517914,0.08315417915582657,0,0,0,4.702672362333349e-05,1.4138540361734825e-05,0.20382989373930174,approaching,0.7333675622940063,0,0.0021963891386985734
111,0.6417545974254608,0.8508615612983703,0.6451457142829895,0.6344544887542725,0.38829075172543526,0.09043508023023605,0.7319421172142029,0.09355439245700836,0.0840684100985527,0,0,0,0.0006417724490165311,0.00045348227642009217,0.20239548834691265,approaching,0.7319421172142029,0,0.0028381615877151045
112,0.6423471868038177,0.8513504683971405,0.6452464461326599,0.6350599676370621,0.388212146088481,0.09054429084062576,0.7320670485496521,0.09320784360170364,0.08418076485395432,0,0,0,-7.860563695427647e-05,8.102073705803415e-05,0.19999916353474192,approaching,0.7320670485496521,0,0.002759555950760828
113,0.6428698301315308,0.8513866484165191,0.6464967131614685,0.6348729282617569,0.3882467446476221,0.0908593237400055,0.7310491800308228,0.09421520680189133,0.08387632668018341,0,0,0,3.459855914111909e-05,4.852521251619361e-05,0.19837664710378983,approaching,0.7310491800308228,0,0.002794154509901947
114,0.6425395458936691,0.8511615812778472,0.6461701989173889,0.6350437253713608,0.3884603723883629,0.09075094014406204,0.7309455871582031,0.09410631656646729,0.08419709652662277,0,0,0,0.00021362774074079605,0.00016409698227341533,0.197277218035262,approaching,0.7309455871582031,0,0.003007782250642743
115,0.6414714455604553,0.8507548689842224,0.6454535275697708,0.6340679228305817,0.3883184047043324,0.09027615189552307,0.7319464087486267,0.09394355118274689,0.08383391052484512,0,0,0,-0.00014196768403051951,-5.0148284139339046e-05,0.1965315840285173,approaching,0.7319464087486267,0,0.0028658145666122237
116,0.6412252187728882,0.8505787968635559,0.6447225958108902,0.6341057121753693,0.38830632276833055,0.09024924039840698,0.7322419881820679,0.09346141666173935,0.08404731750488281,0,0,0,-1.208193600182872e-05,-2.350184044308182e-05,0.19602558906905565,approaching,0.7322419881820679,0,0.002853732630610395
117,0.6414453983306885,0.8509115993976593,0.6449693143367767,0.6343956291675568,0.38830106042325496,0.09016730636358261,0.7324016690254211,0.09340137988328934,0.08402958512306213,0,0,0,-5.262345075585095e-06,-1.0734193685834114e-05,0.19568208223926045,approaching,0.7324016690254211,0,0.00284847028553481
118,0.64121013879776,0.8508549749851226,0.6451288461685181,0.6341593563556671,0.388328263014555,0.09001626074314117,0.7324820160865784,0.09361375868320465,0.083887979388237,0,0,0,2.72025913000129e-05,1.5821555804258794e-05,0.19544883263207358,approaching,0.7324820160865784,0,0.0028756728768348228
119,0.6413618475198746,0.8513442695140838,0.6456930935382843,0.6341044008731842,0.3881871970742941,0.08977465331554413,0.7329867482185364,0.09374845772981644,0.08349010348320007,0,0,0,-0.00014106594026086494,-9.399969144132781e-05,0.19529043611065583,approaching,0.7329867482185364,0,0.002734606936573958
120,0.6418122202157974,0.8516057848930358,0.6460138261318207,0.6342581510543823,0.38808200672268867,0.08993220329284668,0.7328875064849854,0.09379135072231293,0.08338892459869385,0,0,0,-0.00010519035160544421,-0.00010183315355620929,0.19518287338603713,approaching,0.7328875064849854,0,0.0026294165849685136
121,0.6418067216873169,0.8515514105558395,0.6460412740707397,0.6342207789421082,0.3880952777713538,0.08996403217315674,0.7327886819839478,0.09385541826486588,0.08339188247919083,0,0,0,1.3271048665108864e-05,-2.1260212001286585e-05,0.19510983926400477,approaching,0.7327886819839478,0,0.0026426876336336225
122,0.6417521089315414,0.8512047499418258,0.6459599435329437,0.6342234015464783,0.38824186220765117,0.09015464782714844,0.7321997284889221,0.09402917325496674,0.08361640572547913,0,0,0,0.00014658443629739226,9.62310418077886e-05,0.1949650978113707,approaching,0.7321997284889221,0,0.0027892720699310147
123,0.6419047266244888,0.8511356979608535,0.6463137120008469,0.6340380311012268,0.38821705631911757,0.0903094932436943,0.7318328022956848,0.09438035637140274,0.08347739279270172,0,0,0,-2.4805888533596665e-05,1.1505190568818923e-05,0.19481140866398644,approaching,0.7318328022956848,0,0.002764466181397418
124,0.6426247805356979,0.8512278020381927,0.6477371454238892,0.6348260939121246,0.38870800584554677,0.09065930545330048,0.7300683259963989,0.09541460871696472,0.08385767042636871,0,0,0,0.0004909495264291963,0.00034711622567108307,0.19471184917592232,approaching,0.7300683259963989,0,0.0032554157078266144
125,0.6428952366113663,0.8514279097318649,0.6485875993967056,0.6347944438457489,0.38873970292508603,0.0906783938407898,0.7297093272209167,0.09598986059427261,0.08362241834402084,0,0,0,3.1697079539261264e-05,0.00012632282337880782,0.19469989152425718,approaching,0.7297093272209167,0,0.0032871127873658756
126,0.642822191119194,0.8511637568473815,0.6488452851772308,0.6346064209938049,0.38885239310562614,0.09078478068113327,0.7291702032089233,0.09642084687948227,0.08362425863742828,0,0,0,0.00011269018054010926,0.00011677997339171883,0.1947179218849237,approaching,0.7291702032089233,0,0.003399802967905985
127,0.6427161544561386,0.8512387692928314,0.6484789550304413,0.6344448924064636,0.38867601670324803,0.09069190919399261,0.7297439575195312,0.09607183188199997,0.08349238336086273,0,0,0,-0.00017637640237810892,-8.84294896471606e-05,0.19474256351224467,approaching,0.7297439575195312,0,0.003223426565527876
128,0.6429233551025391,0.8514614671468734,0.6483095288276672,0.634681761264801,0.3885828557610512,0.09071215242147446,0.7300199866294861,0.09573203325271606,0.08353579789400101,0,0,0,-9.31609421968016e-05,-9.17415064319093e-05,0.19476530344891874,approaching,0.7300199866294861,0,0.0031302656233310744
129,0.6429405510425568,0.8514165997505188,0.6479591131210327,0.6347668617963791,0.3885452388972044,0.09077996760606766,0.7301129698753357,0.09545207768678665,0.08365506678819656,0,0,0,-3.761686384684548e-05,-5.385425662236463e-05,0.19478373863729542,approaching,0.7301129698753357,0,0.003092648759484229
130,0.6428399085998535,0.8511963903903961,0.6479288041591644,0.6346033364534378,0.3885830626636744,0.09085793048143387,0.729866623878479,0.09560125321149826,0.08367423713207245,0,0,0,3.782376646999097e-05,1.0320359542284287e-05,0.19479781245788777,approaching,0.729866623878479,0,0.00313047252595422
131,0.6428101658821106,0.8511956602334976,0.6479870975017548,0.6345776170492172,0.3885964284092188,0.0908307358622551,0.7298598289489746,0.0956568643450737,0.08365258574485779,0,0,0,1.3365745544446916e-05,1.2452129743798128e-05,0.19480822449470697,approaching,0.7298598289489746,0,0.003143838271498667
132,0.6426943391561508,0.8509813964366912,0.6479249894618988,0.6346685290336609,0.3887588628381491,0.09087555855512619,0.7295019030570984,0.09575546532869339,0.08386707305908203,0,0,0,0.00016243442893026927,0.00011743973917432792,0.19481579844499658,approaching,0.7295019030570984,0,0.003306272700428936
133,0.6426795125007629,0.8510142683982849,0.6480709314346313,0.6345753967761993,0.38874162957072256,0.09083595126867294,0.729531466960907,0.09586770832538605,0.08376488089561462,0,0,0,-1.7233267426530752e-05,2.316863455372685e-05,0.19482126061215901,approaching,0.729531466960907,0,0.0032890394330024053
134,0.6427152901887894,0.850933414697647,0.6480488181114197,0.6346609145402908,0.38880151964724063,0.09091445803642273,0.7293115258216858,0.09589507430791855,0.0838790163397789,0,0,0,5.989007651807654e-05,4.887364392877164e-05,0.19482518509604294,approaching,0.7293115258216858,0,0.003348929509520482
135,0.6428369879722595,0.8512940824031829,0.648140549659729,0.6347092092037201,0.38865344710648064,0.0907643586397171,0.7298485636711121,0.09570800513029099,0.08367905765771866,0,0,0,-0.00014807254075999143,-8.89886853533625e-05,0.19482800488940918,approaching,0.7298485636711121,0,0.0032008569687604904
136,0.6427780240774155,0.8512892097234726,0.6480113565921783,0.6347594261169434,0.3886672641336918,0.0907263234257698,0.7299376130104065,0.09560070931911469,0.0837353765964508,0,0,0,1.3817027211149302e-05,-1.7024686558204245e-05,0.19483003497669937,approaching,0.7299376130104065,0,0.0032146739959716397
137,0.6428575068712234,0.851441067457199,0.6481828838586807,0.6347914636135101,0.3886367462575436,0.09067397564649582,0.7300450801849365,0.09563358128070831,0.08364737033843994,0,0,0,-3.0517876148217216e-05,-2.6469919271213323e-05,0.19483150170867908,approaching,0.7300450801849365,0,0.0031841561198234225
138,0.64291051030159,0.8513846963644027,0.6483860313892365,0.6347897052764893,0.3886960591375828,0.09073753654956818,0.7297578454017639,0.09584443271160126,0.08366020023822784,0,0,0,5.931288003924173e-05,3.357804024610521e-05,0.1948325663359467,approaching,0.7297578454017639,0,0.0032434689998626642
139,0.6424760073423386,0.8511059552431106,0.6481560617685318,0.634624257683754,0.38882204644382,0.09059634804725647,0.7297574877738953,0.09589115530252457,0.0837550014257431,0,0,0,0.00012598730623719634,9.8264526439869e-05,0.19476364154105297,approaching,0.7297574877738953,0,0.0033694563060998606
140,0.6426305770874023,0.8510750353336334,0.6484598964452744,0.634688600897789,0.38889579296112065,0.0907127633690834,0.7293422818183899,0.09615787863731384,0.08378706127405167,0,0,0,7.374651730063242e-05,8.11019200424034e-05,0.19472876271571268,approaching,0.7293422818183899,0,0.003443202823400493
141,0.6425468474626541,0.8510103791952133,0.6485010087490082,0.6346911042928696,0.38896553657948973,0.09068276733160019,0.7292394638061523,0.0962461605668068,0.08383158594369888,0,0,0,6.974361836908916e-05,7.315110887108343e-05,0.1947106934599313,approaching,0.7292394638061523,0,0.003512946441769582
142,0.6426815241575241,0.8514892876148223,0.6485523581504822,0.6348295658826828,0.38879706583917145,0.09046226739883423,0.7299746870994568,0.09593213349580765,0.08363088965415955,0,0,0,-0.0001684707403182828,-9.598418556147292e-05,0.19470108627283672,approaching,0.7299746870994568,0,0.0033444757014512994
143,0.6425365209579468,0.851505559682846,0.6483063250780106,0.6347982734441757,0.38875878073275094,0.09035589545965195,0.730293869972229,0.09572260826826096,0.08362765610218048,0,0,0,-3.8285106420510306e-05,-5.5594830162799096e-05,0.1946958466049897,approaching,0.730293869972229,0,0.003306190595030789
144,0.6427675038576126,0.8518287658691406,0.6485070437192917,0.6347772181034088,0.38858240567147734,0.09031667560338974,0.7306503057479858,0.09565214067697525,0.08338087052106857,0,0,0,-0.0001763750612736037,-0.0001401409919403623,0.1946929247397252,approaching,0.7306503057479858,0,0.0031298155337571854
145,0.6428511738777161,0.8517885327339172,0.648668110370636,0.6347992420196533,0.38862490974366665,0.09039643406867981,0.7303898334503174,0.09581068903207779,0.0834031030535698,0,0,0,4.250407218930885e-05,-1.2289447049592508e-05,0.19469126879955284,approaching,0.7303898334503174,0,0.003172319605946494
146,0.6428342908620834,0.8517014801502227,0.6486468613147736,0.6349008977413177,0.3887142659723759,0.09043420851230621,0.7301823496818542,0.0958465188741684,0.08353692293167114,0,0,0,8.935622870925863e-05,5.886252598160328e-05,0.19469032336260944,approaching,0.7301823496818542,0,0.003261675834655753
147,0.6428501605987549,0.8516162902116775,0.648668497800827,0.6349138021469116,0.38875763148069387,0.09050067514181137,0.729981005191803,0.09592252969741821,0.08359580487012863,0,0,0,4.336550831796071e-05,4.801461361705348e-05,0.19468978604184609,approaching,0.729981005191803,0,0.0033050413429737135
148,0.6426215767860413,0.8512181013822555,0.6483270972967148,0.6349044442176819,0.3889122482389212,0.09060590714216232,0.7295916676521301,0.09592578560113907,0.08387672156095505,0,0,0,0.00015461675822731058,0.00012263611484423346,0.1947144495651648,approaching,0.7295916676521301,0,0.003459658101201024
149,0.6426933705806732,0.8519038081169128,0.6483818739652634,0.63433438539505,0.38831733070313934,0.09025034308433533,0.7312034964561462,0.09553308039903641,0.08301301300525665,0,0,0,-0.0005949175357818359,-0.0003796514405940151,0.19333712611623552,approaching,0.7312034964561462,0,0.002864740565419188
150,0.642702579498291,0.8518192738294601,0.6478302329778671,0.6345906853675842,0.388332476913929,0.09034199267625809,0.7312598824501038,0.09509524703025818,0.08330290019512177,0,0,0,1.5146210789684922e-05,-0.0001032930846254251,0.1910073951739791,approaching,0.7312598824501038,0,0.002879886776208873
151,0.6416439563035965,0.8515115052461624,0.6473368853330612,0.6331987828016281,0.38799522854387763,0.0898233950138092,0.7325420379638672,0.09508537501096725,0.08254915475845337,0,0,0,-0.00033724837005139063,-0.00026706178442360097,0.18804091909760845,approaching,0.7325420379638672,0,0.0025426384061574825
152,0.6417225748300552,0.8514589190483093,0.6470217704772949,0.6325647681951523,0.3875860443711281,0.08999617397785187,0.7329893112182617,0.09489390254020691,0.08212065696716309,0,0,0,-0.0004091841727495438,-0.0003665474562517609,0.18465709811094652,approaching,0.7329893112182617,0,0.0021334542334079387
153,0.6423093229532242,0.8514804065227508,0.6477394998073578,0.6314079165458679,0.3869865449517965,0.09048724174499512,0.7328344583511353,0.0955367460846901,0.08114155381917953,0,0,0,-0.0005994994193315728,-0.0005296138304076292,0.18237953622446393,approaching,0.7328344583511353,0,0.001533954814076366
154,0.6434472650289536,0.852329221367836,0.6485691070556641,0.6309738904237747,0.38624535799026494,0.09082110226154327,0.7334142327308655,0.09559401869773865,0.08017066866159439,0,0,0,-0.0007411869615315814,-0.0006777150221943957,0.18084316768517758,approaching,0.7334142327308655,0,0.0007927678525447845
155,0.6435513347387314,0.852709424495697,0.649228572845459,0.631408616900444,0.3864447890967131,0.09056516736745834,0.7333698272705078,0.09585551172494888,0.08020955324172974,0,0,0,0.00019943110644815576,-6.371273214460973e-05,0.1798048125131384,approaching,0.7333698272705078,0,0.0009921989589929403
156,0.6431704759597778,0.8526066958904266,0.6486013829708099,0.6308970898389816,0.38619874358177186,0.0904112383723259,0.7341628670692444,0.09545719623565674,0.07996867597103119,0,0,0,-0.00024604551494122884,-0.0001913456801022431,0.17910209972692268,approaching,0.7341628670692444,0,0.0007461534440517115
157,0.6430033147335052,0.8525967568159103,0.6490060687065125,0.6307080388069153,0.3862782556563616,0.09025914967060089,0.7340810298919678,0.09584309905767441,0.07981663942337036,0,0,0,7.951207458972709e-05,-1.745251817863983e-06,0.17862611532487377,approaching,0.7340810298919678,0,0.0008256655186414386
158,0.6435958594083786,0.8527133285999298,0.6494963616132736,0.6309289336204529,0.38626494720578197,0.09061075001955032,0.7334408760070801,0.09611810743808746,0.07983032613992691,0,0,0,-1.3308450579618825e-05,-9.839490951092372e-06,0.17830353700470306,approaching,0.7334408760070801,0,0.0008123570680618197
159,0.6436048448085785,0.8527305096387863,0.6495294272899628,0.6312301754951477,0.3864114790409804,0.09058203548192978,0.7332685589790344,0.09611082822084427,0.08003859966993332,0,0,0,0.00014653183519841573,9.96204373535633e-05,0.17800802017944414,approaching,0.7332685589790344,0,0.0009588889032602355
160,0.6435863971710205,0.8530302911996841,0.6496520191431046,0.6313297003507614,0.386376212015748,0.09035010635852814,0.7337220311164856,0.09600000828504562,0.07992793619632721,0,0,0,-3.5267025232377236e-05,5.199213543404929e-06,0.17777459125051517,approaching,0.7337220311164856,0,0.0009236218780278582
161,0.643584206700325,0.8529176235198974,0.6497616171836853,0.6318709701299667,0.38671964667737485,0.09037421643733978,0.7331077456474304,0.09613306075334549,0.08038493990898132,0,0,0,0.0003434346616268402,0.0002419640272018096,0.17765368211683702,approaching,0.7331077456474304,0,0.0012670565396546984
162,0.6441510170698166,0.8528800576925277,0.6501513421535492,0.6320719867944717,0.38674209333956244,0.09081749618053436,0.732264518737793,0.09643366187810898,0.08048424869775772,0,0,0,2.2446662187591837e-05,8.830187169185717e-05,0.1775893412480192,approaching,0.732264518737793,0,0.0012895032018422903
163,0.6441035568714142,0.8531831473112106,0.6506257355213165,0.6320409178733826,0.38674717746675014,0.09053772687911987,0.7325731515884399,0.09663958102464676,0.08024951815605164,0,0,0,5.084127187693355e-06,3.00494505389425e-05,0.17755412836711165,approaching,0.7325731515884399,0,0.0012945873290299836
164,0.6442465782165527,0.8540654152631759,0.6512344777584076,0.6321078091859818,0.3865303268283606,0.09001339226961136,0.7337342500686646,0.09652841836214066,0.07972398400306702,0,0,0,-0.0002168506383895541,-0.0001427806117110051,0.17618967001830121,approaching,0.7337342500686646,0,0.0010777366906404295
165,0.6450102478265762,0.8549459993839263,0.6519752442836761,0.6329734474420547,0.3865253905206919,0.08993082493543625,0.7339191436767578,0.09641780704259872,0.07973214238882065,0,0,0,-4.936307668679252e-06,-4.6289598881377015e-05,0.17393061221355213,approaching,0.7339191436767578,0,0.0010728003829717503
166,0.6456058025360107,0.8554369032382965,0.6519230604171753,0.6326347887516022,0.3859362544119358,0.09012299031019211,0.734717607498169,0.09599994122982025,0.07915948331356049,0,0,0,-0.0005891361087561053,-0.0004262821557936868,0.17108289308768446,approaching,0.734717607498169,0,0.00048366427421564495
167,0.6447747349739075,0.8548610031604766,0.6508234292268753,0.6311051696538925,0.38542035929858687,0.09002678096294403,0.7358084321022034,0.09564027935266495,0.07852458953857422,0,0,0,-0.0005158951133489298,-0.0004890112260823569,0.16785966952187675,approaching,0.7358084321022034,0,-3.223083913328484e-05
168,0.6439703553915024,0.8557855159044265,0.6502242982387543,0.6295703053474426,0.3844261997193098,0.08891912549734116,0.7394291758537292,0.09465766698122025,0.07699393481016159,0,0,0,-0.0009941595792770652,-0.0008426150733186527,0.1644092667206091,approaching,0.7394291758537292,0,-0.00102639041841035
169,0.6443865299224854,0.8572096198797226,0.6506917476654053,0.6274830251932144,0.38286935858428484,0.08842083811759949,0.7427341341972351,0.09417546540498734,0.07466953247785568,0,0,0,-0.0015568411350249667,-0.0013425733165130724,0.16083532387510108,approaching,0.7427341341972351,0,-0.0025832315534353167
170,0.6433702111244202,0.855903935432434,0.6502410471439362,0.6275197863578796,0.38362467013299467,0.08849350363016129,0.7411969304084778,0.09478745609521866,0.07552208751440048,0,0,0,0.0007553115487098361,0.00012594608914296345,0.15721097477408524,approaching,0.7411969304084778,0,-0.0018279200047254807
171,0.6432431042194366,0.8562648266553878,0.6497193276882172,0.6290770769119263,0.38411186352372173,0.08809396624565125,0.7414599061012268,0.09398795664310455,0.0764581635594368,0,0,0,0.0004871933907270587,0.0003788192002518301,0.1535887002696027,approaching,0.7414599061012268,0,-0.001340726613998422
172,0.6408321708440781,0.8549106389284133,0.6472176909446716,0.6268702894449234,0.38376030601561073,0.08739937096834183,0.7434280514717102,0.09316232055425644,0.07601029425859451,0,0,0,-0.00035155750811100006,-0.00013244449560215096,0.1500071184923459,approaching,0.7434280514717102,0,-0.001692284122109422
173,0.6415005922317505,0.6552796363830566,0.8980269283056259,0.6278292238712311,0.6217975407093764,0.06240621954202652,0.07162582129240036,0.8115359544754028,0.05443193018436432,0,0,0,0.2380372346937657,0.16658633093695532,0.14649563742247748,picking,0.8115359544754028,0,0.23634495057165628
174,0.6408466398715973,0.6537168025970459,0.898730456829071,0.6284111142158508,0.6227665814757348,0.061719860881567,0.07019716501235962,0.8135802745819092,0.054502733051776886,0,0,0,0.0009690407663583978,0.05065422781753748,0.14307762600411067,picking,0.8135802745819092,0,0.23731399133801467
175,0.6421185731887817,0.6542904078960419,0.9008688032627106,0.6302971243858337,0.6233664301037789,0.061295296996831894,0.06922915577888489,0.8150143027305603,0.05446122586727142,0,0,0,0.0005998486280440751,0.015616162384892098,0.13977256170642885,picking,0.8150143027305603,0,0.23791383996605875
176,0.6434947848320007,0.6559492349624634,0.9020967185497284,0.6317725479602814,0.6232728618383407,0.06135406717658043,0.06949158012866974,0.8145867586135864,0.05456751212477684,0,0,0,-9.356826543815977e-05,0.004619350929660919,0.13659747043287235,picking,0.8145867586135864,0,0.2378202717006206
177,0.6421805322170258,0.6556081026792526,0.9013372957706451,0.6303806453943253,0.6232694198191167,0.061038583517074585,0.06981033086776733,0.8149062991142273,0.054244790226221085,0,0,0,-3.442019224086934e-06,0.001383395865441415,0.1335678747838678,picking,0.8149062991142273,0,0.2378168296813965
178,0.6424630582332611,0.6544043868780136,0.9014810025691986,0.6309677362442017,0.6235816252231599,0.06116052716970444,0.06891787052154541,0.815402626991272,0.05451896786689758,0,0,0,0.00031220540404319763,0.000633562542462663,0.13069839725744337,picking,0.815402626991272,0,0.2381290350854397
179,0.6434171050786972,0.6547315418720245,0.9022338688373566,0.6323393434286118,0.6237180577218533,0.06127343326807022,0.06861355900764465,0.8152648210525513,0.05484815314412117,0,0,0,0.00013643249869343954,0.0002855715118242066,0.12886804924080014,picking,0.8152648210525513,0,0.23826546758413314
180,0.6431081891059875,0.6547459363937378,0.9019674062728882,0.6318213194608688,0.6236258234083653,0.061245568096637726,0.06880448758602142,0.8152412176132202,0.054708726704120636,0,0,0,-9.223431348803768e-05,2.110743410563562e-05,0.1294265690469374,picking,0.8152412176132202,0,0.2381732332706451
181,0.6430981755256653,0.6547494679689407,0.9020156562328339,0.6318646967411041,0.6236560492217541,0.06121412664651871,0.06877847015857697,0.815297544002533,0.05470979958772659,0,0,0,3.0225813388851108e-05,2.7490299603886462e-05,0.1292214532018377,picking,0.815297544002533,0,0.23820345908403395
182,0.6431840360164642,0.6546546518802643,0.9020870923995972,0.6318100392818451,0.6236581879854203,0.06123364716768265,0.0686761736869812,0.815439760684967,0.05465041100978851,0,0,0,2.1387636661707177e-06,9.744224447485442e-06,0.1290567464862523,picking,0.815439760684967,0,0.23820559784770012
183,0.6433696150779724,0.6548157036304474,0.9022184163331985,0.6318779587745667,0.6236184162646532,0.061265766620635986,0.06869535893201828,0.8154241442680359,0.05461477115750313,0,0,0,-3.977172076707891e-05,-2.49169372027096e-05,0.1289259803305253,picking,0.8154241442680359,0,0.23816582612693304
184,0.6435814499855042,0.6548348367214203,0.9024723768234253,0.6323153078556061,0.6237195238471032,0.06124520301818848,0.06854014098644257,0.8154948949813843,0.054719697684049606,0,0,0,0.00010110758244996632,6.330022655416353e-05,0.12882229135594878,picking,0.8154948949813843,0,0.238266933709383
185,0.643561601638794,0.6549325287342072,0.9024873375892639,0.6323201060295105,0.6237141317129136,0.06122210994362831,0.06859485805034637,0.8154705166816711,0.054712582379579544,0,0,0,-5.392134189596831e-06,1.5215574033531277e-05,0.1287401989150251,picking,0.8154705166816711,0,0.23826154157519341
186,0.6435898542404175,0.6549351215362549,0.9024008810520172,0.6323669999837875,0.6236798112094402,0.06127981096506119,0.06864191591739655,0.8153039216995239,0.05477435141801834,0,0,0,-3.4320503473406205e-05,-1.9459680221324957e-05,0.12867533097299363,picking,0.8153039216995239,0,0.23822722107172
187,0.6436604112386703,0.6549036204814911,0.9023770093917847,0.6323241740465164,0.6236412969231605,0.061335109174251556,0.0686337798833847,0.815269410610199,0.05476164445281029,0,0,0,-3.851428627965614e-05,-3.2797904462156786e-05,0.12862420014464632,picking,0.815269410610199,0,0.23818870678544035
188,0.6436737775802612,0.6549335569143295,0.9022576212882996,0.6323412209749222,0.6235885983705521,0.06140069663524628,0.0687185525894165,0.8150585889816284,0.05482222139835358,0,0,0,-5.2698552608365645e-05,-4.672835816450299e-05,0.1285840248602403,picking,0.8150585889816284,0,0.23813600823283199
189,0.6437000632286072,0.6549529135227203,0.9023258239030838,0.6323913335800171,0.6236107486486435,0.061379242688417435,0.06868971884250641,0.8151149749755859,0.0548161081969738,0,0,0,2.2150278091381814e-05,1.4866872146163699e-06,0.12855258661894262,picking,0.8151149749755859,0,0.23815815851092337
190,0.643719881772995,0.6549465656280518,0.9023422598838806,0.6325034648180008,0.623633806630969,0.06137895956635475,0.06867145746946335,0.8150832056999207,0.054866477847099304,0,0,0,2.305798232549172e-05,1.6586593792229115e-05,0.12852811607196032,picking,0.8150832056999207,0,0.23818121649324886
