timestep,stage_similarity_far,stage_similarity_approaching,stage_similarity_near,stage_similarity_touching,stage_progress,stage_prob_far,stage_prob_approaching,stage_prob_near,stage_prob_touching,bidirectional_raw,bidirectional_ema,bidirectional_norm,bidirectional_visual,distance,gt_raw,gt_norm,episode_progress
22,0.5671796194172113,0.9851483694172113,0.6906328805827887,0.5710858694172113,0.35167674575001,0.014119905419647694,0.9226707816123962,0.04852687940001488,0.014682378619909286,-1.8678605556710082e-07,-3.712618147869439e-07,1.0,-0.00018678605556710082,0.3066448331782112,-3.5744910981128086e-07,0.38671033364357765,-8.194785565140972e-05
23,0.5671796066516884,0.9851483566516884,0.6906328933483116,0.5710858566516884,0.35167674575001,0.014119905419647694,0.9226707816123962,0.04852687940001488,0.014682378619909286,0.0,-3.1557254256890234e-07,1.0,0.0,0.3066450804328671,-2.472546559162403e-07,0.3867098391342658,-8.194785565140972e-05
24,0.5671794875068084,0.9851482375068084,0.6906330124931916,0.5710857375068084,0.3516767916455865,0.014119897037744522,0.9226707220077515,0.04852699115872383,0.01468236930668354,4.589557650591658e-08,-2.613523247076795e-07,1.0,4.589557650591658e-05,0.30664525649633634,-1.7606346924825544e-07,0.3867094870073273,-8.19019600749038e-05
25,0.5671782960580066,0.9851470460580066,0.6906342039419934,0.5710845460580066,0.35167715210467576,0.014119884930551052,0.9226695895195007,0.04852810502052307,0.01468235719949007,3.6045908924364767e-07,-1.6808061261498044e-07,1.0,0.00036045908924364767,0.30664537800966357,-1.215133272336466e-07,0.38670924398067286,-8.154150098566015e-05
26,0.5671783854166667,0.9851471354166667,0.6906341145833333,0.5710846354166667,0.35167713530361655,0.014119881205260754,0.9226697087287903,0.048528026789426804,0.014682353474199772,-1.6801059210536096e-08,-1.4538867960431378e-07,1.0,-1.6801059210536096e-05,0.30664546563244166,-8.762277808882502e-08,0.3867090687351167,-8.155830204487069e-05
27,0.567178274782135,0.985147024782135,0.690634225217865,0.571084524782135,0.3516771596297622,0.014119879342615604,0.9226695895195007,0.04852812737226486,0.014682349748909473,2.432614565339719e-08,-1.1993145581565713e-07,1.0,2.432614565339719e-05,0.30664552719341126,-6.156096959974988e-08,0.3867089456131775,-8.153397589921729e-05
28,0.5671781981889978,0.9851469481889978,0.6906343018110022,0.5710844481889978,0.3516771939024329,0.014119884930551052,0.922669529914856,0.04852819815278053,0.014682356268167496,3.427267070144069e-08,-9.680083683809244e-08,1.0,3.427267070144069e-05,0.3066455720912219,-4.4897810635990965e-08,0.3867088558175562,-8.149970322851585e-05
29,0.5672168904888344,0.9851856404888344,0.6905956095111656,0.5711231404888344,0.35166525371372703,0.01412040926516056,0.9227042198181152,0.04849247634410858,0.01468290202319622,-1.1940188705872323e-05,-1.873309017193227e-06,-1.0,-0.011940188705872323,0.30633219704328446,0.0003133750479374364,0.3873356059134311,-9.343989193438818e-05
30,0.567209507761438,0.985178257761438,0.690602992238562,0.571115757761438,0.3516675370559097,0.014120313338935375,0.9226975440979004,0.048499319702386856,0.014682803303003311,2.2833421826629063e-06,-1.249811337214807e-06,-0.2980638233213436,0.0022833421826629063,0.3058098748019124,0.000522322241372053,0.3883802503961752,-9.115654975172527e-05
31,0.5671636795343137,0.9851324295343137,0.6906488204656863,0.5710699295343137,0.35168166961520914,0.014119686558842659,0.9226565361022949,0.048541586846113205,0.014682149514555931,1.4132559299440128e-05,1.0575442582834334e-06,1.0,0.014132559299440128,0.30515358189718594,0.0006562929047264632,0.3896928362056281,-7.702399045228514e-05
32,0.5670151356549564,0.9849838856549564,0.6907973643450436,0.5709213856549564,0.35172764424234626,0.014117646962404251,0.9225232601165771,0.048679012805223465,0.014680029824376106,4.597462713712419e-05,7.795106690109547e-06,1.0,0.04597462713712419,0.30441578061979635,0.0007378012773895937,0.3911684387604073,-3.104936331516095e-05
33,0.5668145680147059,0.9847833180147059,0.6909979319852941,0.5707208180147059,0.3517899073287845,0.014114879071712494,0.922342836856842,0.04886510595679283,0.014677150174975395,6.226308643825229e-05,1.5965303652330958e-05,1.0,0.06226308643825229,0.3036326326618567,0.0007831479579396561,0.3927347346762866,3.121372312309134e-05
34,0.5667323878336057,0.9847011378336057,0.6910801121663943,0.5706386378336057,0.35181545026600364,0.014113743789494038,0.9222686886787415,0.048941511660814285,0.014675970189273357,2.554293721912515e-05,1.7401948687350088e-05,1.0,0.02554293721912515,0.30311691072737745,0.0005157219344792408,0.3937661785452451,5.675666034221649e-05
35,0.566688942504085,0.984657692504085,0.691123557495915,0.570595192504085,0.35182898808270696,0.014113150537014008,0.9222294092178345,0.048981986939907074,0.014675351791083813,1.353781670332399e-05,1.6822328889746172e-05,0.9398586720355708,0.01353781670332399,0.3027745975924622,0.00034231313491522863,0.39445080481507555,7.029447704554048e-05
36,0.5666677985430283,0.9846365485430283,0.6911447014569717,0.5705740485430283,0.35183561403304336,0.014112858101725578,0.9222103357315063,0.04900171980261803,0.014675050973892212,6.625950336403008e-06,1.5292872106744695e-05,0.781162294903246,0.006625950336403008,0.30254610803286947,0.0002284895595927594,0.39490778393426107,7.692042738194349e-05
37,0.56667088354439,0.98463963354439,0.69114161645561,0.57057713354439,0.3518346254900098,0.014112893491983414,0.9222131371498108,0.04899881035089493,0.014675087295472622,-9.88543033542122e-07,1.2850659835701673e-05,0.5277584433461926,-0.000988543033542122,0.3023930251702386,0.00015308286263088222,0.39521394965952283,7.593188434840137e-05
38,0.5666672240944989,0.9846359740944989,0.6911452759055011,0.5705734740944989,0.35183579683303834,0.014112843200564384,0.9222098588943481,0.04900225251913071,0.014675034210085869,1.1713430285165138e-06,1.1098762314623897e-05,0.34598162376418085,0.0011713430285165138,0.3022902339257479,0.00010279124449069643,0.3954195321485042,7.710322737691788e-05
39,0.5666563223379629,0.9846250723379629,0.6911561776620371,0.5705625723379629,0.35183919724076984,0.014112700708210468,0.9222000241279602,0.04901239275932312,0.014674886129796505,3.4004077315019643e-06,9.944009127155606e-06,0.2002964277502859,0.0034004077315019643,0.30222112947046265,6.910445528524045e-05,0.3955577410590747,8.050363510841985e-05
40,0.5666385782611656,0.9846073282611656,0.6911739217388344,0.5705448282611656,0.351844720505178,0.014112448319792747,0.9221839904785156,0.049028925597667694,0.014674623496830463,5.523264408169304e-06,9.28089741930766e-06,0.0062591386199344345,0.005523264408169304,0.30217466347410515,4.6465996357492045e-05,0.3956506730517897,8.602689951658915e-05
41,0.5666384591162854,0.9846072091162854,0.6911740408837146,0.5705447091162854,0.35184477135539055,0.014112445525825024,0.9221839308738708,0.04902903363108635,0.014674621634185314,5.0850212540698436e-08,7.896390338292617e-06,-0.9789142679327584,5.0850212540698436e-05,0.30214342981140646,3.12336626986931e-05,0.3957131403771871,8.607774972912985e-05
42,0.566654705371732,0.984623455371732,0.691157794628268,0.570560955371732,0.3518396981060505,0.014112669974565506,0.9221985340118408,0.04901392012834549,0.014674855396151543,-5.073249340070696e-06,5.95094438653812e-06,-1.0,-0.005073249340070696,0.3021224592876855,2.097052372096453e-05,0.395755081424629,8.100450038905915e-05
43,0.5666580882352942,0.9846268382352942,0.6911544117647058,0.5705643382352942,0.3518386315181851,0.01411272119730711,0.9222015142440796,0.049010779708623886,0.01467490941286087,-1.0665878653615124e-06,4.898314548753175e-06,-1.0,-0.0010665878653615124,0.30210840073691864,1.4058550766860023e-05,0.3957831985261627,7.993791252369764e-05
44,0.5666622242647059,0.9846309742647059,0.6911502757352941,0.5705684742647059,0.35183733358979224,0.01411278173327446,0.9222053289413452,0.0490068718791008,0.014674970880150795,-1.2979283928737928e-06,3.96887810750913e-06,-1.0,-0.0012979283928737928,0.3020989986551522,9.402081766418657e-06,0.39580200268969556,7.863998413082385e-05
45,0.5666559904343681,0.9846247404343681,0.6911565095656319,0.5705622404343681,0.3518392708897591,0.01411268301308155,0.9221997261047363,0.0490126758813858,0.014674868434667587,1.9372999668365587e-06,3.6641413864082442e-06,-1.0,0.0019372999668365587,0.3020927271023166,6.271552835612759e-06,0.3958145457953668,8.05772840976604e-05
46,0.5666574669798475,0.9846262169798475,0.6911550330201525,0.5705637169798475,0.35183883205056193,0.014112716540694237,0.9222010374069214,0.04901132360100746,0.014674902893602848,-4.3883919714771125e-07,3.0486942988748508e-06,-1.0,-0.00043883919714771125,0.30208856152723124,4.1655750853686335e-06,0.3958228769455375,8.01384449005127e-05
47,0.5666582371663943,0.9846269871663943,0.6911542628336057,0.5705644871663943,0.35183860253542665,0.014112726785242558,0.9222017526626587,0.049010612070560455,0.014674914069473743,-2.2951513528601808e-07,2.55696288375072e-06,-1.0,-0.00022951513528601808,0.3020858036533244,2.757873906855668e-06,0.39582839269335124,7.990892976522668e-05
48,0.5666558585239652,0.9846246085239652,0.6911566414760348,0.5705621085239652,0.3518393260240555,0.014112693257629871,0.922199547290802,0.04901283234357834,0.014674877747893333,7.234886288398634e-07,2.2819417455140917e-06,-1.0,0.0007234886288398634,0.3020839923294093,1.8113239150796545e-06,0.3958320153411814,8.063241839406654e-05
49,0.5666567095588235,0.9846254595588235,0.6911557904411765,0.5705629595588235,0.3518390500545502,0.01411269698292017,0.9222003221511841,0.04901202768087387,0.01467488519847393,-2.7596950530339726e-07,1.8982550578914683e-06,-1.0,-0.00027596950530339726,0.30208280724339925,1.1850860100470761e-06,0.3958343855132015,8.035644888876314e-05
50,0.566656701048475,0.984625451048475,0.691155798951525,0.570562951048475,0.3518390500545502,0.01411269698292017,0.9222003221511841,0.04901202768087387,0.01467488519847393,0.0,1.6135167992077481e-06,-1.0,0.0,0.30208204311396464,7.641294346161231e-07,0.3958359137720707,8.035644888876314e-05
51,0.566656994655501,0.984625744655501,0.691155505344499,0.570563244655501,0.35183900795876977,0.014112712815403938,0.9222006797790527,0.04901177063584328,0.0146748973056674,-4.209578041702855e-08,1.3651749122640317e-06,-1.0,-4.209578041702855e-05,0.30208155235785566,4.907561089728674e-07,0.39583689528428867,8.031435310834611e-05
52,0.5666551266339869,0.9846238766339869,0.6911573733660131,0.5705613766339869,0.3518395736441016,0.014112682081758976,0.9221988916397095,0.049013540148735046,0.014674867503345013,5.656853318547483e-07,1.245251475202639e-06,-1.0,0.0005656853318547483,0.30208124623945753,3.0611839813010633e-07,0.39583750752108493,8.088003844020086e-05
53,0.5666557308687364,0.9846244808687364,0.6911567691312636,0.5705619808687364,0.3518394025042653,0.014112686738371849,0.9221996068954468,0.0490129254758358,0.014674872159957886,-1.7113983630245855e-07,1.0327927784768744e-06,-1.0,-0.00017113983630245855,0.3020810556096763,1.9062978123818297e-07,0.3958378887806474,8.07088986038984e-05
54,0.5666565138208062,0.9846252638208062,0.6911559861791938,0.5705627638208062,0.35183909397572277,0.014112701639533043,0.922200083732605,0.0490122064948082,0.014674887992441654,-3.085285425474815e-07,8.31594580323221e-07,-1.0,-0.0003085285425474815,0.3020809445455586,1.1106411768047053e-07,0.39583811090888277,8.040037006135092e-05
55,0.5666569223175382,0.9846256723175382,0.6911555776824618,0.5705631723175382,0.35183900989592076,0.014112697914242744,0.9222006797790527,0.04901179298758507,0.014674884267151356,-8.407980200964005e-08,6.942434229732918e-07,-1.0,-8.407980200964005e-05,0.3020808801893491,6.435620952816024e-08,0.3958382396213018,8.031629025934128e-05
56,0.5666567180691721,0.9846254680691721,0.6911557819308279,0.5705629680691721,0.3518390500545502,0.01411269698292017,0.9222003221511841,0.04901202768087387,0.01467488519847393,4.0158629421860326e-08,5.961307039405771e-07,-1.0,4.0158629421860326e-05,0.3020808477023557,3.2486993373215256e-08,0.39583830459528857,8.035644888876314e-05
57,0.5666566797726035,0.9846254297726035,0.6911558202273965,0.5705629297726035,0.3518390500545502,0.01411269698292017,0.9222003221511841,0.04901202768087387,0.01467488519847393,0.0,5.067110983494905e-07,-1.0,0.0,0.3020808327984637,1.4903892009421327e-08,0.3958383344030726,8.035644888876314e-05
58,0.5666566797726035,0.9846254297726035,0.6911558202273965,0.5705629297726035,0.3518390500545502,0.01411269698292017,0.9222003221511841,0.04901202768087387,0.01467488519847393,0.0,4.3070443359706696e-07,-1.0,0.0,0.3020808302356425,2.562821233009771e-09,0.39583833952871506,8.035644888876314e-05
59,0.5666562968069172,0.9846250468069172,0.6911562031930828,0.5705625468069172,0.35183920569717886,0.014112693257629871,0.9222000241279602,0.04901241511106491,0.014674879610538483,1.5564262867417966e-07,3.8944516285863387e-07,-1.0,0.00015564262867417966,0.30208083272427977,-2.488637296238494e-09,0.39583833455144046,8.051209151743732e-05
60,0.5666562968069172,0.9846250468069172,0.6911562031930828,0.5705625468069172,0.35183920569717886,0.014112693257629871,0.9222000241279602,0.04901241511106491,0.014674879610538483,0.0,3.310283884298388e-07,-1.0,0.0,0.30208083962082677,-6.8965470001458584e-09,0.39583832075834646,8.051209151743732e-05
61,0.566656292551743,0.984625042551743,0.691156207448257,0.570562542551743,0.35183920569717886,0.014112693257629871,0.9222000241279602,0.04901241511106491,0.014674879610538483,0.0,2.8137413016536294e-07,-1.0,0.0,0.3020808466412578,-7.020431014304052e-09,0.39583830671748443,8.051209151743732e-05
62,0.566656292551743,0.984625042551743,0.691156207448257,0.570562542551743,0.35183920569717886,0.014112693257629871,0.9222000241279602,0.04901241511106491,0.014674879610538483,0.0,2.3916801064055847e-07,-1.0,0.0,0.30208085512388344,-8.482625657446619e-09,0.3958382897522331,8.051209151743732e-05
63,0.5666562968069172,0.9846250468069172,0.6911562031930828,0.5705625468069172,0.35183920569717886,0.014112693257629871,0.9222000241279602,0.04901241511106491,0.014674879610538483,0.0,2.032928090444747e-07,-1.0,0.0,0.30208086201010864,-6.886225201174767e-09,0.3958382759797827,8.051209151743732e-05
64,0.5666562968069172,0.9846250468069172,0.6911562031930828,0.5705625468069172,0.35183920569717886,0.014112693257629871,0.9222000241279602,0.04901241511106491,0.014674879610538483,0.0,1.7279888768780348e-07,-1.0,0.0,0.3020808702947738,-8.284665176105932e-09,0.39583825941045236,8.051209151743732e-05
65,0.5666562968069172,0.9846250468069172,0.6911562031930828,0.5705625468069172,0.35183920569717886,0.014112693257629871,0.9222000241279602,0.04901241511106491,0.014674879610538483,0.0,1.4687905453463297e-07,-1.0,0.0,0.3020808747750464,-4.4802725973625e-09,0.39583825044990717,8.051209151743732e-05
66,0.5666563308483115,0.9846250808483115,0.6911561691516885,0.5705625808483115,0.35183919724076984,0.014112700708210468,0.9222000241279602,0.04901239275932312,0.014674886129796505,-8.456409017476574e-09,1.2357873500181653e-07,-1.0,-8.456409017476574e-06,0.302080881408922,-6.633875559991509e-09,0.39583823718215605,8.050363510841985e-05
67,0.5666563308483115,0.9846250808483115,0.6911561691516885,0.5705625808483115,0.35183919724076984,0.014112700708210468,0.9222000241279602,0.04901239275932312,0.014674886129796505,0.0,1.0504192475154405e-07,-1.0,0.0,0.3020808842979816,-2.8890596026620585e-09,0.39583823140403684,8.050363510841985e-05
68,0.5666563308483115,0.9846250808483115,0.6911561691516885,0.5705625808483115,0.35183919724076984,0.014112700708210468,0.9222000241279602,0.04901239275932312,0.014674886129796505,0.0,8.928563603881244e-08,-1.0,0.0,0.3020808894450071,-5.147025528007276e-09,0.3958382211099858,8.050363510841985e-05
69,0.5666563308483115,0.9846250808483115,0.6911561691516885,0.5705625808483115,0.35183919724076984,0.014112700708210468,0.9222000241279602,0.04901239275932312,0.014674886129796505,0.0,7.589279063299058e-08,-1.0,0.0,0.30208089100441865,-1.5594115443384737e-09,0.3958382179911627,8.050363510841985e-05
70,0.5666563308483115,0.9846250808483115,0.6911561691516885,0.5705625808483115,0.35183919724076984,0.014112700708210468,0.9222000241279602,0.04901239275932312,0.014674886129796505,0.0,6.4508872038042e-08,-1.0,0.0,0.3020808949987953,-3.994376662763699e-09,0.3958382100024094,8.050363510841985e-05
71,0.5666563308483115,0.9846250808483115,0.6911561691516885,0.5705625808483115,0.35183919724076984,0.014112700708210468,0.9222000241279602,0.04901239275932312,0.014674886129796505,0.0,5.483254123233569e-08,-1.0,0.0,0.30208089642101743,-1.4222221178528116e-09,0.39583820715796514,8.050363510841985e-05
72,0.5666563308483115,0.9846250808483115,0.6911561691516885,0.5705625808483115,0.35183919724076984,0.014112700708210468,0.9222000241279602,0.04901239275932312,0.014674886129796505,0.0,4.6607660047485336e-08,-1.0,0.0,0.3020808986895397,-2.268522258930261e-09,0.3958382026209206,8.050363510841985e-05
73,0.5666563308483115,0.9846250808483115,0.6911561691516885,0.5705625808483115,0.35183919724076984,0.014112700708210468,0.9222000241279602,0.04901239275932312,0.014674886129796505,0.0,3.961651104036253e-08,-1.0,0.0,0.30208089941378785,-7.242481614433416e-10,0.3958382011724243,8.050363510841985e-05
74,0.5666562968069172,0.9846250468069172,0.6911562031930828,0.5705625468069172,0.35183920569717886,0.014112693257629871,0.9222000241279602,0.04901241511106491,0.014674879610538483,8.456409017476574e-09,3.4942495736929634e-08,-1.0,8.456409017476574e-06,0.30208090111130403,-1.6975161831744856e-09,0.39583819777739193,8.051209151743732e-05
75,0.5666562968069172,0.9846250468069172,0.6911562031930828,0.5705625468069172,0.35183920569717886,0.014112693257629871,0.9222000241279602,0.04901241511106491,0.014674879610538483,0.0,2.970112137639019e-08,0.0,0.0,0.3020809013628592,-2.5155516558683644e-10,0.3958381972742816,8.051209151743732e-05
76,0.5666562968069172,0.9846250468069172,0.6911562031930828,0.5705625468069172,0.35183920569717886,0.014112693257629871,0.9222000241279602,0.04901241511106491,0.014674879610538483,0.0,2.524595316993166e-08,0.0,0.0,0.3020809013628592,0.0,0.3958381972742816,8.051209151743732e-05
77,0.5666562968069172,0.9846250468069172,0.6911562031930828,0.5705625468069172,0.35183920569717886,0.014112693257629871,0.9222000241279602,0.04901241511106491,0.014674879610538483,0.0,2.145906019444191e-08,0.0,0.0,0.3020809013628592,0.0,0.3958381972742816,8.051209151743732e-05
