timestep,sim_initial,sim_approaching,sim_picking,sim_done,state_progress,state_prob_initial,state_prob_approaching,state_prob_picking,state_prob_done,done_detected,red_on_blue,task_complete,bidirectional_raw,bidirectional_ema,distance,current_state,state_confidence,done_confidence,episode_progress
18,0.6363796889781952,0.8460982114076614,0.6336303651332855,1.0,0.8589991784840822,0.020805781707167625,0.1694258153438568,0.020241551101207733,0.7895268201828003,1,1,1,-0.0001211916096508503,-8.966297406264898e-05,0.20861764899866755,done,0.7895268201828003,5,-0.008464232236146896
19,0.6367768049240112,0.8467659175395965,0.6345174610614777,1.0,0.8582945295795799,0.02085939235985279,0.17032280564308167,0.020393390208482742,0.7884244322776794,1,1,1,-0.0007046489045023918,-0.000520153125370469,0.20835832715663988,done,0.7884244322776794,5,-0.009168881140649288
20,0.6366354078054428,0.8465022414922714,0.6343358755111694,1.0,0.8585638455674052,0.020840654149651527,0.1699618101119995,0.020366881042718887,0.7888306379318237,1,1,1,0.00026931598782531374,3.24752538665789e-05,0.20818283619963185,done,0.7888306379318237,5,-0.008899565152823974
21,0.6372615993022919,0.8474653780460357,0.6355299651622772,1.0,0.8575379110127688,0.020929286256432533,0.1712607592344284,0.02056998759508133,0.7872399687767029,1,1,1,-0.0010259345546363985,-0.0007084116120855053,0.20806397023206338,done,0.7872399687767029,5,-0.009925499707460372
22,0.6370161324739456,0.8471879631280899,0.6346883922815323,1.0,0.857864867541939,0.02089255303144455,0.1709054857492447,0.020411847159266472,0.7877901196479797,1,1,1,0.00032695652917025253,1.634608679352512e-05,0.20798341730821204,done,0.7877901196479797,5,-0.00959854317829012
23,0.6370523869991302,0.8470789015293121,0.6347828805446625,1.0,0.8579529785364867,0.020903462544083595,0.17074649035930634,0.02043440192937851,0.7879155874252319,1,1,1,8.811099454764104e-05,6.658152222140626e-05,0.20792881632041266,done,0.7879155874252319,5,-0.009510432183742479
24,0.6369140893220901,0.8470517516136169,0.6346288025379181,1.0,0.8580082220770419,0.020876795053482056,0.17071832716464996,0.020405111834406853,0.7879997491836548,1,1,1,5.5243540555194315e-05,5.8644935055057894e-05,0.20789180628166795,done,0.7879997491836548,5,-0.009455188643187284
25,0.6369654983282089,0.8469240486621856,0.634773850440979,1.0,0.858108550067991,0.020891251042485237,0.1705307513475418,0.020438360050320625,0.7881397008895874,1,1,1,0.00010032799094916722,8.782307418093441e-05,0.2078667238905851,done,0.7881397008895874,5,-0.009354860652238117
26,0.6370178759098053,0.8470186114311218,0.6348208636045456,1.0,0.8580121035501361,0.020898377522826195,0.1706610769033432,0.020444262772798538,0.7879962921142578,1,1,1,-9.644651785489788e-05,-4.116564024414819e-05,0.20784973176888877,done,0.7879962921142578,5,-0.009451307170093015
27,0.6370529532432556,0.847168219089508,0.6347309350967407,1.0,0.8578744226880372,0.02090061828494072,0.1708747297525406,0.02042088471353054,0.7878037691116333,1,1,1,-0.00013768086209897668,-0.00010872629554252813,0.2078382257978571,done,0.7878037691116333,5,-0.009588988032191992
28,0.6370142102241516,0.8472109258174896,0.6346960961818695,1.0,0.8578441625460982,0.020891308784484863,0.17093785107135773,0.020412597805261612,0.7877582311630249,1,1,1,-3.0260141938964757e-05,-5.3799988020033766e-05,0.2078305641846769,done,0.7877582311630249,5,-0.009619248174130957
29,0.6370189785957336,0.8472482979297637,0.6347725987434387,1.0,0.8578066524863244,0.020890623331069946,0.17098799347877502,0.020426571369171143,0.7876948118209839,1,1,1,-3.7510059773815385e-05,-4.23970382476809e-05,0.20782539913751114,done,0.7876948118209839,5,-0.009656758233904772
30,0.637044683098793,0.8472865492105484,0.6348025053739548,1.0,0.8577663906477392,0.020894387736916542,0.17104026675224304,0.020431118085980415,0.7876342535018921,1,1,1,-4.026183858518717e-05,-4.090239848393529e-05,0.20782192251230594,done,0.7876342535018921,5,-0.009697020072489959
31,0.6369999945163727,0.8472411453723907,0.6346492171287537,1.0,0.857821187954396,0.02088751085102558,0.17098283767700195,0.02040223218500614,0.7877273559570312,1,1,1,5.479730665680638e-05,2.608739511458387e-05,0.20781958686079252,done,0.7877273559570312,5,-0.009642222765833153
32,0.6368595361709595,0.8468448787927627,0.6349759697914124,1.0,0.8581909494288266,0.020871533080935478,0.1704155057668686,0.020482083782553673,0.788230836391449,1,1,1,0.0003697614744305744,0.0002666592506357772,0.20803695915732,done,0.788230836391449,5,-0.009272461291402578
33,0.6365457475185394,0.8469507068395614,0.6345684975385666,1.0,0.8581674586050212,0.020805487409234047,0.1705905944108963,0.020398149266839027,0.7882058024406433,1,1,1,-2.3490823805372152e-05,6.355419852697266e-05,0.20840117160989605,done,0.7882058024406433,5,-0.00929595211520795
34,0.6382460296154022,0.8480576545000076,0.6391240209341049,1.0,0.8566842227801681,0.021094631403684616,0.17193810641765594,0.021280650049448013,0.7856866121292114,1,1,1,-0.001483235824853102,-0.0010191988178390793,0.20885877070481867,done,0.7856866121292114,5,-0.010779187940061052
35,0.6379370540380478,0.846982729434967,0.6394978314638138,1.0,0.8576951689273119,0.021067973226308823,0.17041048407554626,0.021399371325969696,0.7871221303939819,1,1,1,0.0010109461471438097,0.0004019026576489429,0.2093720952175213,done,0.7871221303939819,5,-0.009768241792917243
36,0.6382159292697906,0.8480392217636108,0.6394405514001846,1.0,0.8566938356868923,0.02108764834702015,0.17190125584602356,0.021347487345337868,0.7856636047363281,1,1,1,-0.0010013332404196218,-0.0005803624709990523,0.20991523333667086,done,0.7856636047363281,5,-0.010769575033336865
37,0.6392493844032288,0.8477660983800888,0.6401129961013794,1.0,0.8567261865176261,0.02130896970629692,0.1714506447315216,0.021493790671229362,0.7857466340065002,1,1,1,3.235083073382938e-05,-0.00015146315978603516,0.21047064291027154,done,0.7857466340065002,5,-0.010737224202603035
38,0.63874152302742,0.8463702917098999,0.6386253237724304,1.0,0.8581336449459195,0.021260589361190796,0.16954907774925232,0.021235909312963486,0.7879543900489807,1,1,1,0.0014074584282933733,0.0009397819518695507,0.21102658608927077,done,0.7879543900489807,5,-0.009329765774309662
39,0.6396295875310898,0.8463570147752761,0.6401862800121307,1.0,0.8579200320318341,0.021439503878355026,0.16944165527820587,0.02155919000506401,0.7875596284866333,1,1,1,-0.00021361291408539262,0.00013240554570109045,0.21157528314835627,done,0.7875596284866333,5,-0.009543378688395054
40,0.6387771666049957,0.8458942890167236,0.639832928776741,1.0,0.8585039951093495,0.02127964422106743,0.16883507370948792,0.021505510434508324,0.7883797287940979,1,1,1,0.0005839630775154037,0.00044849581797110966,0.21211161500355946,done,0.7883797287940979,5,-0.00895941561087965
41,0.6392219364643097,0.8464368849992752,0.641279861330986,1.0,0.857878794092685,0.021346181631088257,0.1695287674665451,0.02179003320634365,0.7873349785804749,1,1,1,-0.0006252010166645228,-0.000303091966273833,0.21263223807495815,done,0.7873349785804749,5,-0.009584616627544174
42,0.6398981809616089,0.8477771997451782,0.6433845162391663,1.0,0.8564640305563808,0.021428970620036125,0.1713201403617859,0.02218923345208168,0.7850615978240967,1,1,1,-0.0014147635363042088,-0.0010812620652950959,0.21313498320106591,done,0.7850615978240967,5,-0.010999380163848382
43,0.6404072642326355,0.8489519029855728,0.6438718885183334,1.0,0.8552871606312692,0.02149016782641411,0.172956645488739,0.022247763350605965,0.7833054661750793,1,1,1,-0.0011768699251115677,-0.0011481875671666261,0.21361845223258374,done,0.7833054661750793,5,-0.01217625008895995
44,0.6411758363246918,0.8490376889705658,0.6438158005475998,1.0,0.8550696894526482,0.02164943516254425,0.17305292189121246,0.022228583693504333,0.7830690741539001,1,1,1,-0.0002174711786210315,-0.0004966860951847099,0.2139241145780884,done,0.7830690741539001,5,-0.012393721267580982
45,0.640977680683136,0.8486705839633941,0.6425308287143707,1.0,0.8554921916872263,0.021627351641654968,0.172584667801857,0.021965868771076202,0.7838221192359924,1,1,1,0.0004225022345781815,0.00014674573564931403,0.214119987579204,done,0.7838221192359924,5,-0.0119712190330028
46,0.6413062512874603,0.8489607989788055,0.6432965695858002,1.0,0.855136682484299,0.02168245241045952,0.17295797169208527,0.022118328139185905,0.7832412719726562,1,1,1,-0.0003555092029273732,-0.00020483272135436698,0.21424665571060528,done,0.7832412719726562,5,-0.012326728235930173
