timestep,sim_initial,sim_approaching,sim_picking,sim_done,state_progress,state_prob_initial,state_prob_approaching,state_prob_picking,state_prob_done,done_detected,red_on_blue,task_complete,bidirectional_raw,bidirectional_ema,distance,current_state,state_confidence,done_confidence,episode_progress
28,0.6420340538024902,0.852047798037529,0.646367996931076,0.6480147838592529,0.3953187543898821,0.08870580047369003,0.7244864106178284,0.09263481944799423,0.09417290985584259,0,0,0,0.001599857434630425,0.0013655062937295626,0.21435730464633895,approaching,0.7244864106178284,0,0.006490938365459498
29,0.6426714807748795,0.8531277894973754,0.6461158990859985,0.6501701176166534,0.3957528404146433,0.08836706727743149,0.724920928478241,0.09146382659673691,0.09524817019701004,0,0,0,0.0004340860247611933,0.0007135121054517041,0.2147139256514355,approaching,0.724920928478241,0,0.006925024390220691
30,0.6450882703065872,0.8532660722732544,0.6463618278503418,0.6519259065389633,0.39591181121766567,0.0900714322924614,0.7222570180892944,0.09122589975595474,0.09644564241170883,0,0,0,0.00015897080302235134,0.0003253331937511572,0.215076227317429,approaching,0.7222570180892944,0,0.007083995193243042
31,0.6456146985292435,0.8522661745548248,0.6448324918746948,0.6533260494470596,0.3966441333293915,0.09116078168153763,0.7199200987815857,0.09045049548149109,0.09846866875886917,0,0,0,0.0007323221117258583,0.0006102254363334479,0.21543563339682223,approaching,0.7199200987815857,0,0.0078163173049689
32,0.6464884281158447,0.8540530323982238,0.6463143080472946,0.6530606895685196,0.3956876913458109,0.09061349183320999,0.7221617102622986,0.09045588225126266,0.09676888585090637,0,0,0,-0.0009564419835806359,-0.00048644175760641066,0.21578626448890315,approaching,0.7221617102622986,0,0.006859875321388265
33,0.6459114104509354,0.8547511368989944,0.6461962759494781,0.6513403654098511,0.39453816041350365,0.08984235674142838,0.725204348564148,0.09009860455989838,0.09485466033220291,0,0,0,-0.0011495309323072411,-0.0009506041798969919,0.21612408163482563,approaching,0.725204348564148,0,0.0057103443890810235
34,0.6461710631847382,0.8537307798862457,0.6468132436275482,0.6513352990150452,0.3950753711163998,0.09067217260599136,0.7225938439369202,0.09125630557537079,0.09547767788171768,0,0,0,0.0005372107028961404,9.086623805820064e-05,0.21564300453612834,approaching,0.7225938439369202,0,0.006247555091977164
35,0.6448898911476135,0.8524015069007873,0.6452248394489288,0.6515983939170837,0.3959191778302193,0.09059439599514008,0.7216268181800842,0.09089833498001099,0.09688044339418411,0,0,0,0.000843806713819506,0.0006179245710911143,0.21459073885667304,approaching,0.7216268181800842,0,0.00709136180579667
36,0.6446396708488464,0.852215838432312,0.6450324952602386,0.6519095003604889,0.39623196214437484,0.09049814939498901,0.7213253378868103,0.09085434675216675,0.09732218831777573,0,0,0,0.0003127843141555453,0.00040432639123621605,0.21314942296760128,approaching,0.7213253378868103,0,0.007404146119952215
37,0.6447212845087051,0.8514762789011001,0.644335150718689,0.651832103729248,0.396337069272995,0.09111395478248596,0.7202944755554199,0.09076279401779175,0.09782882034778595,0,0,0,0.00010510712862016325,0.0001948729074049791,0.21144822381285353,approaching,0.7202944755554199,0,0.007509253248572378
38,0.6458609104156494,0.8521307677030563,0.6451301276683807,0.6522514969110489,0.39605771720409394,0.09152576327323914,0.7200490832328796,0.09085938334465027,0.09756573289632797,0,0,0,-0.000279352068901062,-0.00013708457600924967,0.20957699339038827,approaching,0.7200490832328796,0,0.007229901179671316
39,0.6468306332826614,0.8540952324867248,0.6474660784006119,0.6532846391201019,0.3959628627449274,0.09075348824262619,0.7211106419563293,0.09133201092481613,0.09680390357971191,0,0,0,-9.485445916651569e-05,-0.00010752349421933589,0.20759754443692324,approaching,0.7211106419563293,0,0.007135046720504801
40,0.646357387304306,0.8545246839523315,0.6470927596092224,0.6520389914512634,0.39511161334812644,0.09022251516580582,0.7233919501304626,0.09088843315839767,0.0954970195889473,0,0,0,-0.0008512493968009793,-0.0006281316260264863,0.20555215984623204,approaching,0.7233919501304626,0,0.006283797323703821
41,0.6470807939767838,0.8558303833007812,0.6471579670906067,0.6505398154258728,0.3934055775403977,0.09008468687534332,0.7265058159828186,0.0901542603969574,0.09325530380010605,0,0,0,-0.0017060358077287674,-0.001382664553218083,0.20346971613618187,approaching,0.7265058159828186,0,0.004577761515975054
42,0.6469854265451431,0.8554087251424789,0.6455937176942825,0.6492924392223358,0.3925399921089411,0.09051460772752762,0.7275946140289307,0.08926364034414291,0.0926271304488182,0,0,0,-0.0008655854314565947,-0.001020709167985041,0.20136999149380014,approaching,0.7275946140289307,0,0.0037121760845184593
43,0.6462707966566086,0.8549799144268035,0.6460447311401367,0.6508450210094452,0.39398278936743736,0.09004159271717072,0.7258641123771667,0.08983828127384186,0.09425598382949829,0,0,0,0.0014427972584962756,0.0007037453305518806,0.1992666369958618,approaching,0.7258641123771667,0,0.005154973343014735
44,0.6465194225311279,0.8556593626737594,0.6475759893655777,0.6514780074357986,0.3943207402527332,0.08962424099445343,0.7256192564964294,0.0905761569738388,0.09418036043643951,0,0,0,0.0003379508852958679,0.00044768921887267175,0.19716920552350325,approaching,0.7256192564964294,0,0.005492924228310603
45,0.6475401520729065,0.8564210355281829,0.6498242765665054,0.6542941927909851,0.3957819671928883,0.08953941613435745,0.7230565547943115,0.09160812199115753,0.09579586237668991,0,0,0,0.001461226940155047,0.0011571656237703346,0.19508453265416467,approaching,0.7230565547943115,0,0.00695415116846565
46,0.6483162641525269,0.8583214402198791,0.6522650867700577,0.6539354473352432,0.3950193153321743,0.08877313137054443,0.7249737977981567,0.09234876930713654,0.0939042866230011,0,0,0,-0.0007626518607139476,-0.00018670661536866284,0.19301765545403896,approaching,0.7249737977981567,0,0.006191499307751702
47,0.648213341832161,0.8588428765535354,0.6523339152336121,0.6526607722043991,0.39410923756659033,0.08845420926809311,0.7268936038017273,0.09217517822980881,0.0924769788980484,0,0,0,-0.0009100777655839942,-0.0006930664205193948,0.19097243885324405,approaching,0.7268936038017273,0,0.005281421542167708
48,0.6492193937301636,0.8588215678930282,0.6539587080478668,0.6527065187692642,0.3942086275666952,0.0891442820429802,0.7250773310661316,0.09347078949213028,0.0923076793551445,0,0,0,9.939000010489307e-05,-0.00013834692608239333,0.18895198717464917,approaching,0.7250773310661316,0,0.005380811542272601
49,0.6482119411230087,0.8576635241508483,0.6517249792814255,0.6512397527694702,0.39370689123868946,0.08938144892454147,0.7259121537208557,0.09257727861404419,0.09212910383939743,0,0,0,-0.0005017363280057641,-0.00039271950742875286,0.18695892540912984,approaching,0.7259121537208557,0,0.004879075214266837
50,0.6476827561855316,0.8576275527477264,0.6511835753917694,0.6508114188909531,0.3935321529954672,0.08905452489852905,0.7268332839012146,0.09222740679979324,0.0918848067522049,0,0,0,-0.00017473824322228326,-0.00024013262248422416,0.18562875908807333,approaching,0.7268332839012146,0,0.004704336971044554
51,0.6475003957748413,0.8583010405302047,0.6518652886152267,0.6496842056512833,0.3928367546200753,0.08850721269845963,0.7285754084587097,0.09245604276657104,0.09046132117509842,0,0,0,-0.000695398375391898,-0.0005588186495195958,0.18473738087873035,approaching,0.7285754084587097,0,0.004008938595652656
52,0.6472204923629761,0.8584425419569015,0.6514658629894257,0.6493271738290787,0.39257124289870265,0.08825164288282394,0.7295387983322144,0.09207896888256073,0.0901305302977562,0,0,0,-0.00026551172137262435,-0.0003535037998167158,0.18413820506878742,approaching,0.7295387983322144,0,0.0037434268742800314
53,0.6472560465335846,0.8589491665363311,0.6517341285943985,0.6492969989776611,0.3923799511045218,0.08793500810861588,0.7303544282913208,0.09196234494447708,0.08974821865558624,0,0,0,-0.00019129179418087006,-0.00023995539587162376,0.18373462621462355,approaching,0.7303544282913208,0,0.0035521350800991613
54,0.6470110416412354,0.8590957343578338,0.6510382890701294,0.6489561498165131,0.39203489370644096,0.08772749453783035,0.7314893007278442,0.0913325771689415,0.08945059776306152,0,0,0,-0.000345057398080828,-0.00031352679741806675,0.18346246562931195,approaching,0.7314893007278442,0,0.0032070776820183333
55,0.646387368440628,0.858785343170166,0.6507115960121155,0.6480149775743484,0.39179619118571285,0.08752764016389847,0.7321128249168396,0.09139557182788849,0.08896392583847046,0,0,0,-0.00023870252072810683,-0.0002611498037350948,0.1832788306024714,approaching,0.7321128249168396,0,0.0029683751612902265
56,0.6466906815767288,0.8585502624511718,0.6510328054428101,0.6484342217445374,0.39210761077702044,0.087862528860569,0.7309678792953491,0.09176167100667953,0.08940789103507996,0,0,0,0.00031141959130759345,0.00013964877279478693,0.18315492406825556,approaching,0.7309678792953491,0,0.00327979475259782
57,0.6469566524028778,0.8591081619262695,0.6513475179672241,0.6487918943166733,0.39203734904527665,0.08766411989927292,0.7314490675926208,0.09159904718399048,0.08928779512643814,0,0,0,-7.026173174379258e-05,-7.288580382218713e-06,0.18307135838226313,approaching,0.7314490675926208,0,0.0032095330208540274
58,0.647115021944046,0.8591330915689468,0.6512573957443237,0.649179682135582,0.3921595397591591,0.08775164932012558,0.7312031388282776,0.09146299958229065,0.08958229422569275,0,0,0,0.00012219071388247515,8.334692560306698e-05,0.1830150460074283,approaching,0.7312031388282776,0,0.0033317237347365025
