timestep,sim_initial,sim_approaching,sim_picking,sim_done,state_progress,state_prob_initial,state_prob_approaching,state_prob_picking,state_prob_done,done_detected,red_on_blue,task_complete,bidirectional_raw,bidirectional_ema,distance,current_state,state_confidence,done_confidence,episode_progress
40,0.6423734426498413,0.6612527072429657,0.6523959040641785,0.6406175047159195,0.4939228224754334,0.23278525471687317,0.2811559736728668,0.2573253810405731,0.2287333458662033,0,0,0,-0.00094883352518077,-0.0006659071978040371,0.29199156833329576,approaching,0.2811559736728668,0,0.0012374922633171526
41,0.6436377018690109,0.6619826257228851,0.6538764536380768,0.6402847766876221,0.4924257442355156,0.23385287821292877,0.28094008564949036,0.25906503200531006,0.22614194452762604,0,0,0,-0.0014970782399177929,-0.001247726927283666,0.29174315651409966,approaching,0.28094008564949036,0,-0.0002595859766006403
42,0.6450158804655075,0.6632972955703735,0.6535331457853317,0.64092917740345,0.49082038909196857,0.2353244423866272,0.2825283408164978,0.25624600052833557,0.22590121626853943,0,0,0,-0.0016053551435470381,-0.0014980666786680264,0.29150943759944764,approaching,0.2825283408164978,0,-0.0018649411201476784
43,0.6443271785974503,0.6631503999233246,0.6529730260372162,0.6403003185987473,0.4907017505168915,0.23485471308231354,0.2834964096546173,0.2560635507106781,0.22558535635471344,0,0,0,-0.00011863857507704578,-0.0005324670061543401,0.2912769559220916,approaching,0.2834964096546173,0,-0.001983579695224724
44,0.6447549164295197,0.6634075790643692,0.6539204567670822,0.6400505900382996,0.4902426064014435,0.23501259088516235,0.2832035422325134,0.25757086277008057,0.22421295940876007,0,0,0,-0.00045914411544800693,-0.0004811409826599069,0.29103657796011045,approaching,0.2832035422325134,0,-0.002442723810672731
45,0.64438796043396,0.6639892607927322,0.6523703187704086,0.6384555697441101,0.48786312729120257,0.23573562502861023,0.28678247332572937,0.2553243041038513,0.22215762734413147,0,0,0,-0.002379479110240945,-0.0018099776719666335,0.29078207700224296,approaching,0.28678247332572937,0,-0.004822202920913676
46,0.6451574116945267,0.6645320951938629,0.6532859057188034,0.6392927765846252,0.48811076879501347,0.23576512932777405,0.28616902232170105,0.2557298243045807,0.22233600914478302,0,0,0,0.00024764150381090255,-0.00036964424892235834,0.2905092193757338,approaching,0.28616902232170105,0,-0.004574561417102774
47,0.6451583355665207,0.6646313369274139,0.652002364397049,0.6382325291633606,0.48626133292913437,0.2370283305644989,0.2879854440689087,0.253818541765213,0.22116771340370178,0,0,0,-0.001849435865879101,-0.0014054983807920782,0.29021512745819067,approaching,0.2879854440689087,0,-0.006423997282981875
48,0.6436212658882141,0.6642913222312927,0.6507308483123779,0.6360403895378113,0.4851047167181969,0.23639027774333954,0.29066893458366394,0.25380849838256836,0.21913227438926697,0,0,0,-0.001156616210937489,-0.0012312808618938657,0.2898978451914131,approaching,0.29066893458366394,0,-0.007580613493919364
49,0.6422408819198608,0.6615486145019531,0.6501593291759491,0.6363211572170258,0.48798065066337587,0.2359657734632492,0.2862210273742676,0.25541043281555176,0.22240272164344788,0,0,0,0.002875933945178988,0.0016437695030571313,0.28955606723919686,approaching,0.2862210273742676,0,-0.004704679548740376
50,0.6407790333032608,0.659879058599472,0.6495077311992645,0.6362874209880829,0.4900807756185532,0.2348659187555313,0.28429579734802246,0.2562881112098694,0.22455012798309326,0,0,0,0.002100124955177307,0.001963218319541254,0.28837832192941526,approaching,0.28429579734802246,0,-0.0026045545935630687
51,0.6389947980642319,0.6575058996677399,0.6475117951631546,0.635780081152916,0.4917208606004715,0.23470774292945862,0.28243592381477356,0.25557371973991394,0.22728261351585388,0,0,0,0.0016400849819183105,0.0017370249832051937,0.28662011195208775,approaching,0.28243592381477356,0,-0.0009644696116447582
52,0.6411592960357666,0.6576274931430817,0.648207813501358,0.6377072185277939,0.49170627415180207,0.23707279562950134,0.2795129418373108,0.254385769367218,0.22902853786945343,0,0,0,-1.458644866941805e-05,0.0005108969808929655,0.2844675944768333,approaching,0.2795129418373108,0,-0.0009790560603141762
53,0.6424548327922821,0.6586489975452423,0.6499525308609009,0.6379700899124146,0.49083635956048965,0.23754140734672546,0.2792990207672119,0.25603607296943665,0.22712351381778717,0,0,0,-0.0008699145913124151,-0.0004556711196508009,0.28205222001585584,approaching,0.2792990207672119,0,-0.0018489706516265914
54,0.6444135308265686,0.6606394797563553,0.651315838098526,0.6386622190475464,0.4890868163108826,0.23856468498706818,0.28059154748916626,0.2556126117706299,0.22523115575313568,0,0,0,-0.0017495432496070773,-0.0013613816106201944,0.27946524492498226,approaching,0.28059154748916626,0,-0.0035985139012336687
55,0.6456868797540665,0.6623360812664032,0.6537687182426453,0.6396366506814957,0.4891026595234871,0.2377205193042755,0.2807846963405609,0.25773048400878906,0.22376428544521332,0,0,0,1.584321260450494e-05,-0.00039732423436290496,0.276769449078524,approaching,0.2807846963405609,0,-0.0035826706886291637
56,0.6448283642530441,0.6627985239028931,0.6539442092180252,0.6392996311187744,0.4895873093605042,0.2359316498041153,0.28237712383270264,0.2584495544433594,0.2232416570186615,0,0,0,0.00048464983701712594,0.00022005761560311662,0.27400783202938767,approaching,0.28237712383270264,0,-0.0030980208516120378
57,0.6459369659423828,0.6634119153022766,0.6538913697004318,0.638929545879364,0.4875836753845215,0.23775185644626617,0.2831500470638275,0.2574361264705658,0.22166195511817932,0,0,0,-0.0020036339759826882,-0.0013365264985069469,0.27120987700002963,approaching,0.2831500470638275,0,-0.005101654827594726
58,0.644372969865799,0.6618359982967377,0.6529406905174255,0.6393256485462189,0.49011116534471516,0.2363484650850296,0.2814452350139618,0.2574910521507263,0.2247152328491211,0,0,0,0.0025274899601936407,0.0013682850225834643,0.26839586856607917,approaching,0.2814452350139618,0,-0.0025741648674010853
59,0.6448132544755936,0.6623422503471375,0.6539614498615265,0.6392332315444946,0.48974246442317965,0.23623257875442505,0.28149279952049255,0.2588628828525543,0.2234117090702057,0,0,0,-0.00036870092153551415,0.00015239486170017945,0.26557991856427765,approaching,0.28149279952049255,0,-0.0029428657889365994
60,0.6435105204582214,0.6615400016307831,0.6525917649269104,0.6388612538576126,0.4905489590764046,0.235448956489563,0.2819667458534241,0.25783154368400574,0.22475279867649078,0,0,0,0.000806494653224965,0.0006102647157675294,0.2627720416870185,approaching,0.2819667458534241,0,-0.0021363711357116344
61,0.6424356997013092,0.6605616807937622,0.6502315700054169,0.6372488439083099,0.4892952784895897,0.2364479899406433,0.2834365665912628,0.2556189298629761,0.224496528506279,0,0,0,-0.0012536805868149092,-0.0006944969960401775,0.25997949255704833,approaching,0.2834365665912628,0,-0.0033900517225265436
62,0.6434577256441116,0.6617104709148407,0.6512202471494675,0.638305589556694,0.4892624020576477,0.2363647073507309,0.2836962342262268,0.25544363260269165,0.22449541091918945,0,0,0,-3.2876431941997186e-05,-0.0002313626011714513,0.25720773544832004,approaching,0.2836962342262268,0,-0.003422928154468541
63,0.6426668167114258,0.6619461178779602,0.6503472924232483,0.6378737986087799,0.4891709980368614,0.23553450405597687,0.28561657667160034,0.25433745980262756,0.22451142966747284,0,0,0,-9.140402078627874e-05,-0.0001333915949018305,0.2550403494731116,approaching,0.28561657667160034,0,-0.0035143321752548196
64,0.6425994485616684,0.6616562455892563,0.6519452035427094,0.638909175992012,0.49130305588245393,0.23410044610500336,0.2832467257976532,0.25703391432762146,0.22561891376972198,0,0,0,0.0021320578455925054,0.0014524230134442045,0.25324233200214286,approaching,0.2832467257976532,0,-0.0013822743296623141
65,0.6424839943647385,0.6614579111337662,0.6528182029724121,0.6388152837753296,0.4918206980824471,0.2335476130247116,0.2823435962200165,0.2589741349220276,0.22513464093208313,0,0,0,0.0005176421999931735,0.0007980764440284828,0.25167256573914104,approaching,0.2823435962200165,0,-0.0008646321296691406
66,0.6427842676639557,0.6619960963726044,0.6526453495025635,0.6380487382411957,0.4902755481004715,0.23423586785793304,0.2838504910469055,0.25851142406463623,0.2234022319316864,0,0,0,-0.0015451499819755798,-0.0008421820541743609,0.2502438340095287,approaching,0.2838504910469055,0,-0.0024097821116447204
67,0.643364816904068,0.6620767712593079,0.6528358310461044,0.638193354010582,0.4898246666789055,0.23503343760967255,0.28339675068855286,0.2583819031715393,0.2231878638267517,0,0,0,-0.0004508814215660184,-0.0005682716113485211,0.24890079095383583,approaching,0.28339675068855286,0,-0.002860663533210739
68,0.6444656550884247,0.6616523265838623,0.6528589427471161,0.6387763768434525,0.4894197255373001,0.23697973787784576,0.28141799569129944,0.2577287256717682,0.2238735407590866,0,0,0,-0.0004049411416053861,-0.0004539402825283266,0.24760750042252408,approaching,0.28141799569129944,0,-0.003265604674816125
69,0.6438805460929871,0.661362498998642,0.654196560382843,0.6394450217485428,0.4916137406229973,0.23494508862495422,0.27982693910598755,0.2604762613773346,0.22475175559520721,0,0,0,0.002194015085697165,0.0013996284752295174,0.24634026312263452,approaching,0.27982693910598755,0,-0.0010715895891189597
70,0.6449992656707764,0.6618827879428864,0.6544851660728455,0.6393373310565948,0.4900967258214951,0.23649710416793823,0.2799946963787079,0.26002946496009827,0.22347873449325562,0,0,0,-0.0015170148015021812,-0.0006420218184826714,0.2450833125382514,approaching,0.2799946963787079,0,-0.002588604390621141
71,0.6454901993274689,0.6623164266347885,0.6546933054924011,0.6387065649032593,0.4887145882844925,0.237300843000412,0.28078553080558777,0.26017650961875916,0.2217371016740799,0,0,0,-0.0013821375370026145,-0.0011601028214466315,0.24382603790816107,approaching,0.28078553080558777,0,-0.0039707419276237554
72,0.6455064713954926,0.662627711892128,0.6549964249134064,0.6392712742090225,0.4893400967121124,0.23663921654224396,0.2808298170566559,0.26019617915153503,0.2223348170518875,0,0,0,0.0006255084276199363,8.982505289996585e-05,0.24256129211043156,approaching,0.2808298170566559,0,-0.003345233500003819
73,0.6450441181659698,0.6639831364154816,0.6546380668878555,0.6375635713338852,0.4871688395738602,0.23600886762142181,0.28521960973739624,0.2597731947898865,0.21899832785129547,0,0,0,-0.002171257138252225,-0.0014929324809065676,0.2412843025357027,approaching,0.28521960973739624,0,-0.005516490638256044
74,0.6443978846073151,0.6639887541532516,0.6552727818489075,0.6379965543746948,0.48869497030973436,0.23423083126544952,0.284922331571579,0.2611399292945862,0.21970684826374054,0,0,0,0.0015261307358741538,0.0006204117708399373,0.2399918377839248,approaching,0.284922331571579,0,-0.00399035990238189
75,0.6444465816020966,0.6648025363683701,0.6554517894983292,0.6396551728248596,0.4902232742309571,0.23281213641166687,0.285371333360672,0.25989648699760437,0.22192008793354034,0,0,0,0.0015283039212227179,0.0012559362761078838,0.23806758461210992,approaching,0.285371333360672,0,-0.0024620559811591725
76,0.6437013298273087,0.6647955924272537,0.6532527059316635,0.6386982053518295,0.48896824955940243,0.23330335319042206,0.288092702627182,0.25668594241142273,0.22191807627677917,0,0,0,-0.0012550246715546387,-0.0005017363872558819,0.2357064539367995,approaching,0.288092702627182,0,-0.003717080652713811
77,0.6436242759227753,0.6653197407722473,0.6538181006908417,0.6391602456569672,0.4896016684174538,0.23223714530467987,0.2885052561759949,0.25715968012809753,0.2220979481935501,0,0,0,0.0006334188580513489,0.00029287228445917964,0.2328564342549572,approaching,0.2885052561759949,0,-0.0030836617946624623
78,0.6448274850845337,0.6657237261533737,0.6540535241365433,0.639300525188446,0.4883136975765228,0.23390281200408936,0.28826165199279785,0.25650960206985474,0.22132591903209686,0,0,0,-0.0012879708409309631,-0.0008137179033139202,0.22970246648638898,approaching,0.28826165199279785,0,-0.004371632635593425
79,0.6455321609973907,0.6661396324634552,0.6543208956718445,0.6390485912561417,0.48715913683176043,0.2348558008670807,0.2886013984680176,0.2564309537410736,0.2201119363307953,0,0,0,-0.0011545607447623896,-0.0010523078923278487,0.22639010996449938,approaching,0.2886013984680176,0,-0.005526193380355815
80,0.6451833248138428,0.6670475453138351,0.6546797752380371,0.6380836516618729,0.48622893363237385,0.23389236629009247,0.2910524010658264,0.2571927011013031,0.21786253154277802,0,0,0,-0.0009302031993865811,-0.0009668346072689614,0.2231682997976067,approaching,0.2910524010658264,0,-0.006456396579742396
81,0.6449769884347916,0.6670911461114883,0.6546504199504852,0.6370653063058853,0.4852931445837021,0.23402757942676544,0.29194948077201843,0.25779739022254944,0.21622556447982788,0,0,0,-0.0009357890486717535,-0.0009451027162509159,0.22000949075812984,approaching,0.29194948077201843,0,-0.00739218562841415
82,0.6447395086288452,0.6680392622947693,0.6534197330474854,0.6368955075740814,0.4843581986427307,0.23377496004104614,0.29511258006095886,0.25497397780418396,0.21613848209381104,0,0,0,-0.0009349459409713767,-0.0009379929735552385,0.21678695545490143,approaching,0.29511258006095886,0,-0.008327131569385526
83,0.64445960521698,0.6672082394361496,0.6533268094062805,0.636035606265068,0.484051847755909,0.23433615267276764,0.29419511556625366,0.2560643255710602,0.21540436148643494,0,0,0,-0.00030635088682173794,-0.0004958435128417882,0.21455714770479917,approaching,0.29419511556625366,0,-0.008633482456207264
84,0.6442905515432358,0.6666314154863358,0.6534286588430405,0.635129302740097,0.48354802370071415,0.2348257601261139,0.29361000657081604,0.2572953999042511,0.21426880359649658,0,0,0,-0.0005038240551948348,-0.0005014298924889207,0.21303640415652364,approaching,0.29361000657081604,0,-0.009137306511402099
85,0.6448869109153748,0.6667401045560837,0.6531766057014465,0.6341682821512222,0.48163877576589587,0.23646047711372375,0.29421570897102356,0.2568976879119873,0.21242614090442657,0,0,0,-0.0019092479348182811,-0.0014869025221194729,0.21204124487895737,approaching,0.29421570897102356,0,-0.01104655444622038
86,0.6444278061389923,0.6662426888942719,0.6525296270847321,0.6341790556907654,0.4820835518836975,0.23636455833911896,0.2939837574958801,0.25631147623062134,0.21334022283554077,0,0,0,0.0004447761178016374,-0.00013472747417469578,0.21145039368101617,approaching,0.2939837574958801,0,-0.010601778328418743
87,0.6442396342754364,0.6667894572019577,0.6530073136091232,0.6346322894096375,0.48278277218341825,0.23512931168079376,0.29460451006889343,0.2566753923892975,0.21359077095985413,0,0,0,0.0006992202997207486,0.0004490359675521152,0.21057796982666946,approaching,0.29460451006889343,0,-0.009902558028697994
88,0.6422242969274521,0.6636853218078613,0.651138961315155,0.6340547800064087,0.48494019627571106,0.2350633591413498,0.29133251309394836,0.25698092579841614,0.2166232466697693,0,0,0,0.0021574240922928034,0.001644907654870597,0.20946644236728004,approaching,0.29133251309394836,0,-0.007745133936405191
89,0.6436882168054581,0.6651699542999268,0.6523856818675995,0.6351658701896667,0.48443412184715273,0.23535989224910736,0.29176050424575806,0.25674694776535034,0.21613270044326782,0,0,0,-0.000506074428558323,0.00013922019647035313,0.20816625907692476,approaching,0.29176050424575806,0,-0.008251208364963514
90,0.6426645666360855,0.665035292506218,0.652327224612236,0.6345717012882233,0.4849701556563378,0.2339501827955246,0.2926027476787567,0.2576843500137329,0.21576273441314697,0,0,0,0.0005360338091850436,0.0004169897253706365,0.20672157142449818,approaching,0.2926027476787567,0,-0.00771517455577847
91,0.6431457847356796,0.66459059715271,0.6522617489099503,0.6346644908189774,0.48469593405723577,0.2351112812757492,0.29134464263916016,0.2575511336326599,0.21599294245243073,0,0,0,-0.00027422159910200916,-6.685820176021543e-05,0.2051671721982443,approaching,0.29134464263916016,0,-0.00798939615488048
92,0.6434547752141953,0.6638405621051788,0.6530861705541611,0.6354421526193619,0.4859411031007767,0.23528151214122772,0.2884841859340668,0.2590695917606354,0.21716469526290894,0,0,0,0.001245169043540939,0.0008515608699505926,0.2035291541405313,approaching,0.2884841859340668,0,-0.00674422711133954
93,0.6456105411052704,0.6645096838474274,0.654596820473671,0.635689377784729,0.4841701722145081,0.23766496777534485,0.28710630536079407,0.26001110672950745,0.21521764993667603,0,0,0,-0.001770930886268618,-0.0009841833594028547,0.2018265806753497,approaching,0.28710630536079407,0,-0.008515157997608158
94,0.643938735127449,0.6639079600572586,0.6543436795473099,0.6364973783493042,0.48713545531034474,0.2347985804080963,0.28669536113739014,0.26054540276527405,0.21796056628227234,0,0,0,0.002965283095836657,0.0017804431592648034,0.20007318493192464,approaching,0.28669536113739014,0,-0.005549874901771501
