timestep,sim_initial,sim_approaching,sim_picking,sim_done,state_progress,state_prob_initial,state_prob_approaching,state_prob_picking,state_prob_done,done_detected,red_on_blue,task_complete,bidirectional_raw,bidirectional_ema,distance,current_state,state_confidence,done_confidence,episode_progress
11,0.6369420737028122,0.8464937627315521,0.6403334736824036,0.6315760463476181,0.3891010069102049,0.08999372273683548,0.7316163182258606,0.09309808164834976,0.08529190719127655,0,0,0,-0.0002868364006280988,-0.0002926884174243329,0.22001228390413755,approaching,0.7316163182258606,0,-0.0007736511528492196
12,0.6377372294664383,0.8464132815599441,0.6406087875366211,0.6319884955883026,0.38914367295801644,0.09064516425132751,0.7304878234863281,0.09328582137823105,0.08558119088411331,0,0,0,4.266604781155703e-05,-5.794029175920996e-05,0.22020706397125633,approaching,0.7304878234863281,0,-0.0007309851050376626
13,0.636307954788208,0.8443350166082382,0.638965517282486,0.6309867650270462,0.38959314450621607,0.09106022119522095,0.7290858030319214,0.09351260960102081,0.08634138107299805,0,0,0,0.0004494715481996314,0.00029724799621197895,0.21982347278716619,approaching,0.7290858030319214,0,-0.00028151355683803114
14,0.6356639713048935,0.8437091380357742,0.63878333568573,0.6304330825805664,0.3897541904449463,0.09100175648927689,0.7287492752075195,0.09388512372970581,0.08636389672756195,0,0,0,0.00016104593873023099,0.00020190655597475537,0.2190476386162029,approaching,0.7287492752075195,0,-0.00012046761810780016
15,0.635903611779213,0.8445516049861908,0.639478787779808,0.6308915615081787,0.38972666867077355,0.09054675698280334,0.7294902801513672,0.0938425287604332,0.08612038195133209,0,0,0,-2.7521774172756253e-05,4.1306724871497245e-05,0.21801100762950545,approaching,0.7294902801513672,0,-0.0001479893922805564
16,0.6368178874254227,0.8463783681392669,0.6412706226110458,0.6314513087272644,0.38937568180263044,0.08989866077899933,0.7309079170227051,0.09399209171533585,0.08520136773586273,0,0,0,-0.00035098686814311053,-0.0002332987902387282,0.21680442905788366,approaching,0.7309079170227051,0,-0.0004989762604236669
17,0.6369087398052216,0.8470924168825149,0.6417028456926346,0.6311680823564529,0.3890020097792149,0.08948951959609985,0.7321293950080872,0.09388421475887299,0.0844968855381012,0,0,0,-0.00037367202341553885,-0.0003315600534624956,0.21549031335814414,approaching,0.7321293950080872,0,-0.0008726482838392058
18,0.6388090997934341,0.8491976827383041,0.6433070451021194,0.63278928399086,0.38869171984493733,0.08940105885267258,0.7329068183898926,0.09351407736539841,0.08417803794145584,0,0,0,-0.00031028993427756335,-0.00031667097003304306,0.21411119368232298,approaching,0.7329068183898926,0,-0.0011829382181167691
19,0.6383900344371796,0.8494031846523284,0.644157662987709,0.6318852305412292,0.3885104024410248,0.08892274647951126,0.7335525155067444,0.09420222043991089,0.08332258462905884,0,0,0,-0.0001813174039125287,-0.00022192347374868303,0.2126959769127084,approaching,0.7335525155067444,0,-0.0013642556220292978
20,0.6381286978721619,0.848850679397583,0.643787682056427,0.6312190741300583,0.38840028055012227,0.0891520157456398,0.7333053946495056,0.09434258192777634,0.08319997042417526,0,0,0,-0.00011012189090253699,-0.00014366236575638082,0.21126431610526988,approaching,0.7333053946495056,0,-0.0014743775129318348
21,0.6373064965009689,0.8487645208835601,0.6432626247406006,0.6302370727062225,0.38808349944651127,0.08865858614444733,0.7346344590187073,0.09409963339567184,0.08260737359523773,0,0,0,-0.00031678110361099687,-0.00026484548225461205,0.21052059031751802,approaching,0.7346344590187073,0,-0.0017911586165428317
22,0.6377194970846176,0.8483091115951538,0.6433169543743134,0.6305654644966125,0.38831628888845443,0.08926191180944443,0.7332381010055542,0.09440082311630249,0.08309916406869888,0,0,0,0.00023278944194315976,8.34989646838282e-05,0.2102072355034273,approaching,0.7332381010055542,0,-0.001558369174599672
23,0.6378020197153091,0.8483177840709686,0.6427629441022873,0.6305464506149292,0.388127279356122,0.08937127888202667,0.7335954308509827,0.09391676634550095,0.0831165537238121,0,0,0,-0.00018900953233241813,-0.00010725698322754421,0.21016631814286219,approaching,0.7335954308509827,0,-0.00174737870693209
24,0.6376396715641022,0.8470650136470794,0.6425188481807709,0.6304163038730621,0.3885881667584181,0.09009257704019547,0.7314956784248352,0.09459740668535233,0.08381433039903641,0,0,0,0.00046088740229610625,0.00029044408663901107,0.21029841422297685,approaching,0.7314956784248352,0,-0.0012864913046359838
25,0.637875497341156,0.8465163379907608,0.6425377577543259,0.6305703520774841,0.38882493779063226,0.09063548594713211,0.7301528453826904,0.09496121108531952,0.08425048738718033,0,0,0,0.00023677103221414475,0.00025287294854160465,0.21053938367313266,approaching,0.7301528453826904,0,-0.001049720272421839
26,0.637469694018364,0.8467812210321426,0.642723023891449,0.6303963512182236,0.3888137252628803,0.09012434631586075,0.7309204339981079,0.09498541057109833,0.08396975696086884,0,0,0,-1.121252775193593e-05,6.801311513612626e-05,0.2108470342601132,approaching,0.7309204339981079,0,-0.001060932800173775
27,0.6379681527614594,0.8477643102407455,0.6440456807613373,0.6308919191360474,0.38882440596818924,0.08973534405231476,0.7313016653060913,0.09535816311836243,0.08360488712787628,0,0,0,1.0680705308907523e-05,2.7880428257073146e-05,0.21119320682017845,approaching,0.7313016653060913,0,-0.0010502520948648675
28,0.6391018629074097,0.8492840051651,0.6450054347515106,0.6321980059146881,0.38869991421699523,0.08948416262865067,0.732075035572052,0.09492602944374084,0.08351471275091171,0,0,0,-0.00012449175119400024,-7.878009735867822e-05,0.2115589091579151,approaching,0.732075035572052,0,-0.0011747438460588677
29,0.6408329904079437,0.8499213874340057,0.6474859714508057,0.6338930726051331,0.38935457691550257,0.09014032036066055,0.7294215559959412,0.0963413268327713,0.08409677445888519,0,0,0,0.0006546626985073356,0.00043462985974753143,0.21193124180720405,approaching,0.7294215559959412,0,-0.0005200811475515321
30,0.6413829624652863,0.8508106887340545,0.6464328169822693,0.6332449615001678,0.3881658302992582,0.09014518558979034,0.7319406867027283,0.09481433779001236,0.08309979736804962,0,0,0,-0.0011887466162443516,-0.0007017336734467866,0.21230140196168032,approaching,0.7319406867027283,0,-0.0017088277637958837
31,0.6412070691585541,0.8511672139167785,0.6452533006668091,0.6335910856723785,0.38793851979076865,0.08984020352363586,0.7333579063415527,0.09354986995458603,0.08325199782848358,0,0,0,-0.00022731050848956436,-0.00036963745797673105,0.21266336361377322,approaching,0.7333579063415527,0,-0.001936138272285448
32,0.6407525390386581,0.850757223367691,0.6444175839424133,0.6330540478229523,0.387777174115181,0.08984900265932083,0.733756422996521,0.09320306777954102,0.08319149911403656,0,0,0,-0.00016134567558767632,-0.00022383321030439277,0.21301296348371418,approaching,0.733756422996521,0,-0.0020974839478731244
33,0.6412319242954254,0.8515739411115646,0.6453099250793457,0.6336060911417007,0.38777979649603367,0.08958684653043747,0.7340882420539856,0.09331577271223068,0.08300910890102386,0,0,0,2.622380852690398e-06,-6.531429649443456e-05,0.2133473424147358,approaching,0.7340882420539856,0,-0.002094861567020434
34,0.6410656869411469,0.8509044617414474,0.6452467888593674,0.6340305358171463,0.38832266338169574,0.08986520022153854,0.7326723337173462,0.09370221942663193,0.08376030623912811,0,0,0,0.0005428668856620744,0.0003604125310151217,0.21366455481823385,approaching,0.7326723337173462,0,-0.0015519946813583596
35,0.6406463384628296,0.8505407094955444,0.6436862796545029,0.6334661841392517,0.38792489156126975,0.08993511646986008,0.733649730682373,0.09271110594272614,0.08370403945446014,0,0,0,-0.0003977718204259961,-0.00017031651499366073,0.2131902444576848,approaching,0.733649730682373,0,-0.0019497665017843557
36,0.640353798866272,0.8504585146903991,0.6430433988571167,0.6328994929790497,0.3876039937883616,0.08984598517417908,0.7344666123390198,0.09229528158903122,0.0833921730518341,0,0,0,-0.00032089777290816857,-0.0002757233955338162,0.21283899760375471,approaching,0.7344666123390198,0,-0.0022706642746925243
37,0.6404100358486176,0.8502663791179657,0.6427934169769287,0.6330611258745193,0.38768324479460714,0.09002755582332611,0.7341247200965881,0.09219901263713837,0.08364874869585037,0,0,0,7.925100624556203e-05,-2.724131428825147e-05,0.21258563240727685,approaching,0.7341247200965881,0,-0.0021914132684469623
38,0.6402661502361298,0.8500273942947387,0.6422963887453079,0.632812112569809,0.3875778013467789,0.09012767672538757,0.7342424392700195,0.09197613596916199,0.08365378528833389,0,0,0,-0.00010544344782825732,-8.198280776625557e-05,0.2124055568927938,approaching,0.7342424392700195,0,-0.0022968567162752196
39,0.6402525305747986,0.8500903517007827,0.6426024734973907,0.6331052780151367,0.3877857623249293,0.09002738445997238,0.7339871525764465,0.09216799587011337,0.08381744474172592,0,0,0,0.00020796097815040104,0.00012097784237540404,0.21227864589091877,approaching,0.7339871525764465,0,-0.0020888957381248185
40,0.6401397883892059,0.8498612612485885,0.6424334943294525,0.6331375241279602,0.3878949783742428,0.09009798616170883,0.7337086796760559,0.09218843281269073,0.08400486409664154,0,0,0,0.0001092160493135208,0.00011274458723208578,0.21218959608327279,approaching,0.7337086796760559,0,-0.0019796796888112977
41,0.6399509310722351,0.8497470140457153,0.642456442117691,0.6329473406076431,0.3879176975786686,0.09003117680549622,0.7337119579315186,0.09231536090373993,0.08394145965576172,0,0,0,2.2719204425813988e-05,4.972681926769553e-05,0.21212722163171252,approaching,0.7337119579315186,0,-0.0019569604843854838
42,0.6397834569215775,0.8495016515254974,0.6425531953573227,0.6330178827047348,0.388142206966877,0.0900425910949707,0.7332338094711304,0.09257140755653381,0.0841522067785263,0,0,0,0.00022450938820839372,0.00017207461752618425,0.2120835246288901,approaching,0.7332338094711304,0,-0.00173245109617709
43,0.6395190805196762,0.8494371443986892,0.6421201527118683,0.6326064318418503,0.38793750189244747,0.089935801923275,0.7338295578956604,0.0923057571053505,0.08392889052629471,0,0,0,-0.00020470507442954533,-9.167116684282644e-05,0.2120528654874837,approaching,0.7338295578956604,0,-0.0019371561706066354
44,0.6395048350095749,0.8497248411178588,0.6422106921672821,0.6326133906841278,0.38784738264977936,0.08972648531198502,0.7343347668647766,0.09218750149011612,0.08375128358602524,0,0,0,-9.011924266810745e-05,-9.058481992052314e-05,0.21203129683572994,approaching,0.7343347668647766,0,-0.002027275413274743
45,0.6393073797225952,0.8494819670915603,0.6420885026454926,0.6322126686573029,0.3877820788323879,0.08976536989212036,0.734320342540741,0.09229691326618195,0.0836174339056015,0,0,0,-6.530381739144886e-05,-7.288811815017115e-05,0.21201607126592986,approaching,0.734320342540741,0,-0.0020925792306661917
46,0.6393715143203735,0.8495128571987152,0.6419437527656555,0.6324670165777206,0.38783930681645873,0.08979027718305588,0.7342799305915833,0.09212986379861832,0.08379992097616196,0,0,0,5.722798407081786e-05,1.8193153404521152e-05,0.21200528049833,approaching,0.7342799305915833,0,-0.002035351246595374
47,0.6391630470752716,0.849232655763626,0.6415730118751526,0.6321115046739578,0.38775216795504097,0.08986206352710724,0.734340250492096,0.09205403178930283,0.08374368399381638,0,0,0,-8.713886141775706e-05,-5.5539256971073596e-05,0.21199759584986877,approaching,0.734340250492096,0,-0.002122490108013131
48,0.6394639313220978,0.84981609582901,0.6422803699970245,0.6324634104967117,0.38776413433253765,0.08963841944932938,0.7345847487449646,0.0921989157795906,0.08357789367437363,0,0,0,1.1966377496674951e-05,-8.285312843649616e-06,0.21199209468607536,approaching,0.7345847487449646,0,-0.002110523730516456
49,0.6397139430046082,0.8497703790664672,0.6424149870872498,0.6324306130409241,0.3877147686481476,0.08986411988735199,0.7342597246170044,0.09232446551322937,0.08355166763067245,0,0,0,-4.9365684390068054e-05,-3.704157292614252e-05,0.21198813456274254,approaching,0.7342597246170044,0,-0.002159889414906524
50,0.6397517621517181,0.8499692201614379,0.6426351517438889,0.6325397789478302,0.38773052968084815,0.08973746746778488,0.7344064712524414,0.09236260503530502,0.08349344879388809,0,0,0,1.57610327005675e-05,-7.974898744550904e-08,0.21198526567857143,approaching,0.7344064712524414,0,-0.0021441283822059565
51,0.6397124826908112,0.8497653871774673,0.641978919506073,0.6327526420354843,0.38776907466351984,0.08987810462713242,0.734347939491272,0.09193844348192215,0.08383549749851227,0,0,0,3.854498267169548e-05,2.6957563173953184e-05,0.21198317640953682,approaching,0.734347939491272,0,-0.002105583399534261
52,0.6397590041160583,0.8500752121210098,0.6417371928691864,0.6327600628137589,0.3875627648085356,0.08973108977079391,0.7350794672966003,0.09152383357286453,0.08366557210683823,0,0,0,-0.00020630985498426568,-0.00013632962953680002,0.21198164498263922,approaching,0.7350794672966003,0,-0.0023118932545185267
53,0.6394564658403397,0.8500959694385528,0.6414784640073776,0.6324546933174133,0.3874359188228846,0.0895145982503891,0.7356809377670288,0.09134303778409958,0.08346137404441833,0,0,0,-0.0001268459856509918,-0.00012969107881673428,0.2119805155332228,approaching,0.7356809377670288,0,-0.0024387392401695185
54,0.6391329169273376,0.8502061486244201,0.6404609680175781,0.6324786394834518,0.38725231230258944,0.08925966918468475,0.7367740273475647,0.09045296907424927,0.08351339399814606,0,0,0,-0.00018360652029514313,-0.00016743188785162046,0.21197967674827334,approaching,0.7367740273475647,0,-0.0026223457604646616
55,0.6388035714626312,0.849842157959938,0.6397874802350998,0.6323593258857727,0.3872866389900446,0.08929452300071716,0.7368063926696777,0.09017743915319443,0.08372164517641068,0,0,0,3.432668745517731e-05,-2.6200885136862033e-05,0.21197905213224866,approaching,0.7368063926696777,0,-0.0025880190730094843
56,0.6385325789451599,0.8495739668607711,0.6390629708766937,0.6322271674871445,0.3872413264214993,0.0893186703324318,0.7370270490646362,0.08979366719722748,0.08386064320802689,0,0,0,-4.531256854534149e-05,-3.957906352279765e-05,0.2119785841939084,approaching,0.7370270490646362,0,-0.002633331641554826
57,0.6385861039161682,0.8494497060775756,0.638494223356247,0.632210299372673,0.38712239086627964,0.08949100226163864,0.7371367812156677,0.08940884470939636,0.08396332710981369,0,0,0,-0.00011893555521963473,-9.51286077105836e-05,0.21197823242434755,approaching,0.7371367812156677,0,-0.0027522671967744605
58,0.638328805565834,0.849262860417366,0.6381139606237411,0.6322525888681412,0.38721595622599125,0.08943182975053787,0.7371687293052673,0.08923991769552231,0.08415953069925308,0,0,0,9.35653597116115e-05,3.695716948495296e-05,0.211977967211269,approaching,0.7371687293052673,0,-0.002658701837062849
59,0.638436958193779,0.8493423730134964,0.6382718682289124,0.6323042511940002,0.38721145756542685,0.08945100009441376,0.7371155619621277,0.08930342644453049,0.08413002640008926,0,0,0,-4.498660564400403e-06,7.938088450405607e-06,0.2119777660337897,approaching,0.7371155619621277,0,-0.0026632004976272494
60,0.6384256482124329,0.8493172347545623,0.6380653530359268,0.6321031898260117,0.38707022435963157,0.08948991447687149,0.7373348474502563,0.08916806429624557,0.08400712162256241,0,0,0,-0.00014123320579528809,-9.648181752157997e-05,0.21197761550645441,approaching,0.7373348474502563,0,-0.0028044337034225375
61,0.6381921768188477,0.8490475684404373,0.6375686228275299,0.6320871114730835,0.38713117107748984,0.08951844274997711,0.7373027801513672,0.08896194398403168,0.08421675115823746,0,0,0,6.094671785827899e-05,1.371815724432129e-05,0.2119775025593171,approaching,0.7373027801513672,0,-0.0027434869855642585
62,0.6381491869688034,0.8489892154932022,0.6375017762184143,0.6319229304790497,0.3870691842585802,0.08953965455293655,0.737363874912262,0.08896180242300034,0.08413469791412354,0,0,0,-6.198681890962066e-05,-3.927532606343807e-05,0.21197741868628278,approaching,0.737363874912262,0,-0.002805473804473879
63,0.638207420706749,0.8493035852909088,0.6372246295213699,0.631749764084816,0.3867581686377526,0.08941453695297241,0.7382224798202515,0.08854007720947266,0.08382289856672287,0,0,0,-0.0003110156208276371,-0.00022949353239837738,0.21197750548234637,approaching,0.7382224798202515,0,-0.0031164894253015163
64,0.6382592767477036,0.8491687148809433,0.6376431286334991,0.6320312917232513,0.38704696103930475,0.08949147164821625,0.7374788522720337,0.08894173800945282,0.08408797532320023,0,0,0,0.00028879240155216257,0.00013330662136700055,0.21197764258285867,approaching,0.7374788522720337,0,-0.0028276970237493537
65,0.638098955154419,0.8492031514644622,0.637226790189743,0.6319196820259094,0.3869258689880371,0.08937963843345642,0.737993061542511,0.08860352635383606,0.08402379602193832,0,0,0,-0.0001210920512676461,-4.47724494772521e-05,0.21197778489083097,approaching,0.737993061542511,0,-0.002948789075017
66,0.6381582766771317,0.849124264717102,0.6375012695789337,0.6320539265871048,0.3870766054093838,0.08944810181856155,0.7375384569168091,0.08886231482028961,0.08415116369724274,0,0,0,0.00015073642134671994,9.208376009952831e-05,0.21197791320458362,approaching,0.7375384569168091,0,-0.00279805265367028
67,0.6382802873849869,0.8492470651865005,0.6375880092382431,0.63211989402771,0.38703856073319914,0.08945459872484207,0.7375977039337158,0.08883751183748245,0.08411018550395966,0,0,0,-3.804467618467866e-05,9.938547005834358e-07,0.21197802255970807,approaching,0.7375977039337158,0,-0.0028360973298549585
68,0.6382865309715271,0.8492291837930679,0.6376374661922455,0.6322249919176102,0.38711053624749187,0.08945965766906738,0.7374613881111145,0.08888088166713715,0.08419808745384216,0,0,0,7.197551429272142e-05,5.068101641508002e-05,0.21197811322773258,approaching,0.7374613881111145,0,-0.002764121815562237
69,0.638243556022644,0.8491604447364807,0.6376169174909592,0.6322499364614487,0.3871620857715607,0.08946973085403442,0.737354576587677,0.08891084790229797,0.08426480740308762,0,0,0,5.1549524068827957e-05,5.128897177270358e-05,0.21197818603696358,approaching,0.737354576587677,0,-0.002712572291493409
70,0.638213574886322,0.8491501033306121,0.6376015096902847,0.6322296410799026,0.3871624217182398,0.08945488929748535,0.7373771071434021,0.08890899270772934,0.08425895124673843,0,0,0,3.359466790864296e-07,1.5621854207171578e-05,0.2119782459752042,approaching,0.7373771071434021,0,-0.0027122363448143227
71,0.6381929516792297,0.8491353809833526,0.6375839412212372,0.6322424113750458,0.38717800818383696,0.08944819122552872,0.7373658418655396,0.08890513330698013,0.0842808410525322,0,0,0,1.5586465597183796e-05,1.559708218018013e-05,0.21197829417795822,approaching,0.7373658418655396,0,-0.002696649879217139
72,0.6381786614656448,0.8491396427154541,0.6375620067119598,0.6322190463542938,0.3871636012941599,0.08943726867437363,0.7374122738838196,0.08888750523328781,0.0842629224061966,0,0,0,-1.4406889677076595e-05,-5.405698119899576e-06,0.2119783329039421,approaching,0.7374122738838196,0,-0.0027110567688942155
73,0.6381779760122299,0.849120420217514,0.6375473737716675,0.6322311609983444,0.38717446707189085,0.08944962918758392,0.7373777031898499,0.08888731151819229,0.08428532630205154,0,0,0,1.0865777730961756e-05,5.984334975703357e-06,0.21197836295390762,approaching,0.7373777031898499,0,-0.002700190991163254
74,0.6381783336400986,0.849121418595314,0.6375458687543869,0.6322279572486877,0.3871718811243773,0.0894496738910675,0.7373822331428528,0.08888570219278336,0.08428232371807098,0,0,0,-2.5859475135669996e-06,-1.4862766785892511e-08,0.21197838794190818,approaching,0.7373822331428528,0,-0.002702776938676821
75,0.6381561905145645,0.8491139233112335,0.6375024020671844,0.6322209686040878,0.38716820552945136,0.0894404947757721,0.7374153137207031,0.08885769546031952,0.08428649604320526,0,0,0,-3.6755949259226206e-06,-2.577375278181602e-06,0.21197840803945864,approaching,0.7374153137207031,0,-0.0027064525336027434
76,0.6381557881832123,0.8491195559501648,0.6375086456537247,0.6322157979011536,0.38716487124562265,0.089436374604702,0.737425684928894,0.0888594537973404,0.08427856117486954,0,0,0,-3.3342838287042653e-06,-3.107211263547466e-06,0.2119784240814709,approaching,0.737425684928894,0,-0.0027097868174314477
77,0.6381424963474274,0.8491243094205856,0.6374882906675339,0.6321909576654434,0.387149520367384,0.08942585438489914,0.737472414970398,0.08884279429912567,0.08425895124673843,0,0,0,-1.5350878238673538e-05,-1.1677778146135716e-05,0.21197843694950935,approaching,0.737472414970398,0,-0.002725137695670121
78,0.6381478160619736,0.8491295397281646,0.6375135779380798,0.6322074830532074,0.38716034539043903,0.0894235223531723,0.7374522089958191,0.08885814994573593,0.08426615595817566,0,0,0,1.0825023055049954e-05,4.074182694694252e-06,0.21197844625342577,approaching,0.7374522089958191,0,-0.0027143126726150713
79,0.6381485760211945,0.8491298824548721,0.6375159025192261,0.6322086006402969,0.38716108053922654,0.08942364156246185,0.7374500036239624,0.0888596773147583,0.08426659554243088,0,0,0,7.351487875117968e-07,1.7368589596665333e-06,0.21197845460714207,approaching,0.7374500036239624,0,-0.0027135775238275595
80,0.6381464600563049,0.8491234004497528,0.6375185549259186,0.6322109252214432,0.38716644659638405,0.08942583203315735,0.7374357581138611,0.08886604011058807,0.08427239954471588,0,0,0,5.366057157507598e-06,4.277297698155278e-06,0.21197846130992898,approaching,0.7374357581138611,0,-0.002708211466670052
81,0.6381487846374512,0.8491144299507141,0.6375183612108231,0.6322180479764938,0.38717306286096576,0.08943311125040054,0.7374124526977539,0.08887109160423279,0.08428332209587097,0,0,0,6.616264581704723e-06,5.914574516639889e-06,0.2119784667750974,approaching,0.7374124526977539,0,-0.002701595202088347
82,0.6381487101316452,0.8491134166717529,0.6375178098678589,0.632218137383461,0.3871733795851469,0.08943381905555725,0.7374107837677002,0.0888713076710701,0.08428404480218887,0,0,0,3.167241811596888e-07,1.996079281803749e-06,0.21197847111719847,approaching,0.7374107837677002,0,-0.0027012784779071874
83,0.6381455659866333,0.8491080820560455,0.6375111043453217,0.6322151124477386,0.38717349484562874,0.08943543583154678,0.7374089956283569,0.08886982500553131,0.08428574353456497,0,0,0,1.1526048182552984e-07,6.795061218189957e-07,0.21197847359848476,approaching,0.7374089956283569,0,-0.002701163217425362
84,0.6381452679634094,0.8491089612245559,0.6375104188919067,0.6322141885757446,0.38717258833348756,0.08943482488393784,0.7374117374420166,0.08886883407831192,0.08428459614515305,0,0,0,-9.065121411855337e-07,-4.3070666228417483e-07,0.21197847648737542,approaching,0.7374117374420166,0,-0.0027020697295665475
85,0.6381452679634094,0.8491089612245559,0.6375104188919067,0.6322141885757446,0.38717258833348756,0.08943482488393784,0.7374117374420166,0.08886883407831192,0.08428459614515305,0,0,0,0.0,-1.2921199868525246e-07,0.21197847882054313,approaching,0.7374117374420166,0,-0.0027020697295665475
86,0.6381256878376007,0.8492614299058914,0.63745978474617,0.6320589631795883,0.3870223628729582,0.08933401852846146,0.7378493547439575,0.08874113112688065,0.08407551795244217,0,0,0,-0.00015022546052934072,-0.00010519658597014407,0.21197847744331297,approaching,0.7378493547439575,0,-0.002852295190095888
87,0.6380821764469147,0.8489483714103698,0.637826457619667,0.6323995441198349,0.3874377203732729,0.08945006132125854,0.7368196249008179,0.08922164887189865,0.0845087394118309,0,0,0,0.00041535750031468366,0.0002591912744292353,0.21197847622486996,approaching,0.7368196249008179,0,-0.0024369376897812045
88,0.6379398107528687,0.8489121913909912,0.6373762339353561,0.6319866180419922,0.3871754463016987,0.08942506462335587,0.7373955845832825,0.08892254531383514,0.08425679802894592,0,0,0,-0.0002622740715741978,-0.00010583446777316786,0.2119784769609633,approaching,0.7373955845832825,0,-0.0026992117613554023
89,0.6378937065601349,0.8487226486206054,0.6371555626392365,0.632245272397995,0.3873497711122036,0.08951050043106079,0.7370425462722778,0.08885221183300018,0.08459474891424179,0,0,0,0.0001743248105048889,9.027702702147186e-05,0.21197847792668928,approaching,0.7370425462722778,0,-0.0025248869508505134
90,0.6379688829183578,0.8485812366008758,0.6366337537765503,0.6321161836385727,0.3871855694055557,0.08971652388572693,0.737140417098999,0.0885266363620758,0.08461638540029526,0,0,0,-0.0001642017066478818,-8.78580865470757e-05,0.21197847901125005,approaching,0.737140417098999,0,-0.002689088657498395
91,0.6376631557941437,0.8482153087854385,0.6368825435638428,0.6321714520454407,0.38753760986030106,0.08968470245599747,0.7364357113838196,0.08898735791444778,0.08489229530096054,0,0,0,0.0003520404547453504,0.00022007089235762253,0.21197848018268853,approaching,0.7364357113838196,0,-0.002337048202753045
92,0.6377731114625931,0.848442730307579,0.6369601637125015,0.6322353929281235,0.38745579056441787,0.08961320668458939,0.7367135882377625,0.08888763934373856,0.0847855880856514,0,0,0,-8.181929588318981e-05,8.747760589053906e-06,0.21197848012831808,approaching,0.7367135882377625,0,-0.0024188674986362346
93,0.6378370672464371,0.8489599198102951,0.6367962956428528,0.6318158656358719,0.38695721961557866,0.08936872333288193,0.7380412817001343,0.08844345062971115,0.08414648473262787,0,0,0,-0.0004985709488392054,-0.0003463753360107276,0.2112829156359288,approaching,0.7380412817001343,0,-0.00291743844747544
